"Description: ","Monthly number of days when TM >= 5 degrees_C"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tmge5, normalised (all years)
1994-01, 31, 0.807224861012933
1994-02, 28, 0.417746717956109
1994-03, 31, 0.807224861012933
1994-04, 26, 0.158094622584894
1994-05, 28, 0.417746717956109
1994-06, 20, -0.620861663528753
1994-07, 12, -1.65947004501362
1994-08, 6, -2.43842633112726
1994-09, 25, 0.0282685748992857
1994-10, 30, 0.677398813327325
1994-11, 30, 0.677398813327325
1994-12, 31, 0.807224861012933
1995-01, 31, 0.807224861012933
1995-02, 28, 0.417746717956109
1995-03, 31, 0.807224861012933
1995-04, 30, 0.677398813327325
1995-05, 31, 0.807224861012933
1995-06, 12, -1.65947004501362
1995-07, 4, -2.69807842649848
1995-08, 8, -2.17877423575605
1995-09, 24, -0.101557472786322
1995-10, 27, 0.287920670270501
1995-11, 30, 0.677398813327325
1995-12, 31, 0.807224861012933
1996-01, 31, 0.807224861012933
1996-02, 29, 0.547572765641717
1996-03, 31, 0.807224861012933
1996-04, 30, 0.677398813327325
1996-05, 23, -0.23138352047193
1996-06, 11, -1.78929609269922
1996-07, 21, -0.491035615843146
1996-08, 18, -0.880513758899969
1996-09, 21, -0.491035615843146
1996-10, 31, 0.807224861012933
1996-11, 30, 0.677398813327325
1996-12, 31, 0.807224861012933
1997-01, 31, 0.807224861012933
1997-02, 28, 0.417746717956109
1997-03, 31, 0.807224861012933
1997-04, 30, 0.677398813327325
1997-05, 26, 0.158094622584894
1997-06, 12, -1.65947004501362
1997-07, 15, -1.26999190195679
1997-08, 20, -0.620861663528753
1997-09, 24, -0.101557472786322
1997-10, 26, 0.158094622584894
1997-11, 30, 0.677398813327325
1997-12, 31, 0.807224861012933
1998-01, 31, 0.807224861012933
1998-02, 28, 0.417746717956109
1998-03, 31, 0.807224861012933
1998-04, 28, 0.417746717956109
1998-05, 31, 0.807224861012933
1998-06, 21, -0.491035615843146
1998-07, 15, -1.26999190195679
1998-08, 12, -1.65947004501362
1998-09, 23, -0.23138352047193
1998-10, 31, 0.807224861012933
1998-11, 30, 0.677398813327325
1998-12, 31, 0.807224861012933
1999-01, 31, 0.807224861012933
1999-02, 28, 0.417746717956109
1999-03, 31, 0.807224861012933
1999-04, 29, 0.547572765641717
1999-05, 28, 0.417746717956109
1999-06, 6, -2.43842633112726
1999-07, 9, -2.04894818807044
1999-08, 22, -0.361209568157538
1999-09, 23, -0.23138352047193
1999-10, 31, 0.807224861012933
1999-11, 30, 0.677398813327325
1999-12, 31, 0.807224861012933
2000-01, 31, 0.807224861012933
2000-02, 29, 0.547572765641717
2000-03, 30, 0.677398813327325
2000-04, 30, 0.677398813327325
2000-05, 28, 0.417746717956109
2000-06, 13, -1.52964399732801
2000-07, 5, -2.56825237881287
2000-08, 11, -1.78929609269922
2000-09, 16, -1.14016585427118
2000-10, 30, 0.677398813327325
2000-11, 27, 0.287920670270501
2000-12, 31, 0.807224861012933
2001-01, 31, 0.807224861012933
2001-02, 28, 0.417746717956109
2001-03, 31, 0.807224861012933
2001-04, 22, -0.361209568157538
2001-05, 26, 0.158094622584894
2001-06, 11, -1.78929609269922
2001-07, 11, -1.78929609269922
2001-08, 17, -1.01033980658558
2001-09, 23, -0.23138352047193
2001-10, 30, 0.677398813327325
2001-11, 29, 0.547572765641717
2001-12, 31, 0.807224861012933
2002-01, 31, 0.807224861012933
2002-02, 28, 0.417746717956109
2002-03, 31, 0.807224861012933
2002-04, 29, 0.547572765641717
2002-05, 23, -0.23138352047193
2002-06, 3, -2.82790447418409
2002-07, 12, -1.65947004501362
2002-08, 19, -0.750687711214361
2002-09, 25, 0.0282685748992857
2002-10, 30, 0.677398813327325
2002-11, 30, 0.677398813327325
2002-12, 31, 0.807224861012933
2003-01, 31, 0.807224861012933
2003-02, 28, 0.417746717956109
