"Description: ","Monthly mean daily mean temperature"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tmm, normalised (all years)
1979-01, 14.7725806451613, 1.53302713057237
1979-02, 14.3535714285714, 1.419568123385
1979-03, 12.9161290322581, 1.03033852957785
1979-04, 10.8266666666667, 0.464555448516413
1979-05, 7.35483870967742, -0.475543569665545
1979-06, 4.14833333333333, -1.34379873479485
1979-07, 5.3758064516129, -1.01142446751115
1979-08, 5.95483870967742, -0.854634538964634
1979-09, 5.62166666666667, -0.944850619484851
1979-10, 7.88870967741935, -0.330982382064166
1979-11, 10.33, 0.330068414169823
1979-12, 13.0306451612903, 1.0613471226887
1980-01, 14.7887096774194, 1.53739453805279
1980-02, 13.8672413793103, 1.28788003068953
1980-03, 13.0161290322581, 1.05741645595636
1980-04, 7.02166666666667, -0.565759650185762
1980-05, 6.50645161290323, -0.705269203134808
1980-06, 4.36666666666667, -1.28467859553511
1980-07, 4.18870967741935, -1.3328656580689
1980-08, 5.62903225806452, -0.942856170068799
1980-09, 7.35, -0.476853791909667
1980-10, 8.81774193548387, -0.0794197111928802
1980-11, 9.44833333333333, 0.0913313632659909
1980-12, 12.2903225806452, 0.860883119338166
1981-01, 13.1725806451613, 1.09978030851627
1981-02, 13.9232142857143, 1.30303633307751
1981-03, 13.0725806451613, 1.07270238213776
1981-04, 10.4583333333333, 0.364818419688897
1981-05, 6.71774193548387, -0.648056165141514
1981-06, 4.85666666666667, -1.15199675628042
1981-07, 5.35967741935484, -1.01579187499155
1981-08, 5.19032258064516, -1.0616496535358
1981-09, 5.95833333333333, -0.853688267343881
1981-10, 9.09516129032258, -0.00430030252992711
1981-11, 9.74333333333333, 0.171211246082585
1981-12, 11.7854838709677, 0.724183265201491
1982-01, 14.5774193548387, 1.48018150005948
1982-02, 12.8928571428571, 1.02403698449896
1982-03, 12.1612903225806, 0.825943859494909
1982-04, 11.005, 0.512844417224741
