"Description: ","Annual number of days when TX > 25 degrees_C"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, su, normalised (all years)
1979, 16, -0.0886953278469235
1980, 14, -0.404913453214215
1981, 7, -1.51167689199974
1982, 14, -0.404913453214215
1983, 24, 1.17617717362224
1984, 10, -1.0373497039488
1985, 15, -0.246804390530569
1986, 6, -1.66978595468338
1987, 20, 0.54374092288766
1988, 17, 0.0694137348367223
1989, 14, -0.404913453214215
1990, 19, 0.385631860204014
1991, 14, -0.404913453214215
1992, 17, 0.0694137348367223
1993, 12, -0.721131578581507
1994, 24, 1.17617717362224
1995, 18, 0.227522797520368
1996, 11, -0.879240641265153
1997, 12, -0.721131578581507
1998, 12, -0.721131578581507
1999, 29, 1.96672248704047
2000, 8, -1.35356782931609
2001, 12, -0.721131578581507
2002, 18, 0.227522797520368
2003, 10, -1.0373497039488
2004, 21, 0.701849985571306
2005, 16, -0.0886953278469235
2006, 18, 0.227522797520368
2007, 12, -0.721131578581507
2008, 37, 3.23159498850964
2009, 21, 0.701849985571306
2010, 11, -0.879240641265153
2011, 23, 1.0180681109386
2012, 17, 0.0694137348367223
2013, 27, 1.65050436167318
2014, 9, -1.19545876663244
2015, 18, 0.227522797520368
2016, 25, 1.33428623630589
2017, 15, -0.246804390530569
2018, 20, 0.54374092288766
2019, 16, -0.0886953278469235
2020, -99.9, -99.9
