"Description: ","Number of days when precipitation >= 30"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1983-06, 4, 1.490521460452
1983-07, 3, 0.929008015932564
1983-08, 2, 0.367494571413127
1983-09, 4, 1.490521460452
1983-10, 2, 0.367494571413127
1983-11, 0, -0.755532317625746
1983-12, 0, -0.755532317625746
1984-01, 0, -0.755532317625746
1984-02, 2, 0.367494571413127
1984-03, 2, 0.367494571413127
1984-04, 0, -0.755532317625746
1984-05, 7, 3.17506179401031
1984-06, 6, 2.61354834949087
1984-07, 5, 2.05203490497144
1984-08, 0, -0.755532317625746
1984-09, 2, 0.367494571413127
1984-10, 3, 0.929008015932564
1984-11, 1, -0.194018873106309
1984-12, 0, -0.755532317625746
1985-01, 2, 0.367494571413127
1985-02, 0, -0.755532317625746
1985-03, 0, -0.755532317625746
1985-04, 2, 0.367494571413127
1985-05, 8, 3.73657523852975
1985-06, 2, 0.367494571413127
1985-07, 1, -0.194018873106309
1985-08, 3, 0.929008015932564
1985-09, 2, 0.367494571413127
1985-10, 1, -0.194018873106309
1985-11, 0, -0.755532317625746
1985-12, 0, -0.755532317625746
1986-01, 1, -0.194018873106309
1986-02, 1, -0.194018873106309
1986-03, 1, -0.194018873106309
1986-04, 3, 0.929008015932564
1986-05, 6, 2.61354834949087
1986-06, 5, 2.05203490497144
1986-07, 1, -0.194018873106309
1986-08, 5, 2.05203490497144
1986-09, 2, 0.367494571413127
1986-10, 0, -0.755532317625746
1986-11, 2, 0.367494571413127
1986-12, 1, -0.194018873106309
1987-01, 0, -0.755532317625746
1987-02, 0, -0.755532317625746
1987-03, 3, 0.929008015932564
1987-04, 0, -0.755532317625746
1987-05, 4, 1.490521460452
1987-06, 0, -0.755532317625746
1987-07, 8, 3.73657523852975
1987-08, 3, 0.929008015932564
1987-09, 1, -0.194018873106309
1987-10, 1, -0.194018873106309
1987-11, 2, 0.367494571413127
1987-12, 1, -0.194018873106309
1988-01, 2, 0.367494571413127
1988-02, 0, -0.755532317625746
1988-03, 2, 0.367494571413127
1988-04, 1, -0.194018873106309
1988-05, 1, -0.194018873106309
1988-06, 6, 2.61354834949087
1988-07, 2, 0.367494571413127
1988-08, 4, 1.490521460452
1988-09, 0, -0.755532317625746
1988-10, 2, 0.367494571413127
1988-11, 0, -0.755532317625746
1988-12, 2, 0.367494571413127
1989-01, 0, -0.755532317625746
1989-02, 0, -0.755532317625746
1989-03, 0, -0.755532317625746
1989-04, 0, -0.755532317625746
1989-05, 0, -0.755532317625746
1989-06, 5, 2.05203490497144
1989-07, 3, 0.929008015932564
1989-08, 1, -0.194018873106309
1989-09, 1, -0.194018873106309
1989-10, 1, -0.194018873106309
1989-11, 0, -0.755532317625746
1989-12, 3, 0.929008015932564
1990-01, 0, -0.755532317625746
1990-02, 1, -0.194018873106309
1990-03, 1, -0.194018873106309
1990-04, 3, 0.929008015932564
1990-05, 6, 2.61354834949087
1990-06, 1, -0.194018873106309
1990-07, 1, -0.194018873106309
1990-08, 3, 0.929008015932564
1990-09, 3, 0.929008015932564
1990-10, 0, -0.755532317625746
1990-11, 0, -0.755532317625746
1990-12, 0, -0.755532317625746
1991-01, 0, -0.755532317625746
1991-02, 0, -0.755532317625746
1991-03, 1, -0.194018873106309
1991-04, 1, -0.194018873106309
1991-05, 7, 3.17506179401031
1991-06, 1, -0.194018873106309
1991-07, 4, 1.490521460452
1991-08, 4, 1.490521460452
1991-09, 2, 0.367494571413127
1991-10, 2, 0.367494571413127
1991-11, 1, -0.194018873106309
1991-12, 4, 1.490521460452
1992-01, 0, -0.755532317625746
1992-02, 0, -0.755532317625746
1992-03, 1, -0.194018873106309
1992-04, 2, 0.367494571413127
1992-05, 7, 3.17506179401031
1992-06, 5, 2.05203490497144
1992-07, 2, 0.367494571413127
1992-08, 1, -0.194018873106309
1992-09, 2, 0.367494571413127
1992-10, 3, 0.929008015932564
1992-11, 2, 0.367494571413127
1992-12, 2, 0.367494571413127
1993-01, 0, -0.755532317625746
1993-02, 0, -0.755532317625746
1993-03, 1, -0.194018873106309
1993-04, 2, 0.367494571413127
1993-05, 9, 4.29808868304919
1993-06, 5, 2.05203490497144
1993-07, 7, 3.17506179401031
1993-08, 2, 0.367494571413127
1993-09, 1, -0.194018873106309
1993-10, 1, -0.194018873106309
1993-11, 1, -0.194018873106309
1993-12, 1, -0.194018873106309
1994-01, 0, -0.755532317625746
1994-02, 0, -0.755532317625746
1994-03, 0, -0.755532317625746
1994-04, 3, 0.929008015932564
1994-05, 3, 0.929008015932564
1994-06, 5, 2.05203490497144
1994-07, 8, 3.73657523852975
1994-08, 1, -0.194018873106309
1994-09, 2, 0.367494571413127
1994-10, 3, 0.929008015932564
1994-11, 2, 0.367494571413127
1994-12, 1, -0.194018873106309
1995-01, 1, -0.194018873106309
1995-02, 0, -0.755532317625746
1995-03, 0, -0.755532317625746
1995-04, 3, 0.929008015932564
1995-05, 0, -0.755532317625746
1995-06, 8, 3.73657523852975
1995-07, 5, 2.05203490497144
1995-08, 3, 0.929008015932564
1995-09, 3, 0.929008015932564
1995-10, 1, -0.194018873106309
1995-11, 0, -0.755532317625746
1995-12, 0, -0.755532317625746
1996-01, 0, -0.755532317625746
1996-02, 1, -0.194018873106309
1996-03, 1, -0.194018873106309
1996-04, 4, 1.490521460452
1996-05, 5, 2.05203490497144
1996-06, 2, 0.367494571413127
1996-07, 1, -0.194018873106309
1996-08, 4, 1.490521460452
1996-09, 1, -0.194018873106309
1996-10, 1, -0.194018873106309
1996-11, 2, 0.367494571413127
1996-12, 1, -0.194018873106309
1997-01, 1, -0.194018873106309
1997-02, 1, -0.194018873106309
1997-03, 0, -0.755532317625746
1997-04, 4, 1.490521460452
1997-05, 5, 2.05203490497144
1997-06, 8, 3.73657523852975
1997-07, 4, 1.490521460452
1997-08, 2, 0.367494571413127
1997-09, 2, 0.367494571413127
1997-10, 3, 0.929008015932564
1997-11, 2, 0.367494571413127
1997-12, 0, -0.755532317625746
1998-01, 0, -0.755532317625746
1998-02, 0, -0.755532317625746
1998-03, 0, -0.755532317625746
1998-04, 0, -0.755532317625746
1998-05, 2, 0.367494571413127
1998-06, 1, -0.194018873106309
1998-07, 1, -0.194018873106309
1998-08, 1, -0.194018873106309
1998-09, 0, -0.755532317625746
1998-10, 0, -0.755532317625746
1998-11, 0, -0.755532317625746
1998-12, 0, -0.755532317625746
1999-01, 0, -0.755532317625746
1999-02, 0, -0.755532317625746
1999-03, 1, -0.194018873106309
1999-04, 0, -0.755532317625746
1999-05, 1, -0.194018873106309
1999-06, 3, 0.929008015932564
1999-07, 1, -0.194018873106309
1999-08, 2, 0.367494571413127
1999-09, 1, -0.194018873106309
1999-10, 0, -0.755532317625746
1999-11, 0, -0.755532317625746
1999-12, 0, -0.755532317625746
2000-01, 0, -0.755532317625746
2000-02, 1, -0.194018873106309
2000-03, 0, -0.755532317625746
2000-04, 0, -0.755532317625746
2000-05, 1, -0.194018873106309
2000-06, 4, 1.490521460452
2000-07, 2, 0.367494571413127
2000-08, 2, 0.367494571413127
2000-09, 1, -0.194018873106309
2000-10, 0, -0.755532317625746
2000-11, 0, -0.755532317625746
2000-12, 0, -0.755532317625746
2001-01, 1, -0.194018873106309
2001-02, 0, -0.755532317625746
2001-03, 1, -0.194018873106309
2001-04, 0, -0.755532317625746
2001-05, 5, 2.05203490497144
2001-06, 4, 1.490521460452
2001-07, 3, 0.929008015932564
2001-08, 1, -0.194018873106309
2001-09, 0, -0.755532317625746
2001-10, 0, -0.755532317625746
2001-11, 0, -0.755532317625746
2001-12, 0, -0.755532317625746
2002-01, 0, -0.755532317625746
2002-02, 0, -0.755532317625746
2002-03, 0, -0.755532317625746
2002-04, 0, -0.755532317625746
2002-05, 3, 0.929008015932564
2002-06, 4, 1.490521460452
2002-07, 1, -0.194018873106309
2002-08, 2, 0.367494571413127
2002-09, 0, -0.755532317625746
2002-10, 3, 0.929008015932564
2002-11, 0, -0.755532317625746
2002-12, 0, -0.755532317625746
2003-01, 0, -0.755532317625746
2003-02, 0, -0.755532317625746
2003-03, 0, -0.755532317625746
2003-04, 0, -0.755532317625746
2003-05, 0, -0.755532317625746
2003-06, 4, 1.490521460452
2003-07, 3, 0.929008015932564
2003-08, 0, -0.755532317625746
2003-09, 1, -0.194018873106309
2003-10, 1, -0.194018873106309
2003-11, 1, -0.194018873106309
2003-12, 0, -0.755532317625746
2004-01, 0, -0.755532317625746
2004-02, 0, -0.755532317625746
2004-03, 0, -0.755532317625746
2004-04, 1, -0.194018873106309
2004-05, 0, -0.755532317625746
2004-06, 4, 1.490521460452
2004-07, 2, 0.367494571413127
2004-08, 0, -0.755532317625746
2004-09, 1, -0.194018873106309
2004-10, 0, -0.755532317625746
2004-11, 0, -0.755532317625746
2004-12, 0, -0.755532317625746
2005-01, 0, -0.755532317625746
2005-02, 0, -0.755532317625746
2005-03, 0, -0.755532317625746
2005-04, 0, -0.755532317625746
2005-05, 4, 1.490521460452
2005-06, 4, 1.490521460452
2005-07, 2, 0.367494571413127
2005-08, 2, 0.367494571413127
2005-09, 1, -0.194018873106309
2005-10, 0, -0.755532317625746
2005-11, 1, -0.194018873106309
2005-12, 0, -0.755532317625746
2006-01, 1, -0.194018873106309
2006-02, 0, -0.755532317625746
2006-03, 0, -0.755532317625746
2006-04, 2, 0.367494571413127
2006-05, 2, 0.367494571413127
2006-06, 2, 0.367494571413127
2006-07, 3, 0.929008015932564
2006-08, 2, 0.367494571413127
2006-09, 1, -0.194018873106309
2006-10, 0, -0.755532317625746
2006-11, 0, -0.755532317625746
2006-12, 1, -0.194018873106309
2007-01, 0, -0.755532317625746
2007-02, 1, -0.194018873106309
2007-03, 0, -0.755532317625746
2007-04, 1, -0.194018873106309
2007-05, 0, -0.755532317625746
2007-06, 0, -0.755532317625746
2007-07, 1, -0.194018873106309
2007-08, 1, -0.194018873106309
2007-09, 0, -0.755532317625746
2007-10, 0, -0.755532317625746
2007-11, 0, -0.755532317625746
2007-12, 0, -0.755532317625746
2008-01, 0, -0.755532317625746
2008-02, 0, -0.755532317625746
2008-03, 0, -0.755532317625746
2008-04, 0, -0.755532317625746
2008-05, 3, 0.929008015932564
2008-06, 2, 0.367494571413127
2008-07, 1, -0.194018873106309
2008-08, 3, 0.929008015932564
2008-09, 0, -0.755532317625746
2008-10, 0, -0.755532317625746
2008-11, 0, -0.755532317625746
2008-12, 0, -0.755532317625746
2009-01, 0, -0.755532317625746
2009-02, 0, -0.755532317625746
2009-03, 0, -0.755532317625746
2009-04, 2, 0.367494571413127
2009-05, 4, 1.490521460452
2009-06, 0, -0.755532317625746
2009-07, 0, -0.755532317625746
2009-08, 2, 0.367494571413127
2009-09, 0, -0.755532317625746
2009-10, 1, -0.194018873106309
2009-11, 1, -0.194018873106309
2009-12, 0, -0.755532317625746
2010-01, 0, -0.755532317625746
2010-02, 0, -0.755532317625746
2010-03, 0, -0.755532317625746
2010-04, 0, -0.755532317625746
2010-05, 1, -0.194018873106309
2010-06, 2, 0.367494571413127
2010-07, 1, -0.194018873106309
2010-08, 2, 0.367494571413127
2010-09, 0, -0.755532317625746
2010-10, 0, -0.755532317625746
2010-11, 0, -0.755532317625746
2010-12, 0, -0.755532317625746
2011-01, 1, -0.194018873106309
2011-02, 0, -0.755532317625746
2011-03, 0, -0.755532317625746
2011-04, 2, 0.367494571413127
2011-05, 1, -0.194018873106309
2011-06, 0, -0.755532317625746
2011-07, 1, -0.194018873106309
2011-08, 1, -0.194018873106309
2011-09, 1, -0.194018873106309
2011-10, 0, -0.755532317625746
2011-11, 0, -0.755532317625746
2011-12, 0, -0.755532317625746
2012-01, 0, -0.755532317625746
2012-02, 1, -0.194018873106309
2012-03, 0, -0.755532317625746
2012-04, 0, -0.755532317625746
2012-05, 2, 0.367494571413127
2012-06, 3, 0.929008015932564
2012-07, 0, -0.755532317625746
2012-08, 2, 0.367494571413127
2012-09, 0, -0.755532317625746
2012-10, 0, -0.755532317625746
2012-11, 0, -0.755532317625746
2012-12, 2, 0.367494571413127
2013-01, 0, -0.755532317625746
2013-02, 1, -0.194018873106309
2013-03, 0, -0.755532317625746
2013-04, 1, -0.194018873106309
2013-05, 1, -0.194018873106309
2013-06, 0, -0.755532317625746
2013-07, 0, -0.755532317625746
2013-08, 1, -0.194018873106309
2013-09, 0, -0.755532317625746
2013-10, 0, -0.755532317625746
2013-11, 0, -0.755532317625746
2013-12, 0, -0.755532317625746
2014-01, 1, -0.194018873106309
2014-02, 0, -0.755532317625746
2014-03, 1, -0.194018873106309
2014-04, 1, -0.194018873106309
2014-05, 2, 0.367494571413127
2014-06, 2, 0.367494571413127
2014-07, 3, 0.929008015932564
2014-08, 2, 0.367494571413127
2014-09, 1, -0.194018873106309
2014-10, 0, -0.755532317625746
2014-11, 0, -0.755532317625746
2014-12, 0, -0.755532317625746
2015-01, 0, -0.755532317625746
2015-02, 0, -0.755532317625746
2015-03, 0, -0.755532317625746
2015-04, 1, -0.194018873106309
2015-05, 2, 0.367494571413127
2015-06, 4, 1.490521460452
2015-07, 4, 1.490521460452
2015-08, 2, 0.367494571413127
2015-09, 1, -0.194018873106309
2015-10, 0, -0.755532317625746
2015-11, 0, -0.755532317625746
2015-12, 0, -0.755532317625746
2016-01, 0, -0.755532317625746
2016-02, 0, -0.755532317625746
2016-03, 0, -0.755532317625746
2016-04, 0, -0.755532317625746
2016-05, 1, -0.194018873106309
2016-06, 0, -0.755532317625746
2016-07, 1, -0.194018873106309
2016-08, 1, -0.194018873106309
2016-09, 0, -0.755532317625746
2016-10, 1, -0.194018873106309
2016-11, 0, -0.755532317625746
2016-12, 1, -0.194018873106309
2017-01, 0, -0.755532317625746
2017-02, 0, -0.755532317625746
2017-03, 1, -0.194018873106309
2017-04, 1, -0.194018873106309
2017-05, 0, -0.755532317625746
2017-06, 2, 0.367494571413127
2017-07, 0, -0.755532317625746
2017-08, 3, 0.929008015932564
2017-09, 0, -0.755532317625746
2017-10, 0, -0.755532317625746
2017-11, 0, -0.755532317625746
2017-12, 0, -0.755532317625746
2018-01, 0, -0.755532317625746
2018-02, 0, -0.755532317625746
2018-03, 1, -0.194018873106309
2018-04, 1, -0.194018873106309
2018-05, 1, -0.194018873106309
2018-06, 2, 0.367494571413127
2018-07, 1, -0.194018873106309
2018-08, 2, 0.367494571413127
2018-09, 1, -0.194018873106309
2018-10, 0, -0.755532317625746
2018-11, 0, -0.755532317625746
2018-12, 0, -0.755532317625746
2019-01, 0, -0.755532317625746
2019-02, 0, -0.755532317625746
2019-03, 0, -0.755532317625746
2019-04, 0, -0.755532317625746
2019-05, 1, -0.194018873106309
2019-06, 3, 0.929008015932564
2019-07, 5, 2.05203490497144
2019-08, 1, -0.194018873106309
2019-09, 0, -0.755532317625746
2019-10, 1, -0.194018873106309
2019-11, 0, -0.755532317625746
2019-12, 0, -0.755532317625746
2020-01, -99.9, -99.9
2020-02, -99.9, -99.9
2020-03, -99.9, -99.9
2020-04, -99.9, -99.9
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
