"Description: ","Monthly sum of daily precipitation >= 1.0 mm"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1987-01, 28.8, -1.03344339450064
1987-02, 41.7, -0.924757939294813
1987-03, 182.1, 0.258144224340741
1987-04, 104.3, -0.397338598528533
1987-05, 244.1, 0.780508427655587
1987-06, 86.5, -0.547307676254408
1987-07, 475.3, 2.72842139227482
1987-08, 249.8, 0.82853223344421
1987-09, 140.8, -0.0898177368996317
1987-10, 178.1, 0.224443307997848
1987-11, 107.5, -0.370377865454218
1987-12, 94.6, -0.479063320660049
1988-01, 75.5, -0.639985196197364
1988-02, 18.3, -1.12190829990074
1988-03, 144.4, -0.0594869121910278
1988-04, 121.3, -0.254109704071237
1988-05, 116.8, -0.292023234956991
1988-06, 353.2, 1.699700920908
1988-07, 171.8, 0.171364364757791
1988-08, 360.4, 1.76036257032521
1988-09, 84.6, -0.563315611517282
1988-10, 178.2, 0.22528583090642
1988-11, 50.6, -0.849773400431875
1988-12, 117.7, -0.28444052877984
1989-01, 41.8, -0.92391541638624
1989-02, 31.3, -1.01238032178634
1989-03, 67.4, -0.708229551791723
1989-04, 60.7, -0.76467858666607
1989-05, 75.8, -0.637457627471648
1989-06, 447.2, 2.49167245496599
1989-07, 332.5, 1.52529867883353
1989-08, 280.7, 1.08887181219306
1989-09, 84, -0.568370748968716
1989-10, 89.3, -0.523717034814383
1989-11, 69.7, -0.68885152489456
1989-12, 232, 0.678563155718335
1990-01, 26.4, -1.05366394430638
1990-02, 93.5, -0.488331072654345
1990-03, 188.2, 0.309538121763653
1990-04, 238, 0.729114530232675
1990-05, 329.4, 1.49918046866779
1990-06, 149.4, -0.0173607667624112
1990-07, 170.8, 0.162939135672068
1990-08, 229.6, 0.658342605912599
1990-09, 341.9, 1.60449583223933
1990-10, 133.5, -0.151321909225412
1990-11, 92, -0.50096891628293
1990-12, 71.5, -0.673686112540258
1991-01, 40.8, -0.932340645471964
1991-02, 34.3, -0.987104634529165
1991-03, 104.3, -0.397338598528533
1991-04, 171.7, 0.170521841849219
1991-05, 562.4, 3.46225884564132
1991-06, 190.8, 0.331443717386534
1991-07, 412.1, 2.1959469140571
1991-08, 271.5, 1.01135970460441
1991-09, 191.9, 0.34071146938083
1991-10, 161.8, 0.087112073900558
1991-11, 92.7, -0.495071255922923
1991-12, 254.8, 0.870658378872827
1992-01, 41.9, -0.923072893477668
1992-02, 34.4, -0.986262111620593
1992-03, 190.8, 0.331443717386534
1992-04, 168.4, 0.142718585866332
1992-05, 505.2, 2.98033574193795
1992-06, 329.3, 1.49833794575921
1992-07, 140.1, -0.0957153972596382
1992-08, 145.2, -0.0527467289224493
1992-09, 232.9, 0.686145861895486
1992-10, 175.5, 0.202537712374967
1992-11, 143.9, -0.0636995267338895
1992-12, 155.1, 0.0306630390262116
1993-01, 49.3, -0.860726198243316
1993-02, 33.9, -0.990474726163455
1993-03, 141.8, -0.0813925078139084
1993-04, 265.1, 0.957438238455777
1993-05, 576.4, 3.58021205284145
1993-06, 474.2, 2.71915364028052
1993-07, 440.5, 2.43522342009165
1993-08, 237.6, 0.725744438598385
1993-09, 118.5, -0.277700345511262
1993-10, 169.5, 0.151986337860627
1993-11, 152.8, 0.0112850121290481
1993-12, 131.6, -0.167329844488286
1994-01, 49.8, -0.856513583700454
1994-02, 30.4, -1.01996302796349
1994-03, 74.5, -0.648410425283088
1994-04, 212.4, 0.513428665638158
1994-05, 236.3, 0.714791640786945
1994-06, 403.1, 2.12011985228559
1994-07, 464.7, 2.63911396396615
1994-08, 123.1, -0.238944291716935
1994-09, 218.8, 0.567350131786787
1994-10, 186.2, 0.292687663592207
1994-11, 190.9, 0.332286240295107
1994-12, 151.2, -0.00219535440810936
1995-01, 79.3, -0.607969325671616
1995-02, 26, -1.05703403594067
1995-03, 63.5, -0.741087945226044
1995-04, 231.4, 0.673508018266901
1995-05, 170.4, 0.159569044037778
1995-06, 545.3, 3.31818742827545
1995-07, 407.2, 2.15466329153706
1995-08, 357.4, 1.73508688306804
1995-09, 140.6, -0.0915027827167765
1995-10, 164.1, 0.106490100797722
1995-11, 88.7, -0.528772172265817
1995-12, 44.8, -0.89863972912907
1996-01, 53, -0.829552850626139
1996-02, 70.2, -0.684638910351698
1996-03, 121.2, -0.254952226979809
1996-04, 147.5, -0.0333687020252856
1996-05, 323.1, 1.44610152542773
1996-06, 207.8, 0.474672611843831
1996-07, 159.4, 0.066891524094822
1996-08, 322.7, 1.44273143379344
1996-09, 85.8, -0.553205336614414
1996-10, 145.1, -0.0535892518310216
1996-11, 143.9, -0.0636995267338895
1996-12, 90.6, -0.512764237002942
1997-01, 77.5, -0.623134738025918
1997-02, 54.7, -0.81522996118041
1997-03, 38.6, -0.950876149460555
1997-04, 342.4, 1.60870844678219
1997-05, 326.7, 1.47643235013633
1997-06, 503.5, 2.96601285249222
1997-07, 431.8, 2.36192392704585
1997-08, 268.2, 0.983556448621519
1997-09, 171.8, 0.171364364757791
1997-10, 234.9, 0.702996320066933
1997-11, 199.4, 0.403900687523755
1997-12, 98.3, -0.447889973042873
1998-01, 9.2, -1.19857788458082
1998-02, 31.7, -1.00901023015205
1998-03, 31.9, -1.0073251843349
1998-04, 112.1, -0.331621811659891
1998-05, 150.2, -0.0106205834938327
1998-06, 165.1, 0.114915329883445
1998-07, 135.2, -0.136999019779682
1998-08, 159.9, 0.0711041386376837
1998-09, 61.4, -0.758780926306063
1998-10, 26.2, -1.05534899012352
1998-11, 36.5, -0.968569130540574
1998-12, 29.2, -1.03007330286635
1999-01, 17.3, -1.13033352898646
1999-02, 32.4, -1.00311256979204
1999-03, 88.9, -0.527087126448672
1999-04, 55.6, -0.807647255003259
1999-05, 188.7, 0.313750736306515
1999-06, 324.9, 1.46126693778203
1999-07, 114.8, -0.308873693128438
1999-08, 180.9, 0.248033949437873
1999-09, 195.8, 0.373569862815151
1999-10, 63.4, -0.741930468134617
1999-11, 25, -1.06545926502639
1999-12, 19.2, -1.11432559372359
2000-01, 18.5, -1.12022325408359
2000-02, 138.7, -0.107510717979651
2000-03, 27.4, -1.04523871522066
2000-04, 88.4, -0.531299740991534
2000-05, 156.8, 0.0449859284719414
2000-06, 507.6, 3.00055629174368
2000-07, 189.5, 0.320490919575094
2000-08, 175, 0.198325097832106
2000-09, 167.1, 0.131765788054891
2000-10, 133.9, -0.147951817591123
2000-11, 76.9, -0.628189875477352
2000-12, 75.8, -0.637457627471648
2001-01, 101.6, -0.420086717059986
2001-02, 11.1, -1.18256994931795
2001-03, 90.2, -0.516134328637232
2001-04, 62.6, -0.748670651403195
2001-05, 379, 1.91707183131966
2001-06, 333.1, 1.53035381628496
2001-07, 322.6, 1.44188891088487
2001-08, 153.2, 0.0146551037633373
2001-09, 70.9, -0.678741249991692
2001-10, 59.7, -0.773103815751793
2001-11, 89.6, -0.521189466088666
2001-12, 1, -1.26766476308375
2002-01, 15, -1.14971155588363
2002-02, 52.4, -0.834607988077573
2002-03, 150.7, -0.00640796895097102
2002-04, 96.3, -0.46474043121432
2002-05, 281.4, 1.09476947255307
2002-06, 181.7, 0.254774132706452
2002-07, 116.2, -0.297078372408425
2002-08, 226.1, 0.628854304112567
2002-09, 136.1, -0.129416313602531
2002-10, 347.6, 1.65251963802795
2002-11, 181, 0.248876472346446
2002-12, 93.8, -0.485803503928628
2003-01, 29.1, -1.03091582577493
2003-02, 18.6, -1.11938073117502
2003-03, 39.1, -0.946663534917693
2003-04, 103.3, -0.405763827614256
2003-05, 85.4, -0.556575428248704
2003-06, 396, 2.06030072577696
2003-07, 184.3, 0.276679728329333
2003-08, 117.1, -0.289495666231274
2003-09, 182.4, 0.260671793066458
2003-10, 129.7, -0.183337779751161
2003-11, 135.8, -0.131943882328248
2003-12, 69.9, -0.687166479077415
2004-01, 6.1, -1.22469609474656
2004-02, 21.5, -1.09494756682642
2004-03, 57.2, -0.794166888466101
2004-04, 183.3, 0.268254499243609
2004-05, 84.8, -0.561630565700138
2004-06, 330.1, 1.50507812902779
2004-07, 221.3, 0.588413204501095
2004-08, 137.4, -0.118463515791091
2004-09, 147.8, -0.0308411332995685
2004-10, 189.7, 0.322175965392238
2004-11, 112, -0.332464334568463
2004-12, 57.8, -0.789111751014667
2005-01, 46.4, -0.885159362591913
2005-02, 2.9, -1.25165682782088
2005-03, 82.7, -0.579323546780157
2005-04, 82.4, -0.581851115505874
2005-05, 397.2, 2.07041100067983
2005-06, 265.2, 0.958280761364349
2005-07, 189.9, 0.323861011209383
2005-08, 206.9, 0.46708990566668
2005-09, 106.5, -0.378803094539942
2005-10, 114.5, -0.311401261854155
2005-11, 221.7, 0.591783296135385
2005-12, 57.2, -0.794166888466101
2006-01, 98.3, -0.447889973042873
2006-02, 40.3, -0.936553260014825
2006-03, 76.4, -0.632402490020214
2006-04, 157, 0.046670974289086
2006-05, 237.1, 0.721531824055524
2006-06, 324.8, 1.46042441487346
2006-07, 285.2, 1.12678534307882
2006-08, 208.4, 0.479727749295265
2006-09, 146.2, -0.044321499836726
2006-10, 95.3, -0.473165660300043
2006-11, 77.3, -0.624819783843063
2006-12, 152, 0.00454482886046939
2007-01, 14.3, -1.15560921624363
2007-02, 73.2, -0.659363223094528
2007-03, 45.3, -0.894427114586209
2007-04, 184.6, 0.27920729705505
2007-05, 103.8, -0.401551213071395
2007-06, 74.6, -0.647567902374516
2007-07, 142.6, -0.0746523245453299
2007-08, 70.1, -0.68548143326027
2007-09, 124.9, -0.223778879362633
2007-10, 103.2, -0.406606350522829
2007-11, 56, -0.804277163368969
2007-12, 60, -0.770576247026076
2008-01, 26.2, -1.05534899012352
2008-02, 19, -1.11601063954073
2008-03, 37.9, -0.956773809820561
2008-04, 72.7, -0.66357583763739
2008-05, 338.4, 1.5750075304393
2008-06, 177.8, 0.221915739272131
2008-07, 243, 0.771240675661291
2008-08, 282.5, 1.10403722454736
2008-09, 72.2, -0.667788452180251
2008-10, 97.6, -0.453787633402879
2008-11, 84.6, -0.563315611517282
2008-12, 43.5, -0.909592526940511
2009-01, 24.9, -1.06630178793496
2009-02, 52.8, -0.831237896443284
2009-03, 35.8, -0.97446679090058
2009-04, 110.5, -0.345102178197048
2009-05, 361.2, 1.76710275359379
2009-06, 157.7, 0.0525686346490922
2009-07, 59.3, -0.776473907386082
2009-08, 192.8, 0.348294175557981
2009-09, 97.9, -0.451260064677162
2009-10, 153, 0.0129700579461927
2009-11, 202.5, 0.430018897689497
2009-12, 113.5, -0.319826490939878
2010-01, 66.9, -0.712442166334585
2010-02, 103.9, -0.400708690162822
2010-03, 59.1, -0.778158953203227
2010-04, 56.5, -0.800064548826108
2010-05, 130.5, -0.176597596482582
2010-06, 221.2, 0.587570681592523
2010-07, 156.1, 0.0390882681119349
2010-08, 175.7, 0.204222758192112
2010-09, 45.9, -0.889371977134775
2010-10, 71.2, -0.676213681265975
2010-11, 106.8, -0.376275525814225
2010-12, 92.3, -0.498441347557213
2011-01, 84.6, -0.563315611517282
2011-02, 36.3, -0.970254176357719
2011-03, 108, -0.366165250911357
2011-04, 166.3, 0.125025604786313
2011-05, 171.4, 0.167994273123502
2011-06, 175.5, 0.202537712374967
2011-07, 96.9, -0.459685293762885
2011-08, 199.4, 0.403900687523755
2011-09, 147.9, -0.0299986103909962
2011-10, 85.3, -0.557417951157276
2011-11, 96.3, -0.46474043121432
2011-12, 12.3, -1.17245967441508
2012-01, 29, -1.0317583486835
2012-02, 130.9, -0.173227504848293
2012-03, 36.8, -0.966041561814857
2012-04, 35.5, -0.976994359626297
2012-05, 238.1, 0.729957053141247
2012-06, 277.9, 1.06528117075303
2012-07, 51.8, -0.839663125529007
2012-08, 130.8, -0.174070027756865
2012-09, 59.6, -0.773946338660365
2012-10, 81.7, -0.58774877586588
2012-11, 67.7, -0.705701983066006
2012-12, 267.6, 0.978501311170085
2013-01, 8.3, -1.20616059075797
2013-02, 48, -0.871678996054756
2013-03, 35.3, -0.978679405443442
2013-04, 128.7, -0.191763008836884
2013-05, 209.5, 0.48899550128956
2013-06, 96.2, -0.465582954122892
2013-07, 102.9, -0.409133919248546
2013-08, 105.8, -0.384700754899948
2013-09, 112.7, -0.326566674208457
2013-10, 99.7, -0.43609465232286
2013-11, 97.8, -0.452102587585735
2013-12, 18.7, -1.11853820826645
2014-01, 90.8, -0.511079191185798
2014-02, 25.3, -1.06293169630068
2014-03, 93.2, -0.490858641380062
2014-04, 116.4, -0.295393326591281
2014-05, 232.8, 0.685303338986914
2014-06, 277.8, 1.06443864784446
2014-07, 252, 0.847067737432801
2014-08, 168.7, 0.145246154592049
2014-09, 143.7, -0.0653845725510343
2014-10, 86.5, -0.547307676254408
2014-11, 57.8, -0.789111751014667
2014-12, 32.1, -1.00564013851776
2015-01, 0, -1.27608999216948
2015-02, 1.9, -1.2600820569066
2015-03, 12.7, -1.16908958278079
2015-04, 68.7, -0.697276753980283
2015-05, 234.6, 0.700468751341215
2015-06, 288.6, 1.15543112197027
2015-07, 322.6, 1.44188891088487
2015-08, 229.6, 0.658342605912599
2015-09, 132, -0.163959752853997
2015-10, 98.5, -0.446204927225728
2015-11, 47.1, -0.879261702231907
2015-12, 57.4, -0.792481842648957
2016-01, 10.4, -1.18846760967795
2016-02, 6.9, -1.21795591147798
2016-03, 14.3, -1.15560921624363
2016-04, 137.5, -0.117620992882519
2016-05, 115.8, -0.300448464042715
2016-06, 51.2, -0.844718262980441
2016-07, 274.3, 1.03495034604443
2016-08, 157.6, 0.0517261117405199
2016-09, 72.1, -0.668630975088824
2016-10, 132.1, -0.163117229945425
2016-11, 57.4, -0.792481842648957
2016-12, 89.1, -0.525402080631527
2017-01, 44.5, -0.901167297854787
2017-02, 44.4, -0.90200982076336
2017-03, 57.4, -0.792481842648957
2017-04, 104.2, -0.398181121437105
2017-05, 97.2, -0.457157725037168
2017-06, 250.1, 0.831059802169927
2017-07, 65.1, -0.727607578688887
2017-08, 225, 0.619586552118272
2017-09, 83.6, -0.571740840603006
2017-10, 113.3, -0.321511536757023
2017-11, 55.6, -0.807647255003259
2017-12, 51.9, -0.838820602620435
2018-01, 22.5, -1.0865223377407
2018-02, 16.4, -1.13791623516361
2018-03, 151, -0.00388040022525393
2018-04, 166, 0.122498036060596
2018-05, 172.1, 0.173891933483508
2018-06, 179.5, 0.236238628717861
2018-07, 134.1, -0.146266771773978
2018-08, 171.7, 0.170521841849219
2018-09, 200.1, 0.409798347883761
2018-10, 139.4, -0.101613057619644
2018-11, 126.3, -0.21198355864262
2018-12, 45.5, -0.892742068769064
2019-01, 24.1, -1.07304197120354
2019-02, 16.2, -1.13960128098076
2019-03, 53.6, -0.824497713174705
2019-04, 50.4, -0.85145844624902
2019-05, 240.5, 0.750177602946983
2019-06, 335.1, 1.54720427445641
2019-07, 337.2, 1.56489725553643
2019-08, 169.4, 0.151143814952055
2019-09, 92.1, -0.500126393374357
2019-10, 121.9, -0.249054566619802
2019-11, 112.7, -0.326566674208457
2019-12, 37.2, -0.962671470180568
2020-01, -99.9, -99.9
2020-02, -99.9, -99.9
2020-03, -99.9, -99.9
2020-04, -99.9, -99.9
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
