"Description: ","Maximum monthly 1-day precipitation total"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, rx1day, normalised (all years)
1990-10, 29.1, -0.413069430617463
1990-11, 21.8, -0.646201125544264
1990-12, 12.2, -0.952785272297316
1991-01, 16.6, -0.812267538368834
1991-02, 9.9, -1.02623772412357
1991-03, 56.3, 0.45558565184952
1991-04, 37.4, -0.148001887070553
1991-05, 107, 2.07473317688908
1991-06, 52.1, 0.321455087645059
1991-07, 91.7, 1.5861146930014
1991-08, 61, 0.605684140364035
1991-09, 37.4, -0.148001887070553
1991-10, 83.5, 1.3242407343165
1991-11, 80.7, 1.2348203581802
1991-12, 74.7, 1.04320526645954
1992-01, 19.5, -0.719653577370516
1992-02, 20.5, -0.687717728750406
1992-03, 100.3, 1.86076299113434
1992-04, 93.6, 1.64679280537961
1992-05, 102.4, 1.92782827323658
1992-06, 86.4, 1.41685469531482
1992-07, 51.2, 0.292712823886961
1992-08, 30.2, -0.377939997135342
1992-09, 146.4, 3.3330056125214
1992-10, 78.1, 1.15178715176791
1992-11, 47, 0.1585822596825
1992-12, 59.6, 0.560973952295882
1993-01, 9.2, -1.04859281815765
1993-02, 11.9, -0.962366026883349
1993-03, 65.6, 0.752589044016539
1993-04, 81.1, 1.24759469762824
1993-05, 98.5, 1.80327846361815
1993-06, 100.6, 1.87034374572038
1993-07, 71.1, 0.928236211427143
1993-08, 87.6, 1.45517771365895
1993-09, 47.1, 0.161775844544511
1993-10, 39, -0.0969045292783774
1993-11, 34.7, -0.234228678344849
1993-12, 112.9, 2.26315468374773
1994-01, 13.6, -0.908075084229163
1994-02, 13.8, -0.901687914505141
1994-03, 27.3, -0.47055395813366
1994-04, 97.5, 1.77134261499804
1994-05, 56.5, 0.461972821573542
1994-06, 68.1, 0.832428665566814
1994-07, 81.5, 1.26036903707628
1994-08, 77.3, 1.12623847287182
1994-09, 45.9, 0.123452826200379
1994-10, 32.9, -0.291713205861046
1994-11, 67.6, 0.816460741256759
1994-12, 131.7, 2.86354863780579
1995-01, 33.5, -0.27255169668898
1995-02, 8.2, -1.08052866677775
1995-03, 17, -0.79949319892079
1995-04, 41.1, -0.029839247176147
1995-05, 29.6, -0.397101506307408
1995-06, 99.6, 1.83840789710027
