"Description: ","Monthly percentage of days when TN < 10th percentile"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tn10p, normalised (all years)
1979-01, 6.45161290322581, -0.434288810791474
1979-02, 3.13588850174216, -0.829655758131786
1979-03, 6.45161290322581, -0.434288810791474
1979-04, 16.3414634146341, 0.744976873834757
1979-05, 6.45161290322581, -0.434288810791474
1979-06, 26.1788617886179, 1.9179881660737
1979-07, 3.2258064516129, -0.818933942610693
1979-08, 0, -1.20357907442991
1979-09, 33.1707317073171, 2.75169867130137
1979-10, 6.45161290322581, -0.434288810791474
1979-11, 9.83739837398374, -0.030567782190978
1979-12, 3.2258064516129, -0.818933942610693
1980-01, 6.45161290322581, -0.434288810791474
1980-02, 9.16736753574432, -0.110462253221216
1980-03, 3.2258064516129, -0.818933942610693
1980-04, 33.3333333333333, 2.77108728770201
1980-05, 6.45161290322581, -0.434288810791474
1980-06, 16.260162601626, 0.735282565634439
1980-07, 12.9032258064516, 0.33500145284696
1980-08, 0, -1.20357907442991
1980-09, 3.33333333333333, -0.806112438216719
1980-10, 22.5806451612903, 1.48893684830461
1980-11, 20, 1.18122074284924
1980-12, 9.67741935483871, -0.0496436789722563
1981-01, 8.49724626278521, -0.190367507686604
1981-02, 7.05574912891986, -0.36225161275913
1981-03, 3.2258064516129, -0.818933942610693
1981-04, 3.33333333333333, -0.806112438216719
1981-05, 6.13690007867821, -0.4718151651153
1981-06, 6.66666666666667, -0.408645802003526
1981-07, 0, -1.20357907442991
1981-08, 9.20535011801731, -0.105933210457995
1981-09, 20, 1.18122074284924
1981-10, 12.9032258064516, 0.33500145284696
1981-11, 25.609756097561, 1.85012800867145
1981-12, 12.9032258064516, 0.33500145284696
1982-01, 6.45161290322581, -0.434288810791474
1982-02, 25, 1.77742069716903
1982-03, 16.1290322580645, 0.719646584666178
1982-04, 0, -1.20357907442991
1982-05, 0, -1.20357907442991
1982-06, 19.9186991869919, 1.17152643464892
1982-07, 8.73328088119591, -0.162222741943735
1982-08, 0, -1.20357907442991
1982-09, 0, -1.20357907442991
1982-10, 12.1164437450826, 0.241185567037395
1982-11, 12.9268292682927, 0.337815929421251
1982-12, 3.2258064516129, -0.818933942610693
1983-01, 0, -1.20357907442991
1983-02, 20.9059233449477, 1.28924303422425
1983-03, 22.5806451612903, 1.48893684830461
1983-04, 3.33333333333333, -0.806112438216719
1983-05, 6.13690007867821, -0.4718151651153
1983-06, 26.1788617886179, 1.9179881660737
1983-07, 5.66483084185681, -0.528104696601039
1983-08, 3.2258064516129, -0.818933942610693
1983-09, 20, 1.18122074284924
1983-10, 0, -1.20357907442991
1983-11, 0, -1.20357907442991
1983-12, 0, -1.20357907442991
1984-01, 6.45161290322581, -0.434288810791474
1984-02, 24.053826745164, 1.66459900690666
1984-03, 0, -1.20357907442991
1984-04, 13.3333333333333, 0.386287470422854
