"Description: ","Annual warmest daily TN"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tnx, normalised (all years)
1979, 10.7, -1.07213319838694
1980, 12.6, 0.727849046318717
1981, 12, 0.159433600622195
1982, 11.3, -0.503717752690414
1983, 11.7, -0.124774122226067
1984, 12.2, 0.348905415854369
1985, 11.1, -0.693189567922589
1986, 10.4, -1.3563409212352
1987, 12.6, 0.727849046318717
1988, 10.7, -1.07213319838694
1989, 11.8, -0.0300382146099784
1990, 12.4, 0.538377231086544
1991, 10.7, -1.07213319838694
1992, 12, 0.159433600622195
1993, 10.9, -0.882661383154763
1994, 10.4, -1.3563409212352
1995, 12.3, 0.443641323470457
1996, 10.1, -1.64054864408346
1997, 11.5, -0.31424593745824
1998, 12.4, 0.538377231086544
1999, 12.2, 0.348905415854369
2000, 10.4, -1.3563409212352
2001, 10.2, -1.54581273646737
2002, 11.9, 0.0646976930061083
2003, 11.6, -0.219510029842154
2004, 12, 0.159433600622195
2005, 11.7, -0.124774122226067
2006, 13.3, 1.39100039963133
2007, 11.4, -0.408981845074327
2008, 13.1, 1.20152858439915
2009, 11.6, -0.219510029842154
2010, 12.5, 0.633113138702631
2011, 13.2, 1.29626449201524
2012, 13.6, 1.67520812247959
2013, 14.6, 2.62256719864046
2014, 10.9, -0.882661383154763
2015, 10.2, -1.54581273646737
2016, 12.5, 0.633113138702631
2017, 13.4, 1.48573630724742
2018, 12.2, 0.348905415854369
2019, 12.8, 0.917320861550893
2020, -99.9, -99.9
