"Description: ","Maximum monthly 5-day precipitation total"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, rx5day, normalised (all years)
1979-01, 32, -0.815738500967444
1979-02, 21.1, -0.997338807865424
1979-03, 26.3, -0.910703799070057
1979-04, 67, -0.232618249460168
1979-05, 129.1, 0.802003682499885
1979-06, 52.6, -0.472530581508876
1979-07, 139.9, 0.981937931536417
1979-08, 161.1, 1.33514219816368
1979-09, 92, 0.183896215902173
1979-10, 73.8, -0.119326314881611
1979-11, 60.1, -0.347576241900173
1979-12, 85, 0.0672721656007174
1980-01, 5.9, -1.25057960280573
1980-02, 100.8, 0.330509307709716
1980-03, 42.3, -0.64413454123816
1980-04, 95.2, 0.237210067468552
1980-05, 223.9, 2.38142653515388
1980-06, 111.4, 0.507111441023349
1980-07, 123.7, 0.71203655798162
1980-08, 184.1, 1.71833550629703
1980-09, 36.7, -0.737433781479324
1980-10, 18.5, -1.04065631226311
1980-11, 58.3, -0.377565283406262
1980-12, 80.7, -0.00436832244160508
1981-01, 96.5, 0.258868819667394
1981-02, 9.50000000000001, -1.19060151979355
1981-03, 86.2, 0.0872648599381098
1981-04, 113.3, 0.538766540390886
1981-05, 303.8, 3.71260676645192
1981-06, 109, 0.467126052348564
1981-07, 126, 0.750355888794955
1981-08, 159, 1.30015498307324
1981-09, 127.3, 0.772014640993797
1981-10, 62.2, -0.312589026809737
1981-11, 32.7, -0.804076095937298
1981-12, 40.3, -0.677455698467147
1982-01, 63, -0.299260563918142
1982-02, 53.8, -0.452537887171483
1982-03, 117.4, 0.60707491271031
1982-04, 47.1, -0.56416376388859
1982-05, 115.5, 0.575419813342772
1982-06, 247.2, 2.76961801687158
1982-07, 205.6, 2.07653794650865
1982-08, 95.6, 0.24387429891435
1982-09, 110.4, 0.490450862408855
1982-10, 160.9, 1.33181008244078
1982-11, 33.6, -0.789081575184254
1982-12, 24.6, -0.939026782714697
1983-01, 35.5, -0.757426475816716
1983-02, 26.9, -0.900707451901361
1983-03, 37.6, -0.72243926072628
1983-04, 111.6, 0.510443556746247
1983-05, 136.9, 0.931956195692936
1983-06, 172.2, 1.52007462078456
1983-07, 127.2, 0.770348583132348
1983-08, 83.1, 0.0356170662331794
1983-09, 206.3, 2.08820035153879
1983-10, 66.3, -0.244280654490313
1983-11, 29.9, -0.85072571605788
1983-12, 34.1, -0.780751285877007
1984-01, 20.9, -1.00067092358832
1984-02, 39.7, -0.687452045635843
1984-03, 88.5, 0.125584190751445
1984-04, 211.3, 2.17150324461126
1984-05, 232.7, 2.52803962696142
1984-06, 205.3, 2.0715397729243
1984-07, 217.5, 2.27479883202112
1984-08, 49, -0.532508664521052
1984-09, 117.1, 0.602076739125962
1984-10, 124.8, 0.730363194457563
1984-11, 46.8, -0.569161937472939
1984-12, 47.2, -0.562497706027141
1985-01, 55.6, -0.422548845665395
1985-02, 28.4, -0.875716583979621
1985-03, 62.9, -0.300926621779591
1985-04, 139.6, 0.976939757952068
1985-05, 255.1, 2.90123658792608
1985-06, 140.2, 0.986936105120764
1985-07, 101.4, 0.340505654878413
1985-08, 57.4, -0.392559804159306
1985-09, 145.4, 1.07357111391613
1985-10, 74.7, -0.104331794128567
1985-11, 47.9, -0.550835300996996
1985-12, 33, -0.79907792235295
1986-01, 58.2, -0.379231341267711
1986-02, 113.9, 0.548762887559583
1986-03, 115.5, 0.575419813342772
1986-04, 151, 1.1668703541573
1986-05, 195.1, 1.90160187105646
1986-06, 155.1, 1.23517872647672
1986-07, 116.8, 0.597078565541614
1986-08, 131.6, 0.843655129036119
1986-09, 69.9, -0.184302571478136
1986-10, 82.1, 0.0189564876186858
1986-11, 252.5, 2.8579190835284
1986-12, 52.5, -0.474196639370325
1987-01, 17, -1.06564718018485
1987-02, 41.7, -0.654130888406856
1987-03, 132.8, 0.863647823373512
1987-04, 49, -0.532508664521052
1987-05, 121.2, 0.670385111445386
1987-06, 68, -0.215957670845674
1987-07, 181.4, 1.6733519440379
1987-08, 137.3, 0.938620427138733
1987-09, 77.4, -0.0593482318694339
1987-10, 123.7, 0.71203655798162
1987-11, 50.4, -0.509183854460762
1987-12, 35.5, -0.757426475816716
1988-01, 76.3, -0.0776748683453771
1988-02, 18.3, -1.04398842798601
1988-03, 55.3, -0.427547019249743
1988-04, 93.4, 0.207221025962464
1988-05, 116.8, 0.597078565541614
1988-06, 211, 2.16650507102691
