"Description: ","Monthly number of days when TN < 2 degrees_C"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1988-06, 22, 1.17785252576575
1988-07, 29, 1.90851251673568
1988-08, 25, 1.49099252189572
1988-09, 19, 0.864712529635783
1988-10, 19, 0.864712529635783
1988-11, 6, -0.492227453594085
1988-12, 3, -0.805367449724055
1989-01, 0, -1.11850744585402
1989-02, 0, -1.11850744585402
1989-03, 3, -0.805367449724055
1989-04, 7, -0.387847454884095
1989-05, 16, 0.551572533505813
1989-06, 9, -0.179087457464116
1989-07, 25, 1.49099252189572
1989-08, 26, 1.59537252060571
1989-09, 19, 0.864712529635783
1989-10, 10, -0.0747074587541257
1989-11, 1, -1.01412744714403
1989-12, 1, -1.01412744714403
1990-01, 0, -1.11850744585402
1990-02, 0, -1.11850744585402
1990-03, 1, -1.01412744714403
1990-04, 13, 0.238432537375844
1990-05, 12, 0.134052538665854
1990-06, 21, 1.07347252705576
1990-07, 26, 1.59537252060571
1990-08, 19, 0.864712529635783
1990-09, 16, 0.551572533505813
1990-10, 11, 0.0296725399558641
1990-11, 6, -0.492227453594085
1990-12, 1, -1.01412744714403
1991-01, 0, -1.11850744585402
1991-02, 0, -1.11850744585402
1991-03, 1, -1.01412744714403
1991-04, 4, -0.700987451014065
1991-05, 12, 0.134052538665854
1991-06, 23, 1.28223252447574
1991-07, 25, 1.49099252189572
1991-08, 25, 1.49099252189572
1991-09, 15, 0.447192534795823
1991-10, 18, 0.760332530925793
1991-11, 0, -1.11850744585402
1991-12, 6, -0.492227453594085
1992-01, 0, -1.11850744585402
1992-02, 2, -0.909747448434044
1992-03, 0, -1.11850744585402
1992-04, 14, 0.342812536085834
1992-05, 17, 0.655952532215803
1992-06, 27, 1.6997525193157
1992-07, 30, 2.01289251544567
1992-08, 24, 1.38661252318573
1992-09, 18, 0.760332530925793
1992-10, 17, 0.655952532215803
1992-11, 4, -0.700987451014065
1992-12, 0, -1.11850744585402
1993-01, 0, -1.11850744585402
1993-02, 0, -1.11850744585402
1993-03, 1, -1.01412744714403
1993-04, 8, -0.283467456174105
1993-05, 21, 1.07347252705576
1993-06, 19, 0.864712529635783
1993-07, 27, 1.6997525193157
1993-08, 25, 1.49099252189572
1993-09, 19, 0.864712529635783
1993-10, 15, 0.447192534795823
1993-11, 5, -0.596607452304075
1993-12, 1, -1.01412744714403
1994-01, 0, -1.11850744585402
1994-02, 0, -1.11850744585402
1994-03, 4, -0.700987451014065
1994-04, 9, -0.179087457464116
1994-05, 11, 0.0296725399558641
1994-06, 15, 0.447192534795823
1994-07, 24, 1.38661252318573
1994-08, 29, 1.90851251673568
1994-09, 12, 0.134052538665854
1994-10, 12, 0.134052538665854
1994-11, 3, -0.805367449724055
1994-12, 1, -1.01412744714403
1995-01, 1, -1.01412744714403
1995-02, 0, -1.11850744585402
1995-03, 2, -0.909747448434044
1995-04, 3, -0.805367449724055
1995-05, 10, -0.0747074587541257
1995-06, 21, 1.07347252705576
1995-07, 29, 1.90851251673568
1995-08, 27, 1.6997525193157
1995-09, 24, 1.38661252318573
1995-10, 12, 0.134052538665854
1995-11, 3, -0.805367449724055
1995-12, 0, -1.11850744585402
1996-01, 1, -1.01412744714403
1996-02, 2, -0.909747448434044
1996-03, 1, -1.01412744714403
1996-04, 13, 0.238432537375844
1996-05, 14, 0.342812536085834
1996-06, 24, 1.38661252318573
1996-07, 23, 1.28223252447574
1996-08, 21, 1.07347252705576
1996-09, 16, 0.551572533505813
1996-10, 8, -0.283467456174105
1996-11, 6, -0.492227453594085
1996-12, 0, -1.11850744585402
1997-01, 0, -1.11850744585402
1997-02, 3, -0.805367449724055
1997-03, 1, -1.01412744714403
1997-04, 3, -0.805367449724055
1997-05, 8, -0.283467456174105
1997-06, 19, 0.864712529635783
1997-07, 21, 1.07347252705576
1997-08, 18, 0.760332530925793
1997-09, 16, 0.551572533505813
1997-10, 15, 0.447192534795823
1997-11, 1, -1.01412744714403
1997-12, 0, -1.11850744585402
1998-01, 1, -1.01412744714403
1998-02, 0, -1.11850744585402
1998-03, 2, -0.909747448434044
1998-04, 5, -0.596607452304075
1998-05, 3, -0.805367449724055
1998-06, 21, 1.07347252705576
1998-07, 30, 2.01289251544567
1998-08, 26, 1.59537252060571
1998-09, 25, 1.49099252189572
1998-10, 10, -0.0747074587541257
1998-11, 6, -0.492227453594085
1998-12, 0, -1.11850744585402
1999-01, 2, -0.909747448434044
1999-02, 0, -1.11850744585402
1999-03, 1, -1.01412744714403
1999-04, 6, -0.492227453594085
1999-05, 12, 0.134052538665854
1999-06, 25, 1.49099252189572
1999-07, 29, 1.90851251673568
1999-08, 19, 0.864712529635783
1999-09, 10, -0.0747074587541257
1999-10, 8, -0.283467456174105
1999-11, 2, -0.909747448434044
1999-12, 2, -0.909747448434044
2000-01, 0, -1.11850744585402
2000-02, 0, -1.11850744585402
2000-03, 7, -0.387847454884095
2000-04, 6, -0.492227453594085
2000-05, 10, -0.0747074587541257
2000-06, 20, 0.969092528345773
2000-07, 29, 1.90851251673568
2000-08, 22, 1.17785252576575
2000-09, 21, 1.07347252705576
2000-10, 8, -0.283467456174105
2000-11, 10, -0.0747074587541257
2000-12, 2, -0.909747448434044
2001-01, 2, -0.909747448434044
2001-02, 0, -1.11850744585402
2001-03, 2, -0.909747448434044
2001-04, 13, 0.238432537375844
2001-05, 14, 0.342812536085834
2001-06, 23, 1.28223252447574
2001-07, 24, 1.38661252318573
2001-08, 23, 1.28223252447574
2001-09, 15, 0.447192534795823
2001-10, 7, -0.387847454884095
2001-11, 11, 0.0296725399558641
2001-12, 0, -1.11850744585402
2002-01, 0, -1.11850744585402
2002-02, 0, -1.11850744585402
2002-03, 1, -1.01412744714403
2002-04, 8, -0.283467456174105
2002-05, 13, 0.238432537375844
2002-06, 28, 1.80413251802569
2002-07, 25, 1.49099252189572
2002-08, 21, 1.07347252705576
2002-09, 18, 0.760332530925793
2002-10, 15, 0.447192534795823
2002-11, 3, -0.805367449724055
2002-12, 0, -1.11850744585402
2003-01, 0, -1.11850744585402
2003-02, 3, -0.805367449724055
2003-03, 0, -1.11850744585402
2003-04, 8, -0.283467456174105
2003-05, 11, 0.0296725399558641
2003-06, 11, 0.0296725399558641
2003-07, 28, 1.80413251802569
2003-08, 27, 1.6997525193157
2003-09, 17, 0.655952532215803
2003-10, 11, 0.0296725399558641
2003-11, 1, -1.01412744714403
2003-12, 8, -0.283467456174105
2004-01, 0, -1.11850744585402
2004-02, 0, -1.11850744585402
2004-03, 1, -1.01412744714403
2004-04, 9, -0.179087457464116
2004-05, 17, 0.655952532215803
2004-06, 15, 0.447192534795823
2004-07, 24, 1.38661252318573
2004-08, 22, 1.17785252576575
2004-09, 18, 0.760332530925793
2004-10, 7, -0.387847454884095
2004-11, 5, -0.596607452304075
2004-12, 0, -1.11850744585402
2005-01, 2, -0.909747448434044
2005-02, 0, -1.11850744585402
2005-03, 3, -0.805367449724055
2005-04, 10, -0.0747074587541257
2005-05, 23, 1.28223252447574
2005-06, 20, 0.969092528345773
2005-07, 25, 1.49099252189572
2005-08, 26, 1.59537252060571
2005-09, 20, 0.969092528345773
2005-10, 15, 0.447192534795823
2005-11, 4, -0.700987451014065
2005-12, 2, -0.909747448434044
2006-01, 1, -1.01412744714403
2006-02, 0, -1.11850744585402
2006-03, 2, -0.909747448434044
2006-04, 8, -0.283467456174105
2006-05, 9, -0.179087457464116
2006-06, 11, 0.0296725399558641
2006-07, 22, 1.17785252576575
2006-08, 27, 1.6997525193157
2006-09, 17, 0.655952532215803
2006-10, 13, 0.238432537375844
2006-11, 6, -0.492227453594085
2006-12, 3, -0.805367449724055
2007-01, 0, -1.11850744585402
2007-02, 2, -0.909747448434044
2007-03, 2, -0.909747448434044
2007-04, 10, -0.0747074587541257
2007-05, 23, 1.28223252447574
2007-06, 29, 1.90851251673568
2007-07, 26, 1.59537252060571
2007-08, 31, 2.11727251415566
2007-09, 24, 1.38661252318573
2007-10, 12, 0.134052538665854
2007-11, 8, -0.283467456174105
2007-12, 6, -0.492227453594085
2008-01, 2, -0.909747448434044
2008-02, 0, -1.11850744585402
2008-03, 0, -1.11850744585402
2008-04, 10, -0.0747074587541257
2008-05, 12, 0.134052538665854
2008-06, 24, 1.38661252318573
2008-07, 19, 0.864712529635783
2008-08, 27, 1.6997525193157
2008-09, 20, 0.969092528345773
2008-10, 8, -0.283467456174105
2008-11, 0, -1.11850744585402
2008-12, 1, -1.01412744714403
2009-01, 1, -1.01412744714403
2009-02, 1, -1.01412744714403
2009-03, 0, -1.11850744585402
2009-04, 1, -1.01412744714403
2009-05, 12, 0.134052538665854
2009-06, 23, 1.28223252447574
2009-07, 27, 1.6997525193157
2009-08, 20, 0.969092528345773
2009-09, 23, 1.28223252447574
2009-10, 17, 0.655952532215803
2009-11, 14, 0.342812536085834
2009-12, 2, -0.909747448434044
2010-01, 0, -1.11850744585402
2010-02, 1, -1.01412744714403
2010-03, 0, -1.11850744585402
2010-04, 11, 0.0296725399558641
2010-05, 20, 0.969092528345773
2010-06, 20, 0.969092528345773
2010-07, 31, 2.11727251415566
2010-08, 26, 1.59537252060571
2010-09, 22, 1.17785252576575
2010-10, 15, 0.447192534795823
2010-11, 4, -0.700987451014065
2010-12, 7, -0.387847454884095
2011-01, 0, -1.11850744585402
2011-02, 0, -1.11850744585402
2011-03, 5, -0.596607452304075
2011-04, 13, 0.238432537375844
2011-05, 15, 0.447192534795823
2011-06, 25, 1.49099252189572
2011-07, 26, 1.59537252060571
2011-08, 27, 1.6997525193157
2011-09, 18, 0.760332530925793
2011-10, 17, 0.655952532215803
2011-11, 5, -0.596607452304075
2011-12, 2, -0.909747448434044
2012-01, 0, -1.11850744585402
2012-02, 0, -1.11850744585402
2012-03, 0, -1.11850744585402
2012-04, 2, -0.909747448434044
2012-05, 11, 0.0296725399558641
2012-06, 20, 0.969092528345773
2012-07, 30, 2.01289251544567
2012-08, 23, 1.28223252447574
2012-09, 14, 0.342812536085834
2012-10, 10, -0.0747074587541257
2012-11, 5, -0.596607452304075
2012-12, 0, -1.11850744585402
2013-01, 0, -1.11850744585402
2013-02, 1, -1.01412744714403
2013-03, 2, -0.909747448434044
2013-04, 5, -0.596607452304075
2013-05, 10, -0.0747074587541257
2013-06, 19, 0.864712529635783
2013-07, 21, 1.07347252705576
2013-08, 26, 1.59537252060571
2013-09, 22, 1.17785252576575
2013-10, 8, -0.283467456174105
2013-11, 3, -0.805367449724055
2013-12, 1, -1.01412744714403
2014-01, 2, -0.909747448434044
2014-02, 0, -1.11850744585402
2014-03, 2, -0.909747448434044
2014-04, 11, 0.0296725399558641
2014-05, 7, -0.387847454884095
2014-06, 26, 1.59537252060571
2014-07, 25, 1.49099252189572
2014-08, 18, 0.760332530925793
2014-09, 14, 0.342812536085834
2014-10, 10, -0.0747074587541257
2014-11, 9, -0.179087457464116
2014-12, 4, -0.700987451014065
2015-01, 1, -1.01412744714403
2015-02, 0, -1.11850744585402
2015-03, 0, -1.11850744585402
2015-04, 2, -0.909747448434044
2015-05, 10, -0.0747074587541257
2015-06, 18, 0.760332530925793
2015-07, 22, 1.17785252576575
2015-08, 19, 0.864712529635783
2015-09, 18, 0.760332530925793
2015-10, 15, 0.447192534795823
2015-11, 3, -0.805367449724055
2015-12, 3, -0.805367449724055
2016-01, 0, -1.11850744585402
2016-02, 0, -1.11850744585402
2016-03, 1, -1.01412744714403
2016-04, 10, -0.0747074587541257
2016-05, 3, -0.805367449724055
2016-06, 26, 1.59537252060571
2016-07, 23, 1.28223252447574
2016-08, 23, 1.28223252447574
2016-09, 10, -0.0747074587541257
2016-10, 9, -0.179087457464116
2016-11, 5, -0.596607452304075
2016-12, 1, -1.01412744714403
2017-01, 0, -1.11850744585402
2017-02, 0, -1.11850744585402
2017-03, 0, -1.11850744585402
2017-04, 0, -1.11850744585402
2017-05, 14, 0.342812536085834
2017-06, 19, 0.864712529635783
2017-07, 25, 1.49099252189572
2017-08, 28, 1.80413251802569
2017-09, 23, 1.28223252447574
2017-10, 12, 0.134052538665854
2017-11, 6, -0.492227453594085
2017-12, 2, -0.909747448434044
2018-01, 0, -1.11850744585402
2018-02, 0, -1.11850744585402
2018-03, 4, -0.700987451014065
2018-04, 13, 0.238432537375844
2018-05, 11, 0.0296725399558641
2018-06, 24, 1.38661252318573
2018-07, 28, 1.80413251802569
2018-08, 26, 1.59537252060571
2018-09, 15, 0.447192534795823
2018-10, 13, 0.238432537375844
2018-11, 4, -0.700987451014065
2018-12, 1, -1.01412744714403
2019-01, 1, -1.01412744714403
2019-02, 0, -1.11850744585402
2019-03, 1, -1.01412744714403
2019-04, 4, -0.700987451014065
2019-05, 11, 0.0296725399558641
2019-06, 20, 0.969092528345773
2019-07, 28, 1.80413251802569
2019-08, 25, 1.49099252189572
2019-09, 23, 1.28223252447574
2019-10, 14, 0.342812536085834
2019-11, 4, -0.700987451014065
2019-12, 2, -0.909747448434044
2020-01, 0, -1.11850744585402
2020-02, 0, -1.11850744585402
2020-03, 0, -1.11850744585402
2020-04, 5, -0.596607452304075
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
