"Description: ","Annual number of days when TN < 2 degrees_C"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tnlt2, normalised (all years)
1979, 120, -0.599442635588934
1980, 134, 0.282813961406062
1981, 127, -0.158314337091436
1982, 113, -1.04057093408643
1983, 133, 0.219795633049277
1984, 162, 2.04732715539605
1985, 117, -0.78849762065929
1986, 106, -1.48169923258393
1987, 107, -1.41868090422714
1988, 150, 1.29110721511463
1989, 117, -0.78849762065929
1990, 126, -0.221332665448221
1991, 129, -0.032277680377865
1992, 153, 1.48016220018499
1993, 141, 0.72394225990356
1994, 120, -0.599442635588934
1995, 132, 0.156777304692491
1996, 129, -0.032277680377865
1997, 105, -1.54471756094072
1998, 129, -0.032277680377865
1999, 116, -0.851515949016076
2000, 135, 0.345832289762848
2001, 134, 0.282813961406062
2002, 132, 0.156777304692491
2003, 125, -0.284350993805007
2004, 118, -0.725479292302505
2005, 150, 1.29110721511463
2006, 119, -0.662460963945719
2007, 173, 2.74052876732069
2008, 123, -0.410387650518578
2009, 141, 0.72394225990356
2010, 157, 1.73223551361213
2011, 153, 1.48016220018499
2012, 115, -0.914534277372861
2013, 118, -0.725479292302505
2014, 128, -0.0952960087346504
2015, 111, -1.1666075908
2016, 111, -1.1666075908
2017, 129, -0.032277680377865
2018, 139, 0.597905603189989
2019, 133, 0.219795633049277
2020, -99.9, -99.9
