"Description: ","TN > 0"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
2005-01, 31, 0.908629913160794
2005-02, 28, 0.435391792480618
2005-03, 31, 0.908629913160794
2005-04, 28, 0.435391792480618
2005-05, 21, -0.668830489106457
2005-06, 18, -1.14206860978663
2005-07, 13, -1.93079881092026
2005-08, 17, -1.29981465001336
2005-09, 21, -0.668830489106457
2005-10, 29, 0.593137832707344
2005-11, 29, 0.593137832707344
2005-12, 30, 0.750883872934069
2006-01, 31, 0.908629913160794
2006-02, 28, 0.435391792480618
2006-03, 31, 0.908629913160794
2006-04, 28, 0.435391792480618
2006-05, 25, -0.0378463281995568
2006-06, 27, 0.277645752253893
2006-07, 19, -0.984322569559907
2006-08, 18, -1.14206860978663
2006-09, 21, -0.668830489106457
2006-10, 27, 0.277645752253893
2006-11, 28, 0.435391792480618
2006-12, 31, 0.908629913160794
2007-01, 31, 0.908629913160794
2007-02, 28, 0.435391792480618
2007-03, 31, 0.908629913160794
2007-04, 28, 0.435391792480618
2007-05, 23, -0.353338408653007
2007-06, 8, -2.71952901205388
2007-07, 10, -2.40403693160043
2007-08, 2, -3.66600525341423
2007-09, 24, -0.195592368426282
2007-10, 28, 0.435391792480618
2007-11, 27, 0.277645752253893
2007-12, 31, 0.908629913160794
2008-01, 31, 0.908629913160794
2008-02, 29, 0.593137832707344
2008-03, 31, 0.908629913160794
2008-04, 24, -0.195592368426282
2008-05, 23, -0.353338408653007
2008-06, 18, -1.14206860978663
2008-07, 24, -0.195592368426282
2008-08, 16, -1.45756069024008
2008-09, 22, -0.511084448879732
2008-10, 28, 0.435391792480618
2008-11, 30, 0.750883872934069
2008-12, 31, 0.908629913160794
2009-01, 31, 0.908629913160794
2009-02, 28, 0.435391792480618
2009-03, 31, 0.908629913160794
2009-04, 30, 0.750883872934069
2009-05, 25, -0.0378463281995568
2009-06, 21, -0.668830489106457
2009-07, 11, -2.24629089137371
2009-08, 22, -0.511084448879732
2009-09, 14, -1.77305277069353
2009-10, 26, 0.119899712027168
2009-11, 24, -0.195592368426282
2009-12, 31, 0.908629913160794
2010-01, 31, 0.908629913160794
2010-02, 28, 0.435391792480618
2010-03, 31, 0.908629913160794
2010-04, 29, 0.593137832707344
2010-05, 20, -0.826576529333182
2010-06, 23, -0.353338408653007
2010-07, 9, -2.56178297182716
2010-08, 12, -2.08854485114698
2010-09, 21, -0.668830489106457
2010-10, 28, 0.435391792480618
2010-11, 29, 0.593137832707344
2010-12, 29, 0.593137832707344
2011-01, 31, 0.908629913160794
2011-02, 28, 0.435391792480618
2011-03, 31, 0.908629913160794
2011-04, 28, 0.435391792480618
2011-05, 25, -0.0378463281995568
2011-06, 18, -1.14206860978663
2011-07, 13, -1.93079881092026
2011-08, 12, -2.08854485114698
2011-09, 23, -0.353338408653007
2011-10, 26, 0.119899712027168
2011-11, 29, 0.593137832707344
2011-12, 30, 0.750883872934069
2012-01, 31, 0.908629913160794
2012-02, 29, 0.593137832707344
2012-03, 31, 0.908629913160794
2012-04, 30, 0.750883872934069
2012-05, 26, 0.119899712027168
2012-06, 18, -1.14206860978663
2012-07, 9, -2.56178297182716
2012-08, 16, -1.45756069024008
2012-09, 24, -0.195592368426282
2012-10, 29, 0.593137832707344
2012-11, 29, 0.593137832707344
2012-12, 31, 0.908629913160794
2013-01, 31, 0.908629913160794
2013-02, 28, 0.435391792480618
2013-03, 31, 0.908629913160794
2013-04, 28, 0.435391792480618
2013-05, 28, 0.435391792480618
2013-06, 18, -1.14206860978663
2013-07, 18, -1.14206860978663
2013-08, 15, -1.61530673046681
2013-09, 15, -1.61530673046681
2013-10, 29, 0.593137832707344
2013-11, 30, 0.750883872934069
2013-12, 31, 0.908629913160794
2014-01, 31, 0.908629913160794
2014-02, 28, 0.435391792480618
2014-03, 30, 0.750883872934069
2014-04, 27, 0.277645752253893
2014-05, 29, 0.593137832707344
2014-06, 15, -1.61530673046681
2014-07, 20, -0.826576529333182
2014-08, 23, -0.353338408653007
2014-09, 23, -0.353338408653007
2014-10, 25, -0.0378463281995568
2014-11, 28, 0.435391792480618
2014-12, 30, 0.750883872934069
2015-01, 31, 0.908629913160794
2015-02, 28, 0.435391792480618
2015-03, 31, 0.908629913160794
2015-04, 30, 0.750883872934069
2015-05, 26, 0.119899712027168
2015-06, 18, -1.14206860978663
2015-07, 16, -1.45756069024008
2015-08, 23, -0.353338408653007
2015-09, 17, -1.29981465001336
2015-10, 24, -0.195592368426282
2015-11, 29, 0.593137832707344
2015-12, 31, 0.908629913160794
2016-01, 31, 0.908629913160794
2016-02, 29, 0.593137832707344
2016-03, 31, 0.908629913160794
2016-04, 28, 0.435391792480618
2016-05, 31, 0.908629913160794
2016-06, 19, -0.984322569559907
2016-07, 21, -0.668830489106457
2016-08, 25, -0.0378463281995568
2016-09, 27, 0.277645752253893
2016-10, 29, 0.593137832707344
2016-11, 29, 0.593137832707344
2016-12, 31, 0.908629913160794
2017-01, 31, 0.908629913160794
2017-02, 28, 0.435391792480618
2017-03, 31, 0.908629913160794
2017-04, 30, 0.750883872934069
2017-05, 20, -0.826576529333182
2017-06, 19, -0.984322569559907
2017-07, 14, -1.77305277069353
2017-08, 14, -1.77305277069353
2017-09, 18, -1.14206860978663
2017-10, 26, 0.119899712027168
2017-11, 30, 0.750883872934069
2017-12, 30, 0.750883872934069
2018-01, 31, 0.908629913160794
2018-02, 28, 0.435391792480618
2018-03, 31, 0.908629913160794
2018-04, 28, 0.435391792480618
2018-05, 27, 0.277645752253893
2018-06, 13, -1.93079881092026
2018-07, 12, -2.08854485114698
2018-08, 20, -0.826576529333182
2018-09, 26, 0.119899712027168
2018-10, 24, -0.195592368426282
2018-11, 30, 0.750883872934069
2018-12, 31, 0.908629913160794
2019-01, 30, 0.750883872934069
2019-02, 28, 0.435391792480618
2019-03, 30, 0.750883872934069
2019-04, 30, 0.750883872934069
2019-05, 31, 0.908629913160794
2019-06, 23, -0.353338408653007
2019-07, 18, -1.14206860978663
2019-08, 17, -1.29981465001336
2019-09, 19, -0.984322569559907
2019-10, 26, 0.119899712027168
2019-11, 29, 0.593137832707344
2019-12, 31, 0.908629913160794
2020-01, 31, 0.908629913160794
2020-02, 29, 0.593137832707344
2020-03, 31, 0.908629913160794
2020-04, 30, 0.750883872934069
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
