"Description: ","Monthly percentage of days when TX < 10th percentile"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tx10p, normalised (all years)
1979-01, 6.05822187254131, -0.431732316112021
1979-02, 0, -1.07040978205214
1979-03, 6.45161290322581, -0.390259753388637
1979-04, 0, -1.07040978205214
1979-05, 0, -1.07040978205214
1979-06, 6.66666666666667, -0.36758808576652
1979-07, 0, -1.07040978205214
1979-08, 6.29425649095201, -0.40684877847799
1979-09, 23.3333333333333, 1.38946615494753
1979-10, 15.73564122738, 0.588492726883236
1979-11, 6.66666666666667, -0.36758808576652
1979-12, 0, -1.07040978205214
1980-01, 3.2258064516129, -0.73033476772039
1980-02, 20.6896551724138, 1.11076099952393
1980-03, 2.2029897718332, -0.83816343080119
1980-04, 35.5284552845528, 2.67511559937245
1980-05, 6.13690007867821, -0.423437803567344
1980-06, 16.5853658536585, 0.678073462365744
1980-07, 9.67741935483871, -0.050184739056884
1980-08, 2.9897718332022, -0.755218305354421
1980-09, 6.66666666666667, -0.36758808576652
1980-10, 3.2258064516129, -0.73033476772039
1980-11, 16.5040650406504, 0.669502466069581
1980-12, 16.1290322580645, 0.62996528960662
1981-01, 8.89063729346971, -0.133129864503653
1981-02, 7.14285714285714, -0.317386536031833
1981-03, 0, -1.07040978205214
1981-04, 0, -1.07040978205214
1981-05, 8.73328088119591, -0.149718889593007
1981-06, 9.51219512195122, -0.0676032154007054
1981-07, 5.66483084185681, -0.473204878835406
1981-08, 6.21557828481511, -0.415143291022667
1981-09, 20, 1.03805530680473
1981-10, 3.0684500393391, -0.746923792809744
1981-11, 9.83739837398374, -0.033319230216041
1981-12, 15.1062155782848, 0.52213662652582
1982-01, 6.45161290322581, -0.390259753388637
1982-02, 17.8571428571429, 0.812148332998637
1982-03, 16.1290322580645, 0.62996528960662
1982-04, 0, -1.07040978205214
1982-05, 6.45161290322581, -0.390259753388637
1982-06, 29.4308943089431, 2.03229087716
1982-07, 9.67741935483871, -0.050184739056884
1982-08, 3.2258064516129, -0.73033476772039
1982-09, 0, -1.07040978205214
1982-10, 19.3548387096774, 0.970040303938373
1982-11, 16.5853658536585, 0.678073462365744
1982-12, 3.147128245476, -0.738629280265067
1983-01, 6.45161290322581, -0.390259753388637
1983-02, 7.14285714285714, -0.317386536031833
1983-03, 16.1290322580645, 0.62996528960662
1983-04, 6.09756097560976, -0.427585059839683
1983-05, 12.8245476003147, 0.281595762730191
1983-06, 12.1138211382114, 0.206668666076612
1983-07, 6.45161290322581, -0.390259753388637
1983-08, 3.2258064516129, -0.73033476772039
1983-09, 20, 1.03805530680473
1983-10, 6.37293469708891, -0.398554265933314
1983-11, 0, -1.07040978205214
1983-12, 0, -1.07040978205214
1984-01, 16.1290322580645, 0.62996528960662
1984-02, 24.1379310344828, 1.47428946311994
1984-03, 9.52006294256491, -0.0667737641462377
1984-04, 0, -1.07040978205214
1984-05, 63.4933123524784, 5.62326184150212
1984-06, 45.609756097561, 3.73791914009706
1984-07, 2.4390243902439, -0.813279893167159
1984-08, 22.5806451612903, 1.31011531827013
1984-09, 10, -0.0161772376237087
1984-10, 12.9032258064516, 0.289890275274867
1984-11, 19.7560975609756, 1.01234231791623
1984-12, 12.7458693941778, 0.273301250185514
1985-01, 15.9716758457907, 0.613376264517266
1985-02, 21.3414634146341, 1.17947674569146
1985-03, 19.3548387096774, 0.970040303938373
1985-04, 35.4471544715447, 2.66654460307629
1985-05, 6.45161290322581, -0.390259753388637
1985-06, 3.33333333333333, -0.718998933909332
1985-07, 6.29425649095201, -0.40684877847799
1985-08, 3.0684500393391, -0.746923792809744
1985-09, 0, -1.07040978205214
1985-10, 0, -1.07040978205214
1985-11, 3.33333333333333, -0.718998933909332
1985-12, 3.2258064516129, -0.73033476772039
1986-01, 17.8599527930763, 0.812444565589512
1986-02, 14.198606271777, 0.426453499671156
1986-03, 19.3548387096774, 0.970040303938373
1986-04, 20, 1.03805530680473
1986-05, 12.9032258064516, 0.289890275274867
1986-06, 6.26016260162602, -0.41044306724735
1986-07, 0, -1.07040978205214
1986-08, 3.2258064516129, -0.73033476772039
1986-09, 9.91869918699187, -0.024748233919875
1986-10, 0, -1.07040978205214
1986-11, 18.8617886178862, 0.918061358658402
1986-12, 3.2258064516129, -0.73033476772039
1987-01, 3.2258064516129, -0.73033476772039
1987-02, 3.57142857142857, -0.693898159041988
1987-03, 0, -1.07040978205214
1987-04, 3.17073170731707, -0.736140926501664
1987-05, 19.1188040912667, 0.945156766304342
1987-06, 16.6666666666667, 0.686644458661917
1987-07, 9.04799370574351, -0.116540839414299
1987-08, 12.8245476003147, 0.281595762730191
1987-09, 3.33333333333333, -0.718998933909332
1987-10, 0, -1.07040978205214
1987-11, 6.42276422764228, -0.393301074655018
1987-12, 8.65460267505901, -0.158013402137684
1988-01, 19.3548387096774, 0.970040303938373
1988-02, 0, -1.07040978205214
1988-03, 3.2258064516129, -0.73033476772039
1988-04, 3.33333333333333, -0.718998933909332
1988-05, 0, -1.07040978205214
1988-06, 0, -1.07040978205214
1988-07, 31.8646734854445, 2.288867798542
1988-08, 25.8064516129032, 1.65019033260188
1988-09, 10, -0.0161772376237087
1988-10, 31.5499606608969, 2.25568974836329
1988-11, 6.66666666666667, -0.36758808576652
1988-12, 9.67741935483871, -0.050184739056884
1989-01, 16.1290322580645, 0.62996528960662
1989-02, 3.57142857142857, -0.693898159041988
1989-03, 19.3548387096774, 0.970040303938373
1989-04, 16.5853658536585, 0.678073462365744
1989-05, 3.2258064516129, -0.73033476772039
1989-06, 3.33333333333333, -0.718998933909332
1989-07, 3.2258064516129, -0.73033476772039
1989-08, 19.3548387096774, 0.970040303938373
1989-09, 19.8373983739837, 1.02091331421239
1989-10, 9.67741935483871, -0.050184739056884
1989-11, 0, -1.07040978205214
1989-12, 15.1062155782848, 0.52213662652582
1990-01, 9.20535011801731, -0.0999518143249453
1990-02, 3.57142857142857, -0.693898159041988
1990-03, 22.5806451612903, 1.31011531827013
1990-04, 16.3414634146341, 0.652360473477244
1990-05, 8.89063729346971, -0.133129864503653
1990-06, 10, -0.0161772376237087
1990-07, 6.45161290322581, -0.390259753388637
1990-08, 3.2258064516129, -0.73033476772039
1990-09, 6.66666666666667, -0.36758808576652
1990-10, 11.9590873328088, 0.190356124738745
1990-11, 25.4471544715447, 1.61231205864785
1990-12, 6.45161290322581, -0.390259753388637
1991-01, 12.588512981904, 0.25671222509616
1991-02, 7.14285714285714, -0.317386536031833
1991-03, 12.8245476003147, 0.281595762730191
1991-04, 10, -0.0161772376237087
1991-05, 9.67741935483871, -0.050184739056884
1991-06, 10, -0.0161772376237087
1991-07, 6.45161290322581, -0.390259753388637
1991-08, 11.8804091266719, 0.182061612194068
1991-09, 3.33333333333333, -0.718998933909332
1991-10, 16.1290322580645, 0.62996528960662
1991-11, 6.66666666666667, -0.36758808576652
1991-12, 38.7096774193548, 3.01049038992889
1992-01, 0, -1.07040978205214
1992-02, 15.6433978132885, 0.578768125968791
1992-03, 0, -1.07040978205214
1992-04, 20, 1.03805530680473
1992-05, 37.5295043273013, 2.88607270175873
1992-06, 16.1788617886179, 0.635218480884919
1992-07, 21.6365066876475, 1.210581167734
1992-08, 0, -1.07040978205214
1992-09, 16.6666666666667, 0.686644458661917
1992-10, 22.5019669551534, 1.30182080572545
1992-11, 10, -0.0161772376237087
1992-12, 9.52006294256491, -0.0667737641462377
1993-01, 6.37293469708891, -0.398554265933314
1993-02, 0, -1.07040978205214
1993-03, 0, -1.07040978205214
1993-04, 3.2520325203252, -0.727569930205498
1993-05, 54.4453186467349, 4.66939289886428
1993-06, 0, -1.07040978205214
1993-07, 9.67741935483871, -0.050184739056884
1993-08, 9.67741935483871, -0.050184739056884
1993-09, 2.92682926829268, -0.761853915390162
1993-10, 9.67741935483871, -0.050184739056884
1993-11, 9.59349593495935, -0.0590322191045394
1993-12, 22.1085759244689, 1.26034824300206
1994-01, 0, -1.07040978205214
1994-02, 14.2857142857143, 0.435636709988479
1994-03, 3.2258064516129, -0.73033476772039
1994-04, 13.3333333333333, 0.335233610519099
1994-05, 9.28402832415421, -0.0916573017802684
1994-06, 3.33333333333333, -0.718998933909332
1994-07, 9.28402832415421, -0.0916573017802684
1994-08, 3.2258064516129, -0.73033476772039
1994-09, 6.66666666666667, -0.36758808576652
1994-10, 22.1872541306058, 1.26864275554674
1994-11, 16.0162601626016, 0.618076488292582
1994-12, 11.5656963021243, 0.14888356201536
1995-01, 24.7049567269866, 1.5340671569764
1995-02, 7.14285714285714, -0.317386536031833
1995-03, 6.45161290322581, -0.390259753388637
1995-04, 3.33333333333333, -0.718998933909332
1995-05, 0, -1.07040978205214
1995-06, 16.6666666666667, 0.686644458661917
1995-07, 54.366640440598, 4.6610983863196
1995-08, 22.5806451612903, 1.31011531827013
1995-09, 6.66666666666667, -0.36758808576652
1995-10, 18.6467348544453, 0.895389691036281
1995-11, 0, -1.07040978205214
1995-12, 0, -1.07040978205214
1996-01, 24.4689221085759, 1.50918361934237
1996-02, 27.502102607233, 1.82895137882337
1996-03, 18.1746656176239, 0.84562261576822
1996-04, 12.9268292682927, 0.292378629038274
1996-05, 6.45161290322581, -0.390259753388637
1996-06, 6.26016260162602, -0.41044306724735
1996-07, 0, -1.07040978205214
1996-08, 3.2258064516129, -0.73033476772039
1996-09, 13.3333333333333, 0.335233610519099
1996-10, 3.2258064516129, -0.73033476772039
1996-11, 6.66666666666667, -0.36758808576652
1996-12, 0, -1.07040978205214
1997-01, 9.59874114870181, -0.0584792516015609
1997-02, 21.4285714285714, 1.18865995600878
1997-03, 3.2258064516129, -0.73033476772039
1997-04, 2.27642276422764, -0.830421885759491
1997-05, 6.45161290322581, -0.390259753388637
1997-06, 13.3333333333333, 0.335233610519099
1997-07, 6.45161290322581, -0.390259753388637
1997-08, 9.67741935483871, -0.050184739056884
1997-09, 6.66666666666667, -0.36758808576652
1997-10, 21.8725413060582, 1.23546470536803
1997-11, 20, 1.03805530680473
1997-12, 19.3548387096774, 0.970040303938373
1998-01, 16.1290322580645, 0.62996528960662
1998-02, 0, -1.07040978205214
1998-03, 15.2635719905586, 0.538725651615174
1998-04, 6.58536585365854, -0.376159082062686
1998-05, 0, -1.07040978205214
1998-06, 0, -1.07040978205214
1998-07, 0, -1.07040978205214
1998-08, 6.45161290322581, -0.390259753388637
1998-09, 10, -0.0161772376237087
1998-10, 0, -1.07040978205214
1998-11, 3.33333333333333, -0.718998933909332
1998-12, 0, -1.07040978205214
1999-01, 5.27143981117231, -0.51467744155879
1999-02, 13.7630662020906, 0.380537448084553
1999-03, 18.4107002360346, 0.87050615340225
1999-04, 6.66666666666667, -0.36758808576652
1999-05, 3.2258064516129, -0.73033476772039
1999-06, 0, -1.07040978205214
1999-07, 0, -1.07040978205214
1999-08, 12.1164437450826, 0.206945149828099
1999-09, 20, 1.03805530680473
1999-10, 0, -1.07040978205214
1999-11, 0, -1.07040978205214
1999-12, 3.2258064516129, -0.73033476772039
2000-01, 0, -1.07040978205214
2000-02, 27.1656854499579, 1.79348518725302
2000-03, 22.5806451612903, 1.31011531827013
2000-04, 3.33333333333333, -0.718998933909332
2000-05, 6.45161290322581, -0.390259753388637
2000-06, 0, -1.07040978205214
2000-07, 15.73564122738, 0.588492726883236
2000-08, 15.9716758457907, 0.613376264517266
2000-09, 21.7886178861789, 1.22661722532038
2000-10, 9.67741935483871, -0.050184739056884
2000-11, 10, -0.0161772376237087
2000-12, 16.1290322580645, 0.62996528960662
2001-01, 18.4107002360346, 0.87050615340225
2001-02, 10.7142857142857, 0.0591250869783207
2001-03, 6.45161290322581, -0.390259753388637
2001-04, 30, 2.09228785123316
2001-05, 6.45161290322581, -0.390259753388637
2001-06, 6.09756097560976, -0.427585059839683
2001-07, 9.67741935483871, -0.050184739056884
2001-08, 6.13690007867821, -0.423437803567344
2001-09, 0, -1.07040978205214
2001-10, 0, -1.07040978205214
2001-11, 3.33333333333333, -0.718998933909332
2001-12, 0, -1.07040978205214
2002-01, 3.2258064516129, -0.73033476772039
2002-02, 3.04878048780488, -0.748997420945913
2002-03, 25.8064516129032, 1.65019033260188
2002-04, 22.8455284552846, 1.33804017717055
2002-05, 18.4893784421715, 0.878800665946927
2002-06, 26.6666666666667, 1.74087700309035
2002-07, 6.21557828481511, -0.415143291022667
2002-08, 3.2258064516129, -0.73033476772039
2002-09, 6.66666666666667, -0.36758808576652
2002-10, 18.2533438237608, 0.853917128312896
2002-11, 19.8373983739837, 1.02091331421239
2002-12, 9.67741935483871, -0.050184739056884
2003-01, 21.8725413060582, 1.23546470536803
2003-02, 10.7142857142857, 0.0591250869783207
2003-03, 0, -1.07040978205214
2003-04, 2.76422764227642, -0.778995907982495
2003-05, 0, -1.07040978205214
2003-06, 3.33333333333333, -0.718998933909332
2003-07, 8.73328088119591, -0.149718889593007
