"Description: ","Monthly percentage of days when TX > 90th percentile"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tx90p, normalised (all years)
1979-01, 13.8473642800944, 0.413016595801024
1979-02, 7.14285714285714, -0.340123062804353
1979-03, 3.2258064516129, -0.780138437530211
1979-04, 43.3333333333333, 3.72527388956475
1979-05, 3.2258064516129, -0.780138437530211
1979-06, 13.3333333333333, 0.355273784311411
1979-07, 19.3548387096774, 1.03168957604685
1979-08, 3.2258064516129, -0.780138437530211
1979-09, 10, -0.0191706718278447
1979-10, 6.45161290322581, -0.417772834814798
1979-11, 9.83739837398374, -0.03743625505415
1979-12, 12.9032258064516, 0.306958370616025
1980-01, 6.45161290322581, -0.417772834814798
1980-02, 6.89655172413793, -0.367791372371293
1980-03, 16.1290322580645, 0.669323973331437
1980-04, 0, -1.14250404024562
1980-05, 0, -1.14250404024562
1980-06, 10, -0.0191706718278447
1980-07, 9.28402832415421, -0.099598159259802
1980-08, 19.3548387096774, 1.03168957604685
1980-09, 20, 1.10416269658993
1980-10, 12.8245476003147, 0.298120185183942
1980-11, 6.66666666666667, -0.393615127967104
1980-12, 2.360346184107, -0.877358477283127
1981-01, 0, -1.14250404024562
1981-02, 6.09756097560976, -0.457544669259173
1981-03, 9.52006294256491, -0.0730836029635523
1981-04, 6.66666666666667, -0.393615127967104
1981-05, 0, -1.14250404024562
1981-06, 15.6910569105691, 0.620124741092842
1981-07, 37.9228953579858, 3.11750133801849
1981-08, 9.67741935483871, -0.0554072320993859
1981-09, 13.1707317073171, 0.337008201085113
1981-10, 9.67741935483871, -0.0554072320993859
1981-11, 0, -1.14250404024562
1981-12, 6.45161290322581, -0.417772834814798
1982-01, 3.2258064516129, -0.780138437530211
1982-02, 0, -1.14250404024562
1982-03, 16.1290322580645, 0.669323973331437
1982-04, 26.6666666666667, 1.85305160886846
1982-05, 12.9032258064516, 0.306958370616025
1982-06, 0, -1.14250404024562
1982-07, 0, -1.14250404024562
1982-08, 9.52006294256491, -0.0730836029635523
1982-09, 16.5853658536585, 0.720585448837518
1982-10, 0, -1.14250404024562
1982-11, 3.33333333333333, -0.768059584106364
1982-12, 19.3548387096774, 1.03168957604685
1983-01, 24.8623131392604, 1.65036255629268
1983-02, 3.13588850174216, -0.790239220881163
1983-03, 15.1848937844217, 0.563265748146439
1983-04, 0, -1.14250404024562
1983-05, 0, -1.14250404024562
1983-06, 0, -1.14250404024562
1983-07, 0, -1.14250404024562
1983-08, 11.6443745082612, 0.165547403702693
1983-09, 3.17073170731707, -0.78632516733267
1983-10, 18.4107002360346, 0.925631350861851
1983-11, 19.9186991869919, 1.09502990497679
1983-12, 22.5806451612903, 1.39405517876226
1984-01, 9.28402832415421, -0.099598159259802
1984-02, 0, -1.14250404024562
