"Description: ","Standardised Precipitation Index"
1999-03, -2.16116544543967
1999-04, -1.61402015721728
1999-05, -1.05910593663312
1999-06, -0.492134935006572
1999-07, -0.720645312999044
1999-08, -0.707798742529934
1999-09, -0.555210667775442
1999-10, -0.535370049181512
1999-11, -0.616962533352109
1999-12, -1.30976919961035
2000-01, -1.27315616305592
2000-02, -0.565133800284021
2000-03, -1.5158909596167
2000-04, -1.11084531587314
2000-05, -0.848050344204838
2000-06, 0.339985486579909
2000-07, 0.224026058502462
2000-08, -0.14215535850471
2000-09, 0.0524256608700217
2000-10, 0.178024043722548
2000-11, 0.496229327687769
2000-12, -0.350697871066552
2001-01, 0.0684879151677337
2001-02, 0.0971816157863931
2001-03, 0.0143993155398197
2001-04, -0.455743017833875
2001-05, 0.236285967541664
2001-06, 0.443328906041341
2001-07, 0.443613362107752
2001-08, 0.354461729125986
2001-09, 0.13843004443545
2001-10, 0.160060204269965
2001-11, -0.197162449443394
2001-12, -0.842940005832743
2002-01, -2.07773189243899
2002-02, -1.88675195822455
2002-03, -0.835728561502311
2002-04, -0.501779181483206
2002-05, -0.200213832843548
2002-06, -0.222861764543265
2002-07, -0.481833950508778
2002-08, -0.431990935529056
2002-09, -0.637982585117605
2002-10, 0.0639296019086031
2002-11, 0.292316651119922
2002-12, 0.696280295240608
2003-01, 1.4285792339854
2003-02, 1.39302669376646
2003-03, 1.35008564094894
2003-04, -0.200879233601856
2003-05, -1.28395611549757
2003-06, -0.620508090313647
2003-07, -0.637863139771189
2003-08, -0.800309543688563
2003-09, -0.531158472053235
2003-10, -0.442237601100146
2003-11, 0.199052665246127
2003-12, -0.329412924136005
2004-01, -0.41766303914484
2004-02, -0.0109791012139915
2004-03, -0.477992975114393
2004-04, -0.103687794328342
2004-05, -1.01420101984766
2004-06, -0.580866184462409
2004-07, -0.412096281300681
2004-08, -0.540056678894958
2004-09, -0.430135155802187
2004-10, -0.417893927058252
2004-11, 0.168354379915013
2004-12, -0.135613026580039
2005-01, -0.126783231643277
2005-02, 0.0483949640200899
2005-03, 0.0151027190210476
2005-04, -0.713850615440088
2005-05, 0.0392634212986683
2005-06, 0.107920823211025
2005-07, -0.0597879681766154
2005-08, 0.0566790199151857
2005-09, -0.0480248968168729
2005-10, 0.0588070441505095
2005-11, 0.04836460479745
2005-12, -0.0196511318688385
2006-01, 0.46908670774952
2006-02, 0.513562787378516
2006-03, 0.748285856309849
2006-04, 0.830715483616034
2006-05, 0.0316643394770702
2006-06, 0.288447544571944
2006-07, 0.224858102645419
2006-08, 0.221956031549041
2006-09, 0.249824023894312
2006-10, 0.108473821190553
2006-11, 0.15628166136135
2006-12, 0.236673980301561
2007-01, -0.103217839231448
2007-02, 0.0865852506178847
2007-03, -0.204485371802739
2007-04, 0.297719013047255
2007-05, -0.331216166108032
2007-06, -1.40810453574156
2007-07, -1.40251766292503
2007-08, -1.94424726735883
2007-09, -1.7813372748167
2007-10, -2.17301886860071
2007-11, -2.07197261289503
2007-12, -1.58481479317567
2008-01, -1.76935471341211
2008-02, -1.13174840292954
2008-03, -1.50350797989713
2008-04, -1.52954287873502
2008-05, -0.389334631349634
2008-06, -0.617692762295609
2008-07, -0.437355629064492
2008-08, -0.139073864579015
2008-09, -0.207372052307704
2008-10, -0.137715761676449
2008-11, -0.449629090579133
2008-12, -0.316932873610384
2009-01, -0.61890329793902
2009-02, -1.19058662491844
2009-03, -1.10788359127615
2009-04, -0.869529344755804
2009-05, -0.0766802606872994
2009-06, -0.347854349518974
2009-07, -0.823667788577102
2009-08, -0.850542322094661
2009-09, -0.82801533340856
2009-10, -0.701661756043896
2009-11, -0.817942488741989
2009-12, -0.368711965811185
2010-01, 0.532106383512969
2010-02, 1.02118285142013
2010-03, 1.26703282695415
2010-04, 0.543627488292173
2010-05, -0.558272591535207
2010-06, -0.814898538372407
2010-07, -1.03335777031138
2010-08, -1.26510253292761
2010-09, -1.46621071040066
2010-10, -1.4393546258969
2010-11, -1.14087133856826
2010-12, -1.11897307196426
2011-01, -0.815441373825
2011-02, -0.77013836209898
2011-03, 0.0256429967849893
2011-04, 0.509694103108356
2011-05, -0.0230987029454688
2011-06, -0.39452217575646
2011-07, -0.948832088945387
2011-08, -0.886207196868809
2011-09, -0.901922390989946
2011-10, -1.1838931958534
2011-11, -1.03668627243851
2011-12, -1.11848489853051
2012-01, -0.776337497081871
2012-02, -0.242571082014295
2012-03, -0.635396772409071
2012-04, -0.910105385632039
2012-05, -0.677130527170543
2012-06, -0.321893024671444
2012-07, -0.833513559639121
2012-08, -1.32429018091547
2012-09, -1.41238377553954
2012-10, -1.29351879784545
2012-11, -1.57304526348583
2012-12, -1.03573519977665
2013-01, -0.562935238742759
2013-02, -0.0941689359538695
2013-03, 0.149211286057433
2013-04, 0.367210218098567
2013-05, 0.162236561293971
2013-06, -1.26120143420971
2013-07, -1.41228457033967
2013-08, -1.6998987865925
2013-09, -1.55934161149023
2013-10, -1.71582718875046
2013-11, -1.84016548458682
2013-12, -1.62441910222369
2014-01, -1.08185633789781
2014-02, -0.623275243512466
2014-03, -0.389281225329345
2014-04, -0.261210164069044
2014-05, -0.28181439261602
2014-06, -0.0196132180968048
2014-07, -0.108676269256571
2014-08, -0.166595626715744
2014-09, -0.190713817506505
2014-10, -0.260483370449621
2014-11, -0.329525154550085
2014-12, -0.655221347005056
2015-01, -1.38722693461639
2015-02, -1.69798472873109
2015-03, -2.66402241547721
2015-04, -2.48247691615658
2015-05, -1.40456776841482
2015-06, -0.905745201352177
2015-07, -0.328412061587394
2015-08, -0.125649918106284
2015-09, 0.0216899298199517
2015-10, 0.119151381678646
2015-11, 0.102588411219614
2015-12, -0.0547311443480098
2016-01, -0.798378796005796
2016-02, -1.37410457034148
2016-03, -2.04787147339721
2016-04, -1.42529920707747
2016-05, -1.40456776841482
2016-06, -2.23928789443173
2016-07, -1.4672839541845
2016-08, -1.40131533291581
2016-09, -1.38785300845834
2016-10, -1.44230655715489
2016-11, -1.27093477570432
2016-12, -0.502627739537805
2017-01, -0.959045918848736
2017-02, -0.751819295011107
2017-03, -0.433448852640972
2017-04, -0.54029574415622
2017-05, -0.90449812707598
2017-06, -0.905745201352176
2017-07, -1.40536375291768
2017-08, -1.22373124317753
2017-09, -1.29875650737143
2017-10, -1.32000486183468
2017-11, -1.07008561891484
2017-12, -1.37996148019478
2018-01, -0.957747154542062
2018-02, -1.48777457926842
2018-03, -0.583966419767813
2018-04, -0.197173725427108
2018-05, -0.306641671152032
2018-06, -0.497992874521207
2018-07, -0.681426566077578
2018-08, -0.652867901857046
2018-09, -0.664096393704787
2018-10, -0.739162452590311
2018-11, -0.441795741787072
2018-12, -0.297854560687176
2019-01, -0.0303005432583494
2019-02, -0.0173334782692512
2019-03, -0.697805450780409
2019-04, -1.33029199368018
2019-05, -1.07249016407688
2019-06, -0.531341401757096
2019-07, -0.0627360884431012
2019-08, -0.0889216654431298
2019-09, -0.140804164696474
2019-10, 0.066084975463247
2019-11, 0.21606908203125
2019-12, -0.201863883818537
2020-01, -99.9
2020-02, -99.9
2020-03, -99.9
2020-04, -99.9
2020-05, -99.9
2020-06, -99.9
2020-07, -99.9
2020-08, -99.9
2020-09, -99.9
2020-10, -99.9
2020-11, -99.9
2020-12, -99.9
