"Description: ","Annual number of days between the first occurrence of 6 consecutive days with TM > 5 degrees_C and the first occurrence of 6 consecutive days with TM < 5 degrees_C"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, gsl, normalised (all years)
1979, 279, -1.24348790066918
1980, 335, 0.860298275689554
1981, 344, 1.19840676831864
1982, 321, 0.33435173159987
1983, 265, -1.76943444475887
1984, 309, -0.116459591905574
1985, 327, 0.559757393352591
1986, 345, 1.23597437861076
1987, 331, 0.710027834521073
1988, 302, -0.379432863950416
1989, 290, -0.830244187455859
1990, 306, -0.229162422781935
1991, 329, 0.634892613936832
1992, 272, -1.50646117271402
1993, 318, 0.221648900723509
1994, 326, 0.522189783060471
1995, 300, -0.454568084534656
1996, 335, 0.860298275689554
1997, 347, 1.311109599195
1998, 308, -0.154027202197694
1999, 320, 0.296784121307749
2000, 287, -0.94294701833222
2001, 301, -0.417000474242536
2002, 354, 1.57408287123984
2003, 328, 0.597325003644712
2004, 279, -1.24348790066918
2005, 292, -0.755108966871619
2006, 329, 0.634892613936832
2007, 276, -1.35619073154554
2008, 353, 1.53651526094772
2009, 295, -0.642406135995258
2010, 275, -1.39375834183766
2011, 360, 1.79948853299256
2012, 306, -0.229162422781935
2013, 329, 0.634892613936832
2014, 299, -0.492135694826777
2015, 345, 1.23597437861076
2016, 308, -0.154027202197694
2017, 256, -2.10754293738795
2018, 303, -0.341865253658295
2019, -99.9, -99.9
2020, -99.9, -99.9
