"Description: ","Monthly mean daily maximum temperature"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, txm, normalised (all years)
1979-01, 22.7935483870968, 1.66319419486178
1979-02, 21.7392857142857, 1.44172887588674
1979-03, 19.8774193548387, 1.050613039371
1979-04, 17.87, 0.62892138775385
1979-05, 11.6838709677419, -0.670577375392901
1979-06, 8.83666666666667, -1.26867975062299
1979-07, 10.0806451612903, -1.00736148410851
1979-08, 10.0354838709677, -1.01684836041036
1979-09, 11.12, -0.789027802361685
1979-10, 13.3516129032258, -0.32024058624607
1979-11, 16.3666666666667, 0.313121345905903
1979-12, 19.7935483870968, 1.03299455481043
1980-01, 22.1967741935484, 1.53783190087307
1980-02, 19.851724137931, 1.04521533388891
1980-03, 19.8967741935484, 1.05467884350037
1980-04, 11.9766666666667, -0.609070794035904
1980-05, 10.758064516129, -0.86505833958079
1980-06, 8.60333333333333, -1.31769527818254
1980-07, 8.50645161290323, -1.33804688663007
1980-08, 10.3354838709677, -0.953828396405229
1980-09, 13.2466666666667, -0.3422862797475
1980-10, 15.5548387096774, 0.14258345047981
1980-11, 15.7666666666667, 0.187081417895633
1980-12, 18.7225806451613, 0.808020059652316
1981-01, 19.4516129032258, 0.961165348525005
1981-02, 21.1464285714286, 1.31718942320994
1981-03, 19.5225806451613, 0.976073296999342
1981-04, 15.7133333333333, 0.17587786873915
1981-05, 10.9, -0.835242442632117
1981-06, 8.86333333333333, -1.26307797604476
1981-07, 10.0967741935484, -1.0039733140007
1981-08, 10.0838709677419, -1.00668385008695
1981-09, 11.5033333333333, -0.708502292799575
1981-10, 15.341935483871, 0.0978596050568217
1981-11, 16.1133333333333, 0.259904487412664
1981-12, 18.7774193548387, 0.819539838018841
1982-01, 21.9, 1.47548957088949
1982-02, 19.7464285714286, 1.02309625785264
1982-03, 18.7387096774194, 0.811408229760126
1982-04, 17.14, 0.475572808674688
1982-05, 12.3387096774194, -0.533017669016085
1982-06, 7.20666666666667, -1.61108822171755
1982-07, 7.87096774193548, -1.47154078887751
1982-08, 10.2161290322581, -0.978900855202955
1982-09, 13.5933333333333, -0.269463210230469
1982-10, 12.1032258064516, -0.58248495259002
1982-11, 14.6566666666667, -0.0460924489233659
1982-12, 21.0645161290323, 1.29998235930531
1983-01, 23.1483870967742, 1.73773393723344
1983-02, 21.0321428571429, 1.29318181787465
1983-03, 18.6354838709677, 0.789723941070169
1983-04, 14.8266666666667, -0.0103811359871228
1983-05, 10.7774193548387, -0.860992535451422
1983-06, 7.15, -1.6229919926963
1983-07, 7.56129032258065, -1.53659365494733
1983-08, 10.5129032258065, -0.916558525219378
1983-09, 11.0466666666667, -0.804432682451822
1983-10, 15.3741935483871, 0.104635945272421
1983-11, 19.1533333333333, 0.898506789331364
1983-12, 22.2225806451613, 1.54325297304556
1984-01, 21.1612903225806, 1.32031137995211
1984-02, 19.1310344827586, 0.893822546796119
1984-03, 19.6161290322581, 0.995724683624604
1984-04, 14.6833333333333, -0.0404906743451458
1984-05, 8.07741935483871, -1.42817221149763
1984-06, 6.40666666666667, -1.77914145906458
1984-07, 7.73225806451613, -1.50067905180462
1984-08, 9.56129032258064, -1.11646056157976
1984-09, 12.8666666666667, -0.422111567487337
1984-10, 12.4838709677419, -0.502524138045875
1984-11, 16.25, 0.288613582126121
1984-12, 18.7032258064516, 0.803954255522947
1985-01, 20.8645161290323, 1.25796904996855
1985-02, 20.6142857142857, 1.20540401086748
1985-03, 17.6935483870968, 0.591854806774491
1985-04, 12.66, -0.465525320468659
1985-05, 10.9870967741935, -0.816946324049992
1985-06, 11.3266666666667, -0.745614049380363
1985-07, 9.90967741935484, -1.04327608725122
1985-08, 10.4774193548387, -0.924012499456557
1985-09, 13.8066666666667, -0.224649013604581
1985-10, 14.0322580645161, -0.177259807696791
1985-11, 19.38, 0.946121873246361
1985-12, 20.1483870967742, 1.1075342971821
1986-01, 20.3, 1.13938309619544
1986-02, 20.4714285714286, 1.17539450419838
1986-03, 17.5, 0.55119676548085
1986-04, 13.73, -0.240754115517012
1986-05, 10.5129032258065, -0.916558525219378
1986-06, 8.2, -1.40242211867833
1986-07, 10.0387096774194, -1.01617072638879
1986-08, 10.141935483871, -0.994486437698849
1986-09, 12.8433333333333, -0.427013120243306
1986-10, 16.741935483871, 0.391952770414118
1986-11, 15.04, 0.0344330606387437
1986-12, 19.6387096774194, 1.00046812177553
1987-01, 22.5354838709677, 1.60898347313692
1987-02, 23.0357142857143, 1.71406514890894
1987-03, 20.5935483870968, 1.20104779215746
1987-04, 15.5266666666667, 0.136665446691525
1987-05, 10.6451612903226, -0.8887755303354
1987-06, 9.63, -1.10202695692052
1987-07, 9.54516129032258, -1.11984873168757
1987-08, 9.60322580645161, -1.10765131929948
1987-09, 11.8233333333333, -0.641280997860765
