"Description: ","Mean monthly difference between daily TX and daily TN"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, dtr, normalised (all years)
1979-01, 16.041935483871, 1.98854994718877
1979-02, 14.7714285714286, 1.42858758861674
1979-03, 13.9225806451613, 1.05446692685045
1979-04, 14.0866666666667, 1.12678608915569
1979-05, 8.65806451612903, -1.26581235654702
1979-06, 9.37666666666667, -0.94909613001627
1979-07, 9.40967741935484, -0.934546993169804
1979-08, 8.16129032258064, -1.48476027912251
1979-09, 10.9966666666667, -0.235098424059025
1979-10, 10.9258064516129, -0.266329307387451
1979-11, 12.0733333333333, 0.239430915496884
1979-12, 13.5258064516129, 0.87959293674144
1980-01, 14.8161290322581, 1.44828883953495
1980-02, 11.9689655172414, 0.193431914715783
1980-03, 13.7612903225806, 0.983379939001234
1980-04, 9.91, -0.714035156861627
1980-05, 8.50322580645161, -1.33405586488224
1980-06, 8.47333333333333, -1.34723065329695
1980-07, 8.63548387096774, -1.2757645348459
1980-08, 9.41290322580645, -0.933125253412822
1980-09, 11.7933333333333, 0.116023904590695
1980-10, 13.4741935483871, 0.856845100629703
1980-11, 12.6366666666667, 0.487714068391506
1980-12, 12.8645161290323, 0.588136286559794
1981-01, 12.558064516129, 0.453071009646307
1981-02, 14.4464285714286, 1.28534730810063
1981-03, 12.9, 0.603775423886597
1981-04, 10.51, -0.449591562062653
1981-05, 8.36451612903226, -1.39519067443253
1981-06, 8.01333333333333, -1.54997074264283
1981-07, 9.4741935483871, -0.906112198030128
1981-08, 9.78709677419355, -0.768203441602707
1981-09, 11.09, -0.193962753756977
1981-10, 12.4935483870968, 0.424636214506657
1981-11, 12.74, 0.533257131940204
1981-12, 13.9838709677419, 1.08147998223312
1982-01, 14.6451612903226, 1.37293663241481
1982-02, 13.7071428571429, 0.959515021651903
1982-03, 13.1548387096774, 0.716092864688303
1982-04, 12.27, 0.326109649347673
1982-05, 8.69354838709677, -1.2501732192202
1982-06, 7.58, -1.74095778333098
1982-07, 7.3, -1.86436479423717
1982-08, 9.13548387096774, -1.05539487251342
1982-09, 10.43, -0.484850708035849
1982-10, 10.0709677419355, -0.643090342988132
1982-11, 11.69, 0.0704808410419975
1982-12, 15.0516129032258, 1.55207584179475
1983-01, 14.8806451612903, 1.4767236346746
