"Description: ","Annual number of days when precipitation >= 10 mm"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, r10mm, normalised (all years)
1979, 78, 1.78900482331
1980, 79, 1.85153610869423
1981, 59, 0.600910401009496
1982, 71, 1.35128582562034
1983, 53, 0.225722688704074
1984, 69, 1.22622325485186
1985, 68, 1.16369196946763
1986, 51, 0.100660117935601
1987, 60, 0.663441686393732
1988, 55, 0.350785259472548
1989, 61, 0.725972971777969
1990, 66, 1.03862939869915
1991, 61, 0.725972971777969
1992, 50, 0.0381288325513639
1993, 67, 1.10116068408339
1994, 62, 0.788504257162206
1995, 70, 1.2887545402361
1996, 51, 0.100660117935601
1997, 80, 1.91406739407847
1998, 24, -1.58768458743879
1999, 35, -0.899840448212189
2000, 46, -0.211996308985583
2001, 48, -0.0869337382171098
2002, 49, -0.0244024528328729
2003, 36, -0.837309162827952
2004, 41, -0.524652735906768
2005, 49, -0.0244024528328729
2006, 41, -0.524652735906768
2007, 23, -1.65021587282303
2008, 36, -0.837309162827952
2009, 37, -0.774777877443715
2010, 28, -1.33755944590185
2011, 32, -1.0874343043649
2012, 33, -1.02490301898066
2013, 30, -1.21249687513337
2014, 35, -0.899840448212189
2015, 38, -0.712246592059478
2016, 29, -1.27502816051761
2017, 32, -1.0874343043649
2018, 48, -0.0869337382171098
2019, 44, -0.337058879754057
2020, -99.9, -99.9
