"Description: ","Annual number of days contributing to events where 6 or more consecutive days experience TX > 90th percentile"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, wsdi, normalised (all years)
1979, 7, 1.45403628746059
1980, 0, -0.460222494654959
1981, 0, -0.460222494654959
1982, 6, 1.18057074715837
1983, 0, -0.460222494654959
1984, 0, -0.460222494654959
1985, 14, 3.36829506957615
1986, 0, -0.460222494654959
1987, 0, -0.460222494654959
1988, 0, -0.460222494654959
1989, 0, -0.460222494654959
1990, 0, -0.460222494654959
1991, 0, -0.460222494654959
1992, 0, -0.460222494654959
1993, 0, -0.460222494654959
1994, 0, -0.460222494654959
1995, 7, 1.45403628746059
1996, 0, -0.460222494654959
1997, 11, 2.54789844866948
1998, 8, 1.72750182776282
1999, 0, -0.460222494654959
2000, 0, -0.460222494654959
2001, 0, -0.460222494654959
2002, 0, -0.460222494654959
2003, 0, -0.460222494654959
2004, 0, -0.460222494654959
2005, 0, -0.460222494654959
2006, 0, -0.460222494654959
2007, 0, -0.460222494654959
2008, 0, -0.460222494654959
2009, 0, -0.460222494654959
2010, 0, -0.460222494654959
2011, 0, -0.460222494654959
2012, 6, 1.18057074715837
2013, 10, 2.27443290836726
2014, 0, -0.460222494654959
2015, 0, -0.460222494654959
2016, 0, -0.460222494654959
2017, 0, -0.460222494654959
2018, 0, -0.460222494654959
2019, 0, -0.460222494654959
2020, -99.9, -99.9
