"Description: ","Annual sum of TM - 18"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, cddcold18, normalised (all years)
1979, 3.75, -0.657252304900389
1980, 9.05, 0.00641370743629579
1981, 2.85, -0.769950306995298
1982, 6.35, -0.33168029884843
1983, 14.65, 0.707645720471283
1984, 5.9, -0.388029299895885
1985, 4, -0.62594730431847
1986, 0, -1.12682731362918
1987, 11.05, 0.256853712091648
1988, 4.7, -0.538293302689096
1989, 10.3, 0.162938710345891
1990, 9.6, 0.0752847087165176
1991, 3.05, -0.744906306529762
1992, 5.34999999999999, -0.456900301176108
1993, 1.85, -0.895170309322974
1994, 1.5, -0.938997310137661
1995, 11.5, 0.313202713139103
1996, 0, -1.12682731362918
1997, 5.6, -0.425595300594188
1998, 5.85, -0.394290300012269
1999, 14.35, 0.67007971977298
2000, 0, -1.12682731362918
2001, 1.5, -0.938997310137661
2002, 15.1, 0.763994721518737
2003, 5.1, -0.488205301758026
2004, 11.25, 0.281897712557184
2005, 7.59999999999999, -0.175155295938836
2006, 14.8, 0.726428720820435
2007, 3.95, -0.632208304434854
2008, 22.25, 1.65931773816162
2009, 12.65, 0.457205715815931
2010, 4.35, -0.582120303503783
2011, 19.75, 1.34626773234243
2012, 15.85, 0.857909723264495
2013, 43.55, 4.32650378774113
2014, 5, -0.500727301990793
2015, 1.15, -0.982824310952347
2016, 10.4, 0.175460710578659
2017, 16, 0.876692723613646
2018, 10.8, 0.225548711509729
2019, 16.65, 0.958085725126636
2020, -99.9, -99.9
