"Description: ","Annual coldest daily TN"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tnn, normalised (all years)
1979, -4.5, 1.08011136622174
1980, -6.6, -0.583530648656465
1981, -5.1, 0.604785076256536
1982, -5.6, 0.208679834618869
1983, -5.1, 0.604785076256536
1984, -5.6, 0.208679834618869
1985, -4.8, 0.842448221239136
1986, -5, 0.684006124584069
1987, -8, -1.69262532524193
1988, -7.6, -1.3757411319318
1989, -5.9, -0.0289833103637321
1990, -6.4, -0.425088552001399
1991, -6.3, -0.345867503673865
1992, -6.5, -0.504309600328932
1993, -6.6, -0.583530648656465
1994, -3.5, 1.87232184949707
1995, -8.1, -1.77184637356947
1996, -6.4, -0.425088552001399
1997, -5.2, 0.525564027929002
1998, -5.7, 0.129458786291335
1999, -4.4, 1.15933241454927
2000, -6.4, -0.425088552001399
2001, -5.5, 0.287900882946402
2002, -6.3, -0.345867503673865
2003, -5.9, -0.0289833103637321
2004, -5.8, 0.0502377379638017
2005, -8.1, -1.77184637356947
2006, -4.3, 1.2385534628768
2007, -9.5, -2.88094105015493
2008, -5.2, 0.525564027929002
2009, -5.7, 0.129458786291335
2010, -6, -0.108204358691265
2011, -6.1, -0.187425407018798
2012, -5.4, 0.367121931273935
2013, -6.9, -0.821193793639066
2014, -3.8, 1.63465870451447
2015, -4.5, 1.08011136622174
2016, -4.1, 1.39699555953187
2017, -7.4, -1.21729903527673
2018, -5.7, 0.129458786291335
2019, -4.9, 0.763227172911602
2020, -99.9, -99.9
