"Description: ","Maximum annual number of consecutive dry days (when precipitation < 1.0 mm)"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, cdd, normalised (all years)
1979, 21, 0.383797490136428
1980, 23, 0.648262987541362
1981, 17, -0.145133504673439
1982, 12, -0.806297248185774
1983, 20, 0.251564741433961
1984, 16, -0.277366253375906
1985, 11, -0.938529996888241
1986, 25, 0.912728484946296
1987, 22, 0.516030238838895
1988, 39, 2.76398696678083
1989, 19, 0.119331992731495
1990, 17, -0.145133504673439
1991, 17, -0.145133504673439
1992, 21, 0.383797490136428
1993, 11, -0.938529996888241
1994, 16, -0.277366253375906
1995, 14, -0.54183175078084
1996, 15, -0.409599002078373
1997, 33, 1.97059047456603
1998, 14, -0.54183175078084
1999, 14, -0.54183175078084
2000, 19, 0.119331992731495
2001, 25, 0.912728484946296
2002, 17, -0.145133504673439
2003, 10, -1.07076274559071
2004, 13, -0.674064499483307
2005, 22, 0.516030238838895
2006, 10, -1.07076274559071
2007, 18, -0.0129007559709724
2008, 12, -0.806297248185774
2009, 10, -1.07076274559071
2010, 7, -1.46746099169811
2011, 12, -0.806297248185774
2012, 6, -1.59969374040058
2013, 24, 0.780495736243829
2014, 8, -1.33522824299564
2015, 37, 2.4995214693759
2016, 27, 1.17719398235123
2017, 20, 0.251564741433961
2018, 28, 1.3094267310537
2019, 20, 0.251564741433961
2020, -99.9, -99.9
