"Description: ","Monthly mean daily minimum temperature"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tnm, normalised (all years)
1979-01, 6.75161290322581, 1.27009896311174
1979-02, 6.96785714285714, 1.35074570527254
1979-03, 5.95483870967742, 0.972947727744625
1979-04, 3.78333333333333, 0.163100332570675
1979-05, 3.0258064516129, -0.119413898625188
1979-06, -0.54, -1.44925590500095
1979-07, 0.670967741935484, -0.997634148900476
1979-08, 1.8741935483871, -0.548899692252964
1979-09, 0.123333333333333, -1.20187048381609
1979-10, 2.4258064516129, -0.343179606229577
1979-11, 4.29333333333333, 0.353301184034406
1979-12, 6.26774193548387, 1.08964274730175
1980-01, 7.38064516129032, 1.50469204366473
1980-02, 7.88275862068966, 1.6919516662317
1980-03, 6.13548387096774, 1.04031804831369
1980-04, 2.06666666666667, -0.477118219741878
1980-05, 2.25483870967742, -0.406940802482439
1980-06, 0.13, -1.19938419817605
1980-07, -0.129032258064516, -1.29598842570633
1980-08, 0.92258064516129, -0.90379691667928
1980-09, 1.45333333333333, -0.705856498626367
1980-10, 2.08064516129032, -0.471905040174037
1980-11, 3.13, -0.0805556601541021
1980-12, 5.85806451612903, 0.936856484582625
1981-01, 6.89354838709677, 1.323032786416
1981-02, 6.7, 1.25085030009201
1981-03, 6.62258064516129, 1.22197730556241
1981-04, 5.20333333333333, 0.692679173901062
1981-05, 2.53548387096774, -0.302276197312645
1981-06, 0.85, -0.930865349050779
1981-07, 0.62258064516129, -1.01567977048147
1981-08, 0.296774193548387, -1.13718695579354
1981-09, 0.413333333333333, -1.09371705847397
1981-10, 2.84838709677419, -0.185581177755518
1981-11, 3.37333333333333, 0.0101937657076765
1981-12, 4.79354838709677, 0.539852809800645
1982-01, 7.25483870967742, 1.45777342755413
1982-02, 6.03928571428571, 1.00444163398003
1982-03, 5.58387096774194, 0.8345979622903
1982-04, 4.87, 0.568364891898625
1982-05, 3.64516129032258, 0.111570057611601
1982-06, -0.373333333333333, -1.38709876399973
1982-07, 0.570967741935484, -1.03492843350121
1982-08, 1.08064516129032, -0.844847886181351
1982-09, 3.16333333333333, -0.0681242319538595
1982-10, 2.03225806451613, -0.489950661755034
1982-11, 2.96666666666667, -0.141469658335296
1982-12, 6.01290322580645, 0.994602473641823
1983-01, 8.26774193548387, 1.83552843931638
1983-02, 6.64642857142857, 1.2308712190559
1983-03, 5.27096774193548, 0.717902942733169
1983-04, 3.68666666666667, 0.127049190789971
1983-05, 1.46451612903226, -0.70168595497209
1983-06, -1.02666666666667, -1.63075475672451
1983-07, -0.951612903225806, -1.60276399258331
1983-08, 0.190322580645161, -1.17688732327173
1983-09, 0.16, -1.18819591279583
1983-10, 3.20645161290323, -0.052043578056122
1983-11, 4.69333333333333, 0.502478322437331
1983-12, 7.27741935483871, 1.46619471762527
1984-01, 7.00645161290323, 1.36513923677167
1984-02, 5.57241379310345, 0.830325090973418
1984-03, 6.28064516129032, 1.09445491305668
1984-04, 2.61666666666667, -0.271999654437856
