"Description: ","Value of 95th percentile of TX"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tx95t, normalised (all years)
NA, 27.05, 1.20488952185174
NA, 27.2, 1.23213724909293
NA, 27.23, 1.23758679454117
NA, 27.415, 1.27119232480531
NA, 27.23, 1.23758679454117
NA, 27.115, 1.21669687032293
NA, 27.03, 1.20125649155292
NA, 26.63, 1.1285958855764
NA, 27.26, 1.24303633998941
NA, 27.915, 1.36201808227596
NA, 28.045, 1.38563277921833
NA, 29, 1.55910997598726
NA, 29.03, 1.5645595214355
NA, 28.83, 1.52822921844724
NA, 28.83, 1.52822921844724
NA, 28.845, 1.53095399117136
NA, 28.83, 1.52822921844724
NA, 29.015, 1.56183474871138
NA, 29.115, 1.5799999002055
NA, 29.115, 1.5799999002055
NA, 29, 1.55910997598726
NA, 28.53, 1.47373376396485
NA, 26.975, 1.19126565823114
NA, 26.93, 1.18309134005879
NA, 26.815, 1.16220141584054
NA, 27.145, 1.22214641577116
NA, 27.615, 1.30752262779357
NA, 27.715, 1.3256877792877
NA, 27.7, 1.32296300656358
NA, 27.815, 1.34385293078183
NA, 27.9, 1.35929330955184
NA, 28.415, 1.4528438397466
NA, 28.53, 1.47373376396485
NA, 29.145, 1.58544944565374
NA, 29.145, 1.58544944565374
NA, 29.43, 1.63722012741201
NA, 29, 1.55910997598726
NA, 29.015, 1.56183474871138
NA, 29, 1.55910997598726
NA, 28.23, 1.41923830948246
NA, 28.23, 1.41923830948246
NA, 28.66, 1.49734846090722
NA, 28.6, 1.48644937001074
NA, 28.2, 1.41378876403422
NA, 28.26, 1.4246878549307
NA, 28.26, 1.4246878549307
NA, 27.5, 1.28663270357532
NA, 26.915, 1.18036656733467
NA, 26.915, 1.18036656733467
NA, 27.045, 1.20398126427704
NA, 27.3, 1.25030240058706
NA, 27.3, 1.25030240058706
NA, 27.3, 1.25030240058706
NA, 27.215, 1.23486202181705
NA, 26.63, 1.1285958855764
NA, 26.8, 1.15947664311642
NA, 26.8, 1.15947664311642
NA, 26.83, 1.16492618856466
NA, 26.83, 1.16492618856466
NA, 27, 1.19580694610468
NA, 27.03, 1.20125649155292
NA, 26.83, 1.16492618856466
NA, 26.915, 1.18036656733467
NA, 26.815, 1.16220141584054
NA, 26.915, 1.18036656733467
NA, 26.305, 1.06955914322048
NA, 26.9, 1.17764179461055
NA, 26.16, 1.04321967355399
NA, 26.56, 1.11588027953051
NA, 25.915, 0.998715052393377
NA, 25.915, 0.998715052393377
NA, 25.63, 0.94694437063511
NA, 25.345, 0.895173688876842
NA, 24.845, 0.804347931406197
NA, 24.715, 0.78073323446383
NA, 24.105, 0.669925810349643
NA, 24, 0.650852401280808
NA, 24.615, 0.7625680829697
NA, 24.43, 0.728962552705562
NA, 24.615, 0.7625680829697
NA, 24.43, 0.728962552705562
NA, 23.775, 0.609980810419017
NA, 23.4, 0.541861492316033
NA, 23.315, 0.526421113546024
NA, 23.3, 0.523696340821905
NA, 23.3, 0.523696340821905
NA, 23.3, 0.523696340821905
NA, 23.415, 0.544586265040153
NA, 23.4, 0.541861492316033
NA, 23.5, 0.560026643810163
NA, 23.415, 0.544586265040153
NA, 23.115, 0.490090810557766
NA, 22.23, 0.329329219834725
NA, 22.2, 0.323879674386486
NA, 21.915, 0.272108992628218
NA, 22.23, 0.329329219834725
NA, 22.215, 0.326604447110605
NA, 22.03, 0.292998916846467
NA, 21.945, 0.277558538076457
NA, 21.705, 0.233962174490547
NA, 21.315, 0.163118083663445
NA, 21.3, 0.160393310939325
NA, 21.115, 0.126787780675186
NA, 20.115, -0.0548637342661038
NA, 19.845, -0.103909643300252
NA, 19.615, -0.145689491736749
NA, 19.73, -0.1247995675185
NA, 19.115, -0.236515249207394
NA, 19.36, -0.192010628046777
NA, 19.36, -0.192010628046777
NA, 19.53, -0.161129870506758
NA, 19.545, -0.158405097782638
NA, 19.715, -0.127524340242619
NA, 19.53, -0.161129870506758
NA, 19.33, -0.197460173495016
NA, 19.015, -0.254680400701522
NA, 18.815, -0.29101070368978
NA, 19.1, -0.239240021931512
NA, 18.94, -0.268304264322119
NA, 18.875, -0.280111612793303
NA, 18.63, -0.324616233953919
NA, 18.635, -0.323707976379212
NA, 18.2, -0.402726385378674
NA, 18.24, -0.395460324781022
NA, 18.24, -0.395460324781022
NA, 18.24, -0.395460324781022
NA, 17.94, -0.449955779263409
NA, 17.94, -0.449955779263409
NA, 17.7, -0.493552142849319
NA, 17.64, -0.504451233745796
NA, 17.54, -0.522616385239925
NA, 17.42, -0.544414567032879
NA, 17.2, -0.584377900319964
NA, 16.6, -0.693368809284737
NA, 16.6, -0.693368809284737
NA, 15.88, -0.824157900042466
NA, 15.72, -0.853222142433072
NA, 15.54, -0.885919415122505
NA, 15.54, -0.885919415122505
NA, 15.54, -0.885919415122505
NA, 14.9, -1.00217638468493
NA, 14.8, -1.02034153617906
NA, 14.8, -1.02034153617906
NA, 14.8, -1.02034153617906
NA, 14.7, -1.03850668767319
NA, 14.6, -1.05667183916732
NA, 13.84, -1.1947269905227
NA, 13.74, -1.21289214201683
NA, 13.74, -1.21289214201683
NA, 13.6, -1.23832335410861
NA, 13.8, -1.20199305112035
NA, 13.8, -1.20199305112035
NA, 13.68, -1.2237912329133
NA, 13.48, -1.26012153590156
NA, 13.24, -1.30371789948747
NA, 13, -1.34731426307338
NA, 12.88, -1.36911244486634
NA, 13.12, -1.32551608128043
NA, 13.08, -1.33278214187808
NA, 13.42, -1.27102062679804
NA, 13.7, -1.22015820261448
NA, 13.54, -1.24922244500508
NA, 13.02, -1.34368123277455
NA, 12.66, -1.40907577815342
NA, 12.5, -1.43814002054403
NA, 12.44, -1.4490391114405
NA, 12.4, -1.45630517203815
NA, 12.2, -1.49263547502641
NA, 12.28, -1.47810335383111
NA, 11.78, -1.56892911130175
NA, 11.78, -1.56892911130175
NA, 11.64, -1.59436032339353
NA, 11.9, -1.5471309295088
NA, 11.94, -1.53986486891115
NA, 12.26, -1.48173638412994
NA, 12.84, -1.37637850546399
NA, 12.94, -1.35821335396986
NA, 12.84, -1.37637850546399
NA, 12.36, -1.46357123263581
NA, 12.1, -1.51080062652054
NA, 12.14, -1.50353456592289
NA, 12.14, -1.50353456592289
NA, 12.44, -1.4490391114405
NA, 12.44, -1.4490391114405
NA, 12.24, -1.48536941442876
NA, 11.92, -1.54349789920997
NA, 11.38, -1.64158971727827
NA, 11.42, -1.63432365668062
NA, 11.64, -1.59436032339353
NA, 11.64, -1.59436032339353
NA, 11.86, -1.55439699010645
NA, 11.74, -1.57619517189941
NA, 12.04, -1.52169971741702
NA, 12, -1.52896577801467
NA, 11.94, -1.53986486891115
NA, 12, -1.52896577801467
NA, 12.04, -1.52169971741702
NA, 12.34, -1.46720426293463
NA, 12.44, -1.4490391114405
NA, 12.74, -1.39454365695812
NA, 12.74, -1.39454365695812
NA, 12.84, -1.37637850546399
NA, 12.88, -1.36911244486634
NA, 12.74, -1.39454365695812
NA, 12.4, -1.45630517203815
NA, 12.48, -1.44177305084285
NA, 12.4, -1.45630517203815
NA, 12.7, -1.40180971755577
NA, 12.7, -1.40180971755577
NA, 12.82, -1.38001153576281
NA, 12.82, -1.38001153576281
NA, 13.12, -1.32551608128043
NA, 12.82, -1.38001153576281
NA, 13.12, -1.32551608128043
NA, 12.78, -1.38727759636046
NA, 12.78, -1.38727759636046
