"Description: ","Number of 2 consecutive days where both TX < 5th percentile and TN < 5th percentile"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, txb2tnb2, normalised (all years)
1979, 0, -0.381949696956606
1980, 0, -0.381949696956606
1981, 0, -0.381949696956606
1982, 0, -0.381949696956606
1983, 0, -0.381949696956606
1984, 0, -0.381949696956606
1985, 1, 1.575542499946
1986, 0, -0.381949696956606
1987, 0, -0.381949696956606
1988, 0, -0.381949696956606
1989, 0, -0.381949696956606
1990, 0, -0.381949696956606
1991, 0, -0.381949696956606
1992, 1, 1.575542499946
1993, 0, -0.381949696956606
1994, 0, -0.381949696956606
1995, 2, 3.5330346968486
1996, 0, -0.381949696956606
1997, 0, -0.381949696956606
1998, 0, -0.381949696956606
1999, 0, -0.381949696956606
2000, 0, -0.381949696956606
2001, 0, -0.381949696956606
2002, 0, -0.381949696956606
2003, 0, -0.381949696956606
2004, 0, -0.381949696956606
2005, 1, 1.575542499946
2006, 0, -0.381949696956606
2007, 2, 3.5330346968486
2008, 1, 1.575542499946
2009, 0, -0.381949696956606
2010, 0, -0.381949696956606
2011, 0, -0.381949696956606
2012, 0, -0.381949696956606
2013, 0, -0.381949696956606
2014, 0, -0.381949696956606
2015, 0, -0.381949696956606
2016, 0, -0.381949696956606
2017, 0, -0.381949696956606
2018, 0, -0.381949696956606
2019, 0, -0.381949696956606
2020, -99.9, -99.9
