"Description: ","TN > 0"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1984-04, 29, -0.06871555405094
1984-05, 31, 0.772837898029705
1984-06, 20, -3.85570608841384
1984-07, 26, -1.33104573217191
1984-08, 28, -0.489492280091262
1984-09, 30, 0.352061171989382
1984-10, 31, 0.772837898029705
1984-11, 30, 0.352061171989382
1984-12, 31, 0.772837898029705
1985-01, 31, 0.772837898029705
1985-02, 28, -0.489492280091262
1985-03, 31, 0.772837898029705
1985-04, 29, -0.06871555405094
1985-05, 31, 0.772837898029705
1985-06, 30, 0.352061171989382
1985-07, 27, -0.910269006131585
1985-08, 28, -0.489492280091262
1985-09, 26, -1.33104573217191
1985-10, 31, 0.772837898029705
1985-11, 30, 0.352061171989382
1985-12, 31, 0.772837898029705
1986-01, 31, 0.772837898029705
1986-02, 28, -0.489492280091262
1986-03, 31, 0.772837898029705
1986-04, 30, 0.352061171989382
1986-05, 30, 0.352061171989382
1986-06, 28, -0.489492280091262
1986-07, 29, -0.06871555405094
1986-08, 29, -0.06871555405094
1986-09, 26, -1.33104573217191
1986-10, 31, 0.772837898029705
1986-11, 30, 0.352061171989382
1986-12, 31, 0.772837898029705
1987-01, 31, 0.772837898029705
1987-02, 28, -0.489492280091262
1987-03, 31, 0.772837898029705
1987-04, 30, 0.352061171989382
1987-05, 30, 0.352061171989382
1987-06, 27, -0.910269006131585
1987-07, 28, -0.489492280091262
1987-08, 27, -0.910269006131585
1987-09, 29, -0.06871555405094
1987-10, 31, 0.772837898029705
1987-11, 30, 0.352061171989382
1987-12, 31, 0.772837898029705
1988-01, 31, 0.772837898029705
1988-02, 29, -0.06871555405094
1988-03, 31, 0.772837898029705
1988-04, 30, 0.352061171989382
1988-05, 29, -0.06871555405094
1988-06, 25, -1.75182245821223
1988-07, 22, -3.0141526363332
1988-08, 27, -0.910269006131585
1988-09, 28, -0.489492280091262
1988-10, 31, 0.772837898029705
1988-11, 30, 0.352061171989382
1988-12, 31, 0.772837898029705
1989-01, 31, 0.772837898029705
1989-02, 28, -0.489492280091262
1989-03, 31, 0.772837898029705
1989-04, 29, -0.06871555405094
1989-05, 29, -0.06871555405094
1989-06, 30, 0.352061171989382
1989-07, 25, -1.75182245821223
1989-08, 27, -0.910269006131585
1989-09, 27, -0.910269006131585
1989-10, 31, 0.772837898029705
1989-11, 30, 0.352061171989382
1989-12, 31, 0.772837898029705
1990-01, 31, 0.772837898029705
1990-02, 28, -0.489492280091262
1990-03, 31, 0.772837898029705
1990-04, 30, 0.352061171989382
1990-05, 29, -0.06871555405094
1990-06, 27, -0.910269006131585
1990-07, 25, -1.75182245821223
1990-08, 27, -0.910269006131585
1990-09, 28, -0.489492280091262
1990-10, 31, 0.772837898029705
1990-11, 30, 0.352061171989382
1990-12, 31, 0.772837898029705
1991-01, 31, 0.772837898029705
1991-02, 28, -0.489492280091262
1991-03, 31, 0.772837898029705
1991-04, 30, 0.352061171989382
1991-05, 29, -0.06871555405094
1991-06, 27, -0.910269006131585
1991-07, 27, -0.910269006131585
1991-08, 23, -2.59337591029287
1991-09, 30, 0.352061171989382
1991-10, 31, 0.772837898029705
1991-11, 30, 0.352061171989382
1991-12, 31, 0.772837898029705
1992-01, 31, 0.772837898029705
1992-02, 29, -0.06871555405094
1992-03, 31, 0.772837898029705
1992-04, 30, 0.352061171989382
1992-05, 28, -0.489492280091262
1992-06, 25, -1.75182245821223
1992-07, 22, -3.0141526363332
1992-08, 27, -0.910269006131585
1992-09, 28, -0.489492280091262
1992-10, 30, 0.352061171989382
1992-11, 30, 0.352061171989382
1992-12, 31, 0.772837898029705
1993-01, 31, 0.772837898029705
1993-02, 28, -0.489492280091262
1993-03, 31, 0.772837898029705
1993-04, 30, 0.352061171989382
1993-05, 27, -0.910269006131585
1993-06, 26, -1.33104573217191
1993-07, 23, -2.59337591029287
1993-08, 26, -1.33104573217191
1993-09, 29, -0.06871555405094
1993-10, 31, 0.772837898029705
1993-11, 30, 0.352061171989382
1993-12, 31, 0.772837898029705
1994-01, 31, 0.772837898029705
1994-02, 28, -0.489492280091262
1994-03, 31, 0.772837898029705
1994-04, 30, 0.352061171989382
1994-05, 31, 0.772837898029705
1994-06, 30, 0.352061171989382
1994-07, 29, -0.06871555405094
1994-08, 25, -1.75182245821223
1994-09, 28, -0.489492280091262
1994-10, 31, 0.772837898029705
1994-11, 30, 0.352061171989382
1994-12, 31, 0.772837898029705
1995-01, 31, 0.772837898029705
1995-02, 28, -0.489492280091262
1995-03, 31, 0.772837898029705
1995-04, 30, 0.352061171989382
1995-05, 31, 0.772837898029705
1995-06, 27, -0.910269006131585
1995-07, 21, -3.43492936237352
1995-08, 21, -3.43492936237352
1995-09, 27, -0.910269006131585
1995-10, 31, 0.772837898029705
1995-11, 30, 0.352061171989382
1995-12, 31, 0.772837898029705
1996-01, 31, 0.772837898029705
1996-02, 29, -0.06871555405094
1996-03, 31, 0.772837898029705
1996-04, 30, 0.352061171989382
1996-05, 30, 0.352061171989382
1996-06, 17, -5.11803626653481
1996-07, 30, 0.352061171989382
1996-08, 30, 0.352061171989382
1996-09, 30, 0.352061171989382
1996-10, 31, 0.772837898029705
1996-11, 30, 0.352061171989382
1996-12, 31, 0.772837898029705
1997-01, 31, 0.772837898029705
1997-02, 28, -0.489492280091262
1997-03, 31, 0.772837898029705
1997-04, 30, 0.352061171989382
1997-05, 30, 0.352061171989382
1997-06, 30, 0.352061171989382
1997-07, 28, -0.489492280091262
1997-08, 24, -2.17259918425255
1997-09, 29, -0.06871555405094
1997-10, 31, 0.772837898029705
1997-11, 30, 0.352061171989382
1997-12, 31, 0.772837898029705
1998-01, 31, 0.772837898029705
1998-02, 28, -0.489492280091262
1998-03, 31, 0.772837898029705
1998-04, 30, 0.352061171989382
1998-05, 31, 0.772837898029705
1998-06, 30, 0.352061171989382
1998-07, 30, 0.352061171989382
1998-08, 28, -0.489492280091262
1998-09, 28, -0.489492280091262
1998-10, 31, 0.772837898029705
1998-11, 30, 0.352061171989382
1998-12, 31, 0.772837898029705
1999-01, 31, 0.772837898029705
1999-02, 28, -0.489492280091262
1999-03, 31, 0.772837898029705
1999-04, 30, 0.352061171989382
1999-05, 31, 0.772837898029705
1999-06, 23, -2.59337591029287
1999-07, 23, -2.59337591029287
1999-08, 29, -0.06871555405094
1999-09, 30, 0.352061171989382
1999-10, 31, 0.772837898029705
1999-11, 30, 0.352061171989382
1999-12, 31, 0.772837898029705
2000-01, 31, 0.772837898029705
2000-02, 29, -0.06871555405094
2000-03, 31, 0.772837898029705
2000-04, 30, 0.352061171989382
2000-05, 31, 0.772837898029705
2000-06, 27, -0.910269006131585
2000-07, 24, -2.17259918425255
2000-08, 28, -0.489492280091262
2000-09, 28, -0.489492280091262
2000-10, 31, 0.772837898029705
2000-11, 30, 0.352061171989382
2000-12, 31, 0.772837898029705
2001-01, 31, 0.772837898029705
2001-02, 28, -0.489492280091262
2001-03, 31, 0.772837898029705
2001-04, 30, 0.352061171989382
2001-05, 31, 0.772837898029705
2001-06, 27, -0.910269006131585
2001-07, 27, -0.910269006131585
2001-08, 26, -1.33104573217191
2001-09, 27, -0.910269006131585
2001-10, 31, 0.772837898029705
2001-11, 30, 0.352061171989382
2001-12, 31, 0.772837898029705
2002-01, 31, 0.772837898029705
2002-02, 28, -0.489492280091262
2002-03, 31, 0.772837898029705
2002-04, 30, 0.352061171989382
2002-05, 29, -0.06871555405094
2002-06, 20, -3.85570608841384
2002-07, 25, -1.75182245821223
2002-08, 30, 0.352061171989382
2002-09, 30, 0.352061171989382
2002-10, 31, 0.772837898029705
2002-11, 30, 0.352061171989382
2002-12, 31, 0.772837898029705
2003-01, 31, 0.772837898029705
2003-02, 28, -0.489492280091262
2003-03, 31, 0.772837898029705
2003-04, 30, 0.352061171989382
2003-05, 30, 0.352061171989382
2003-06, 26, -1.33104573217191
2003-07, 28, -0.489492280091262
2003-08, 27, -0.910269006131585
2003-09, 29, -0.06871555405094
2003-10, 31, 0.772837898029705
2003-11, 30, 0.352061171989382
2003-12, 31, 0.772837898029705
2004-01, 31, 0.772837898029705
2004-02, 29, -0.06871555405094
2004-03, 31, 0.772837898029705
2004-04, 30, 0.352061171989382
2004-05, 30, 0.352061171989382
2004-06, 28, -0.489492280091262
2004-07, 30, 0.352061171989382
2004-08, 28, -0.489492280091262
2004-09, 27, -0.910269006131585
2004-10, 31, 0.772837898029705
2004-11, 30, 0.352061171989382
2004-12, 31, 0.772837898029705
2005-01, 31, 0.772837898029705
2005-02, 28, -0.489492280091262
2005-03, 31, 0.772837898029705
2005-04, 30, 0.352061171989382
2005-05, 30, 0.352061171989382
2005-06, 26, -1.33104573217191
2005-07, 28, -0.489492280091262
2005-08, 29, -0.06871555405094
2005-09, 29, -0.06871555405094
2005-10, 31, 0.772837898029705
2005-11, 30, 0.352061171989382
2005-12, 31, 0.772837898029705
2006-01, 31, 0.772837898029705
2006-02, 28, -0.489492280091262
2006-03, 31, 0.772837898029705
2006-04, 30, 0.352061171989382
2006-05, 28, -0.489492280091262
2006-06, 29, -0.06871555405094
2006-07, 28, -0.489492280091262
2006-08, 28, -0.489492280091262
2006-09, 29, -0.06871555405094
2006-10, 31, 0.772837898029705
2006-11, 30, 0.352061171989382
2006-12, 31, 0.772837898029705
2007-01, 31, 0.772837898029705
2007-02, 28, -0.489492280091262
2007-03, 31, 0.772837898029705
2007-04, 30, 0.352061171989382
2007-05, 29, -0.06871555405094
2007-06, 25, -1.75182245821223
2007-07, 25, -1.75182245821223
2007-08, 14, -6.38036644465577
2007-09, 30, 0.352061171989382
2007-10, 31, 0.772837898029705
2007-11, 30, 0.352061171989382
2007-12, 31, 0.772837898029705
2008-01, 31, 0.772837898029705
2008-02, 29, -0.06871555405094
2008-03, 31, 0.772837898029705
2008-04, 29, -0.06871555405094
2008-05, 27, -0.910269006131585
2008-06, 28, -0.489492280091262
2008-07, 29, -0.06871555405094
2008-08, 30, 0.352061171989382
2008-09, 27, -0.910269006131585
2008-10, 31, 0.772837898029705
2008-11, 30, 0.352061171989382
2008-12, 31, 0.772837898029705
2009-01, 31, 0.772837898029705
2009-02, 28, -0.489492280091262
2009-03, 31, 0.772837898029705
2009-04, 30, 0.352061171989382
2009-05, 31, 0.772837898029705
2009-06, 26, -1.33104573217191
2009-07, 22, -3.0141526363332
2009-08, 30, 0.352061171989382
2009-09, 26, -1.33104573217191
2009-10, 30, 0.352061171989382
2009-11, 30, 0.352061171989382
2009-12, 31, 0.772837898029705
2010-01, 31, 0.772837898029705
2010-02, 28, -0.489492280091262
2010-03, 31, 0.772837898029705
2010-04, 30, 0.352061171989382
2010-05, 28, -0.489492280091262
2010-06, 30, 0.352061171989382
2010-07, 24, -2.17259918425255
2010-08, 26, -1.33104573217191
2010-09, 28, -0.489492280091262
2010-10, 31, 0.772837898029705
2010-11, 30, 0.352061171989382
2010-12, 31, 0.772837898029705
2011-01, 31, 0.772837898029705
2011-02, 28, -0.489492280091262
2011-03, 31, 0.772837898029705
2011-04, 30, 0.352061171989382
2011-05, 30, 0.352061171989382
2011-06, 26, -1.33104573217191
2011-07, 21, -3.43492936237352
2011-08, 26, -1.33104573217191
2011-09, 30, 0.352061171989382
2011-10, 31, 0.772837898029705
2011-11, 30, 0.352061171989382
2011-12, 31, 0.772837898029705
2012-01, 31, 0.772837898029705
2012-02, 29, -0.06871555405094
2012-03, 31, 0.772837898029705
2012-04, 30, 0.352061171989382
2012-05, 29, -0.06871555405094
2012-06, 23, -2.59337591029287
2012-07, 24, -2.17259918425255
2012-08, 28, -0.489492280091262
2012-09, 30, 0.352061171989382
2012-10, 31, 0.772837898029705
2012-11, 30, 0.352061171989382
2012-12, 31, 0.772837898029705
2013-01, 31, 0.772837898029705
2013-02, 28, -0.489492280091262
2013-03, 31, 0.772837898029705
2013-04, 30, 0.352061171989382
2013-05, 31, 0.772837898029705
2013-06, 29, -0.06871555405094
2013-07, 24, -2.17259918425255
2013-08, 24, -2.17259918425255
2013-09, 27, -0.910269006131585
2013-10, 31, 0.772837898029705
2013-11, 30, 0.352061171989382
2013-12, 31, 0.772837898029705
2014-01, 31, 0.772837898029705
2014-02, 28, -0.489492280091262
2014-03, 31, 0.772837898029705
2014-04, 30, 0.352061171989382
2014-05, 30, 0.352061171989382
2014-06, 29, -0.06871555405094
2014-07, 30, 0.352061171989382
2014-08, 29, -0.06871555405094
2014-09, 30, 0.352061171989382
2014-10, 31, 0.772837898029705
2014-11, 30, 0.352061171989382
2014-12, 31, 0.772837898029705
2015-01, 31, 0.772837898029705
2015-02, 28, -0.489492280091262
2015-03, 31, 0.772837898029705
2015-04, 30, 0.352061171989382
2015-05, 30, 0.352061171989382
2015-06, 27, -0.910269006131585
2015-07, 28, -0.489492280091262
2015-08, 30, 0.352061171989382
2015-09, 27, -0.910269006131585
2015-10, 31, 0.772837898029705
2015-11, 30, 0.352061171989382
2015-12, 31, 0.772837898029705
2016-01, 31, 0.772837898029705
2016-02, 29, -0.06871555405094
2016-03, 31, 0.772837898029705
2016-04, 30, 0.352061171989382
2016-05, 31, 0.772837898029705
2016-06, 27, -0.910269006131585
2016-07, 28, -0.489492280091262
2016-08, 30, 0.352061171989382
2016-09, 30, 0.352061171989382
2016-10, 31, 0.772837898029705
2016-11, 30, 0.352061171989382
2016-12, 31, 0.772837898029705
2017-01, 31, 0.772837898029705
2017-02, 28, -0.489492280091262
2017-03, 31, 0.772837898029705
2017-04, 30, 0.352061171989382
2017-05, 25, -1.75182245821223
2017-06, 27, -0.910269006131585
2017-07, 23, -2.59337591029287
2017-08, 28, -0.489492280091262
2017-09, 29, -0.06871555405094
2017-10, 31, 0.772837898029705
2017-11, 30, 0.352061171989382
2017-12, 31, 0.772837898029705
2018-01, 31, 0.772837898029705
2018-02, 28, -0.489492280091262
2018-03, 31, 0.772837898029705
2018-04, 30, 0.352061171989382
2018-05, 31, 0.772837898029705
2018-06, 23, -2.59337591029287
2018-07, 22, -3.0141526363332
2018-08, 27, -0.910269006131585
2018-09, 30, 0.352061171989382
2018-10, 31, 0.772837898029705
2018-11, 30, 0.352061171989382
2018-12, 31, 0.772837898029705
2019-01, 31, 0.772837898029705
2019-02, 28, -0.489492280091262
2019-03, 31, 0.772837898029705
2019-04, 30, 0.352061171989382
2019-05, 30, 0.352061171989382
2019-06, 30, 0.352061171989382
2019-07, 27, -0.910269006131585
2019-08, 29, -0.06871555405094
2019-09, 28, -0.489492280091262
2019-10, 30, 0.352061171989382
2019-11, 30, 0.352061171989382
2019-12, 31, 0.772837898029705
2020-01, 31, 0.772837898029705
2020-02, 29, -0.06871555405094
2020-03, 31, 0.772837898029705
2020-04, 30, 0.352061171989382
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
