"Description: ","Annual number of days contributing to events where 6 or more consecutive days experience TX > 90th percentile"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, wsdi, normalised (all years)
1979, 0, -0.509217990753398
1980, 0, -0.509217990753398
1981, 0, -0.509217990753398
1982, 8, 1.77877517317968
1983, 0, -0.509217990753398
1984, 0, -0.509217990753398
1985, 12, 2.92277175514622
1986, 0, -0.509217990753398
1987, 0, -0.509217990753398
1988, 0, -0.509217990753398
1989, 0, -0.509217990753398
1990, 0, -0.509217990753398
1991, 0, -0.509217990753398
1992, 0, -0.509217990753398
1993, 0, -0.509217990753398
1994, 0, -0.509217990753398
1995, 7, 1.49277602768804
1996, 0, -0.509217990753398
1997, 8, 1.77877517317968
1998, 8, 1.77877517317968
1999, 0, -0.509217990753398
2000, 0, -0.509217990753398
2001, 0, -0.509217990753398
2002, 0, -0.509217990753398
2003, 0, -0.509217990753398
2004, 0, -0.509217990753398
2005, 0, -0.509217990753398
2006, 0, -0.509217990753398
2007, 0, -0.509217990753398
2008, 6, 1.20677688219641
2009, 0, -0.509217990753398
2010, 0, -0.509217990753398
2011, 0, -0.509217990753398
2012, 7, 1.49277602768804
2013, 10, 2.35077346416295
2014, 0, -0.509217990753398
2015, 7, 1.49277602768804
2016, 0, -0.509217990753398
2017, 0, -0.509217990753398
2018, 0, -0.509217990753398
2019, 0, -0.509217990753398
2020, -99.9, -99.9
