"Description: ","Maximum annual number of consecutive wet days (when precipitation >= 1.0 mm)"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, cwd, normalised (all years)
1979, 11, 1.57486493978367
1980, 18, 4.39977892552064
1981, 7, -0.0393716234945919
1982, 6, -0.442930764314159
1983, 4, -1.25004904595329
1984, 9, 0.767746658144541
1985, 6, -0.442930764314159
1986, 4, -1.25004904595329
1987, 10, 1.17130579896411
1988, 6, -0.442930764314159
1989, 8, 0.364187517324975
1990, 6, -0.442930764314159
1991, 9, 0.767746658144541
1992, 7, -0.0393716234945919
1993, 7, -0.0393716234945919
1994, 7, -0.0393716234945919
1995, 9, 0.767746658144541
1996, 6, -0.442930764314159
1997, 7, -0.0393716234945919
1998, 9, 0.767746658144541
1999, 7, -0.0393716234945919
2000, 6, -0.442930764314159
2001, 6, -0.442930764314159
2002, 8, 0.364187517324975
2003, 8, 0.364187517324975
2004, 7, -0.0393716234945919
2005, 10, 1.17130579896411
2006, 8, 0.364187517324975
2007, 5, -0.846489905133725
2008, 9, 0.767746658144541
2009, 6, -0.442930764314159
2010, 5, -0.846489905133725
2011, 4, -1.25004904595329
2012, 5, -0.846489905133725
2013, 4, -1.25004904595329
2014, 8, 0.364187517324975
2015, 6, -0.442930764314159
2016, 5, -0.846489905133725
2017, 5, -0.846489905133725
2018, 6, -0.442930764314159
2019, 7, -0.0393716234945919
2020, -99.9, -99.9
