"Description: ","Monthly number of days when TN < 2 degrees_C"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1983-05, 3, -0.144060135509367
1983-06, 12, 1.71456542782536
1983-07, 17, 2.74713518523354
1983-08, 13, 1.92107937930699
1983-09, 11, 1.50805147634372
1983-10, 0, -0.763601989954275
1983-11, 0, -0.763601989954275
1983-12, 0, -0.763601989954275
1984-01, 0, -0.763601989954275
1984-02, 0, -0.763601989954275
1984-03, 0, -0.763601989954275
1984-04, 5, 0.268967767453905
1984-05, 4, 0.0624538159722689
1984-06, 19, 3.16016308819681
1984-07, 13, 1.92107937930699
1984-08, 11, 1.50805147634372
1984-09, 1, -0.557088038472639
1984-10, 1, -0.557088038472639
1984-11, 0, -0.763601989954275
1984-12, 0, -0.763601989954275
1985-01, 0, -0.763601989954275
1985-02, 0, -0.763601989954275
1985-03, 0, -0.763601989954275
1985-04, 4, 0.0624538159722689
1985-05, 3, -0.144060135509367
1985-06, 2, -0.350574086991003
1985-07, 12, 1.71456542782536
1985-08, 10, 1.30153752486208
1985-09, 11, 1.50805147634372
1985-10, 2, -0.350574086991003
1985-11, 0, -0.763601989954275
1985-12, 0, -0.763601989954275
1986-01, 0, -0.763601989954275
1986-02, 0, -0.763601989954275
1986-03, 0, -0.763601989954275
1986-04, 1, -0.557088038472639
1986-05, 5, 0.268967767453905
1986-06, 10, 1.30153752486208
1986-07, 10, 1.30153752486208
1986-08, 10, 1.30153752486208
1986-09, 7, 0.681995670417177
1986-10, 0, -0.763601989954275
1986-11, 0, -0.763601989954275
1986-12, 0, -0.763601989954275
1987-01, 0, -0.763601989954275
1987-02, 0, -0.763601989954275
1987-03, 0, -0.763601989954275
1987-04, 0, -0.763601989954275
1987-05, 6, 0.475481718935541
1987-06, 8, 0.888509621898813
1987-07, 5, 0.268967767453905
1987-08, 10, 1.30153752486208
1987-09, 5, 0.268967767453905
1987-10, 0, -0.763601989954275
1987-11, 0, -0.763601989954275
1987-12, 0, -0.763601989954275
1988-01, 0, -0.763601989954275
1988-02, 0, -0.763601989954275
1988-03, 0, -0.763601989954275
1988-04, 1, -0.557088038472639
1988-05, 7, 0.681995670417177
1988-06, 11, 1.50805147634372
1988-07, 17, 2.74713518523354
1988-08, 7, 0.681995670417177
1988-09, 2, -0.350574086991003
1988-10, 4, 0.0624538159722689
1988-11, 0, -0.763601989954275
1988-12, 0, -0.763601989954275
1989-01, 0, -0.763601989954275
1989-02, 0, -0.763601989954275
1989-03, 0, -0.763601989954275
1989-04, 2, -0.350574086991003
1989-05, 10, 1.30153752486208
1989-06, 2, -0.350574086991003
1989-07, 11, 1.50805147634372
1989-08, 9, 1.09502357338045
1989-09, 6, 0.475481718935541
1989-10, 1, -0.557088038472639
1989-11, 0, -0.763601989954275
1989-12, 0, -0.763601989954275
1990-01, 0, -0.763601989954275
1990-02, 0, -0.763601989954275
1990-03, 0, -0.763601989954275
1990-04, 2, -0.350574086991003
1990-05, 7, 0.681995670417177
1990-06, 10, 1.30153752486208
1990-07, 10, 1.30153752486208
1990-08, 9, 1.09502357338045
1990-09, 5, 0.268967767453905
1990-10, 1, -0.557088038472639
1990-11, 0, -0.763601989954275
1990-12, 0, -0.763601989954275
1991-01, 0, -0.763601989954275
1991-02, 0, -0.763601989954275
1991-03, 0, -0.763601989954275
1991-04, 0, -0.763601989954275
1991-05, 5, 0.268967767453905
1991-06, 8, 0.888509621898813
1991-07, 11, 1.50805147634372
1991-08, 13, 1.92107937930699
1991-09, 2, -0.350574086991003
1991-10, 5, 0.268967767453905
1991-11, 0, -0.763601989954275
1991-12, 0, -0.763601989954275
1992-01, 0, -0.763601989954275
1992-02, 0, -0.763601989954275
1992-03, 0, -0.763601989954275
1992-04, 1, -0.557088038472639
1992-05, 7, 0.681995670417177
1992-06, 8, 0.888509621898813
1992-07, 18, 2.95364913671517
1992-08, 7, 0.681995670417177
1992-09, 5, 0.268967767453905
1992-10, 4, 0.0624538159722689
1992-11, 1, -0.557088038472639
1992-12, 0, -0.763601989954275
1993-01, 0, -0.763601989954275
1993-02, 0, -0.763601989954275
1993-03, 0, -0.763601989954275
1993-04, 0, -0.763601989954275
1993-05, 4, 0.0624538159722689
1993-06, 5, 0.268967767453905
1993-07, 17, 2.74713518523354
1993-08, 15, 2.33410728227026
1993-09, 7, 0.681995670417177
1993-10, 2, -0.350574086991003
1993-11, 0, -0.763601989954275
1993-12, 0, -0.763601989954275
1994-01, 0, -0.763601989954275
1994-02, 0, -0.763601989954275
1994-03, 0, -0.763601989954275
1994-04, 3, -0.144060135509367
1994-05, 4, 0.0624538159722689
1994-06, 2, -0.350574086991003
1994-07, 12, 1.71456542782536
1994-08, 16, 2.5406212337519
1994-09, 3, -0.144060135509367
1994-10, 0, -0.763601989954275
1994-11, 0, -0.763601989954275
1994-12, 0, -0.763601989954275
1995-01, 0, -0.763601989954275
1995-02, 0, -0.763601989954275
1995-03, 0, -0.763601989954275
1995-04, 0, -0.763601989954275
1995-05, 4, 0.0624538159722689
1995-06, 7, 0.681995670417177
1995-07, 15, 2.33410728227026
1995-08, 17, 2.74713518523354
1995-09, 11, 1.50805147634372
1995-10, 1, -0.557088038472639
1995-11, 0, -0.763601989954275
1995-12, 0, -0.763601989954275
1996-01, 0, -0.763601989954275
1996-02, 0, -0.763601989954275
1996-03, 0, -0.763601989954275
1996-04, 2, -0.350574086991003
1996-05, 8, 0.888509621898813
1996-06, 19, 3.16016308819681
1996-07, 9, 1.09502357338045
1996-08, 5, 0.268967767453905
1996-09, 6, 0.475481718935541
1996-10, 1, -0.557088038472639
1996-11, 0, -0.763601989954275
1996-12, 0, -0.763601989954275
1997-01, 0, -0.763601989954275
1997-02, 0, -0.763601989954275
1997-03, 0, -0.763601989954275
1997-04, 0, -0.763601989954275
1997-05, 4, 0.0624538159722689
1997-06, 3, -0.144060135509367
1997-07, 7, 0.681995670417177
1997-08, 11, 1.50805147634372
1997-09, 5, 0.268967767453905
1997-10, 0, -0.763601989954275
1997-11, 0, -0.763601989954275
1997-12, 0, -0.763601989954275
1998-01, 0, -0.763601989954275
1998-02, 0, -0.763601989954275
1998-03, 0, -0.763601989954275
1998-04, 3, -0.144060135509367
1998-05, 0, -0.763601989954275
1998-06, 6, 0.475481718935541
1998-07, 10, 1.30153752486208
1998-08, 15, 2.33410728227026
1998-09, 10, 1.30153752486208
1998-10, 1, -0.557088038472639
1998-11, 0, -0.763601989954275
1998-12, 0, -0.763601989954275
1999-01, 0, -0.763601989954275
1999-02, 0, -0.763601989954275
1999-03, 0, -0.763601989954275
1999-04, 2, -0.350574086991003
1999-05, 3, -0.144060135509367
1999-06, 11, 1.50805147634372
1999-07, 13, 1.92107937930699
1999-08, 3, -0.144060135509367
1999-09, 2, -0.350574086991003
1999-10, 1, -0.557088038472639
1999-11, 0, -0.763601989954275
1999-12, 0, -0.763601989954275
2000-01, 0, -0.763601989954275
2000-02, 0, -0.763601989954275
2000-03, 0, -0.763601989954275
2000-04, 1, -0.557088038472639
2000-05, 0, -0.763601989954275
2000-06, 5, 0.268967767453905
2000-07, 16, 2.5406212337519
2000-08, 7, 0.681995670417177
2000-09, 9, 1.09502357338045
2000-10, 1, -0.557088038472639
2000-11, 0, -0.763601989954275
2000-12, 0, -0.763601989954275
2001-01, 0, -0.763601989954275
2001-02, 0, -0.763601989954275
2001-03, 0, -0.763601989954275
2001-04, 6, 0.475481718935541
2001-05, 1, -0.557088038472639
2001-06, 8, 0.888509621898813
2001-07, 10, 1.30153752486208
2001-08, 10, 1.30153752486208
2001-09, 5, 0.268967767453905
2001-10, 2, -0.350574086991003
2001-11, 0, -0.763601989954275
2001-12, 0, -0.763601989954275
2002-01, 0, -0.763601989954275
2002-02, 0, -0.763601989954275
2002-03, 0, -0.763601989954275
2002-04, 3, -0.144060135509367
2002-05, 4, 0.0624538159722689
2002-06, 15, 2.33410728227026
2002-07, 9, 1.09502357338045
2002-08, 5, 0.268967767453905
2002-09, 3, -0.144060135509367
2002-10, 0, -0.763601989954275
2002-11, 0, -0.763601989954275
2002-12, 0, -0.763601989954275
2003-01, 0, -0.763601989954275
2003-02, 0, -0.763601989954275
2003-03, 0, -0.763601989954275
2003-04, 3, -0.144060135509367
2003-05, 5, 0.268967767453905
2003-06, 5, 0.268967767453905
2003-07, 13, 1.92107937930699
2003-08, 11, 1.50805147634372
2003-09, 4, 0.0624538159722689
2003-10, 3, -0.144060135509367
2003-11, 0, -0.763601989954275
2003-12, 0, -0.763601989954275
2004-01, 0, -0.763601989954275
2004-02, 0, -0.763601989954275
2004-03, 0, -0.763601989954275
2004-04, 1, -0.557088038472639
2004-05, 7, 0.681995670417177
2004-06, 6, 0.475481718935541
2004-07, 7, 0.681995670417177
2004-08, 11, 1.50805147634372
2004-09, 8, 0.888509621898813
2004-10, 0, -0.763601989954275
2004-11, 0, -0.763601989954275
2004-12, 0, -0.763601989954275
2005-01, 0, -0.763601989954275
2005-02, 0, -0.763601989954275
2005-03, 0, -0.763601989954275
2005-04, 1, -0.557088038472639
2005-05, 2, -0.350574086991003
2005-06, 7, 0.681995670417177
2005-07, 11, 1.50805147634372
2005-08, 10, 1.30153752486208
2005-09, 7, 0.681995670417177
2005-10, 2, -0.350574086991003
2005-11, 0, -0.763601989954275
2005-12, 0, -0.763601989954275
2006-01, 0, -0.763601989954275
2006-02, 0, -0.763601989954275
2006-03, 0, -0.763601989954275
2006-04, 2, -0.350574086991003
2006-05, 5, 0.268967767453905
2006-06, 2, -0.350574086991003
2006-07, 6, 0.475481718935541
2006-08, 10, 1.30153752486208
2006-09, 9, 1.09502357338045
2006-10, 1, -0.557088038472639
2006-11, 0, -0.763601989954275
2006-12, 0, -0.763601989954275
2007-01, 0, -0.763601989954275
2007-02, 0, -0.763601989954275
2007-03, 0, -0.763601989954275
2007-04, 1, -0.557088038472639
2007-05, 9, 1.09502357338045
2007-06, 10, 1.30153752486208
2007-07, 9, 1.09502357338045
2007-08, 25, 4.39924679708662
2007-09, 4, 0.0624538159722689
2007-10, 2, -0.350574086991003
2007-11, 0, -0.763601989954275
2007-12, 0, -0.763601989954275
2008-01, 0, -0.763601989954275
2008-02, 0, -0.763601989954275
2008-03, 0, -0.763601989954275
2008-04, 4, 0.0624538159722689
2008-05, 8, 0.888509621898813
2008-06, 8, 0.888509621898813
2008-07, 4, 0.0624538159722689
2008-08, 7, 0.681995670417177
2008-09, 7, 0.681995670417177
2008-10, 3, -0.144060135509367
2008-11, 0, -0.763601989954275
2008-12, 0, -0.763601989954275
2009-01, 0, -0.763601989954275
2009-02, 0, -0.763601989954275
2009-03, 0, -0.763601989954275
2009-04, 0, -0.763601989954275
2009-05, 6, 0.475481718935541
2009-06, 12, 1.71456542782536
2009-07, 20, 3.36667703967844
2009-08, 4, 0.0624538159722689
2009-09, 14, 2.12759333078863
2009-10, 4, 0.0624538159722689
2009-11, 1, -0.557088038472639
2009-12, 0, -0.763601989954275
2010-01, 0, -0.763601989954275
2010-02, 0, -0.763601989954275
2010-03, 0, -0.763601989954275
2010-04, 2, -0.350574086991003
2010-05, 12, 1.71456542782536
2010-06, 3, -0.144060135509367
2010-07, 14, 2.12759333078863
2010-08, 12, 1.71456542782536
2010-09, 7, 0.681995670417177
2010-10, 2, -0.350574086991003
2010-11, 1, -0.557088038472639
2010-12, 0, -0.763601989954275
2011-01, 0, -0.763601989954275
2011-02, 0, -0.763601989954275
2011-03, 0, -0.763601989954275
2011-04, 2, -0.350574086991003
2011-05, 10, 1.30153752486208
2011-06, 8, 0.888509621898813
2011-07, 15, 2.33410728227026
2011-08, 11, 1.50805147634372
2011-09, 4, 0.0624538159722689
2011-10, 2, -0.350574086991003
2011-11, 0, -0.763601989954275
2011-12, 0, -0.763601989954275
2012-01, 0, -0.763601989954275
2012-02, 0, -0.763601989954275
2012-03, 0, -0.763601989954275
2012-04, 0, -0.763601989954275
2012-05, 6, 0.475481718935541
2012-06, 10, 1.30153752486208
2012-07, 16, 2.5406212337519
2012-08, 11, 1.50805147634372
2012-09, 2, -0.350574086991003
2012-10, 3, -0.144060135509367
2012-11, 0, -0.763601989954275
2012-12, 0, -0.763601989954275
2013-01, 0, -0.763601989954275
2013-02, 0, -0.763601989954275
2013-03, 0, -0.763601989954275
2013-04, 2, -0.350574086991003
2013-05, 3, -0.144060135509367
2013-06, 11, 1.50805147634372
2013-07, 14, 2.12759333078863
2013-08, 13, 1.92107937930699
2013-09, 11, 1.50805147634372
2013-10, 1, -0.557088038472639
2013-11, 0, -0.763601989954275
2013-12, 0, -0.763601989954275
2014-01, 0, -0.763601989954275
2014-02, 0, -0.763601989954275
2014-03, 0, -0.763601989954275
2014-04, 3, -0.144060135509367
2014-05, 3, -0.144060135509367
2014-06, 10, 1.30153752486208
2014-07, 6, 0.475481718935541
2014-08, 7, 0.681995670417177
2014-09, 6, 0.475481718935541
2014-10, 2, -0.350574086991003
2014-11, 0, -0.763601989954275
2014-12, 0, -0.763601989954275
2015-01, 0, -0.763601989954275
2015-02, 0, -0.763601989954275
2015-03, 0, -0.763601989954275
2015-04, 0, -0.763601989954275
2015-05, 4, 0.0624538159722689
2015-06, 6, 0.475481718935541
2015-07, 9, 1.09502357338045
2015-08, 6, 0.475481718935541
2015-09, 9, 1.09502357338045
2015-10, 2, -0.350574086991003
2015-11, 0, -0.763601989954275
2015-12, 0, -0.763601989954275
2016-01, 0, -0.763601989954275
2016-02, 0, -0.763601989954275
2016-03, 0, -0.763601989954275
2016-04, 2, -0.350574086991003
2016-05, 1, -0.557088038472639
2016-06, 17, 2.74713518523354
2016-07, 6, 0.475481718935541
2016-08, 6, 0.475481718935541
2016-09, 3, -0.144060135509367
2016-10, 0, -0.763601989954275
2016-11, 0, -0.763601989954275
2016-12, 0, -0.763601989954275
2017-01, 0, -0.763601989954275
2017-02, 0, -0.763601989954275
2017-03, 0, -0.763601989954275
2017-04, 0, -0.763601989954275
2017-05, 11, 1.50805147634372
2017-06, 9, 1.09502357338045
2017-07, 15, 2.33410728227026
2017-08, 11, 1.50805147634372
2017-09, 9, 1.09502357338045
2017-10, 0, -0.763601989954275
2017-11, 0, -0.763601989954275
2017-12, 0, -0.763601989954275
2018-01, 0, -0.763601989954275
2018-02, 0, -0.763601989954275
2018-03, 0, -0.763601989954275
2018-04, 5, 0.268967767453905
2018-05, 3, -0.144060135509367
2018-06, 13, 1.92107937930699
2018-07, 14, 2.12759333078863
2018-08, 11, 1.50805147634372
2018-09, 4, 0.0624538159722689
2018-10, 3, -0.144060135509367
2018-11, 0, -0.763601989954275
2018-12, 0, -0.763601989954275
2019-01, 0, -0.763601989954275
2019-02, 0, -0.763601989954275
2019-03, 0, -0.763601989954275
2019-04, 0, -0.763601989954275
2019-05, 3, -0.144060135509367
2019-06, 7, 0.681995670417177
2019-07, 9, 1.09502357338045
2019-08, 9, 1.09502357338045
2019-09, 9, 1.09502357338045
2019-10, 3, -0.144060135509367
2019-11, 0, -0.763601989954275
2019-12, 0, -0.763601989954275
2020-01, 0, -0.763601989954275
2020-02, 0, -0.763601989954275
2020-03, 0, -0.763601989954275
2020-04, 2, -0.350574086991003
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
