"Description: ","Monthly number of days when TM < 10 degrees_C"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1987-12, 0, -0.935316444548801
1988-01, 0, -0.935316444548801
1988-02, 0, -0.935316444548801
1988-03, 0, -0.935316444548801
1988-04, 4, -0.563736983999177
1988-05, 20, 0.922580858199318
1988-06, 26, 1.47995004902375
1988-07, 30, 1.85152950957338
1988-08, 27, 1.57284491416116
1988-09, 14, 0.365211667374882
1988-10, 10, -0.00636779317474152
1988-11, 0, -0.935316444548801
1988-12, 0, -0.935316444548801
1989-01, 0, -0.935316444548801
1989-02, 0, -0.935316444548801
1989-03, 1, -0.842421579411395
1989-04, 4, -0.563736983999177
1989-05, 23, 1.20126545361154
1989-06, 26, 1.47995004902375
1989-07, 26, 1.47995004902375
1989-08, 29, 1.75863464443597
1989-09, 12, 0.17942193710007
1989-10, 5, -0.470842118861771
1989-11, 0, -0.935316444548801
1989-12, 0, -0.935316444548801
1990-01, 0, -0.935316444548801
1990-02, 0, -0.935316444548801
1990-03, 0, -0.935316444548801
1990-04, 10, -0.00636779317474152
1990-05, 19, 0.829685993061912
1990-06, 28, 1.66573977929857
1990-07, 28, 1.66573977929857
1990-08, 18, 0.736791127924506
1990-09, 14, 0.365211667374882
1990-10, 8, -0.192157523449553
1990-11, 5, -0.470842118861771
1990-12, 0, -0.935316444548801
1991-01, 0, -0.935316444548801
1991-02, 0, -0.935316444548801
1991-03, 0, -0.935316444548801
1991-04, 3, -0.656631849136583
1991-05, 14, 0.365211667374882
1991-06, 26, 1.47995004902375
1991-07, 29, 1.75863464443597
1991-08, 27, 1.57284491416116
1991-09, 16, 0.551001397649694
1991-10, 8, -0.192157523449553
1991-11, 0, -0.935316444548801
1991-12, 0, -0.935316444548801
1992-01, 0, -0.935316444548801
1992-02, 0, -0.935316444548801
1992-03, 0, -0.935316444548801
1992-04, 8, -0.192157523449553
1992-05, 19, 0.829685993061912
1992-06, 29, 1.75863464443597
1992-07, 31, 1.94442437471078
1992-08, 23, 1.20126545361154
1992-09, 16, 0.551001397649694
1992-10, 15, 0.458106532512288
1992-11, 3, -0.656631849136583
1992-12, 0, -0.935316444548801
1993-01, 0, -0.935316444548801
1993-02, 0, -0.935316444548801
1993-03, 0, -0.935316444548801
1993-04, 3, -0.656631849136583
1993-05, 21, 1.01547572333672
1993-06, 24, 1.29416031874894
1993-07, 28, 1.66573977929857
1993-08, 25, 1.38705518388635
1993-09, 16, 0.551001397649694
1993-10, 7, -0.285052388586959
1993-11, 1, -0.842421579411395
1993-12, 0, -0.935316444548801
1994-01, 0, -0.935316444548801
1994-02, 0, -0.935316444548801
1994-03, 1, -0.842421579411395
1994-04, 10, -0.00636779317474152
1994-05, 11, 0.0865270719626644
1994-06, 24, 1.29416031874894
1994-07, 25, 1.38705518388635
1994-08, 30, 1.85152950957338
1994-09, 12, 0.17942193710007
1994-10, 7, -0.285052388586959
1994-11, 0, -0.935316444548801
1994-12, 0, -0.935316444548801
1995-01, 0, -0.935316444548801
1995-02, 0, -0.935316444548801
1995-03, 0, -0.935316444548801
1995-04, 2, -0.749526714273989
1995-05, 16, 0.551001397649694
1995-06, 24, 1.29416031874894
1995-07, 31, 1.94442437471078
1995-08, 26, 1.47995004902375
1995-09, 20, 0.922580858199318
1995-10, 7, -0.285052388586959
1995-11, 0, -0.935316444548801
1995-12, 0, -0.935316444548801
1996-01, 0, -0.935316444548801
1996-02, 0, -0.935316444548801
1996-03, 0, -0.935316444548801
1996-04, 10, -0.00636779317474152
1996-05, 16, 0.551001397649694
1996-06, 28, 1.66573977929857
1996-07, 25, 1.38705518388635
1996-08, 22, 1.10837058847413
1996-09, 13, 0.272316802237476
1996-10, 6, -0.377947253724365
1996-11, 3, -0.656631849136583
1996-12, 0, -0.935316444548801
1997-01, 0, -0.935316444548801
1997-02, 0, -0.935316444548801
1997-03, 0, -0.935316444548801
1997-04, 2, -0.749526714273989
1997-05, 8, -0.192157523449553
1997-06, 23, 1.20126545361154
1997-07, 24, 1.29416031874894
1997-08, 19, 0.829685993061912
1997-09, 13, 0.272316802237476
1997-10, 9, -0.0992626583121475
1997-11, 0, -0.935316444548801
1997-12, 0, -0.935316444548801
1998-01, 0, -0.935316444548801
1998-02, 0, -0.935316444548801
1998-03, 0, -0.935316444548801
1998-04, 4, -0.563736983999177
1998-05, 1, -0.842421579411395
1998-06, 26, 1.47995004902375
1998-07, 31, 1.94442437471078
1998-08, 29, 1.75863464443597
1998-09, 25, 1.38705518388635
1998-10, 5, -0.470842118861771
1998-11, 0, -0.935316444548801
1998-12, 0, -0.935316444548801
1999-01, 0, -0.935316444548801
1999-02, 0, -0.935316444548801
1999-03, 0, -0.935316444548801
1999-04, 5, -0.470842118861771
1999-05, 16, 0.551001397649694
1999-06, 27, 1.57284491416116
1999-07, 29, 1.75863464443597
1999-08, 20, 0.922580858199318
1999-09, 11, 0.0865270719626644
1999-10, 4, -0.563736983999177
1999-11, 0, -0.935316444548801
1999-12, 0, -0.935316444548801
2000-01, 0, -0.935316444548801
2000-02, 0, -0.935316444548801
2000-03, 3, -0.656631849136583
2000-04, 4, -0.563736983999177
2000-05, 11, 0.0865270719626644
2000-06, 19, 0.829685993061912
2000-07, 29, 1.75863464443597
2000-08, 23, 1.20126545361154
2000-09, 20, 0.922580858199318
2000-10, 5, -0.470842118861771
2000-11, 2, -0.749526714273989
2000-12, 0, -0.935316444548801
2001-01, 0, -0.935316444548801
2001-02, 0, -0.935316444548801
2001-03, 0, -0.935316444548801
2001-04, 15, 0.458106532512288
2001-05, 14, 0.365211667374882
2001-06, 26, 1.47995004902375
2001-07, 23, 1.20126545361154
2001-08, 21, 1.01547572333672
2001-09, 12, 0.17942193710007
2001-10, 4, -0.563736983999177
2001-11, 2, -0.749526714273989
2001-12, 0, -0.935316444548801
2002-01, 0, -0.935316444548801
2002-02, 0, -0.935316444548801
2002-03, 0, -0.935316444548801
2002-04, 11, 0.0865270719626644
2002-05, 14, 0.365211667374882
2002-06, 28, 1.66573977929857
2002-07, 29, 1.75863464443597
2002-08, 22, 1.10837058847413
2002-09, 17, 0.6438962627871
2002-10, 9, -0.0992626583121475
2002-11, 0, -0.935316444548801
2002-12, 0, -0.935316444548801
2003-01, 0, -0.935316444548801
2003-02, 0, -0.935316444548801
2003-03, 0, -0.935316444548801
2003-04, 7, -0.285052388586959
2003-05, 23, 1.20126545361154
2003-06, 16, 0.551001397649694
2003-07, 28, 1.66573977929857
2003-08, 23, 1.20126545361154
2003-09, 14, 0.365211667374882
2003-10, 6, -0.377947253724365
2003-11, 0, -0.935316444548801
2003-12, 0, -0.935316444548801
2004-01, 0, -0.935316444548801
2004-02, 0, -0.935316444548801
2004-03, 0, -0.935316444548801
2004-04, 5, -0.470842118861771
2004-05, 14, 0.365211667374882
2004-06, 22, 1.10837058847413
2004-07, 27, 1.57284491416116
2004-08, 25, 1.38705518388635
2004-09, 14, 0.365211667374882
2004-10, 2, -0.749526714273989
2004-11, 2, -0.749526714273989
2004-12, 0, -0.935316444548801
2005-01, 0, -0.935316444548801
2005-02, 0, -0.935316444548801
2005-03, 0, -0.935316444548801
2005-04, 6, -0.377947253724365
2005-05, 23, 1.20126545361154
2005-06, 24, 1.29416031874894
2005-07, 27, 1.57284491416116
2005-08, 28, 1.66573977929857
2005-09, 16, 0.551001397649694
2005-10, 7, -0.285052388586959
2005-11, 1, -0.842421579411395
2005-12, 0, -0.935316444548801
2006-01, 0, -0.935316444548801
2006-02, 0, -0.935316444548801
2006-03, 1, -0.842421579411395
2006-04, 6, -0.377947253724365
2006-05, 15, 0.458106532512288
2006-06, 16, 0.551001397649694
2006-07, 22, 1.10837058847413
2006-08, 23, 1.20126545361154
2006-09, 16, 0.551001397649694
2006-10, 7, -0.285052388586959
2006-11, 1, -0.842421579411395
2006-12, 0, -0.935316444548801
2007-01, 0, -0.935316444548801
2007-02, 0, -0.935316444548801
2007-03, 0, -0.935316444548801
2007-04, 10, -0.00636779317474152
2007-05, 24, 1.29416031874894
2007-06, 30, 1.85152950957338
2007-07, 29, 1.75863464443597
2007-08, 31, 1.94442437471078
2007-09, 16, 0.551001397649694
2007-10, 4, -0.563736983999177
2007-11, 3, -0.656631849136583
2007-12, 0, -0.935316444548801
2008-01, 0, -0.935316444548801
2008-02, 0, -0.935316444548801
2008-03, 0, -0.935316444548801
2008-04, 12, 0.17942193710007
2008-05, 16, 0.551001397649694
2008-06, 24, 1.29416031874894
2008-07, 26, 1.47995004902375
2008-08, 27, 1.57284491416116
2008-09, 12, 0.17942193710007
2008-10, 6, -0.377947253724365
2008-11, 0, -0.935316444548801
2008-12, 0, -0.935316444548801
2009-01, 0, -0.935316444548801
2009-02, 0, -0.935316444548801
2009-03, 0, -0.935316444548801
2009-04, 0, -0.935316444548801
2009-05, 15, 0.458106532512288
2009-06, 27, 1.57284491416116
2009-07, 30, 1.85152950957338
2009-08, 23, 1.20126545361154
2009-09, 20, 0.922580858199318
2009-10, 11, 0.0865270719626644
2009-11, 7, -0.285052388586959
2009-12, 0, -0.935316444548801
2010-01, 0, -0.935316444548801
2010-02, 0, -0.935316444548801
2010-03, 0, -0.935316444548801
2010-04, 9, -0.0992626583121475
2010-05, 24, 1.29416031874894
2010-06, 23, 1.20126545361154
2010-07, 31, 1.94442437471078
2010-08, 30, 1.85152950957338
2010-09, 21, 1.01547572333672
2010-10, 6, -0.377947253724365
2010-11, 2, -0.749526714273989
2010-12, 2, -0.749526714273989
2011-01, 0, -0.935316444548801
2011-02, 0, -0.935316444548801
2011-03, 1, -0.842421579411395
2011-04, 8, -0.192157523449553
2011-05, 19, 0.829685993061912
2011-06, 25, 1.38705518388635
2011-07, 30, 1.85152950957338
2011-08, 27, 1.57284491416116
2011-09, 14, 0.365211667374882
2011-10, 8, -0.192157523449553
2011-11, 0, -0.935316444548801
2011-12, 0, -0.935316444548801
2012-01, 0, -0.935316444548801
2012-02, 0, -0.935316444548801
2012-03, 0, -0.935316444548801
2012-04, 5, -0.470842118861771
2012-05, 17, 0.6438962627871
2012-06, 25, 1.38705518388635
2012-07, 31, 1.94442437471078
2012-08, 27, 1.57284491416116
2012-09, 11, 0.0865270719626644
2012-10, 7, -0.285052388586959
2012-11, 1, -0.842421579411395
2012-12, 0, -0.935316444548801
2013-01, 0, -0.935316444548801
2013-02, 0, -0.935316444548801
2013-03, 0, -0.935316444548801
2013-04, 3, -0.656631849136583
2013-05, 12, 0.17942193710007
2013-06, 24, 1.29416031874894
2013-07, 28, 1.66573977929857
2013-08, 27, 1.57284491416116
2013-09, 17, 0.6438962627871
2013-10, 6, -0.377947253724365
2013-11, 0, -0.935316444548801
2013-12, 0, -0.935316444548801
2014-01, 0, -0.935316444548801
2014-02, 0, -0.935316444548801
2014-03, 1, -0.842421579411395
2014-04, 8, -0.192157523449553
2014-05, 13, 0.272316802237476
2014-06, 27, 1.57284491416116
2014-07, 28, 1.66573977929857
2014-08, 19, 0.829685993061912
2014-09, 17, 0.6438962627871
2014-10, 8, -0.192157523449553
2014-11, 1, -0.842421579411395
2014-12, 0, -0.935316444548801
2015-01, 0, -0.935316444548801
2015-02, 0, -0.935316444548801
2015-03, 0, -0.935316444548801
2015-04, 4, -0.563736983999177
2015-05, 9, -0.0992626583121475
2015-06, 22, 1.10837058847413
2015-07, 25, 1.38705518388635
2015-08, 20, 0.922580858199318
2015-09, 15, 0.458106532512288
2015-10, 7, -0.285052388586959
2015-11, 2, -0.749526714273989
2015-12, 0, -0.935316444548801
2016-01, 0, -0.935316444548801
2016-02, 0, -0.935316444548801
2016-03, 0, -0.935316444548801
2016-04, 6, -0.377947253724365
2016-05, 5, -0.470842118861771
2016-06, 30, 1.85152950957338
2016-07, 29, 1.75863464443597
2016-08, 25, 1.38705518388635
2016-09, 4, -0.563736983999177
2016-10, 6, -0.377947253724365
2016-11, 1, -0.842421579411395
2016-12, 0, -0.935316444548801
2017-01, 0, -0.935316444548801
2017-02, 0, -0.935316444548801
2017-03, 0, -0.935316444548801
2017-04, 2, -0.749526714273989
2017-05, 16, 0.551001397649694
2017-06, 25, 1.38705518388635
2017-07, 28, 1.66573977929857
2017-08, 29, 1.75863464443597
2017-09, 19, 0.829685993061912
2017-10, 7, -0.285052388586959
2017-11, 0, -0.935316444548801
2017-12, 0, -0.935316444548801
2018-01, 0, -0.935316444548801
2018-02, 0, -0.935316444548801
2018-03, 0, -0.935316444548801
2018-04, 13, 0.272316802237476
2018-05, 13, 0.272316802237476
2018-06, 25, 1.38705518388635
2018-07, 28, 1.66573977929857
2018-08, 28, 1.66573977929857
2018-09, 15, 0.458106532512288
2018-10, 9, -0.0992626583121475
2018-11, 0, -0.935316444548801
2018-12, 0, -0.935316444548801
2019-01, 0, -0.935316444548801
2019-02, 0, -0.935316444548801
2019-03, 0, -0.935316444548801
2019-04, 4, -0.563736983999177
2019-05, 13, 0.272316802237476
2019-06, 20, 0.922580858199318
2019-07, 27, 1.57284491416116
2019-08, 27, 1.57284491416116
2019-09, 21, 1.01547572333672
2019-10, 7, -0.285052388586959
2019-11, 0, -0.935316444548801
2019-12, 0, -0.935316444548801
2020-01, 0, -0.935316444548801
2020-02, 0, -0.935316444548801
2020-03, 0, -0.935316444548801
2020-04, 3, -0.656631849136583
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
