"Description: ","Annual number of days when TN < -2 degrees_C"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tnltm2, normalised (all years)
1979, 0, -0.935800535487884
1980, 2, 0.0233950133871971
1981, 0, -0.935800535487884
1982, 0, -0.935800535487884
1983, 0, -0.935800535487884
1984, 1, -0.456202761050343
1985, 0, -0.935800535487884
1986, 1, -0.456202761050343
1987, 1, -0.456202761050343
1988, 9, 3.38057943444998
1989, 0, -0.935800535487884
1990, 2, 0.0233950133871971
1991, 2, 0.0233950133871971
1992, 3, 0.502992787824737
1993, 2, 0.0233950133871971
1994, 0, -0.935800535487884
1995, 7, 2.4213838855749
1996, 3, 0.502992787824737
1997, 2, 0.0233950133871971
1998, 1, -0.456202761050343
1999, 2, 0.0233950133871971
2000, 1, -0.456202761050343
2001, 1, -0.456202761050343
2002, 2, 0.0233950133871971
2003, 1, -0.456202761050343
2004, 2, 0.0233950133871971
2005, 3, 0.502992787824737
2006, 1, -0.456202761050343
2007, 8, 2.90098166001244
2008, 3, 0.502992787824737
2009, 4, 0.982590562262278
2010, 1, -0.456202761050343
2011, 3, 0.502992787824737
2012, 2, 0.0233950133871971
2013, 2, 0.0233950133871971
2014, 0, -0.935800535487884
2015, 1, -0.456202761050343
2016, 0, -0.935800535487884
2017, 4, 0.982590562262278
2018, 3, 0.502992787824737
2019, 0, -0.935800535487884
2020, -99.9, -99.9
