"Description: ","Monthly sum of daily precipitation >= 1.0 mm"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, prcptot, normalised (all years)
1990-11, 48.7, -0.731567985715955
1990-12, 39.9, -0.808083470513959
1991-01, 33.7, -0.861992107530735
1991-02, 26.7, -0.922856697710966
1991-03, 85.4, -0.412463634342458
1991-04, 136.7, 0.0335868622640907
1991-05, 429.7, 2.58120470837947
1991-06, 170.2, 0.324867400983767
1991-07, 371.1, 2.07168113915639
1991-08, 230.1, 0.845694394097457
1991-09, 179.1, 0.402252379927204
1991-10, 95.8, -0.322036243217544
1991-11, 74.6, -0.506369002049101
1991-12, 180.9, 0.417903274544977
1992-01, 28.6, -0.906336308947761
1992-02, 26.3, -0.926334674292694
1992-03, 133.8, 0.00837153204656665
1992-04, 145.8, 0.112710829498391
1992-05, 306.2, 1.50737943877111
1992-06, 351.4, 1.90039079250632
1992-07, 187.9, 0.478767864725208
1992-08, 152, 0.166619466515167
1992-09, 171.5, 0.336170824874382
1992-10, 149.3, 0.143143124588507
1992-11, 70.4, -0.542887756157239
1992-12, 114.2, -0.16204932045808
1993-01, 32.1, -0.875904013857645
1993-02, 19.5, -0.985460276182061
1993-03, 91.1, -0.362902468052842
1993-04, 267, 1.16653773376182
1993-05, 401.4, 2.33513786522225
1993-06, 338.6, 1.78909554189104
1993-07, 376.6, 2.11950331715515
1993-08, 147.1, 0.124014253389005
1993-09, 87.1, -0.397682233870117
1993-10, 100.9, -0.277692041800519
1993-11, 105.1, -0.24117328769238
1993-12, 93.9, -0.33855663198075
1994-01, 34, -0.85938362509444
1994-02, 19.5, -0.985460276182061
1994-03, 40.2, -0.805474988077664
1994-04, 125.1, -0.0672744586060062
1994-05, 200.6, 0.589193621195056
1994-06, 350.2, 1.88995686276113
1994-07, 319.3, 1.62128317182269
1994-08, 149.1, 0.141404136297643
1994-09, 139.5, 0.0579326983361831
1994-10, 167.3, 0.299652070766243
1994-11, 111.7, -0.183786674093877
1994-12, 139, 0.0535852276090238
1995-01, 64.8, -0.591579428301424
1995-02, 11.5, -1.05501980781661
1995-03, 42, -0.78982409345989
1995-04, 186.5, 0.466594946689162
1995-05, 123.2, -0.0837948473692116
1995-06, 423, 2.52294860063553
1995-07, 339.7, 1.79865997749079
1995-08, 364.7, 2.01603351384875
1995-09, 89.7, -0.375075386088888
1995-10, 142.6, 0.0848870168445711
1995-11, 46.9, -0.747218880333728
1995-12, 20.1, -0.98024331130947
1996-01, 36.4, -0.838515765604075
1996-02, 47, -0.746349386188297
1996-03, 88.7, -0.383770327543207
1996-04, 121.8, -0.0959677654052579
1996-05, 296.1, 1.41956053008249
1996-06, 165.6, 0.284870670293901
1996-07, 126, -0.0594490112971193
1996-08, 295.3, 1.41260457691904
1996-09, 76.6, -0.488979119140463
1996-10, 92.7, -0.348990561725932
1996-11, 96.9, -0.312471807617793
1996-12, 64.4, -0.595057404883151
1997-01, 56.8, -0.661138959935973
1997-02, 34.4, -0.855905648512712
1997-03, 24.8, -0.939377086474172
1997-04, 294.4, 1.40477912961015
1997-05, 250.7, 1.02481018805642
1997-06, 495.5, 3.15333185607364
1997-07, 451.8, 2.77336291451991
1997-08, 242.7, 0.955250656421873
1997-09, 101.4, -0.273344571073359
1997-10, 195.8, 0.547457902214326
1997-11, 134.6, 0.0153274852100215
1997-12, 70.4, -0.542887756157239
1998-01, 18.1, -0.997633194218107
1998-02, 27.6, -0.915031250402079
1998-03, 39.5, -0.811561447095687
1998-04, 100.7, -0.279431030091382
1998-05, 169.5, 0.318780941965744
1998-06, 205, 0.627451363594058
1998-07, 108.5, -0.211610486747697
1998-08, 154.5, 0.188356820150964
1998-09, 76.8, -0.487240130849599
1998-10, 33.6, -0.862861601676167
1998-11, 50.7, -0.714178102807317
1998-12, 49.6, -0.723742538407068
1999-01, 23.9, -0.947202533783059
1999-02, 45.3, -0.761130786660638
1999-03, 83, -0.433331493832823
1999-04, 55, -0.676789854553747
1999-05, 270.5, 1.19697002885193
1999-06, 361.9, 1.99168767777666
1999-07, 141.3, 0.0735835929539569
1999-08, 124.8, -0.0698829410423018
1999-09, 204.6, 0.62397338701233
1999-10, 58.3, -0.648096547754495
