"Description: ","Annual sum of TM - 10"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, gddgrow10, normalised (all years)
1979, 1095.6, 0.8332919856537
1980, 1017, -0.0484570713049641
1981, 994.7, -0.298622516218173
1982, 1025.4, 0.0457756523394744
1983, 1133.45, 1.25790015112298
1984, 984.45, -0.413608875427159
1985, 1026.55, 0.0586765609336518
1986, 950.95, -0.789417951866284
1987, 1130.75, 1.22761106138013
1988, 963.25, -0.651434320815501
1989, 1026.45, 0.0575547427950286
1990, 975.65, -0.512328871626094
1991, 956.2, -0.730522499588511
1992, 986.4, -0.391733421723987
1993, 1002.5, -0.211120701405481
1994, 1061.6, 0.451873818521453
1995, 1003.95, -0.194854338395429
1996, 976.85, -0.498867053962602
1997, 1087.95, 0.747472898048946
1998, 1093.35, 0.808051077534654
1999, 1116.25, 1.06494743127961
2000, 874.25, -1.64985246419109
2001, 981.5, -0.446702510516575
2002, 936.3, -0.953764309174739
2003, 933.15, -0.989101580541403
2004, 1082.6, 0.687455627632547
2005, 960.95, -0.677236138003859
2006, 920.7, -1.12876793880012
2007, 867.05, -1.73062337017204
2008, 1270.35, 2.79366918289959
2009, 988.85, -0.364248877327692
2010, 845.05, -1.97742336066937
2011, 1005.6, -0.176344339108129
2012, 1040.75, 0.217974736618297
2013, 1145.6, 1.39420105496583
2014, 949.85, -0.801757951391151
2015, 1154.55, 1.4946037783727
2016, 1196.1, 1.96071921497108
2017, 1079.45, 0.652118356265884
2018, 1004.6, -0.187562520494372
2019, 1027.6, 0.070455651389206
2020, -99.9, -99.9
