"Description: ","Monthly number of days when TN < 0 degrees_C"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, fd, normalised (all years)
1986-12, 0, -0.519779427491335
1987-01, 0, -0.519779427491335
1987-02, 0, -0.519779427491335
1987-03, 0, -0.519779427491335
1987-04, 0, -0.519779427491335
1987-05, 1, -0.0706320476381954
1987-06, 3, 0.827662712068085
1987-07, 3, 0.827662712068085
1987-08, 4, 1.27681009192122
1987-09, 1, -0.0706320476381954
1987-10, 0, -0.519779427491335
1987-11, 0, -0.519779427491335
1987-12, 0, -0.519779427491335
1988-01, 0, -0.519779427491335
1988-02, 0, -0.519779427491335
1988-03, 0, -0.519779427491335
1988-04, 0, -0.519779427491335
1988-05, 2, 0.378515332214945
1988-06, 5, 1.72595747177436
1988-07, 8, 3.07339961133378
1988-08, 4, 1.27681009192122
1988-09, 2, 0.378515332214945
1988-10, 0, -0.519779427491335
1988-11, 0, -0.519779427491335
1988-12, 0, -0.519779427491335
1989-01, 0, -0.519779427491335
1989-02, 0, -0.519779427491335
1989-03, 0, -0.519779427491335
1989-04, 1, -0.0706320476381954
1989-05, 2, 0.378515332214945
1989-06, 0, -0.519779427491335
1989-07, 6, 2.1751048516275
1989-08, 4, 1.27681009192122
1989-09, 3, 0.827662712068085
1989-10, 0, -0.519779427491335
1989-11, 0, -0.519779427491335
1989-12, 0, -0.519779427491335
1990-01, 0, -0.519779427491335
1990-02, 0, -0.519779427491335
1990-03, 0, -0.519779427491335
1990-04, 0, -0.519779427491335
1990-05, 2, 0.378515332214945
1990-06, 3, 0.827662712068085
1990-07, 6, 2.1751048516275
1990-08, 4, 1.27681009192122
1990-09, 1, -0.0706320476381954
1990-10, 0, -0.519779427491335
1990-11, 0, -0.519779427491335
1990-12, 0, -0.519779427491335
1991-01, 0, -0.519779427491335
1991-02, 0, -0.519779427491335
1991-03, 0, -0.519779427491335
1991-04, 0, -0.519779427491335
1991-05, 2, 0.378515332214945
1991-06, 3, 0.827662712068085
1991-07, 4, 1.27681009192122
1991-08, 8, 3.07339961133378
1991-09, 0, -0.519779427491335
1991-10, 0, -0.519779427491335
1991-11, 0, -0.519779427491335
1991-12, 0, -0.519779427491335
1992-01, 0, -0.519779427491335
1992-02, 0, -0.519779427491335
1992-03, 0, -0.519779427491335
1992-04, 0, -0.519779427491335
1992-05, 3, 0.827662712068085
1992-06, 5, 1.72595747177436
1992-07, 8, 3.07339961133378
1992-08, 4, 1.27681009192122
1992-09, 2, 0.378515332214945
1992-10, 0, -0.519779427491335
1992-11, 0, -0.519779427491335
1992-12, 0, -0.519779427491335
1993-01, 0, -0.519779427491335
1993-02, 0, -0.519779427491335
1993-03, 0, -0.519779427491335
1993-04, 0, -0.519779427491335
1993-05, 4, 1.27681009192122
1993-06, 2, 0.378515332214945
1993-07, 8, 3.07339961133378
1993-08, 5, 1.72595747177436
1993-09, 1, -0.0706320476381954
1993-10, 0, -0.519779427491335
1993-11, 0, -0.519779427491335
1993-12, 0, -0.519779427491335
1994-01, 0, -0.519779427491335
1994-02, 0, -0.519779427491335
1994-03, 0, -0.519779427491335
1994-04, 0, -0.519779427491335
1994-05, 0, -0.519779427491335
1994-06, 0, -0.519779427491335
1994-07, 2, 0.378515332214945
1994-08, 6, 2.1751048516275
1994-09, 2, 0.378515332214945
1994-10, 0, -0.519779427491335
1994-11, 0, -0.519779427491335
1994-12, 0, -0.519779427491335
1995-01, 0, -0.519779427491335
1995-02, 0, -0.519779427491335
1995-03, 0, -0.519779427491335
1995-04, 0, -0.519779427491335
1995-05, 0, -0.519779427491335
1995-06, 2, 0.378515332214945
1995-07, 10, 3.97169437104006
1995-08, 10, 3.97169437104006
1995-09, 1, -0.0706320476381954
1995-10, 0, -0.519779427491335
1995-11, 0, -0.519779427491335
1995-12, 0, -0.519779427491335
1996-01, 0, -0.519779427491335
1996-02, 0, -0.519779427491335
1996-03, 0, -0.519779427491335
1996-04, 0, -0.519779427491335
1996-05, 1, -0.0706320476381954
1996-06, 13, 5.31913651059948
1996-07, 1, -0.0706320476381954
1996-08, 1, -0.0706320476381954
1996-09, 0, -0.519779427491335
1996-10, 0, -0.519779427491335
1996-11, 0, -0.519779427491335
1996-12, 0, -0.519779427491335
1997-01, 0, -0.519779427491335
1997-02, 0, -0.519779427491335
1997-03, 0, -0.519779427491335
1997-04, 0, -0.519779427491335
1997-05, 1, -0.0706320476381954
1997-06, 0, -0.519779427491335
1997-07, 2, 0.378515332214945
1997-08, 7, 2.62425223148064
1997-09, 1, -0.0706320476381954
1997-10, 0, -0.519779427491335
1997-11, 0, -0.519779427491335
1997-12, 0, -0.519779427491335
1998-01, 0, -0.519779427491335
1998-02, 0, -0.519779427491335
1998-03, 0, -0.519779427491335
1998-04, 0, -0.519779427491335
1998-05, 0, -0.519779427491335
1998-06, 0, -0.519779427491335
1998-07, 1, -0.0706320476381954
1998-08, 3, 0.827662712068085
1998-09, 2, 0.378515332214945
1998-10, 0, -0.519779427491335
1998-11, 0, -0.519779427491335
1998-12, 0, -0.519779427491335
1999-01, 0, -0.519779427491335
1999-02, 0, -0.519779427491335
1999-03, 0, -0.519779427491335
1999-04, 0, -0.519779427491335
1999-05, 0, -0.519779427491335
1999-06, 7, 2.62425223148064
1999-07, 8, 3.07339961133378
1999-08, 2, 0.378515332214945
1999-09, 0, -0.519779427491335
1999-10, 0, -0.519779427491335
1999-11, 0, -0.519779427491335
1999-12, 0, -0.519779427491335
2000-01, 0, -0.519779427491335
2000-02, 0, -0.519779427491335
2000-03, 0, -0.519779427491335
2000-04, 0, -0.519779427491335
2000-05, 0, -0.519779427491335
2000-06, 2, 0.378515332214945
2000-07, 7, 2.62425223148064
2000-08, 3, 0.827662712068085
2000-09, 2, 0.378515332214945
2000-10, 0, -0.519779427491335
2000-11, 0, -0.519779427491335
2000-12, 0, -0.519779427491335
2001-01, 0, -0.519779427491335
2001-02, 0, -0.519779427491335
2001-03, 0, -0.519779427491335
2001-04, 0, -0.519779427491335
2001-05, 0, -0.519779427491335
2001-06, 3, 0.827662712068085
2001-07, 4, 1.27681009192122
2001-08, 5, 1.72595747177436
2001-09, 3, 0.827662712068085
2001-10, 0, -0.519779427491335
2001-11, 0, -0.519779427491335
2001-12, 0, -0.519779427491335
2002-01, 0, -0.519779427491335
2002-02, 0, -0.519779427491335
2002-03, 0, -0.519779427491335
2002-04, 0, -0.519779427491335
2002-05, 2, 0.378515332214945
2002-06, 10, 3.97169437104006
2002-07, 5, 1.72595747177436
2002-08, 1, -0.0706320476381954
2002-09, 0, -0.519779427491335
2002-10, 0, -0.519779427491335
2002-11, 0, -0.519779427491335
2002-12, 0, -0.519779427491335
2003-01, 0, -0.519779427491335
2003-02, 0, -0.519779427491335
2003-03, 0, -0.519779427491335
2003-04, 0, -0.519779427491335
2003-05, 1, -0.0706320476381954
2003-06, 3, 0.827662712068085
2003-07, 3, 0.827662712068085
2003-08, 4, 1.27681009192122
2003-09, 1, -0.0706320476381954
2003-10, 0, -0.519779427491335
2003-11, 0, -0.519779427491335
2003-12, 0, -0.519779427491335
2004-01, 0, -0.519779427491335
2004-02, 0, -0.519779427491335
2004-03, 0, -0.519779427491335
2004-04, 0, -0.519779427491335
2004-05, 0, -0.519779427491335
2004-06, 2, 0.378515332214945
2004-07, 1, -0.0706320476381954
2004-08, 2, 0.378515332214945
2004-09, 1, -0.0706320476381954
2004-10, 0, -0.519779427491335
2004-11, 0, -0.519779427491335
2004-12, 0, -0.519779427491335
2005-01, 0, -0.519779427491335
2005-02, 0, -0.519779427491335
2005-03, 0, -0.519779427491335
2005-04, 0, -0.519779427491335
2005-05, 1, -0.0706320476381954
2005-06, 4, 1.27681009192122
2005-07, 2, 0.378515332214945
2005-08, 2, 0.378515332214945
2005-09, 1, -0.0706320476381954
2005-10, 0, -0.519779427491335
2005-11, 0, -0.519779427491335
2005-12, 0, -0.519779427491335
2006-01, 0, -0.519779427491335
2006-02, 0, -0.519779427491335
2006-03, 0, -0.519779427491335
2006-04, 0, -0.519779427491335
2006-05, 2, 0.378515332214945
2006-06, 1, -0.0706320476381954
2006-07, 3, 0.827662712068085
2006-08, 3, 0.827662712068085
2006-09, 0, -0.519779427491335
2006-10, 0, -0.519779427491335
2006-11, 0, -0.519779427491335
2006-12, 0, -0.519779427491335
2007-01, 0, -0.519779427491335
2007-02, 0, -0.519779427491335
2007-03, 0, -0.519779427491335
2007-04, 0, -0.519779427491335
2007-05, 2, 0.378515332214945
2007-06, 5, 1.72595747177436
2007-07, 6, 2.1751048516275
2007-08, 15, 6.21743127030576
2007-09, 0, -0.519779427491335
2007-10, 0, -0.519779427491335
2007-11, 0, -0.519779427491335
2007-12, 0, -0.519779427491335
2008-01, 0, -0.519779427491335
2008-02, 0, -0.519779427491335
2008-03, 0, -0.519779427491335
2008-04, 1, -0.0706320476381954
2008-05, 4, 1.27681009192122
2008-06, 2, 0.378515332214945
2008-07, 2, 0.378515332214945
2008-08, 1, -0.0706320476381954
2008-09, 2, 0.378515332214945
2008-10, 0, -0.519779427491335
2008-11, 0, -0.519779427491335
2008-12, 0, -0.519779427491335
2009-01, 0, -0.519779427491335
2009-02, 0, -0.519779427491335
2009-03, 0, -0.519779427491335
2009-04, 0, -0.519779427491335
2009-05, 0, -0.519779427491335
2009-06, 3, 0.827662712068085
2009-07, 9, 3.52254699118692
2009-08, 1, -0.0706320476381954
2009-09, 4, 1.27681009192122
2009-10, 1, -0.0706320476381954
2009-11, 0, -0.519779427491335
2009-12, 0, -0.519779427491335
2010-01, 0, -0.519779427491335
2010-02, 0, -0.519779427491335
2010-03, 0, -0.519779427491335
2010-04, 0, -0.519779427491335
2010-05, 2, 0.378515332214945
2010-06, 0, -0.519779427491335
2010-07, 5, 1.72595747177436
2010-08, 4, 1.27681009192122
2010-09, 1, -0.0706320476381954
2010-10, 0, -0.519779427491335
2010-11, 0, -0.519779427491335
2010-12, 0, -0.519779427491335
2011-01, 0, -0.519779427491335
2011-02, 0, -0.519779427491335
2011-03, 0, -0.519779427491335
2011-04, 0, -0.519779427491335
2011-05, 1, -0.0706320476381954
2011-06, 4, 1.27681009192122
2011-07, 10, 3.97169437104006
2011-08, 3, 0.827662712068085
2011-09, 0, -0.519779427491335
2011-10, 0, -0.519779427491335
2011-11, 0, -0.519779427491335
2011-12, 0, -0.519779427491335
2012-01, 0, -0.519779427491335
2012-02, 0, -0.519779427491335
2012-03, 0, -0.519779427491335
2012-04, 0, -0.519779427491335
2012-05, 2, 0.378515332214945
2012-06, 7, 2.62425223148064
2012-07, 7, 2.62425223148064
2012-08, 2, 0.378515332214945
2012-09, 0, -0.519779427491335
2012-10, 0, -0.519779427491335
2012-11, 0, -0.519779427491335
2012-12, 0, -0.519779427491335
2013-01, 0, -0.519779427491335
2013-02, 0, -0.519779427491335
2013-03, 0, -0.519779427491335
2013-04, 0, -0.519779427491335
2013-05, 0, -0.519779427491335
2013-06, 1, -0.0706320476381954
2013-07, 4, 1.27681009192122
2013-08, 7, 2.62425223148064
2013-09, 2, 0.378515332214945
2013-10, 0, -0.519779427491335
2013-11, 0, -0.519779427491335
2013-12, 0, -0.519779427491335
2014-01, 0, -0.519779427491335
2014-02, 0, -0.519779427491335
2014-03, 0, -0.519779427491335
2014-04, 0, -0.519779427491335
2014-05, 0, -0.519779427491335
2014-06, 1, -0.0706320476381954
2014-07, 1, -0.0706320476381954
2014-08, 2, 0.378515332214945
2014-09, 0, -0.519779427491335
2014-10, 0, -0.519779427491335
2014-11, 0, -0.519779427491335
2014-12, 0, -0.519779427491335
2015-01, 0, -0.519779427491335
2015-02, 0, -0.519779427491335
2015-03, 0, -0.519779427491335
2015-04, 0, -0.519779427491335
2015-05, 0, -0.519779427491335
2015-06, 3, 0.827662712068085
2015-07, 3, 0.827662712068085
2015-08, 1, -0.0706320476381954
2015-09, 3, 0.827662712068085
2015-10, 0, -0.519779427491335
2015-11, 0, -0.519779427491335
2015-12, 0, -0.519779427491335
2016-01, 0, -0.519779427491335
2016-02, 0, -0.519779427491335
2016-03, 0, -0.519779427491335
2016-04, 0, -0.519779427491335
2016-05, 0, -0.519779427491335
2016-06, 3, 0.827662712068085
2016-07, 3, 0.827662712068085
2016-08, 1, -0.0706320476381954
2016-09, 0, -0.519779427491335
2016-10, 0, -0.519779427491335
2016-11, 0, -0.519779427491335
2016-12, 0, -0.519779427491335
2017-01, 0, -0.519779427491335
2017-02, 0, -0.519779427491335
2017-03, 0, -0.519779427491335
2017-04, 0, -0.519779427491335
2017-05, 6, 2.1751048516275
2017-06, 3, 0.827662712068085
2017-07, 8, 3.07339961133378
2017-08, 2, 0.378515332214945
2017-09, 1, -0.0706320476381954
2017-10, 0, -0.519779427491335
2017-11, 0, -0.519779427491335
2017-12, 0, -0.519779427491335
2018-01, 0, -0.519779427491335
2018-02, 0, -0.519779427491335
2018-03, 0, -0.519779427491335
2018-04, 0, -0.519779427491335
2018-05, 0, -0.519779427491335
2018-06, 7, 2.62425223148064
2018-07, 9, 3.52254699118692
2018-08, 3, 0.827662712068085
2018-09, 0, -0.519779427491335
2018-10, 0, -0.519779427491335
2018-11, 0, -0.519779427491335
2018-12, 0, -0.519779427491335
2019-01, 0, -0.519779427491335
2019-02, 0, -0.519779427491335
2019-03, 0, -0.519779427491335
2019-04, 0, -0.519779427491335
2019-05, 1, -0.0706320476381954
2019-06, 0, -0.519779427491335
2019-07, 4, 1.27681009192122
2019-08, 2, 0.378515332214945
2019-09, 1, -0.0706320476381954
2019-10, 1, -0.0706320476381954
2019-11, 0, -0.519779427491335
2019-12, 0, -0.519779427491335
2020-01, 0, -0.519779427491335
2020-02, 0, -0.519779427491335
2020-03, 0, -0.519779427491335
2020-04, 0, -0.519779427491335
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
