"Description: ","Annual number of days when TN < 0 degrees_C"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, fd, normalised (all years)
1979, 12, -0.376956117794169
1980, 11, -0.565434176691253
1981, 7, -1.31934641227959
1982, 12, -0.376956117794169
1983, 19, 0.942390294485422
1984, 15, 0.188478058897084
1985, 10, -0.753912235588337
1986, 8, -1.13086835338251
1987, 12, -0.376956117794169
1988, 21, 1.31934641227959
1989, 16, 0.376956117794169
1990, 16, 0.376956117794169
1991, 17, 0.565434176691253
1992, 22, 1.50782447117667
1993, 20, 1.13086835338251
1994, 10, -0.753912235588337
1995, 23, 1.69630253007376
1996, 16, 0.376956117794169
1997, 11, -0.565434176691253
1998, 6, -1.50782447117667
1999, 17, 0.565434176691253
2000, 14, 0
2001, 15, 0.188478058897084
2002, 18, 0.753912235588337
2003, 12, -0.376956117794169
2004, 6, -1.50782447117667
2005, 10, -0.753912235588337
2006, 9, -0.942390294485422
2007, 28, 2.63869282455918
2008, 12, -0.376956117794169
2009, 18, 0.753912235588337
2010, 12, -0.376956117794169
2011, 18, 0.753912235588337
2012, 18, 0.753912235588337
2013, 14, 0
2014, 4, -1.88478058897084
2015, 10, -0.753912235588337
2016, 7, -1.31934641227959
2017, 20, 1.13086835338251
2018, 19, 0.942390294485422
2019, 9, -0.942390294485422
2020, -99.9, -99.9
