"Description: ","Monthly coldest daily TN"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1988-09, -2.3, -1.39229978260018
1988-10, 1.5, -0.103016776682513
1988-11, 3.5, 0.575553226432048
1988-12, 5, 1.08448072876797
1989-01, 5.9, 1.38983723016952
1989-02, 7.2, 1.83090773219399
1989-03, 3, 0.405910725653408
1989-04, -0.3, -0.713729779485618
1989-05, -1.3, -1.0530147810429
1989-06, 1, -0.272659277461153
1989-07, -1.9, -1.25658578197727
1989-08, -1.7, -1.18872878166581
1989-09, -0.9, -0.917300780419986
1989-10, 1.8, -0.00123127621532885
1989-11, 3.5, 0.575553226432048
1989-12, 5.5, 1.25412322954661
1990-01, 5.5, 1.25412322954661
1990-02, 5.7, 1.32198022985806
1990-03, 3.4, 0.54162472627632
1990-04, 1.5, -0.103016776682513
1990-05, -0.5, -0.781586779797074
1990-06, -2.1, -1.32444278228872
1990-07, -2.4, -1.42622828275591
1990-08, -1.5, -1.12087178135435
1990-09, -1.4, -1.08694328119863
1990-10, 1, -0.272659277461153
1990-11, 2.3, 0.168411224563311
1990-12, 5, 1.08448072876797
1991-01, 5.6, 1.28805172970234
1991-02, 4.4, 0.8809097278336
1991-03, 3.9, 0.71126722705496
1991-04, 3.4, 0.54162472627632
1991-05, -1.3, -1.0530147810429
1991-06, -1.6, -1.15480028151008
1991-07, -1.2, -1.01908628088717
1991-08, -3.3, -1.73158478415746
1991-09, 0.9, -0.306587777616881
1991-10, 0.1, -0.578015778862705
1991-11, 3.2, 0.473767725964864
1991-12, 4.6, 0.948766728145056
1992-01, 6.5, 1.59340823110389
1992-02, 5.3, 1.18626622923515
1992-03, 6.5, 1.59340823110389
1992-04, 1.5, -0.103016776682513
1992-05, -1.2, -1.01908628088717
1992-06, -1.9, -1.25658578197727
1992-07, -3.4, -1.76551328431319
1992-08, -3.4, -1.76551328431319
1992-09, -0.8, -0.883372280264258
1992-10, 0, -0.611944279018434
1992-11, 1.4, -0.136945276838241
1992-12, 5, 1.08448072876797
1993-01, 5.1, 1.1184092289237
1993-02, 6.3, 1.52555123079243
1993-03, 3.7, 0.643410226743504
1993-04, 2.5, 0.236268224874767
1993-05, -2.3, -1.39229978260018
1993-06, -1.2, -1.01908628088717
1993-07, -1.3, -1.0530147810429
1993-08, -1.4, -1.08694328119863
1993-09, -1.5, -1.12087178135435
1993-10, 1.6, -0.0690882765267849
1993-11, 4.2, 0.813052727522144
1993-12, 5.4, 1.22019472939088
1994-01, 7.2, 1.83090773219399
1994-02, 5.1, 1.1184092289237
1994-03, 3, 0.405910725653408
1994-04, 1.2, -0.204802277149697
1994-05, 0.3, -0.510158778551249
1994-06, 0.4, -0.476230278395521
1994-07, -0.8, -0.883372280264258
1994-08, -1.5, -1.12087178135435
1994-09, -0.9, -0.917300780419986
1994-10, 3.3, 0.507696226120592
1994-11, 3.4, 0.54162472627632
1994-12, 5.7, 1.32198022985806
1995-01, 6, 1.42376573032525
1995-02, 6.3, 1.52555123079243
1995-03, 3.7, 0.643410226743504
1995-04, 2.3, 0.168411224563311
1995-05, 0.7, -0.374444777928337
1995-06, -1.3, -1.0530147810429
1995-07, -4, -1.96908428524756
1995-08, -2.3, -1.39229978260018
1995-09, -0.3, -0.713729779485618
1995-10, 1.1, -0.238730777305425
1995-11, 3.7, 0.643410226743504
1995-12, 5.1, 1.1184092289237
1996-01, 4.6, 0.948766728145056
1996-02, 4.8, 1.01662372845651
1996-03, 3.9, 0.71126722705496
1996-04, 0.6, -0.408373278084065
1996-05, -0.2, -0.67980127932989
1996-06, -4, -1.96908428524756
1996-07, -1.5, -1.12087178135435
1996-08, -0.2, -0.67980127932989
1996-09, 0.2, -0.544087278706977
1996-10, 1.8, -0.00123127621532885
1996-11, 2.3, 0.168411224563311
1996-12, 5.9, 1.38983723016952
1997-01, 6.6, 1.62733673125962
1997-02, 5.1, 1.1184092289237
1997-03, 4.2, 0.813052727522144
1997-04, 2.3, 0.168411224563311
1997-05, -0.4, -0.747658279641346
1997-06, 0.7, -0.374444777928337
1997-07, -0.7, -0.84944378010853
1997-08, -2.2, -1.35837128244445
1997-09, -0.3, -0.713729779485618
1997-10, 2.5, 0.236268224874767
1997-11, 4.6, 0.948766728145056
1997-12, 5.6, 1.28805172970234
1998-01, 5.5, 1.25412322954661
1998-02, 5.9, 1.38983723016952
1998-03, 4.6, 0.948766728145056
1998-04, 0.6, -0.408373278084065
1998-05, 2.2, 0.134482724407583
1998-06, 0.3, -0.510158778551249
1998-07, -0.6, -0.815515279952802
1998-08, -1.6, -1.15480028151008
1998-09, -2.3, -1.39229978260018
1998-10, 1.1, -0.238730777305425
1998-11, 2, 0.0666257240961272
1998-12, 5.3, 1.18626622923515
1999-01, 5.8, 1.35590873001379
1999-02, 5.9, 1.38983723016952
1999-03, 4.9, 1.05055222861224
1999-04, 1.3, -0.170873776993969
1999-05, 0.3, -0.510158778551249
1999-06, -2.5, -1.46015678291163
1999-07, -2.4, -1.42622828275591
1999-08, -0.5, -0.781586779797074
1999-09, 0.4, -0.476230278395521
1999-10, 1.5, -0.103016776682513
1999-11, 3.9, 0.71126722705496
1999-12, 3.8, 0.677338726899232
2000-01, 5.7, 1.32198022985806
2000-02, 6.1, 1.45769423048098
2000-03, 2.7, 0.304125225186224
2000-04, 1.5, -0.103016776682513
2000-05, 2.1, 0.100554224251855
2000-06, -1, -0.951229280575714
2000-07, -3, -1.62979928369027
2000-08, -1.1, -0.985157780731442
2000-09, -0.6, -0.815515279952802
2000-10, 1.7, -0.0351597763710569
2000-11, 2.2, 0.134482724407583
2000-12, 4.2, 0.813052727522144
2001-01, 5.4, 1.22019472939088
2001-02, 5.5, 1.25412322954661
2001-03, 4.3, 0.846981227677872
2001-04, 0.2, -0.544087278706977
2001-05, 1.2, -0.204802277149697
2001-06, -2, -1.29051428213299
2001-07, -2.5, -1.46015678291163
2001-08, -1.6, -1.15480028151008
2001-09, -1.1, -0.985157780731442
2001-10, 0.7, -0.374444777928337
2001-11, 2.3, 0.168411224563311
2001-12, 4.8, 1.01662372845651
2002-01, 6.6, 1.62733673125962
2002-02, 5.2, 1.15233772907942
2002-03, 3.8, 0.677338726899232
2002-04, 0.9, -0.306587777616881
2002-05, -1.3, -1.0530147810429
2002-06, -1.6, -1.15480028151008
2002-07, -2.5, -1.46015678291163
2002-08, -0.7, -0.84944378010853
2002-09, 0.6, -0.408373278084065
2002-10, 2, 0.0666257240961272
2002-11, 4.1, 0.779124227366416
2002-12, 4.6, 0.948766728145056
2003-01, 5.1, 1.1184092289237
2003-02, 3.4, 0.54162472627632
2003-03, 4.6, 0.948766728145056
2003-04, 0.5, -0.442301778239793
2003-05, -0.3, -0.713729779485618
2003-06, -2.5, -1.46015678291163
2003-07, -1.2, -1.01908628088717
2003-08, -1.4, -1.08694328119863
2003-09, -0.5, -0.781586779797074
2003-10, 0.6, -0.408373278084065
2003-11, 4.4, 0.8809097278336
2003-12, 4.9, 1.05055222861224
2004-01, 6.5, 1.59340823110389
2004-02, 5.7, 1.32198022985806
2004-03, 3.8, 0.677338726899232
2004-04, 1.1, -0.238730777305425
2004-05, 0, -0.611944279018434
2004-06, -2.2, -1.35837128244445
2004-07, -1.4, -1.08694328119863
2004-08, -1.2, -1.01908628088717
2004-09, -0.7, -0.84944378010853
2004-10, 3.2, 0.473767725964864
2004-11, 2.7, 0.304125225186224
2004-12, 5, 1.08448072876797
2005-01, 4.9, 1.05055222861224
2005-02, 7.7, 2.00055023297263
2005-03, 3.1, 0.439839225809136
2005-04, 1.8, -0.00123127621532885
2005-05, -1.4, -1.08694328119863
2005-06, -3.4, -1.76551328431319
2005-07, -1.2, -1.01908628088717
2005-08, -1, -0.951229280575714
2005-09, -0.3, -0.713729779485618
2005-10, 1, -0.272659277461153
2005-11, 3.6, 0.609481726587776
2005-12, 4.1, 0.779124227366416
2006-01, 6.1, 1.45769423048098
2006-02, 6.3, 1.52555123079243
2006-03, 3.2, 0.473767725964864
2006-04, 1.1, -0.238730777305425
2006-05, -2.1, -1.32444278228872
2006-06, -0.8, -0.883372280264258
2006-07, -1.7, -1.18872878166581
2006-08, -1.5, -1.12087178135435
2006-09, 0, -0.611944279018434
2006-10, 1.4, -0.136945276838241
2006-11, 2.3, 0.168411224563311
2006-12, 4.5, 0.914838227989328
2007-01, 6, 1.42376573032525
2007-02, 4.2, 0.813052727522144
2007-03, 3.6, 0.609481726587776
2007-04, 1.1, -0.238730777305425
2007-05, -0.6, -0.815515279952802
2007-06, -2.5, -1.46015678291163
2007-07, -5.3, -2.41015478727202
2007-08, -4.5, -2.1387267860262
2007-09, 0.5, -0.442301778239793
2007-10, 0.7, -0.374444777928337
2007-11, 2.5, 0.236268224874767
2007-12, 3.6, 0.609481726587776
2008-01, 5, 1.08448072876797
2008-02, 6.2, 1.4916227306367
2008-03, 3.4, 0.54162472627632
2008-04, -0.5, -0.781586779797074
2008-05, -3.1, -1.663727783846
2008-06, -0.5, -0.781586779797074
2008-07, -0.6, -0.815515279952802
2008-08, -0.1, -0.645872779174162
2008-09, -0.3, -0.713729779485618
2008-10, 1.1, -0.238730777305425
2008-11, 4, 0.745195727210688
2008-12, 6.3, 1.52555123079243
2009-01, 6, 1.42376573032525
2009-02, 5.6, 1.28805172970234
2009-03, 4.6, 0.948766728145056
2009-04, 3.4, 0.54162472627632
2009-05, 0.2, -0.544087278706977
2009-06, -1.8, -1.22265728182154
2009-07, -2.9, -1.59587078353455
2009-08, -0.4, -0.747658279641346
2009-09, -1.3, -1.0530147810429
2009-10, -0.3, -0.713729779485618
2009-11, 1.6, -0.0690882765267849
2009-12, 4.8, 1.01662372845651
2010-01, 5, 1.08448072876797
2010-02, 5.2, 1.15233772907942
2010-03, 4.9, 1.05055222861224
2010-04, 0.8, -0.340516277772609
2010-05, -1, -0.951229280575714
2010-06, 0.3, -0.510158778551249
2010-07, -1.6, -1.15480028151008
2010-08, -2.1, -1.32444278228872
2010-09, -0.8, -0.883372280264258
2010-10, 1.2, -0.204802277149697
2010-11, 1.6, -0.0690882765267849
2010-12, 2.4, 0.202339724719039
2011-01, 6, 1.42376573032525
2011-02, 5.3, 1.18626622923515
2011-03, 3.4, 0.54162472627632
2011-04, 0.6, -0.408373278084065
2011-05, -0.3, -0.713729779485618
2011-06, -1.9, -1.25658578197727
2011-07, -2.5, -1.46015678291163
2011-08, -0.9, -0.917300780419986
2011-09, 1.3, -0.170873776993969
2011-10, 1.2, -0.204802277149697
2011-11, 3.3, 0.507696226120592
2011-12, 4.3, 0.846981227677872
2012-01, 6.4, 1.55947973094816
2012-02, 6.9, 1.7291222317268
2012-03, 4.8, 1.01662372845651
2012-04, 2.4, 0.202339724719039
2012-05, -1.7, -1.18872878166581
2012-06, -2.3, -1.39229978260018
2012-07, -3, -1.62979928369027
2012-08, -1.3, -1.0530147810429
2012-09, 0.9, -0.306587777616881
2012-10, 1.1, -0.238730777305425
2012-11, 2.2, 0.134482724407583
2012-12, 6.1, 1.45769423048098
2013-01, 7.5, 1.93269323266117
2013-02, 6.3, 1.52555123079243
2013-03, 3.6, 0.609481726587776
2013-04, 0.6, -0.408373278084065
2013-05, 0.4, -0.476230278395521
2013-06, -0.9, -0.917300780419986
2013-07, -3, -1.62979928369027
2013-08, -1.8, -1.22265728182154
2013-09, -0.7, -0.84944378010853
2013-10, 1.5, -0.103016776682513
2013-11, 3.7, 0.643410226743504
2013-12, 4.4, 0.8809097278336
2014-01, 5.1, 1.1184092289237
2014-02, 6.2, 1.4916227306367
2014-03, 3.8, 0.677338726899232
2014-04, 1.1, -0.238730777305425
2014-05, 0, -0.611944279018434
2014-06, -0.2, -0.67980127932989
2014-07, -0.5, -0.781586779797074
2014-08, -1, -0.951229280575714
2014-09, 0.9, -0.306587777616881
2014-10, 1.8, -0.00123127621532885
2014-11, 2.1, 0.100554224251855
2014-12, 4.1, 0.779124227366416
2015-01, 5.6, 1.28805172970234
2015-02, 6.2, 1.4916227306367
2015-03, 4.8, 1.01662372845651
2015-04, 2, 0.0666257240961272
2015-05, 0, -0.611944279018434
2015-06, -2.2, -1.35837128244445
2015-07, -1.8, -1.22265728182154
2015-08, -0.7, -0.84944378010853
2015-09, -2, -1.29051428213299
2015-10, 0.6, -0.408373278084065
2015-11, 2, 0.0666257240961272
2015-12, 5.2, 1.15233772907942
2016-01, 8.3, 2.20412123390699
2016-02, 5.7, 1.32198022985806
2016-03, 5, 1.08448072876797
2016-04, 0.7, -0.374444777928337
2016-05, 1.1, -0.238730777305425
2016-06, -1, -0.951229280575714
2016-07, -1, -0.951229280575714
2016-08, -0.3, -0.713729779485618
2016-09, 0.1, -0.578015778862705
2016-10, 2.1, 0.100554224251855
2016-11, 2.7, 0.304125225186224
2016-12, 5.6, 1.28805172970234
2017-01, 6.9, 1.7291222317268
2017-02, 7.2, 1.83090773219399
2017-03, 5.9, 1.38983723016952
2017-04, 4.8, 1.01662372845651
2017-05, -2.7, -1.52801378322309
2017-06, -2, -1.29051428213299
2017-07, -3.1, -1.663727783846
2017-08, -0.7, -0.84944378010853
2017-09, -0.5, -0.781586779797074
2017-10, 2.4, 0.202339724719039
2017-11, 4.2, 0.813052727522144
2017-12, 4.9, 1.05055222861224
2018-01, 6.2, 1.4916227306367
2018-02, 5.8, 1.35590873001379
2018-03, 3, 0.405910725653408
2018-04, 0.8, -0.340516277772609
2018-05, 0.8, -0.340516277772609
2018-06, -2.4, -1.42622828275591
2018-07, -2.2, -1.35837128244445
2018-08, -2.4, -1.42622828275591
2018-09, 0.6, -0.408373278084065
2018-10, 1.2, -0.204802277149697
2018-11, 3.7, 0.643410226743504
2018-12, 4.3, 0.846981227677872
2019-01, 3.4, 0.54162472627632
2019-02, 4.9, 1.05055222861224
2019-03, 3.2, 0.473767725964864
2019-04, 2.3, 0.168411224563311
2019-05, -0.1, -0.645872779174162
2019-06, 0.3, -0.510158778551249
2019-07, -0.6, -0.815515279952802
2019-08, -0.3, -0.713729779485618
2019-09, -0.1, -0.645872779174162
2019-10, -0.4, -0.747658279641346
2019-11, 2.8, 0.338053725341951
2019-12, 4.6, 0.948766728145056
2020-01, 6.5, 1.59340823110389
2020-02, 5.3, 1.18626622923515
2020-03, 4.8, 1.01662372845651
2020-04, 1, -0.272659277461153
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
