"Description: ","Maximum annual number of consecutive dry days (when precipitation < 1.0 mm)"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, cdd, normalised (all years)
1979, 24, -0.524976850133575
1980, 28, -0.140618799142922
1981, 30, 0.0515602263524045
1982, 19, -1.00542441387189
1983, 22, -0.717155875628901
1984, 23, -0.621066362881238
1985, 20, -0.909334901124227
1986, 41, 1.1085448665767
1987, 28, -0.140618799142922
1988, 28, -0.140618799142922
1989, 26, -0.332797824638248
1990, 26, -0.332797824638248
1991, 23, -0.621066362881238
1992, 28, -0.140618799142922
1993, 18, -1.10151392661955
1994, 34, 0.435918277343057
1995, 36, 0.628097302838383
1996, 15, -1.38978246486254
1997, 33, 0.339828764595394
1998, 19, -1.00542441387189
1999, 23, -0.621066362881238
2000, 16, -1.29369295211488
2001, 31, 0.147649739100068
2002, 25, -0.428887337385911
2003, 23, -0.621066362881238
2004, 31, 0.147649739100068
2005, 28, -0.140618799142922
2006, 37, 0.724186815586047
2007, 26, -0.332797824638248
2008, 50, 1.97335048130567
2009, 27, -0.236708311890585
2010, 31, 0.147649739100068
2011, 22, -0.717155875628901
2012, 47, 1.68508194306268
2013, 35, 0.53200779009072
2014, 57, 2.64597707053931
2015, 62, 3.12642463427763
2016, 40, 1.01245535382904
2017, 31, 0.147649739100068
2018, 28, -0.140618799142922
2019, 17, -1.19760343936722
2020, -99.9, -99.9
