"Description: ","Monthly coldest daily TX"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1998-01, 19.4, 1.34314369777891
1998-02, 21.7, 1.88942282731158
1998-03, 18.5, 1.12938229926613
1998-04, 12.6, -0.271942424317673
1998-05, 12.4, -0.319444957320514
1998-06, 9.3, -1.05573421886454
1998-07, 9.1, -1.10323675186738
1998-08, 10.6, -0.74696775434608
1998-09, 11.4, -0.556957622334717
1998-10, 14.7, 0.226834172212153
1998-11, 17.2, 0.820615834747662
1998-12, 19.7, 1.41439749728317
1999-01, 20.2, 1.53315382979027
1999-02, 19.2, 1.29564116477607
1999-03, 17.4, 0.868118367750502
1999-04, 12.9, -0.200688624813412
1999-05, 10.5, -0.7707190208475
1999-06, 8.8, -1.17449055137165
1999-07, 8.5, -1.24574435087591
1999-08, 9.3, -1.05573421886454
1999-09, 10.7, -0.72321648784466
1999-10, 15, 0.298087971716415
1999-11, 16.7, 0.70185950224056
1999-12, 17, 0.773113301744821
2000-01, 21.5, 1.84192029430874
2000-02, 17.8, 0.963123433756184
2000-03, 14.1, 0.0843265732036315
2000-04, 14, 0.0605753067022113
2000-05, 12.1, -0.390698756824775
2000-06, 10.3, -0.818221553850341
2000-07, 8.1, -1.34074941688159
2000-08, 10.1, -0.865724086853181
2000-09, 9.3, -1.05573421886454
2000-10, 13.1, -0.153186091810572
2000-11, 13, -0.176937358311992
2000-12, 18.3, 1.08187976626329
2001-01, 18, 1.01062596675902
2001-02, 20.1, 1.50940256328885
2001-03, 17.2, 0.820615834747662
2001-04, 11.7, -0.485703822830456
2001-05, 11.6, -0.509455089331877
2001-06, 9, -1.12698801836881
2001-07, 8.4, -1.26949561737733
2001-08, 10.7, -0.72321648784466
2001-09, 11.7, -0.485703822830456
2001-10, 14.2, 0.108077839705052
2001-11, 14.4, 0.155580372707893
2001-12, 18.3, 1.08187976626329
2002-01, 20.7, 1.65191016229737
2002-02, 19.8, 1.43814876378459
2002-03, 17, 0.773113301744821
2002-04, 12.9, -0.200688624813412
2002-05, 9.1, -1.10323675186738
2002-06, 8.1, -1.34074941688159
2002-07, 8.3, -1.29324688387875
2002-08, 9.1, -1.10323675186738
2002-09, 11.7, -0.485703822830456
2002-10, 13.5, -0.0581810258048903
2002-11, 15.5, 0.416844304223516
2002-12, 17.5, 0.891869634251923
2003-01, 19.5, 1.36689496428033
2003-02, 18.5, 1.12938229926613
2003-03, 19.3, 1.31939243127749
2003-04, 13.2, -0.129434825309151
2003-05, 10.4, -0.79447028734892
2003-06, 9.3, -1.05573421886454
2003-07, 8.5, -1.24574435087591
2003-08, 9.3, -1.05573421886454
2003-09, 10.6, -0.74696775434608
2003-10, 14.5, 0.179331639209313
2003-11, 15.9, 0.511849370229198
2003-12, 16.4, 0.630605702736299
2004-01, 21.2, 1.77066649480447
2004-02, 20, 1.48565129678743
2004-03, 19.4, 1.34314369777891
2004-04, 13.8, 0.0130727736993708
2004-05, 12.3, -0.343196223821934
2004-06, 8.8, -1.17449055137165
2004-07, 9, -1.12698801836881
2004-08, 11.2, -0.604460155337558
2004-09, 10.7, -0.72321648784466
2004-10, 13.5, -0.0581810258048903
2004-11, 14.9, 0.274336705214994
2004-12, 18.4, 1.10563103276471
2005-01, 19.1, 1.27188989827465
2005-02, 24.6, 2.57820955585277
2005-03, 17.3, 0.844367101249082
2005-04, 14.6, 0.203082905710733
2005-05, 9.6, -0.984480419360283
2005-06, 6.5, -1.72076968090431
2005-07, 9.3, -1.05573421886454
2005-08, 8.9, -1.15073928487023
2005-09, 11.9, -0.438201289827615
2005-10, 14.4, 0.155580372707893
2005-11, 15.3, 0.369341771220676
2005-12, 15.5, 0.416844304223516
2006-01, 19.1, 1.27188989827465
2006-02, 18.9, 1.22438736527181
2006-03, 16, 0.535600636730618
2006-04, 13.5, -0.0581810258048903
2006-05, 9.3, -1.05573421886454
2006-06, 9.2, -1.07948548536596
2006-07, 9, -1.12698801836881
2006-08, 9.7, -0.960729152858863
2006-09, 12.4, -0.319444957320514
2006-10, 13.4, -0.0819322923063106
2006-11, 15.6, 0.440595570724936
2006-12, 18, 1.01062596675902
2007-01, 19.4, 1.34314369777891
2007-02, 17.7, 0.939372167254763
2007-03, 17.9, 0.986874700257604
2007-04, 12.9, -0.200688624813412
2007-05, 10.7, -0.72321648784466
2007-06, 7.4, -1.50700828239153
2007-07, 5.2, -2.02953614542278
2007-08, 7.1, -1.57826208189579
2007-09, 11.8, -0.461952556329036
2007-10, 13, -0.176937358311992
2007-11, 14.6, 0.203082905710733
2007-12, 16.1, 0.559351903232038
2008-01, 17.6, 0.915620900753343
2008-02, 23, 2.19818929183004
2008-03, 18.5, 1.12938229926613
2008-04, 11.7, -0.485703822830456
2008-05, 8.4, -1.26949561737733
2008-06, 10.3, -0.818221553850341
2008-07, 9.9, -0.913226619856022
2008-08, 9.6, -0.984480419360283
2008-09, 11.5, -0.533206355833297
2008-10, 13.6, -0.0344297593034701
2008-11, 17.1, 0.796864568246242
2008-12, 18.9, 1.22438736527181
2009-01, 20.2, 1.53315382979027
2009-02, 20.1, 1.50940256328885
2009-03, 17.3, 0.844367101249082
2009-04, 15.4, 0.393093037722096
2009-05, 9.6, -0.984480419360283
2009-06, 8.1, -1.34074941688159
2009-07, 7.1, -1.57826208189579
2009-08, 10, -0.889475353354602
2009-09, 10.7, -0.72321648784466
2009-10, 12.6, -0.271942424317673
2009-11, 13.2, -0.129434825309151
2009-12, 16.5, 0.654356969237719
2010-01, 18.6, 1.15313356576755
2010-02, 18.1, 1.03437723326044
2010-03, 17.5, 0.891869634251923
2010-04, 13, -0.176937358311992
2010-05, 10.1, -0.865724086853181
2010-06, 9.6, -0.984480419360283
2010-07, 6.7, -1.67326714790147
2010-08, 9, -1.12698801836881
2010-09, 12.8, -0.224439891314832
2010-10, 13.8, 0.0130727736993708
2010-11, 14.7, 0.226834172212153
2010-12, 15, 0.298087971716415
2011-01, 19.4, 1.34314369777891
2011-02, 19.8, 1.43814876378459
2011-03, 15.6, 0.440595570724936
2011-04, 12.3, -0.343196223821934
2011-05, 9.9, -0.913226619856022
2011-06, 7.6, -1.45950574938869
2011-07, 8, -1.36450068338301
2011-08, 8.3, -1.29324688387875
2011-09, 11.1, -0.628211421838978
2011-10, 11.3, -0.580708888836137
2011-11, 15.4, 0.393093037722096
2011-12, 18.5, 1.12938229926613
2012-01, 20.1, 1.50940256328885
2012-02, 19.9, 1.46190003028601
2012-03, 17.4, 0.868118367750502
2012-04, 14.2, 0.108077839705052
2012-05, 11, -0.651962688340398
2012-06, 9, -1.12698801836881
2012-07, 6.9, -1.62576461489863
2012-08, 9.3, -1.05573421886454
2012-09, 10.8, -0.699465221343239
2012-10, 13.5, -0.0581810258048903
2012-11, 16, 0.535600636730618
2012-12, 17, 0.773113301744821
2013-01, 19, 1.24813863177323
2013-02, 18.7, 1.17688483226897
2013-03, 17.8, 0.963123433756184
2013-04, 13, -0.176937358311992
2013-05, 11, -0.651962688340398
2013-06, 8.4, -1.26949561737733
2013-07, 7.5, -1.48325701589011
2013-08, 8.7, -1.19824181787307
2013-09, 10.8, -0.699465221343239
2013-10, 13.5, -0.0581810258048903
2013-11, 15.7, 0.464346837226357
2013-12, 18.4, 1.10563103276471
2014-01, 18.4, 1.10563103276471
2014-02, 19.3, 1.31939243127749
2014-03, 13.7, -0.0106784928020499
2014-04, 13.8, 0.0130727736993708
2014-05, 12.6, -0.271942424317673
2014-06, 8.1, -1.34074941688159
2014-07, 8.7, -1.19824181787307
2014-08, 9.6, -0.984480419360283
2014-09, 12.1, -0.390698756824775
2014-10, 13.3, -0.105683558807731
2014-11, 16.3, 0.606854436234879
2014-12, 17, 0.773113301744821
2015-01, 21.2, 1.77066649480447
2015-02, 21.1, 1.74691522830305
2015-03, 19, 1.24813863177323
2015-04, 14.6, 0.203082905710733
2015-05, 11, -0.651962688340398
2015-06, 8.6, -1.22199308437449
2015-07, 8.1, -1.34074941688159
2015-08, 9.8, -0.936977886357442
2015-09, 10.4, -0.79447028734892
2015-10, 13.1, -0.153186091810572
2015-11, 13.9, 0.036824040200791
2015-12, 17.8, 0.963123433756184
2016-01, 22.1, 1.98442789331726
2016-02, 20.5, 1.60440762929453
2016-03, 18.6, 1.15313356576755
2016-04, 12.9, -0.200688624813412
2016-05, 13.6, -0.0344297593034701
2016-06, 10.3, -0.818221553850341
2016-07, 8.5, -1.24574435087591
2016-08, 10.5, -0.7707190208475
2016-09, 11.5, -0.533206355833297
2016-10, 14.6, 0.203082905710733
2016-11, 14.4, 0.155580372707893
2016-12, 17.6, 0.915620900753343
2017-01, 19.9, 1.46190003028601
2017-02, 18.9, 1.22438736527181
2017-03, 17.7, 0.939372167254763
2017-04, 13.9, 0.036824040200791
2017-05, 9.4, -1.03198295236312
2017-06, 6.4, -1.74452094740573
2017-07, 5.5, -1.95828234591852
2017-08, 10.5, -0.7707190208475
2017-09, 11.8, -0.461952556329036
2017-10, 12.8, -0.224439891314832
2017-11, 16.6, 0.67810823573914
2017-12, 18.8, 1.20063609877039
2018-01, 20.1, 1.50940256328885
2018-02, 20.7, 1.65191016229737
2018-03, 17.3, 0.844367101249082
2018-04, 13.3, -0.105683558807731
2018-05, 9.4, -1.03198295236312
2018-06, 7.7, -1.43575448288727
2018-07, 8.6, -1.22199308437449
2018-08, 9.9, -0.913226619856022
2018-09, 10.6, -0.74696775434608
2018-10, 12, -0.414450023326195
2018-11, 15.4, 0.393093037722096
2018-12, 17.6, 0.915620900753343
2019-01, 17.5, 0.891869634251923
2019-02, 19.4, 1.34314369777891
2019-03, 17.1, 0.796864568246242
2019-04, 15.1, 0.321839238217835
2019-05, 11.9, -0.438201289827615
2019-06, 8.3, -1.29324688387875
2019-07, 8.9, -1.15073928487023
2019-08, 9.5, -1.0082316858617
2019-09, 11.1, -0.628211421838978
2019-10, 11.9, -0.438201289827615
2019-11, 15.5, 0.416844304223516
2019-12, 19.5, 1.36689496428033
2020-01, 18.9, 1.22438736527181
2020-02, 20.3, 1.55690509629169
2020-03, 18.1, 1.03437723326044
2020-04, 15.5, 0.416844304223516
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
