"Description: ","Monthly number of days when TM < 5 degrees_C"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tmlt5, normalised (all years)
2003-04, 0, -0.408056496036635
2003-05, 0, -0.408056496036635
2003-06, 2, 0.572069518656687
2003-07, 4, 1.55219553335001
2003-08, 2, 0.572069518656687
2003-09, 0, -0.408056496036635
2003-10, 0, -0.408056496036635
2003-11, 0, -0.408056496036635
2003-12, 0, -0.408056496036635
2004-01, 0, -0.408056496036635
2004-02, 0, -0.408056496036635
2004-03, 0, -0.408056496036635
2004-04, 0, -0.408056496036635
2004-05, 0, -0.408056496036635
2004-06, 2, 0.572069518656687
2004-07, 1, 0.082006511310026
2004-08, 0, -0.408056496036635
2004-09, 0, -0.408056496036635
2004-10, 0, -0.408056496036635
2004-11, 0, -0.408056496036635
2004-12, 0, -0.408056496036635
2005-01, 0, -0.408056496036635
2005-02, 0, -0.408056496036635
2005-03, 0, -0.408056496036635
2005-04, 0, -0.408056496036635
2005-05, 0, -0.408056496036635
2005-06, 7, 3.02238455538999
2005-07, 3, 1.06213252600335
2005-08, 2, 0.572069518656687
2005-09, 0, -0.408056496036635
2005-10, 0, -0.408056496036635
2005-11, 0, -0.408056496036635
2005-12, 0, -0.408056496036635
2006-01, 0, -0.408056496036635
2006-02, 0, -0.408056496036635
2006-03, 0, -0.408056496036635
2006-04, 0, -0.408056496036635
2006-05, 2, 0.572069518656687
2006-06, 2, 0.572069518656687
2006-07, 2, 0.572069518656687
2006-08, 1, 0.082006511310026
2006-09, 0, -0.408056496036635
2006-10, 0, -0.408056496036635
2006-11, 0, -0.408056496036635
2006-12, 0, -0.408056496036635
2007-01, 0, -0.408056496036635
2007-02, 0, -0.408056496036635
2007-03, 0, -0.408056496036635
2007-04, 0, -0.408056496036635
2007-05, 0, -0.408056496036635
2007-06, 5, 2.04225854069667
2007-07, 6, 2.53232154804333
2007-08, 9, 4.00251057008332
2007-09, 0, -0.408056496036635
2007-10, 0, -0.408056496036635
2007-11, 0, -0.408056496036635
2007-12, 0, -0.408056496036635
2008-01, 0, -0.408056496036635
2008-02, 0, -0.408056496036635
2008-03, 0, -0.408056496036635
2008-04, 0, -0.408056496036635
2008-05, 3, 1.06213252600335
2008-06, 0, -0.408056496036635
2008-07, 1, 0.082006511310026
2008-08, 0, -0.408056496036635
2008-09, 0, -0.408056496036635
2008-10, 0, -0.408056496036635
2008-11, 0, -0.408056496036635
2008-12, 0, -0.408056496036635
2009-01, 0, -0.408056496036635
2009-02, 0, -0.408056496036635
2009-03, 0, -0.408056496036635
2009-04, 0, -0.408056496036635
2009-05, 0, -0.408056496036635
2009-06, 4, 1.55219553335001
2009-07, 9, 4.00251057008332
