"Description: ","Annual number of days when TM < 10 degrees_C"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tmlt10, normalised (all years)
1979, 121, -0.0626855151064655
1980, 123, 0.108654892851206
1981, 115, -0.576706738979481
1982, 102, -1.69041939070435
1983, 123, 0.108654892851206
1984, 136, 1.22236754457607
1985, 121, -0.0626855151064655
1986, 106, -1.347738574789
1987, 103, -1.60474918672551
1988, 131, 0.794016524681893
1989, 126, 0.365665504787714
1990, 130, 0.708346320703057
1991, 123, 0.108654892851206
1992, 144, 1.90772917640676
1993, 125, 0.279995300808878
1994, 120, -0.148355719085301
1995, 126, 0.365665504787714
1996, 123, 0.108654892851206
1997, 98, -2.03310020661969
1998, 121, -0.0626855151064655
1999, 112, -0.833717350915988
2000, 116, -0.491036535000645
2001, 117, -0.405366331021809
2002, 130, 0.708346320703057
2003, 117, -0.405366331021809
2004, 111, -0.919387554894824
2005, 132, 0.879686728660729
2006, 107, -1.26206837081017
2007, 147, 2.16473978834327
2008, 123, 0.108654892851206
2009, 133, 0.965356932639565
2010, 148, 2.2504099923221
2011, 132, 0.879686728660729
2012, 124, 0.194325096830042
2013, 117, -0.405366331021809
2014, 122, 0.0229846888723704
2015, 104, -1.51907898274668
2016, 106, -1.347738574789
2017, 126, 0.365665504787714
2018, 131, 0.794016524681893
2019, 119, -0.234025923064137
2020, -99.9, -99.9
