year,month,day,tmax
1986,6,15,5.5719857
1986,6,16,7.8652612
1986,6,17,6.7859826
1986,6,18,5.7292661
1986,6,19,6.3936695
1986,6,20,6.3858655
1986,6,21,4.265115
1986,6,22,5.3057438
1986,6,23,5.3311499
1986,6,24,5.8620495
1986,6,25,7.0591906
1986,6,26,7.8429593
1986,6,27,7.8046747
1986,6,28,7.3522188
1986,6,29,5.7968249
1986,6,30,6.2046075
1986,7,1,8.0382208
1986,7,2,8.8931932
1986,7,3,9.3061765
1986,7,4,10.177367
1986,7,5,6.5227754
1986,7,6,9.7929259
1986,7,7,9.0119361
1986,7,8,7.4646133
1986,7,9,8.9399602
1986,7,10,7.0984389
1986,7,11,3.7351086
1986,7,12,3.2485843
1986,7,13,4.6980835
1986,7,14,4.2115532
1986,7,15,4.643515
1986,7,16,4.8356689
1986,7,17,6.0912186
1986,7,18,7.4288878
1986,7,19,7.6813784
1986,7,20,7.9478383
1986,7,21,9.8109011
1986,7,22,9.3371984
1986,7,23,8.8109628
1986,7,24,9.9047449
1986,7,25,10.138745
1986,7,26,11.061456
1986,7,27,12.273263
1986,7,28,8.4004189
1986,7,29,6.9893006
1986,7,30,6.6907561
1986,7,31,7.6743037
1986,8,1,10.134513
1986,8,2,6.1842365
1986,8,3,6.153614
1986,8,4,5.2135813
1986,8,5,6.6778799
1986,8,6,8.2705185
1986,8,7,6.8758916
1986,8,8,10.107053
1986,8,9,6.9491015
1986,8,10,4.2534281
1986,8,11,7.5492879
1986,8,12,9.1400415
1986,8,13,8.0620421
1986,8,14,8.4844439
1986,8,15,10.06387
1986,8,16,8.9445675
1986,8,17,7.635104
1986,8,18,8.5861651
1986,8,19,9.1571336
1986,8,20,5.447492
1986,8,21,6.6717512
1986,8,22,5.3325724
1986,8,23,6.8418771
1986,8,24,8.2087419
1986,8,25,7.0070555
1986,8,26,6.6301731
1986,8,27,7.261026
1986,8,28,12.716162
1986,8,29,11.924759
1986,8,30,11.515564
1986,8,31,8.5902274
1986,9,1,6.2429739
1986,9,2,5.5123157
1986,9,3,6.9974896
1986,9,4,15.999717
1986,9,5,9.8754007
1986,9,6,9.4565303
1986,9,7,12.57754
1986,9,8,12.356331
1986,9,9,15.972689
1986,9,10,17.895067
1986,9,11,11.356845
1986,9,12,6.1758886
1986,9,13,5.6474745
1986,9,14,5.057102
1986,9,15,9.3763797
1986,9,16,7.6712779
1986,9,17,8.8311106
1986,9,18,11.58736
1986,9,19,14.161769
1986,9,20,9.7712298
1986,9,21,8.2448438
1986,9,22,10.113962
1986,9,23,11.440321
1986,9,24,13.214565
1986,9,25,14.992968
1986,9,26,16.851999
1986,9,27,16.87834
1986,9,28,10.823392
1986,9,29,14.247662
1986,9,30,10.119837
1986,10,1,13.319915
1986,10,2,15.455479
1986,10,3,19.224462
1986,10,4,13.514504
1986,10,5,11.360144
1986,10,6,11.861592
1986,10,7,12.374497
1986,10,8,14.914582
1986,10,9,13.008697
1986,10,10,15.290121
1986,10,11,19.68983
1986,10,12,18.829812
1986,10,13,14.439961
1986,10,14,10.769355
1986,10,15,9.5139441
1986,10,16,10.026562
1986,10,17,18.782648
1986,10,18,20.918451
1986,10,19,18.330818
1986,10,20,14.249455
1986,10,21,16.261639
1986,10,22,21.647242
1986,10,23,26.414647
1986,10,24,21.234882
1986,10,25,22.453057
1986,10,26,17.513906
1986,10,27,13.530906
1986,10,28,15.769281
1986,10,29,13.84095
1986,10,30,8.3340937
1986,10,31,10.499697
1986,11,1,11.413823
1986,11,2,17.387985
1986,11,3,15.937073
1986,11,4,13.780024
1986,11,5,11.490582
1986,11,6,17.807773
1986,11,7,13.802442
1986,11,8,8.8655816
1986,11,9,10.562092
1986,11,10,19.200139
1986,11,11,23.312757
1986,11,12,17.998984
1986,11,13,15.448535
1986,11,14,9.9454215
1986,11,15,12.885113
1986,11,16,16.133792
1986,11,17,14.139272
1986,11,18,10.30457
1986,11,19,10.290494
1986,11,20,13.245341
1986,11,21,11.960938
1986,11,22,19.524814
1986,11,23,22.098498
1986,11,24,12.318674
1986,11,25,8.3829453
1986,11,26,7.5755254
1986,11,27,6.9657863
1986,11,28,8.3980643
1986,11,29,11.71214
1986,11,30,13.766217
1986,12,1,10.958836
1986,12,2,13.697105
1986,12,3,12.784356
1986,12,4,13.559707
1986,12,5,16.528783
1986,12,6,18.522755
1986,12,7,22.480289
1986,12,8,24.927063
1986,12,9,20.047452
1986,12,10,20.130018
1986,12,11,23.625622
1986,12,12,17.832237
1986,12,13,14.786955
1986,12,14,8.9157879
1986,12,15,12.339024
1986,12,16,13.349103
1986,12,17,22.645399
1986,12,18,22.405982
1986,12,19,17.165355
1986,12,20,21.805674
1986,12,21,23.387178
1986,12,22,21.540594
1986,12,23,23.628212
1986,12,24,17.401217
1986,12,25,23.606814
1986,12,26,22.044738
1986,12,27,23.211428
1986,12,28,21.72224
1986,12,29,15.135874
1986,12,30,18.013726
1986,12,31,22.352715
1987,1,1,22.956639
1987,1,2,18.816707
1987,1,3,17.952982
1987,1,4,13.460934
1987,1,5,18.665855
1987,1,6,22.541182
1987,1,7,19.488833
1987,1,8,17.439971
1987,1,9,23.23276
1987,1,10,20.672228
1987,1,11,18.915127
1987,1,12,18.503003
1987,1,13,19.869838
1987,1,14,25.400415
1987,1,15,28.90407
1987,1,16,27.345617
1987,1,17,26.484404
1987,1,18,29.896072
1987,1,19,24.641882
1987,1,20,26.404743
1987,1,21,25.066581
1987,1,22,22.476619
1987,1,23,20.050111
1987,1,24,20.468301
1987,1,25,20.581699
1987,1,26,18.218793
1987,1,27,24.000231
1987,1,28,20.991576
1987,1,29,17.674696
1987,1,30,18.007473
1987,1,31,17.905026
1987,2,1,22.118569
1987,2,2,19.436727
1987,2,3,18.268608
1987,2,4,16.231719
1987,2,5,14.260416
1987,2,6,11.477828
1987,2,7,15.427731
1987,2,8,21.398323
1987,2,9,27.595139
1987,2,10,25.786978
1987,2,11,23.506647
1987,2,12,24.068369
1987,2,13,27.645824
1987,2,14,27.917751
1987,2,15,26.986782
1987,2,16,30.126849
1987,2,17,31.257005
1987,2,18,27.327981
1987,2,19,24.822863
1987,2,20,19.556274
1987,2,21,19.143172
1987,2,22,18.32181
1987,2,23,20.750874
1987,2,24,19.921946
1987,2,25,17.369018
1987,2,26,22.189178
1987,2,27,20.763178
1987,2,28,21.895441
1987,3,1,19.931305
1987,3,2,23.410384
1987,3,3,20.050933
1987,3,4,17.827592
1987,3,5,21.843407
1987,3,6,21.786628
1987,3,7,18.93058
1987,3,8,18.394032
1987,3,9,21.038766
1987,3,10,24.6671
1987,3,11,24.062855
1987,3,12,20.128226
1987,3,13,17.257602
1987,3,14,20.560812
1987,3,15,24.233034
1987,3,16,26.411725
1987,3,17,21.326426
1987,3,18,17.605404
1987,3,19,18.247274
1987,3,20,20.789261
1987,3,21,19.675501
1987,3,22,15.17871
1987,3,23,17.462744
1987,3,24,14.396293
1987,3,25,13.134236
1987,3,26,13.235792
1987,3,27,12.305781
1987,3,28,13.877354
1987,3,29,16.831782
1987,3,30,14.810449
1987,3,31,12.963133
1987,4,1,13.439673
1987,4,2,19.863954
1987,4,3,20.978897
1987,4,4,21.259729
1987,4,5,19.724068
1987,4,6,16.432576
1987,4,7,12.287206
1987,4,8,9.8586578
1987,4,9,15.255709
1987,4,10,9.5155264
1987,4,11,8.7656759
1987,4,12,10.481825
1987,4,13,12.05963
1987,4,14,9.7028918
1987,4,15,8.9624535
1987,4,16,10.563197
1987,4,17,13.148885
1987,4,18,16.097027
1987,4,19,10.654792
1987,4,20,15.32619
1987,4,21,13.287962
1987,4,22,11.977897
1987,4,23,15.578615
1987,4,24,12.322255
1987,4,25,15.723311
1987,4,26,18.57032
1987,4,27,19.871619
1987,4,28,16.611212
1987,4,29,11.035267
1987,4,30,13.666489
1987,5,1,8.9166259
1987,5,2,12.048734
1987,5,3,12.299084
1987,5,4,10.428214
1987,5,5,8.34623
1987,5,6,5.8169211
1987,5,7,2.5100218
1987,5,8,6.0816119
1987,5,9,9.6494667
1987,5,10,9.0060119
1987,5,11,6.3544077
1987,5,12,5.7669545
1987,5,13,5.959327
1987,5,14,6.643755
1987,5,15,7.755855
1987,5,16,7.2279919
1987,5,17,7.7845807
1987,5,18,10.136145
1987,5,19,11.350305
1987,5,20,9.8886859
1987,5,21,10.699035
1987,5,22,6.8425388
1987,5,23,6.5627847
1987,5,24,7.4705543
1987,5,25,8.8382535
1987,5,26,10.84542
1987,5,27,8.4963713
1987,5,28,7.5591485
1987,5,29,8.5592461
1987,5,30,8.0573122
1987,5,31,10.819323
1987,6,1,10.334809
1987,6,2,9.516332
1987,6,3,8.6005926
1987,6,4,6.9366032
1987,6,5,8.4054031
1987,6,6,7.65917
1987,6,7,10.134236
1987,6,8,12.410147
1987,6,9,10.722465
1987,6,10,7.4718478
1987,6,11,2.6007466
1987,6,12,1.6239081
1987,6,13,0.037330114
1987,6,14,1.5479741
1987,6,15,3.9126688
1987,6,16,5.9021995
1987,6,17,8.4037107
1987,6,18,9.4065797
1987,6,19,8.3248921
1987,6,20,7.072701
1987,6,21,5.6084256
1987,6,22,6.1494217
1987,6,23,8.9854478
1987,6,24,11.396092
1987,6,25,14.072967
1987,6,26,14.528966
1987,6,27,10.413524
1987,6,28,7.5145192
1987,6,29,7.861006
1987,6,30,9.5563671
1987,7,1,10.162441
1987,7,2,8.4942369
1987,7,3,6.8544797
1987,7,4,8.5530756
1987,7,5,9.0547437
1987,7,6,8.3336197
1987,7,7,8.7003283
1987,7,8,7.6153438
1987,7,9,8.7236022
1987,7,10,8.4680107
1987,7,11,8.0703581
1987,7,12,8.1984013
1987,7,13,8.7702469
1987,7,14,7.1293456
1987,7,15,5.1656774
1987,7,16,3.5303236
1987,7,17,0.88680408
1987,7,18,3.4294474
1987,7,19,5.5799771
1987,7,20,9.1546543
1987,7,21,11.35391
1987,7,22,7.0308596
1987,7,23,7.1869699
1987,7,24,7.5379792
1987,7,25,7.554559
1987,7,26,6.1587414
1987,7,27,6.7986094
1987,7,28,9.064312
1987,7,29,8.6160742
1987,7,30,10.85542
1987,7,31,6.6467836
1987,8,1,3.4700149
1987,8,2,5.9236108
1987,8,3,6.5876709
1987,8,4,7.4459384
1987,8,5,8.7781533
1987,8,6,10.396704
1987,8,7,10.394418
1987,8,8,5.4113104
1987,8,9,6.5177714
1987,8,10,6.2134042
1987,8,11,6.8034047
1987,8,12,5.6110798
1987,8,13,4.6076247
1987,8,14,3.8475773
1987,8,15,3.0743148
1987,8,16,3.6743924
1987,8,17,2.081521
1987,8,18,3.9084724
1987,8,19,4.8309537
1987,8,20,11.39956
1987,8,21,10.881813
1987,8,22,11.870519
1987,8,23,12.123596
1987,8,24,8.4353202
1987,8,25,9.8278972
1987,8,26,10.931239
1987,8,27,6.4688242
1987,8,28,7.0446803
1987,8,29,9.2087546
1987,8,30,9.6748459
1987,8,31,6.9635777
1987,9,1,8.1279286
1987,9,2,5.5921867
1987,9,3,9.8015352
1987,9,4,11.566849
1987,9,5,8.3781497
1987,9,6,8.2909788
1987,9,7,7.9660369
1987,9,8,6.0958384
1987,9,9,6.2464657
1987,9,10,6.5409727
1987,9,11,8.5262554
1987,9,12,10.240555
1987,9,13,8.3471611
1987,9,14,8.4879198
1987,9,15,10.086285
1987,9,16,13.435185
1987,9,17,7.0483078
1987,9,18,11.659741
1987,9,19,12.303853
1987,9,20,7.2427465
1987,9,21,7.6247613
1987,9,22,9.1343749
1987,9,23,16.674527
1987,9,24,16.310042
1987,9,25,11.588517
1987,9,26,11.064639
1987,9,27,15.589535
1987,9,28,11.851123
1987,9,29,8.3813496
1987,9,30,10.214376
1987,10,1,14.286229
1987,10,2,13.221904
1987,10,3,11.15185
1987,10,4,13.288712
1987,10,5,11.997614
1987,10,6,12.807932
1987,10,7,13.44763
1987,10,8,16.825252
1987,10,9,15.738593
1987,10,10,9.6621071
1987,10,11,7.5675397
1987,10,12,13.055974
1987,10,13,17.104066
1987,10,14,14.772721
1987,10,15,12.719363
1987,10,16,12.577229
1987,10,17,13.603416
1987,10,18,12.994274
1987,10,19,10.664539
1987,10,20,10.910042
1987,10,21,11.543862
1987,10,22,15.861485
1987,10,23,12.424592
1987,10,24,10.078749
1987,10,25,15.248906
1987,10,26,20.629463
1987,10,27,21.789509
1987,10,28,18.856981
1987,10,29,19.297851
1987,10,30,10.714918
1987,10,31,12.183496
1987,11,1,9.5605396
1987,11,2,18.116659
1987,11,3,19.051097
1987,11,4,17.471974
1987,11,5,14.021767
1987,11,6,10.271994
1987,11,7,9.4089413
1987,11,8,8.7937365
1987,11,9,19.901574
1987,11,10,21.106449
1987,11,11,20.419828
1987,11,12,20.893088
1987,11,13,17.304262
1987,11,14,17.479119
1987,11,15,23.544582
1987,11,16,19.557641
1987,11,17,12.019999
1987,11,18,12.792715
1987,11,19,18.790229
1987,11,20,21.837104
1987,11,21,21.868453
1987,11,22,18.836799
1987,11,23,16.866803
1987,11,24,19.577836
1987,11,25,22.81098
1987,11,26,19.377327
1987,11,27,17.006736
1987,11,28,23.229372
1987,11,29,18.803599
1987,11,30,14.318417
1987,12,1,14.112624
1987,12,2,18.341409
1987,12,3,16.974975
1987,12,4,16.949025
1987,12,5,13.242468
1987,12,6,18.838652
1987,12,7,11.819683
1987,12,8,16.74947
1987,12,9,14.355512
1987,12,10,12.810055
1987,12,11,12.006152
1987,12,12,17.600656
1987,12,13,15.81852
1987,12,14,12.719945
1987,12,15,10.421854
1987,12,16,9.7744554
1987,12,17,11.845935
1987,12,18,12.522621
1987,12,19,15.004841
1987,12,20,22.463472
1987,12,21,25.338724
1987,12,22,20.864451
1987,12,23,15.334383
1987,12,24,18.120638
1987,12,25,21.802238
1987,12,26,20.922696
1987,12,27,21.581373
1987,12,28,18.853534
1987,12,29,24.291899
1987,12,30,24.489428
1987,12,31,19.254246
1988,1,1,19.908616
1988,1,2,20.615038
1988,1,3,17.025109
1988,1,4,14.238817
1988,1,5,21.48338
1988,1,6,27.146375
1988,1,7,20.935785
1988,1,8,24.726445
1988,1,9,18.977098
1988,1,10,14.397487
1988,1,11,14.904983
1988,1,12,12.045215
1988,1,13,11.653602
1988,1,14,14.649241
1988,1,15,15.216221
1988,1,16,18.13792
1988,1,17,11.438642
1988,1,18,10.925256
1988,1,19,16.393098
1988,1,20,13.748879
1988,1,21,17.569359
1988,1,22,21.400636
1988,1,23,25.51068
1988,1,24,21.233791
1988,1,25,24.659843
1988,1,26,22.682652
1988,1,27,18.29799
1988,1,28,16.935598
1988,1,29,19.13972
1988,1,30,22.784296
1988,1,31,24.367312
1988,2,1,20.101246
1988,2,2,15.407388
1988,2,3,22.54242
1988,2,4,26.630835
1988,2,5,27.139719
1988,2,6,27.668162
1988,2,7,27.411325
1988,2,8,26.010405
1988,2,9,24.207271
1988,2,10,23.09455
1988,2,11,21.123707
1988,2,12,21.527429
1988,2,13,22.871528
1988,2,14,25.420239
1988,2,15,26.522364
1988,2,16,23.363896
1988,2,17,23.918965
1988,2,18,23.506211
1988,2,19,22.715356
1988,2,20,20.812995
1988,2,21,24.929434
1988,2,22,21.778001
1988,2,23,23.401314
1988,2,24,23.973222
1988,2,25,21.331424
1988,2,26,22.057583
1988,2,27,20.519466
1988,2,28,22.516524
1988,2,29,22.739975
1988,3,1,18.786087
1988,3,2,17.894868
1988,3,3,16.143184
1988,3,4,16.569435
1988,3,5,16.388692
1988,3,6,22.180167
1988,3,7,21.158745
1988,3,8,18.172782
1988,3,9,14.106629
1988,3,10,16.556583
1988,3,11,17.653347
1988,3,12,17.861374
1988,3,13,19.619829
1988,3,14,21.240783
1988,3,15,20.227309
1988,3,16,20.981008
1988,3,17,22.710825
1988,3,18,19.589928
1988,3,19,15.443348
1988,3,20,16.553189
1988,3,21,13.343881
1988,3,22,13.290087
1988,3,23,13.794115
1988,3,24,15.173812
1988,3,25,12.905848
1988,3,26,13.059828
1988,3,27,16.07416
1988,3,28,17.595751
1988,3,29,15.117177
1988,3,30,10.031784
1988,3,31,15.437639
1988,4,1,19.818875
1988,4,2,23.16922
1988,4,3,19.284305
1988,4,4,22.303469
1988,4,5,14.372003
1988,4,6,12.645563
1988,4,7,13.963792
1988,4,8,22.312541
1988,4,9,20.419765
1988,4,10,17.757872
1988,4,11,15.961643
1988,4,12,15.437182
1988,4,13,14.575735
1988,4,14,11.356499
1988,4,15,8.6278278
1988,4,16,10.643204
1988,4,17,9.8840213
1988,4,18,7.4400912
1988,4,19,9.1051889
1988,4,20,7.8103299
1988,4,21,7.8599752
1988,4,22,11.614381
1988,4,23,12.218456
1988,4,24,9.9685991
1988,4,25,8.1663553
1988,4,26,8.6657357
1988,4,27,10.248093
1988,4,28,10.852807
1988,4,29,12.090263
1988,4,30,11.833605
1988,5,1,8.8561167
1988,5,2,9.31883
1988,5,3,10.443426
1988,5,4,11.046886
1988,5,5,10.180813
1988,5,6,11.664073
1988,5,7,13.130996
1988,5,8,13.63373
1988,5,9,10.71817
1988,5,10,9.7107274
1988,5,11,8.2759248
1988,5,12,11.184711
1988,5,13,11.295825
1988,5,14,9.5981347
1988,5,15,8.641043
1988,5,16,9.773534
1988,5,17,13.377948
1988,5,18,8.8307473
1988,5,19,6.7462424
1988,5,20,10.836473
1988,5,21,10.003418
1988,5,22,6.9833459
1988,5,23,8.4642804
1988,5,24,10.639673
1988,5,25,14.056484
1988,5,26,10.649968
1988,5,27,10.79557
1988,5,28,7.5186673
1988,5,29,6.2334214
1988,5,30,8.6671788
1988,5,31,9.9092029
1988,6,1,7.8291048
1988,6,2,4.9103287
1988,6,3,7.0500376
1988,6,4,10.441068
1988,6,5,7.5926472
1988,6,6,8.1644249
1988,6,7,6.9470591
1988,6,8,7.6403229
1988,6,9,8.2038806
1988,6,10,9.8592254
1988,6,11,8.1434117
1988,6,12,9.0110189
1988,6,13,11.016586
1988,6,14,10.880463
1988,6,15,6.0997292
1988,6,16,5.8275227
1988,6,17,6.645804
1988,6,18,6.6283973
1988,6,19,5.2992479
1988,6,20,5.0597134
1988,6,21,6.5543127
1988,6,22,7.005192
1988,6,23,5.15293
1988,6,24,4.9724296
1988,6,25,7.0279234
1988,6,26,5.8613658
1988,6,27,7.5074841
1988,6,28,7.3168921
1988,6,29,4.8703423
1988,6,30,3.2642391
1988,7,1,2.3379469
1988,7,2,1.2206328
1988,7,3,1.1622582
1988,7,4,-0.53622808
1988,7,5,2.8993285
1988,7,6,2.1123647
1988,7,7,2.8251137
1988,7,8,2.3371538
1988,7,9,0.70667108
1988,7,10,1.3585499
1988,7,11,2.8194978
1988,7,12,5.3919059
1988,7,13,8.2887576
1988,7,14,10.452872
1988,7,15,9.6273868
1988,7,16,7.2208389
1988,7,17,6.2930328
1988,7,18,6.1820186
1988,7,19,8.1181611
1988,7,20,10.120484
1988,7,21,8.0017739
1988,7,22,7.0618209
1988,7,23,10.480833
1988,7,24,11.534307
1988,7,25,8.7529963
1988,7,26,7.9209113
1988,7,27,6.6145725
1988,7,28,5.233474
1988,7,29,4.3507538
1988,7,30,4.0469964
1988,7,31,2.8048171
1988,8,1,5.8171213
1988,8,2,7.17148
1988,8,3,8.8010033
1988,8,4,7.3415809
1988,8,5,8.1297311
1988,8,6,10.64309
1988,8,7,6.1988224
1988,8,8,7.028146
1988,8,9,8.2027449
1988,8,10,6.9629398
1988,8,11,5.2263944
1988,8,12,9.2919532
1988,8,13,7.1401519
1988,8,14,6.2591629
1988,8,15,5.24007
1988,8,16,8.0516076
1988,8,17,6.2346958
1988,8,18,7.1074632
1988,8,19,6.3821882
1988,8,20,6.0194734
1988,8,21,12.152427
1988,8,22,8.313925
1988,8,23,5.6759734
1988,8,24,4.2554197
1988,8,25,2.675888
1988,8,26,3.8055352
1988,8,27,4.7161901
1988,8,28,4.272927
1988,8,29,4.149084
1988,8,30,4.1682325
1988,8,31,4.8461485
1988,9,1,9.1923945
1988,9,2,11.330983
1988,9,3,14.646238
1988,9,4,12.982185
1988,9,5,7.6372413
1988,9,6,11.637343
1988,9,7,6.9206873
1988,9,8,4.7708117
1988,9,9,5.6193825
1988,9,10,5.8410885
1988,9,11,5.5984722
1988,9,12,7.1009625
1988,9,13,9.4754048
1988,9,14,12.258074
1988,9,15,10.715364
1988,9,16,12.496289
1988,9,17,14.239336
1988,9,18,10.814923
1988,9,19,10.747312
1988,9,20,11.303478
1988,9,21,10.246581
1988,9,22,12.360433
1988,9,23,9.0417396
1988,9,24,7.8795641
1988,9,25,6.7311145
1988,9,26,9.6890255
1988,9,27,16.756033
1988,9,28,17.799837
1988,9,29,18.193044
1988,9,30,8.9027988
1988,10,1,10.609946
1988,10,2,11.966721
1988,10,3,9.1598639
1988,10,4,12.893129
1988,10,5,13.546906
1988,10,6,13.936202
1988,10,7,17.813016
1988,10,8,16.368713
1988,10,9,15.396988
1988,10,10,12.943661
1988,10,11,17.614695
1988,10,12,20.673679
1988,10,13,13.340897
1988,10,14,8.9769458
1988,10,15,12.251113
1988,10,16,14.470538
1988,10,17,10.852788
1988,10,18,6.2223927
1988,10,19,6.1679764
1988,10,20,7.4302085
1988,10,21,6.8647658
1988,10,22,6.5641201
1988,10,23,7.767983
1988,10,24,7.2791403
1988,10,25,7.676652
1988,10,26,12.53606
1988,10,27,14.05785
1988,10,28,8.1998709
1988,10,29,7.7236807
1988,10,30,6.9044613
1988,10,31,8.9519128
1988,11,1,15.125255
1988,11,2,17.608728
1988,11,3,22.851246
1988,11,4,19.01209
1988,11,5,16.317452
1988,11,6,10.426948
1988,11,7,15.627789
1988,11,8,19.01934
1988,11,9,20.231429
1988,11,10,16.980937
1988,11,11,9.7646012
1988,11,12,9.8483816
1988,11,13,13.817368
1988,11,14,22.830668
1988,11,15,14.053808
1988,11,16,14.430373
1988,11,17,16.705409
1988,11,18,17.440325
1988,11,19,9.2049247
1988,11,20,10.330628
1988,11,21,10.970522
1988,11,22,19.465909
1988,11,23,18.751716
1988,11,24,15.438796
1988,11,25,12.38571
1988,11,26,16.828502
1988,11,27,23.048305
1988,11,28,20.789117
1988,11,29,19.042492
1988,11,30,23.568725
1988,12,1,23.429286
1988,12,2,22.442274
1988,12,3,19.477492
1988,12,4,15.826112
1988,12,5,19.719501
1988,12,6,15.042033
1988,12,7,13.429657
1988,12,8,15.463679
1988,12,9,16.155417
1988,12,10,15.223121
1988,12,11,10.767665
1988,12,12,10.510287
1988,12,13,12.36694
1988,12,14,12.415508
1988,12,15,18.878231
1988,12,16,14.310528
1988,12,17,10.35294
1988,12,18,6.8182849
1988,12,19,12.925941
1988,12,20,20.711463
1988,12,21,18.8598
1988,12,22,21.035075
1988,12,23,19.651891
1988,12,24,17.524392
1988,12,25,21.053561
1988,12,26,17.595461
1988,12,27,21.077856
1988,12,28,20.585564
1988,12,29,24.901117
1988,12,30,16.156266
1988,12,31,17.546297
1989,1,1,18.266038
1989,1,2,28.41948
1989,1,3,29.279681
1989,1,4,26.475837
1989,1,5,21.216924
1989,1,6,16.746617
1989,1,7,17.840106
1989,1,8,22.372717
1989,1,9,25.133639
1989,1,10,22.784127
1989,1,11,25.869953
1989,1,12,27.404997
1989,1,13,26.26711
1989,1,14,21.885703
1989,1,15,20.299356
1989,1,16,18.817417
1989,1,17,12.409193
1989,1,18,13.556725
1989,1,19,12.565935
1989,1,20,12.001492
1989,1,21,16.214612
1989,1,22,22.789212
1989,1,23,18.763781
1989,1,24,18.370092
1989,1,25,21.941935
1989,1,26,27.328049
1989,1,27,20.331751
1989,1,28,11.608346
1989,1,29,17.167293
1989,1,30,14.417224
1989,1,31,22.860473
1989,2,1,23.873109
1989,2,2,24.272912
1989,2,3,29.405737
1989,2,4,22.179801
1989,2,5,21.229274
1989,2,6,18.907961
1989,2,7,23.691157
1989,2,8,26.822602
1989,2,9,24.280296
1989,2,10,23.107425
1989,2,11,20.281675
1989,2,12,22.038092
1989,2,13,28.37727
1989,2,14,24.829106
1989,2,15,17.977803
1989,2,16,17.736976
1989,2,17,15.464378
1989,2,18,21.606712
1989,2,19,19.968038
1989,2,20,21.072382
1989,2,21,20.078535
1989,2,22,13.979434
1989,2,23,16.362195
1989,2,24,24.976676
1989,2,25,24.562172
1989,2,26,17.935021
1989,2,27,22.130602
1989,2,28,25.1634
1989,3,1,21.631301
1989,3,2,22.661671
1989,3,3,14.825309
1989,3,4,11.751454
1989,3,5,14.754031
1989,3,6,17.248818
1989,3,7,21.812614
1989,3,8,25.159135
1989,3,9,23.342705
1989,3,10,20.59755
1989,3,11,22.505443
1989,3,12,19.289843
1989,3,13,21.931455
1989,3,14,16.259739
1989,3,15,11.289021
1989,3,16,15.576869
1989,3,17,21.635589
1989,3,18,22.832418
1989,3,19,21.286536
1989,3,20,20.392036
1989,3,21,12.763442
1989,3,22,13.868981
1989,3,23,13.59239
1989,3,24,9.9017491
1989,3,25,10.826936
1989,3,26,16.845413
1989,3,27,16.290637
1989,3,28,10.854325
1989,3,29,11.227798
1989,3,30,13.645708
1989,3,31,17.047495
1989,4,1,15.087187
1989,4,2,9.8608684
1989,4,3,9.5423521
1989,4,4,8.4962008
1989,4,5,14.758469
1989,4,6,17.197336
1989,4,7,15.818386
1989,4,8,10.786461
1989,4,9,8.9303239
1989,4,10,12.99209
1989,4,11,11.319076
1989,4,12,11.248741
1989,4,13,14.748131
1989,4,14,17.727471
1989,4,15,13.040461
1989,4,16,14.695363
1989,4,17,13.54051
1989,4,18,15.82496
1989,4,19,20.721858
1989,4,20,13.522518
1989,4,21,15.988546
1989,4,22,16.794611
1989,4,23,16.904759
1989,4,24,15.307756
1989,4,25,16.120581
1989,4,26,15.066668
1989,4,27,9.1801789
1989,4,28,7.7047256
1989,4,29,7.0821119
1989,4,30,8.4101568
1989,5,1,5.8709902
1989,5,2,8.563732
1989,5,3,8.0215047
1989,5,4,8.4618696
1989,5,5,13.558774
1989,5,6,15.319866
1989,5,7,16.029079
1989,5,8,11.443353
1989,5,9,12.939781
1989,5,10,13.15173
1989,5,11,12.843964
1989,5,12,8.7912709
1989,5,13,8.8874757
1989,5,14,7.8512575
1989,5,15,10.041476
1989,5,16,13.736891
1989,5,17,10.151506
1989,5,18,14.16676
1989,5,19,13.94758
1989,5,20,11.871314
1989,5,21,13.388475
1989,5,22,9.8092457
1989,5,23,12.978646
1989,5,24,13.53005
1989,5,25,15.327168
1989,5,26,13.616941
1989,5,27,8.0470014
1989,5,28,8.2364921
1989,5,29,6.8546767
1989,5,30,8.2903508
1989,5,31,9.2766635
1989,6,1,8.795205
1989,6,2,8.1029276
1989,6,3,9.6785747
1989,6,4,10.855918
1989,6,5,9.1873354
1989,6,6,8.7877964
1989,6,7,7.5677403
1989,6,8,7.7253167
1989,6,9,8.3319127
1989,6,10,10.232564
1989,6,11,13.970704
1989,6,12,13.358041
1989,6,13,14.626183
1989,6,14,10.850588
1989,6,15,7.4491854
1989,6,16,9.2101207
1989,6,17,10.554472
1989,6,18,7.6791867
1989,6,19,8.7496964
1989,6,20,8.8251808
1989,6,21,6.749667
1989,6,22,10.772263
1989,6,23,10.834293
1989,6,24,10.472981
1989,6,25,8.0005313
1989,6,26,6.1110043
1989,6,27,6.2182174
1989,6,28,6.8535079
1989,6,29,3.3509426
1989,6,30,2.1394231
1989,7,1,2.7186827
1989,7,2,6.3359314
1989,7,3,4.3244251
1989,7,4,3.9837805
1989,7,5,3.6328797
1989,7,6,4.9861122
1989,7,7,8.0498107
1989,7,8,9.2523379
1989,7,9,8.6915265
1989,7,10,7.6558543
1989,7,11,8.2710095
1989,7,12,9.1732797
1989,7,13,6.1019744
1989,7,14,8.8825187
1989,7,15,8.9925982
1989,7,16,9.8533605
1989,7,17,8.6291363
1989,7,18,8.5211925
1989,7,19,6.4450112
1989,7,20,7.6973586
1989,7,21,9.7743752
1989,7,22,8.970234
