year,month,day,tmax
1989,8,13,9.5365171
1989,8,14,11.490181
1989,8,15,9.4138586
1989,8,16,6.2758288
1989,8,17,8.3337635
1989,8,18,6.6668763
1989,8,19,5.7428236
1989,8,20,6.3912906
1989,8,21,8.3487603
1989,8,22,5.4963346
1989,8,23,6.8137183
1989,8,24,7.413053
1989,8,25,7.0596153
1989,8,26,5.7022497
1989,8,27,10.089818
1989,8,28,11.398524
1989,8,29,7.7048814
1989,8,30,8.7516805
1989,8,31,9.5968903
1989,9,1,12.636541
1989,9,2,11.16537
1989,9,3,7.8871123
1989,9,4,6.4939029
1989,9,5,5.7261816
1989,9,6,7.1872222
1989,9,7,7.4770926
1989,9,8,6.9838539
1989,9,9,6.7200759
1989,9,10,9.1237548
1989,9,11,11.605816
1989,9,12,13.724487
1989,9,13,15.875435
1989,9,14,16.982645
1989,9,15,19.87541
1989,9,16,20.652323
1989,9,17,17.435066
1989,9,18,15.081978
1989,9,19,17.18887
1989,9,20,14.890449
1989,9,21,11.667272
1989,9,22,11.083192
1989,9,23,12.523511
1989,9,24,15.337143
1989,9,25,16.635106
1989,9,26,17.484145
1989,9,27,16.884986
1989,9,28,14.211014
1989,9,29,16.961179
1989,9,30,16.094717
1989,10,1,10.96579
1989,10,2,10.229249
1989,10,3,13.455931
1989,10,4,10.929247
1989,10,5,17.390363
1989,10,6,11.647094
1989,10,7,18.533842
1989,10,8,18.895975
1989,10,9,18.443426
1989,10,10,15.660457
1989,10,11,16.542063
1989,10,12,20.894882
1989,10,13,18.652651
1989,10,14,13.265996
1989,10,15,16.818399
1989,10,16,22.220056
1989,10,17,23.236373
1989,10,18,24.088021
1989,10,19,18.784585
1989,10,20,18.72268
1989,10,21,21.689176
1989,10,22,18.688901
1989,10,23,12.318434
1989,10,24,9.159277
1989,10,25,7.2055607
1989,10,26,9.1517155
1989,10,27,12.888538
1989,10,28,10.684637
1989,10,29,15.512714
1989,10,30,17.945945
1989,10,31,19.696573
1989,11,1,16.42079
1989,11,2,12.774506
1989,11,3,12.593586
1989,11,4,18.104615
1989,11,5,18.771336
1989,11,6,17.939211
1989,11,7,12.424754
1989,11,8,12.370915
1989,11,9,17.528215
1989,11,10,11.401777
1989,11,11,16.615795
1989,11,12,21.280224
1989,11,13,18.16693
1989,11,14,12.091136
1989,11,15,15.100886
1989,11,16,19.435144
1989,11,17,22.445208
1989,11,18,15.994839
1989,11,19,19.551505
1989,11,20,21.093276
1989,11,21,19.518849
1989,11,22,16.066192
1989,11,23,14.338731
1989,11,24,21.146952
1989,11,25,17.50975
1989,11,26,21.494152
1989,11,27,20.992739
1989,11,28,20.621074
1989,11,29,20.579379
1989,11,30,17.565061
1989,12,1,15.562301
1989,12,2,11.290293
1989,12,3,11.839467
1989,12,4,10.053473
1989,12,5,10.880328
1989,12,6,14.949263
1989,12,7,16.092376
1989,12,8,16.107539
1989,12,9,15.952337
1989,12,10,14.25826
1989,12,11,14.283346
1989,12,12,15.618352
1989,12,13,22.475994
1989,12,14,22.758464
1989,12,15,15.689143
1989,12,16,14.631154
1989,12,17,13.185174
1989,12,18,18.262714
1989,12,19,25.447404
1989,12,20,22.919647
1989,12,21,18.853206
1989,12,22,18.643974
1989,12,23,19.836347
1989,12,24,21.422798
1989,12,25,19.227549
1989,12,26,20.043738
1989,12,27,19.752785
1989,12,28,23.414869
1989,12,29,21.468601
1989,12,30,19.906934
1989,12,31,21.505367
1990,1,1,23.792376
1990,1,2,21.251736
1990,1,3,19.049907
1990,1,4,22.813592
1990,1,5,23.885189
1990,1,6,23.909797
1990,1,7,27.608476
1990,1,8,28.031726
1990,1,9,27.681846
1990,1,10,22.838461
1990,1,11,22.188181
1990,1,12,19.839787
1990,1,13,20.368251
1990,1,14,22.03498
1990,1,15,20.622572
1990,1,16,14.705321
1990,1,17,16.330454
1990,1,18,20.867871
1990,1,19,19.83504
1990,1,20,22.769993
1990,1,21,22.014092
1990,1,22,26.150327
1990,1,23,19.954504
1990,1,24,18.700378
1990,1,25,22.533554
1990,1,26,20.502149
1990,1,27,19.902177
1990,1,28,18.934436
1990,1,29,16.797671
1990,1,30,20.311111
1990,1,31,23.237896
1990,2,1,19.261043
1990,2,2,21.418641
1990,2,3,24.75061
1990,2,4,23.394258
1990,2,5,26.983183
1990,2,6,31.993869
1990,2,7,25.586066
1990,2,8,24.885552
1990,2,9,21.298109
1990,2,10,23.111403
1990,2,11,25.876267
1990,2,12,27.003375
1990,2,13,26.044787
1990,2,14,24.194583
1990,2,15,23.380504
1990,2,16,24.154455
1990,2,17,23.362931
1990,2,18,25.442516
1990,2,19,18.37413
1990,2,20,18.938858
1990,2,21,18.967149
1990,2,22,18.284714
1990,2,23,19.385234
1990,2,24,20.164955
1990,2,25,21.949816
1990,2,26,25.047026
1990,2,27,19.920695
1990,2,28,13.835358
1990,3,1,15.167531
1990,3,2,20.71343
1990,3,3,18.477815
1990,3,4,17.085273
1990,3,5,18.865507
1990,3,6,18.476837
1990,3,7,19.474059
1990,3,8,19.847106
1990,3,9,21.575596
1990,3,10,25.061732
1990,3,11,20.545405
1990,3,12,19.457883
1990,3,13,18.087153
1990,3,14,17.587771
1990,3,15,21.104582
1990,3,16,20.87282
1990,3,17,21.319057
1990,3,18,18.653229
1990,3,19,19.948493
1990,3,20,21.371056
1990,3,21,26.198985
1990,3,22,20.210536
1990,3,23,16.698136
1990,3,24,16.030769
1990,3,25,12.475557
1990,3,26,12.314949
1990,3,27,12.939609
1990,3,28,13.064556
1990,3,29,11.054523
1990,3,30,10.976235
1990,3,31,17.937576
1990,4,1,16.284752
1990,4,2,17.273796
1990,4,3,12.178687
1990,4,4,11.823065
1990,4,5,11.255449
1990,4,6,13.116158
1990,4,7,12.668155
1990,4,8,15.264459
1990,4,9,13.762139
1990,4,10,16.095194
1990,4,11,17.956317
1990,4,12,17.009531
1990,4,13,14.741182
1990,4,14,14.417611
1990,4,15,12.971908
1990,4,16,10.044748
1990,4,17,12.382635
1990,4,18,14.872303
1990,4,19,15.559071
1990,4,20,15.22694
1990,4,21,12.966656
1990,4,22,12.099366
1990,4,23,13.189726
1990,4,24,14.302206
1990,4,25,11.284349
1990,4,26,9.013005
1990,4,27,10.12131
1990,4,28,10.029061
1990,4,29,12.99478
1990,4,30,12.208462
1990,5,1,13.337805
1990,5,2,10.880908
1990,5,3,10.499069
1990,5,4,10.296829
1990,5,5,9.8550262
1990,5,6,11.879928
1990,5,7,15.921853
1990,5,8,13.132116
1990,5,9,10.305225
1990,5,10,8.9354502
1990,5,11,12.687123
1990,5,12,13.530158
1990,5,13,9.1782726
1990,5,14,8.4019364
1990,5,15,9.7748601
1990,5,16,9.0928263
1990,5,17,11.864474
1990,5,18,14.908455
1990,5,19,9.754733
1990,5,20,9.275897
1990,5,21,15.7095
1990,5,22,15.716113
1990,5,23,11.920285
1990,5,24,10.799529
1990,5,25,10.942917
1990,5,26,7.2652938
1990,5,27,8.1710133
1990,5,28,6.4540422
1990,5,29,8.4782182
1990,5,30,7.1770572
1990,5,31,7.9594693
1990,6,1,8.9445242
1990,6,2,5.5893241
1990,6,3,5.3339392
1990,6,4,6.4057598
1990,6,5,8.4640096
1990,6,6,7.6724425
1990,6,7,9.1542837
1990,6,8,8.9116781
1990,6,9,9.2836476
1990,6,10,12.190903
1990,6,11,12.226542
1990,6,12,11.048729
1990,6,13,9.9316946
1990,6,14,10.210985
1990,6,15,13.567631
1990,6,16,14.733121
1990,6,17,10.506607
1990,6,18,6.6478228
1990,6,19,6.5372728
1990,6,20,10.295308
1990,6,21,9.348944
1990,6,22,7.6724572
1990,6,23,6.3633668
1990,6,24,6.5536673
1990,6,25,9.3891864
1990,6,26,7.9018938
1990,6,27,6.3319638
1990,6,28,8.8558382
1990,6,29,10.695264
1990,6,30,12.905908
1990,7,1,11.067263
1990,7,2,10.710296
1990,7,3,13.734643
1990,7,4,12.478331
1990,7,5,10.225992
1990,7,6,7.6290887
1990,7,7,9.1279867
1990,7,8,6.3108402
1990,7,9,8.6697506
1990,7,10,11.346271
1990,7,11,15.284379
1990,7,12,13.143669
1990,7,13,8.7908871
1990,7,14,7.11195
1990,7,15,7.1995322
1990,7,16,6.7386078
1990,7,17,4.5391895
1990,7,18,3.7849652
1990,7,19,5.6230199
1990,7,20,6.6190484
1990,7,21,8.2153797
1990,7,22,8.0671993
1990,7,23,6.6471191
1990,7,24,7.759442
1990,7,25,6.2646678
1990,7,26,6.1587842
1990,7,27,8.2143487
1990,7,28,11.417545
1990,7,29,11.70967
1990,7,30,12.674457
1990,7,31,9.8069998
1990,8,1,8.719266
1990,8,2,9.1209707
1990,8,3,13.547742
1990,8,4,14.651558
1990,8,5,11.648795
1990,8,6,9.9376378
1990,8,7,7.7682918
1990,8,8,13.211465
1990,8,9,12.550227
1990,8,10,15.27519
1990,8,11,15.88259
1990,8,12,14.370789
1990,8,13,10.842851
1990,8,14,9.7867409
1990,8,15,9.0109334
1990,8,16,9.2966195
1990,8,17,7.8244866
1990,8,18,8.3222781
1990,8,19,7.887441
1990,8,20,11.611535
1990,8,21,13.370888
1990,8,22,13.768954
1990,8,23,17.094095
1990,8,24,13.277453
1990,8,25,10.931725
1990,8,26,8.7289982
1990,8,27,10.765866
1990,8,28,15.538478
1990,8,29,8.8027777
1990,8,30,6.6502665
1990,8,31,10.203963
1990,9,1,14.174207
1990,9,2,10.214632
1990,9,3,13.470611
1990,9,4,16.254075
1990,9,5,11.630488
1990,9,6,13.315902
1990,9,7,10.757812
1990,9,8,11.569318
1990,9,9,11.899156
1990,9,10,7.9021664
1990,9,11,7.2830189
1990,9,12,11.434367
1990,9,13,16.774827
1990,9,14,17.239905
1990,9,15,13.795226
1990,9,16,11.885392
1990,9,17,14.345099
1990,9,18,11.485061
1990,9,19,10.39007
1990,9,20,9.0146513
1990,9,21,8.3384387
1990,9,22,11.576673
1990,9,23,17.069749
1990,9,24,19.247814
1990,9,25,18.288358
1990,9,26,11.694411
1990,9,27,15.437894
1990,9,28,15.38032
1990,9,29,15.883999
1990,9,30,14.112376
1990,10,1,10.472897
1990,10,2,12.728581
1990,10,3,12.374513
1990,10,4,10.057872
1990,10,5,14.187911
1990,10,6,19.172813
1990,10,7,13.648686
1990,10,8,11.584203
1990,10,9,12.761074
1990,10,10,7.4186331
1990,10,11,8.0016862
1990,10,12,9.7011321
1990,10,13,9.3066903
1990,10,14,9.9931992
1990,10,15,16.509002
1990,10,16,17.649807
1990,10,17,18.748739
1990,10,18,16.311227
1990,10,19,20.060728
1990,10,20,25.334707
1990,10,21,24.112686
1990,10,22,18.73996
1990,10,23,25.080296
1990,10,24,25.8924
1990,10,25,17.421479
1990,10,26,13.968747
1990,10,27,15.279702
1990,10,28,16.354073
1990,10,29,16.1138
1990,10,30,10.493186
1990,10,31,12.084441
1990,11,1,12.959423
1990,11,2,10.027038
1990,11,3,7.7683076
1990,11,4,8.9361728
1990,11,5,11.256708
1990,11,6,15.071517
1990,11,7,21.095604
1990,11,8,20.063457
1990,11,9,16.796153
1990,11,10,11.44254
1990,11,11,12.050518
1990,11,12,11.445321
1990,11,13,10.393653
1990,11,14,10.721377
1990,11,15,13.52742
1990,11,16,25.392402
1990,11,17,20.997746
1990,11,18,21.640557
1990,11,19,17.646479
1990,11,20,15.299018
1990,11,21,19.719674
1990,11,22,23.162356
1990,11,23,21.753193
1990,11,24,24.037877
1990,11,25,19.104663
1990,11,26,21.652438
1990,11,27,23.841945
1990,11,28,19.877819
1990,11,29,12.111227
1990,11,30,15.966998
1990,12,1,12.494506
1990,12,2,10.673789
1990,12,3,15.88769
1990,12,4,14.339169
1990,12,5,14.316595
1990,12,6,13.723452
1990,12,7,19.661146
1990,12,8,15.63255
1990,12,9,14.295145
1990,12,10,13.576173
1990,12,11,15.634384
1990,12,12,11.779281
1990,12,13,17.921274
1990,12,14,21.467488
1990,12,15,23.250824
1990,12,16,22.14728
1990,12,17,16.515913
1990,12,18,23.634758
1990,12,19,20.41795
1990,12,20,18.284443
1990,12,21,15.477099
1990,12,22,18.961093
1990,12,23,22.757895
1990,12,24,26.923888
1990,12,25,22.578517
1990,12,26,15.764252
1990,12,27,24.10947
1990,12,28,29.321919
1990,12,29,23.586223
1990,12,30,23.506792
1990,12,31,19.944708
1991,1,1,16.14989
1991,1,2,19.3278
1991,1,3,20.959601
1991,1,4,20.909453
1991,1,5,17.458024
1991,1,6,20.586661
1991,1,7,18.024739
1991,1,8,20.048752
1991,1,9,23.531197
1991,1,10,23.396005
1991,1,11,22.91305
1991,1,12,21.436291
1991,1,13,20.123804
1991,1,14,18.20086
1991,1,15,19.324887
1991,1,16,23.223364
1991,1,17,21.318736
1991,1,18,19.582439
1991,1,19,19.645684
1991,1,20,14.919686
1991,1,21,16.139714
1991,1,22,17.749735
1991,1,23,21.042843
1991,1,24,25.231218
1991,1,25,26.210296
1991,1,26,23.316034
1991,1,27,17.547918
1991,1,28,13.573777
1991,1,29,20.164081
1991,1,30,25.319301
1991,1,31,22.411797
1991,2,1,19.011961
1991,2,2,18.426362
1991,2,3,17.180304
1991,2,4,17.503804
1991,2,5,25.936679
1991,2,6,22.77295
1991,2,7,26.076346
1991,2,8,25.093156
1991,2,9,19.661547
1991,2,10,19.617194
1991,2,11,23.458564
1991,2,12,26.866844
1991,2,13,26.676055
1991,2,14,29.319346
1991,2,15,23.673424
1991,2,16,23.675736
1991,2,17,21.037837
1991,2,18,17.307309
1991,2,19,15.092784
1991,2,20,18.474624
1991,2,21,18.507899
1991,2,22,27.311257
1991,2,23,27.673305
1991,2,24,23.638096
1991,2,25,23.474276
1991,2,26,21.618046
1991,2,27,17.146153
1991,2,28,14.94922
1991,3,1,12.524681
1991,3,2,14.269551
1991,3,3,18.094911
1991,3,4,25.259716
1991,3,5,19.174126
1991,3,6,16.018098
1991,3,7,15.119066
1991,3,8,15.698469
1991,3,9,22.214092
1991,3,10,23.350548
1991,3,11,19.576438
1991,3,12,22.544811
1991,3,13,24.330389
1991,3,14,27.970193
1991,3,15,25.12178
1991,3,16,21.651914
1991,3,17,22.124958
1991,3,18,16.087889
1991,3,19,13.084494
1991,3,20,14.395673
1991,3,21,19.781411
1991,3,22,14.133462
1991,3,23,13.558265
1991,3,24,17.092168
1991,3,25,23.388634
1991,3,26,22.854582
1991,3,27,24.26052
1991,3,28,21.316433
1991,3,29,16.386647
1991,3,30,15.030931
1991,3,31,18.061129
1991,4,1,13.572638
1991,4,2,16.385252
1991,4,3,19.237128
1991,4,4,23.03541
1991,4,5,19.263434
1991,4,6,15.128953
1991,4,7,14.18646
1991,4,8,13.322898
1991,4,9,13.671814
1991,4,10,13.580794
1991,4,11,13.947337
1991,4,12,16.261297
1991,4,13,13.847458
1991,4,14,11.368523
1991,4,15,10.776844
1991,4,16,9.043523
1991,4,17,6.7451313
1991,4,18,8.4704365
1991,4,19,17.397622
1991,4,20,16.895874
1991,4,21,14.156832
1991,4,22,13.857178
1991,4,23,19.33492
1991,4,24,17.342453
1991,4,25,16.367966
1991,4,26,16.937896
1991,4,27,16.511088
1991,4,28,14.299682
1991,4,29,16.059465
1991,4,30,11.732638
1991,5,1,12.087096
1991,5,2,8.7659736
1991,5,3,7.5541313
1991,5,4,8.6050189
1991,5,5,13.953048
1991,5,6,15.329049
1991,5,7,17.652795
1991,5,8,18.654118
1991,5,9,17.943182
1991,5,10,18.751514
1991,5,11,12.045496
1991,5,12,16.226632
1991,5,13,16.611429
1991,5,14,16.631332
1991,5,15,12.546026
1991,5,16,12.142629
1991,5,17,11.754905
1991,5,18,9.4406761
1991,5,19,7.7642519
1991,5,20,9.5401397
1991,5,21,11.23764
1991,5,22,9.5426402
1991,5,23,11.655288
1991,5,24,10.798891
1991,5,25,11.695493
1991,5,26,11.608638
1991,5,27,10.411943
1991,5,28,11.69203
1991,5,29,7.9207701
1991,5,30,8.5232718
1991,5,31,12.379826
1991,6,1,10.749615
1991,6,2,9.5029457
1991,6,3,8.3363891
1991,6,4,5.9837466
1991,6,5,5.0164429
1991,6,6,6.5883093
1991,6,7,8.3483371
1991,6,8,11.074979
1991,6,9,13.323256
1991,6,10,10.033377
1991,6,11,11.345255
1991,6,12,12.473872
1991,6,13,13.46794
1991,6,14,12.873175
1991,6,15,11.324149
1991,6,16,11.054247
1991,6,17,9.4009798
1991,6,18,7.6891003
1991,6,19,7.6124795
1991,6,20,6.2922956
1991,6,21,5.4494328
1991,6,22,5.5437121
1991,6,23,9.0957592
1991,6,24,9.8792448
1991,6,25,8.1054801
1991,6,26,8.6530815
1991,6,27,10.273259
1991,6,28,10.840866
1991,6,29,12.635541
1991,6,30,10.463421
1991,7,1,9.3716402
1991,7,2,10.79248
1991,7,3,11.728135
1991,7,4,9.068503
1991,7,5,9.2263777
1991,7,6,7.9925319
1991,7,7,8.1115032
1991,7,8,9.0886734
1991,7,9,7.3743542
1991,7,10,6.2715447
1991,7,11,5.0220545
1991,7,12,6.0895333
1991,7,13,6.9230743
1991,7,14,9.8981459
1991,7,15,11.707775
1991,7,16,8.0766121
1991,7,17,8.257058
1991,7,18,6.9858607
1991,7,19,6.2214253
1991,7,20,5.9834578
1991,7,21,7.1754774
1991,7,22,9.7587534
1991,7,23,8.5246154
1991,7,24,7.956408
1991,7,25,8.4015271
1991,7,26,7.4271948
1991,7,27,7.590504
1991,7,28,6.9983997
1991,7,29,5.7539681
1991,7,30,5.2677922
1991,7,31,4.1664496
1991,8,1,7.2555083
1991,8,2,9.1669345
1991,8,3,8.9525342
1991,8,4,5.9446003
1991,8,5,5.7991303
1991,8,6,4.8094239
1991,8,7,4.0724941
1991,8,8,4.5916612
1991,8,9,6.7863174
1991,8,10,7.3383582
1991,8,11,9.6950433
1991,8,12,7.5320405
1991,8,13,9.2039526
1991,8,14,8.6624697
1991,8,15,9.4547813
1991,8,16,8.8261603
1991,8,17,7.4565416
1991,8,18,8.5471648
1991,8,19,9.7966053
1991,8,20,12.470766
1991,8,21,13.722286
1991,8,22,11.970757
1991,8,23,14.835374
1991,8,24,11.520545
1991,8,25,10.29272
1991,8,26,15.522998
1991,8,27,14.255227
1991,8,28,13.324446
1991,8,29,9.6435465
1991,8,30,10.68113
1991,8,31,10.733885
1991,9,1,10.662239
1991,9,2,10.02481
1991,9,3,13.986377
1991,9,4,10.618241
1991,9,5,9.4128295
1991,9,6,8.6846162
1991,9,7,15.170249
1991,9,8,15.960032
1991,9,9,14.303483
1991,9,10,18.198931
1991,9,11,17.941137
1991,9,12,13.073523
1991,9,13,8.5010912
1991,9,14,11.535666
1991,9,15,10.564677
1991,9,16,10.580568
1991,9,17,10.014962
1991,9,18,11.952877
1991,9,19,13.376017
1991,9,20,9.4059406
1991,9,21,8.5112449
1991,9,22,14.969534
1991,9,23,15.245932
1991,9,24,11.008926
1991,9,25,13.482948
1991,9,26,10.967352
1991,9,27,12.66021
1991,9,28,17.648604
1991,9,29,16.352386
1991,9,30,8.7932461
1991,10,1,7.9223711
1991,10,2,8.7871244
1991,10,3,10.519061
1991,10,4,15.831538
1991,10,5,14.283452
1991,10,6,16.925846
1991,10,7,20.597115
1991,10,8,16.559582
1991,10,9,13.605639
1991,10,10,13.410787
1991,10,11,14.987067
1991,10,12,9.6749517
1991,10,13,8.6890975
1991,10,14,6.9621845
1991,10,15,9.3568437
1991,10,16,12.299605
1991,10,17,13.500892
1991,10,18,11.507895
1991,10,19,17.499825
1991,10,20,15.926477
1991,10,21,13.827748
1991,10,22,14.676416
1991,10,23,20.18732
1991,10,24,20.057089
1991,10,25,15.751818
1991,10,26,17.220206
1991,10,27,20.212582
1991,10,28,19.906914
1991,10,29,21.727545
1991,10,30,22.435261
1991,10,31,18.635943
1991,11,1,20.277461
1991,11,2,13.64409
1991,11,3,14.669968
1991,11,4,18.626299
1991,11,5,14.085965
1991,11,6,18.359144
1991,11,7,17.072932
1991,11,8,16.4316
1991,11,9,15.414411
1991,11,10,18.720653
1991,11,11,17.835005
1991,11,12,17.730329
1991,11,13,19.153949
1991,11,14,19.29262
1991,11,15,19.505463
1991,11,16,20.16607
1991,11,17,14.359615
1991,11,18,18.192512
1991,11,19,20.142862
1991,11,20,16.525235
1991,11,21,19.708506
1991,11,22,12.896833
1991,11,23,11.681738
1991,11,24,12.396832
1991,11,25,15.025058
1991,11,26,18.445329
1991,11,27,17.196585
1991,11,28,15.005211
1991,11,29,18.113846
1991,11,30,17.962124
1991,12,1,22.447514
1991,12,2,23.132612
1991,12,3,18.978103
1991,12,4,14.992433
1991,12,5,13.436925
1991,12,6,14.004863
1991,12,7,14.691597
1991,12,8,12.704595
1991,12,9,11.092141
1991,12,10,9.9954959
1991,12,11,10.890922
1991,12,12,12.099049
1991,12,13,14.607293
1991,12,14,16.093622
1991,12,15,13.027673
1991,12,16,11.623956
1991,12,17,11.348987
1991,12,18,13.434528
1991,12,19,14.283585
1991,12,20,14.260749
1991,12,21,16.299283
1991,12,22,13.792537
1991,12,23,13.767754
1991,12,24,12.047599
1991,12,25,18.757111
1991,12,26,20.354223
1991,12,27,18.239275
1991,12,28,17.866083
1991,12,29,15.170164
1991,12,30,19.575131
1991,12,31,23.479737
1992,1,1,20.831394
1992,1,2,21.558623
1992,1,3,20.692877
1992,1,4,21.798384
1992,1,5,17.371937
1992,1,6,18.579085
1992,1,7,19.980909
1992,1,8,19.515091
1992,1,9,22.15583
1992,1,10,28.393042
1992,1,11,27.849308
1992,1,12,28.338957
1992,1,13,21.488849
1992,1,14,22.047578
1992,1,15,23.519571
1992,1,16,21.509048
1992,1,17,23.953214
1992,1,18,25.648563
1992,1,19,26.360126
1992,1,20,27.455666
1992,1,21,26.418492
1992,1,22,22.026115
1992,1,23,25.38217
1992,1,24,22.566692
1992,1,25,24.06227
1992,1,26,26.592071
1992,1,27,25.077932
1992,1,28,25.150331
1992,1,29,26.156716
1992,1,30,25.612792
1992,1,31,23.771677
1992,2,1,22.749277
1992,2,2,21.531097
1992,2,3,19.303457
1992,2,4,16.852608
1992,2,5,22.563706
1992,2,6,18.388561
1992,2,7,21.76745
1992,2,8,17.264846
1992,2,9,13.424223
1992,2,10,16.875052
1992,2,11,18.414538
1992,2,12,19.604706
1992,2,13,18.92948
1992,2,14,22.031715
1992,2,15,24.775829
1992,2,16,21.920121
1992,2,17,20.871948
1992,2,18,20.415052
1992,2,19,16.357896
1992,2,20,12.933799
1992,2,21,18.348759
1992,2,22,17.105707
1992,2,23,19.941793
1992,2,24,26.471984
1992,2,25,21.425671
1992,2,26,14.738176
1992,2,27,23.713704
1992,2,28,24.113285
1992,2,29,25.425805
1992,3,1,24.129639
1992,3,2,19.84404
1992,3,3,21.655506
1992,3,4,22.750442
1992,3,5,23.295654
1992,3,6,21.517623
1992,3,7,21.293983
1992,3,8,19.080229
1992,3,9,15.32578
1992,3,10,17.715596
1992,3,11,25.508249
1992,3,12,24.929152
1992,3,13,23.100359
1992,3,14,22.104333
1992,3,15,21.519533
1992,3,16,17.158716
1992,3,17,16.079012
1992,3,18,19.097609
1992,3,19,20.126392
1992,3,20,17.002151
1992,3,21,15.880105
1992,3,22,19.660038
1992,3,23,21.180317
1992,3,24,16.811619
1992,3,25,14.144418
1992,3,26,15.91598
1992,3,27,18.569859
1992,3,28,17.774372
1992,3,29,18.972554
1992,3,30,17.210725
1992,3,31,18.297758
1992,4,1,19.803923
1992,4,2,15.312756
1992,4,3,12.618575
1992,4,4,12.020006
1992,4,5,12.930692
1992,4,6,12.384853
1992,4,7,17.205522
1992,4,8,15.264701
1992,4,9,13.748053
1992,4,10,12.664853
1992,4,11,12.820275
1992,4,12,15.964684
1992,4,13,18.237736
1992,4,14,19.312534
1992,4,15,16.56576
1992,4,16,13.793096
1992,4,17,13.989893
1992,4,18,10.805861
1992,4,19,8.4584259
1992,4,20,10.718158
1992,4,21,10.426531
1992,4,22,8.1457827
1992,4,23,9.29905
1992,4,24,8.7121175
1992,4,25,11.2175
1992,4,26,14.68678
1992,4,27,15.707521
1992,4,28,10.852046
1992,4,29,7.4520131
1992,4,30,7.9115915
1992,5,1,8.386416
1992,5,2,9.7487869
1992,5,3,8.269723
1992,5,4,7.7534265
1992,5,5,9.1278762
1992,5,6,9.1119056
1992,5,7,12.020724
1992,5,8,9.8784602
1992,5,9,10.761738
1992,5,10,9.6731684
1992,5,11,8.3800245
1992,5,12,8.1650224
1992,5,13,12.292494
1992,5,14,10.857129
1992,5,15,13.120834
1992,5,16,11.293634
1992,5,17,9.2552839
1992,5,18,11.236568
1992,5,19,12.709031
1992,5,20,10.73708
1992,5,21,9.0901693
1992,5,22,8.4312006
1992,5,23,8.9011934
1992,5,24,9.9567158
1992,5,25,7.5258758
1992,5,26,6.4011718
1992,5,27,5.1392073
1992,5,28,3.7092802
1992,5,29,5.6642942
1992,5,30,7.319754
1992,5,31,8.5172747
1992,6,1,8.8250775
1992,6,2,9.9237828
1992,6,3,9.6007118
1992,6,4,8.1031576
1992,6,5,7.7833119
1992,6,6,6.533473
1992,6,7,7.3661952
1992,6,8,6.4838694
1992,6,9,6.0314345
1992,6,10,8.2678537
1992,6,11,10.500624
1992,6,12,8.0086152
1992,6,13,8.0139673
1992,6,14,8.4547384
1992,6,15,7.0973157
1992,6,16,7.9525136
1992,6,17,7.8139998
1992,6,18,8.1309732
1992,6,19,6.7158962
1992,6,20,5.4585239
1992,6,21,5.5679019
1992,6,22,7.403223
1992,6,23,6.5114414
1992,6,24,8.1339541
1992,6,25,3.209338
1992,6,26,2.326585
1992,6,27,5.6576737
1992,6,28,3.9488946
1992,6,29,5.264201
1992,6,30,5.1968047
1992,7,1,5.4411762
1992,7,2,6.2557056
1992,7,3,5.722727
1992,7,4,5.2727971
1992,7,5,7.0319699
1992,7,6,8.8766702
1992,7,7,7.8531266
1992,7,8,7.7269563
1992,7,9,10.670036
1992,7,10,8.1071864
1992,7,11,7.6184644
1992,7,12,6.775982
1992,7,13,5.6664117
1992,7,14,3.8950264
1992,7,15,7.2804073
1992,7,16,6.1865335
1992,7,17,6.9417858
1992,7,18,6.4667813
1992,7,19,6.6731164
1992,7,20,7.2072576
1992,7,21,6.5979763
1992,7,22,7.0531608
1992,7,23,8.4919861
1992,7,24,7.7252951
1992,7,25,5.330673
1992,7,26,7.518366
1992,7,27,7.334021
1992,7,28,5.7811995
1992,7,29,4.4067038
1992,7,30,4.1986918
1992,7,31,2.5918232
1992,8,1,7.3739726
1992,8,2,6.8625563
1992,8,3,9.31635
1992,8,4,9.0374957
1992,8,5,10.794696
1992,8,6,7.9873202
1992,8,7,6.2420643
1992,8,8,11.949938
1992,8,9,7.0317354
1992,8,10,9.7939919
1992,8,11,14.163271
1992,8,12,13.180206
1992,8,13,14.913613
1992,8,14,10.571586
1992,8,15,8.9434788
1992,8,16,7.4817418
1992,8,17,9.8502449
1992,8,18,10.123263
1992,8,19,11.25259
1992,8,20,13.866457
1992,8,21,8.9748745
1992,8,22,7.1543973
1992,8,23,10.598232
1992,8,24,14.856343
1992,8,25,10.775168
1992,8,26,13.698598
1992,8,27,14.286209
1992,8,28,11.198123
1992,8,29,10.771705
1992,8,30,11.017529
1992,8,31,11.512729
1992,9,1,13.06456
1992,9,2,9.6082051
1992,9,3,7.7764576
1992,9,4,8.0804861
1992,9,5,11.686303
1992,9,6,14.912887
1992,9,7,16.007418
1992,9,8,14.043349
1992,9,9,16.398302
1992,9,10,15.868176
1992,9,11,15.264435
1992,9,12,15.24611
1992,9,13,14.268248
1992,9,14,12.440633
1992,9,15,12.173822
1992,9,16,8.7835065
1992,9,17,9.3886956
1992,9,18,10.805359
1992,9,19,9.0967175
1992,9,20,8.7292392
1992,9,21,6.3413562
1992,9,22,6.8417547
1992,9,23,8.2693609
1992,9,24,7.5909669
1992,9,25,10.68314
1992,9,26,11.164903
1992,9,27,18.273217
