9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,year,month,day
5.6114552,5.6104576,7.1572054,8.3321049,4.4897153,4.8138619,5.8295145,6.3563042,7.0973157,12.5033,12.465667,12.866713,8.7981719,1992,6,15
6.4856223,6.6216537,7.9252548,8.7262706,6.1873747,6.3187204,7.1038935,7.4173024,7.9525136,12.599974,12.54875,12.941347,9.3850522,1992,6,16
6.3447717,6.4033059,7.76459,8.8050471,5.7812372,5.9466319,6.7719122,7.2291793,7.8139998,12.140572,12.230184,12.312265,9.1817834,1992,6,17
6.9920965,6.9492083,8.4258596,9.2943367,5.7371664,6.0740912,7.1690677,7.5130834,8.1309732,12.485648,12.574596,12.702655,9.5871875,1992,6,18
4.5570891,4.597544,6.0416068,7.6920299,4.7164622,4.7859023,5.4684765,6.1255132,6.7158962,10.767044,10.898005,10.905695,7.8727802,1992,6,19
3.5434153,3.6399234,4.971169,6.3334832,3.5416696,3.5942288,4.3444743,4.8870594,5.4585239,9.8605324,9.8325899,10.126575,6.7209377,1992,6,20
3.9771458,3.9493741,5.232922,6.5205425,3.5975039,3.6803377,4.4093939,4.9952399,5.5679019,10.030206,10.02698,10.295962,6.8927695,1992,6,21
5.8883274,5.8844873,7.0978449,8.3383546,5.5795363,5.6930774,6.466937,6.9683216,7.403223,9.7218188,10.032766,9.7206349,8.1794988,1992,6,22
5.0065406,5.1370743,6.4500125,7.511594,4.393198,4.6579187,5.5064451,5.9798656,6.5114414,9.6018654,9.9380231,9.6125886,7.5767579,1992,6,23
6.5242544,6.6997245,8.045098,9.0891266,6.4017271,6.5815317,7.5044609,7.693083,8.1339541,10.565211,11.093836,10.576663,9.0830352,1992,6,24
2.2164688,2.2198526,2.8710544,3.5689648,2.1930215,2.0743809,2.2809514,2.8660018,3.209338,6.1723464,6.1765368,6.5167306,4.0900818,1992,6,25
0.30460416,0.31907422,1.434448,2.9779387,0.57239363,0.51083113,1.0335019,1.7941471,2.326585,6.6214773,6.6481504,7.1504564,3.5094256,1992,6,26
4.3071451,4.3802308,4.9232689,5.863289,4.4014353,4.3993925,4.7441495,5.3487766,5.6576737,8.0859718,8.2807166,8.3997011,6.3154689,1992,6,27
2.1968974,2.2155942,3.1379622,4.4003828,2.4016065,2.3173514,2.6827817,3.4615277,3.9488946,7.922542,7.8219017,8.3592777,4.9719856,1992,6,28
3.9866691,3.9932187,4.5981919,5.4665887,3.9931131,4.0129412,4.4850066,4.9772061,5.264201,7.6330782,7.6260306,7.9120844,5.826561,1992,6,29
4.3391398,4.3359178,5.0490422,5.7788958,3.939512,3.9575786,4.4787845,4.9166393,5.1968047,7.2267589,7.3977075,7.5155401,5.8681543,1992,6,30
3.2232733,3.4451853,4.7178124,6.306014,3.6182974,3.6924896,4.5454163,4.9306445,5.4411762,9.9159413,9.7322773,10.415927,6.6715814,1992,7,1
4.3612532,4.5668846,5.9418547,7.2263828,4.3771626,4.494133,5.2749681,5.6871369,6.2557056,10.759322,10.840236,10.881601,7.6093396,1992,7,2
3.736904,3.9024966,5.1990524,6.4534465,3.897931,3.987569,4.8276049,5.1826824,5.722727,10.151129,10.095431,10.362071,6.9592426,1992,7,3
3.0452889,3.0863163,4.4109523,5.9613696,3.6056933,3.5678811,4.0804889,4.7428437,5.2727971,9.3331524,9.4062238,9.5163581,6.3700322,1992,7,4
5.3180227,5.2585932,6.8711675,8.5452923,4.5626477,5.0760491,6.3359506,6.5625681,7.0319699,9.4082029,9.8793187,9.2431826,7.9230032,1992,7,5
7.5223999,7.5945406,9.2778156,10.939534,5.5416625,6.5408782,8.4158479,8.351954,8.8766702,11.034742,11.540077,10.834026,9.8696418,1992,7,6
5.6816658,5.837324,7.2082393,8.9054209,5.5342716,5.8890729,7.335857,7.4199152,7.8531266,9.6662642,10.077679,9.7430728,8.4740268,1992,7,7
5.3627175,5.5257634,7.2097306,9.1107169,5.2666394,5.5933074,6.7564566,7.1154084,7.7269563,11.981367,12.135543,12.183767,9.0437021,1992,7,8
8.4106816,8.6541043,10.284333,12.008983,8.3947184,8.7686247,10.022613,10.188255,10.670036,12.414584,13.030852,12.241378,11.379667,1992,7,9
6.3666633,6.3879529,7.9332466,9.2759166,5.7973062,6.1029753,7.1404799,7.4955158,8.1071864,12.353847,12.512918,12.448736,9.4582745,1992,7,10
5.4317495,5.4683543,6.9540023,8.5903392,5.6479989,5.7452052,6.4599707,7.0251252,7.6184644,11.51175,11.816195,11.526061,8.7790002,1992,7,11
4.2100782,4.2968905,5.6824907,7.516842,4.9302787,4.9994553,5.6375161,6.2552295,6.775982,9.9825759,10.270495,9.9446738,7.604112,1992,7,12
3.0857225,3.1590931,4.4186142,6.2860185,4.024912,4.0139704,4.4341725,5.1586357,5.6664117,9.3054585,9.39752,9.4824207,6.5529384,1992,7,13
1.5860145,1.6001578,2.9248455,4.7553694,2.1908246,2.1053166,2.530188,3.3674511,3.8950264,7.6172676,7.6632386,7.7863773,4.8470909,1992,7,14
5.5110404,5.6261082,6.794521,8.3923532,4.9507485,5.4601351,6.6793025,6.8662224,7.2804073,9.4650146,9.7154391,9.5399529,7.9624395,1992,7,15
2.6360971,2.8155727,4.9062758,7.8721198,2.7821083,3.3779155,4.9410124,5.3983118,6.1865335,11.22314,11.429766,11.2878,7.560563,1992,7,16
4.3537083,4.3097892,6.0924287,8.4646811,4.2199715,4.5845691,5.6195679,6.2920775,6.9417858,10.436355,10.849309,10.343221,7.9837621,1992,7,17
3.8447731,4.0739961,5.6380623,7.6459394,4.1802098,4.4045428,5.4577973,5.8800288,6.4667813,9.8862388,10.179679,9.9787832,7.4593686,1992,7,18
4.6622017,4.8240801,6.3664744,7.8938386,4.423592,4.698878,5.8432981,6.0988433,6.6731164,10.211449,10.530869,10.365879,7.881057,1992,7,19
5.0567371,5.0068277,6.5566981,8.480136,4.510207,5.0834289,6.2487628,6.6768937,7.2072576,9.7711013,10.138339,9.7572067,8.016169,1992,7,20
3.8834881,3.8179552,6.3637875,9.2025868,2.3491794,3.3911338,5.2555344,5.711483,6.5979763,11.738526,12.141093,11.864218,8.4166057,1992,7,21
4.1278213,4.1264812,6.6913568,9.6924504,2.9222763,3.8312538,5.6202405,6.1183416,7.0531608,13.08843,13.293329,13.29866,9.054789,1992,7,22
7.3260119,7.2984107,8.5333187,9.9427809,5.2041657,6.325983,7.8939576,8.0115508,8.4919861,10.438076,10.998169,10.290588,9.3053923,1992,7,23
5.8655922,5.9212584,7.094062,8.854803,4.5572548,5.617394,7.0273532,7.2107474,7.7252951,10.332028,10.852522,10.213741,8.5529185,1992,7,24
2.6703901,2.7896879,4.364988,6.6267177,2.9671531,3.2456525,4.229672,4.7206482,5.330673,9.3135187,9.6193075,9.3670045,6.4802496,1992,7,25
6.3396013,6.1433349,7.38497,8.5509856,5.510248,5.7291119,6.3714403,7.0007649,7.518366,10.554962,11.011074,10.417213,8.5555857,1992,7,26
5.5559112,5.6969261,7.1375162,8.6634089,5.0655026,5.5072494,6.5760597,6.8486773,7.334021,10.18357,10.539138,10.248724,8.3489946,1992,7,27
3.2586069,3.3670262,4.9069374,6.8774869,3.4731963,3.7796988,4.7158214,5.1811719,5.7811995,9.5652096,9.9033747,9.5654051,6.8883552,1992,7,28
1.5367214,1.604523,3.2604874,5.5245931,2.2063128,2.3343545,3.0921545,3.7786606,4.4067038,8.2819269,8.6185115,8.2666098,5.4699637,1992,7,29
1.3690062,1.4502551,2.9348429,5.0930756,2.2959704,2.4069752,2.9815947,3.6844683,4.1986918,7.2430001,7.6061759,7.2495725,4.9993437,1992,7,30
-0.34020535,-0.3231781,1.345719,3.7135427,0.44558888,0.49269316,1.0828007,1.9473334,2.5918232,6.8221053,7.1534023,6.8481049,3.7303106,1992,7,31
5.5148077,5.4691405,6.9787247,8.68482,5.0514307,5.4353637,6.5132139,6.8935762,7.3739726,8.7519871,9.5165878,8.3880802,7.9534588,1992,8,1
4.5408302,4.6726132,6.2093379,8.0149129,4.6293237,4.9764212,5.754338,6.3157586,6.8625563,9.8891904,10.390089,9.7196887,7.8159539,1992,8,2
7.4290943,7.3838446,9.0411504,10.698977,6.9715432,7.3626104,8.2723557,8.7505289,9.31635,12.646988,13.196243,12.397242,10.458068,1992,8,3
7.321221,7.3859283,9.0381196,10.422761,6.3793508,6.9501855,7.9780289,8.4217602,9.0374957,12.86916,13.287063,12.854724,10.401698,1992,8,4
10.067115,10.000122,11.264643,12.031159,8.5281779,9.0566901,10.035673,10.300764,10.794696,13.690691,14.174188,13.615881,11.991324,1992,8,5
5.4818799,5.6376793,7.0291318,8.5486865,6.164788,6.2655212,7.0787855,7.4775931,7.9873202,11.14431,11.493654,11.058701,8.8350213,1992,8,6
4.1822415,4.2546407,5.4214784,6.7574301,4.3988473,4.5598574,5.0581354,5.72183,6.2420643,10.15347,10.215362,10.317154,7.272139,1992,8,7
10.417837,10.495848,11.71853,12.884893,10.28098,10.587025,11.493549,11.673041,11.949938,12.19864,12.717731,12.010475,12.174914,1992,8,8
4.6839929,4.7595694,6.1282863,7.6557369,5.0585454,5.2297706,5.7402312,6.4454032,7.0317354,11.317545,11.460882,11.41103,8.1906606,1992,8,9
8.371588,8.5429607,9.2427764,9.9777683,8.7604794,8.8598261,9.1192514,9.5527319,9.7939919,10.67971,11.073886,10.623514,10.070986,1992,8,10
12.799191,12.860311,13.824972,14.766141,12.697471,13.031278,13.765484,13.959552,14.163271,13.117685,13.901848,12.636765,13.990132,1992,8,11
12.807335,12.695098,13.50011,13.922783,11.340153,11.862993,12.613922,12.847226,13.180206,14.702079,15.111713,14.591641,13.846118,1992,8,12
13.709389,13.700356,14.627351,15.316914,13.305804,13.655464,14.204283,14.583952,14.913613,15.785345,16.308083,15.388022,15.193149,1992,8,13
10.587042,10.520586,10.952747,10.785417,9.4304895,9.7076415,9.9155986,10.302877,10.571586,12.547621,12.693891,12.699006,11.301752,1992,8,14
7.0712469,7.1054652,8.3040332,9.3246422,7.2050254,7.1888442,7.6034236,8.3137635,8.9434788,13.778058,13.895076,13.751635,10.244528,1992,8,15
6.4264207,6.3372155,7.3695823,8.0112897,5.6111124,5.7823409,6.2895262,6.9122048,7.4817418,11.975014,12.043591,12.232997,8.8588699,1992,8,16
9.091468,9.027052,10.060781,10.635986,7.8069448,8.2058666,8.8230916,9.3218175,9.8502449,13.852524,14.036196,13.893652,11.181363,1992,8,17
9.2708999,9.2266202,10.207726,10.849168,8.2052678,8.5815974,9.0999681,9.6102564,10.123263,13.751377,14.042953,13.653822,11.30541,1992,8,18
10.060954,10.112043,11.169364,11.932915,9.3472747,9.7345443,10.280519,10.760642,11.25259,14.834951,15.090795,14.696554,12.37888,1992,8,19
13.835418,13.859356,14.477563,14.424116,12.438644,12.899812,13.515892,13.621442,13.866457,14.851402,15.294754,14.880272,14.490869,1992,8,20
6.7969464,6.8307152,8.1808674,9.6151201,7.1462378,7.1479282,8.162368,8.4581591,8.9748745,11.469142,11.927262,11.496217,9.7374579,1992,8,21
5.252137,5.4166857,6.6133411,7.5370821,5.5521576,5.5680989,6.0754523,6.6024608,7.1543973,11.789677,11.682286,12.145305,8.4236741,1992,8,22
10.188685,10.055725,11.323511,11.817133,8.3229121,8.8036668,9.7512728,10.035947,10.598232,14.490387,14.799668,14.490325,12.088391,1992,8,23
14.780303,14.783425,15.365307,15.305625,13.904971,14.139638,14.682718,14.717515,14.856343,14.361895,14.982401,13.952302,14.98983,1992,8,24
10.681686,10.521284,11.5347,11.868091,8.5317375,9.0898702,10.004479,10.249066,10.775168,14.297261,14.614214,14.434097,12.175025,1992,8,25
12.291684,12.451446,13.5441,14.409187,12.031549,12.327711,12.939044,13.278866,13.698598,16.059626,16.402803,15.975448,14.499431,1992,8,26
12.891772,12.793442,14.455014,15.679768,11.741606,12.160934,13.189502,13.621579,14.286209,18.066778,18.477472,17.680665,15.572365,1992,8,27
9.3608923,9.3645767,11.21055,12.89179,7.6862731,8.5707847,10.088566,10.42475,11.198123,16.075595,16.291019,16.070145,12.802923,1992,8,28
8.9813354,9.2478978,10.463851,11.199968,9.3741427,9.3951381,9.912526,10.283678,10.771705,14.484618,14.611994,14.772951,11.923563,1992,8,29
9.3197627,9.3522779,10.92627,12.051686,8.2353291,8.8234735,10.000377,10.341786,11.017529,16.093248,16.042999,16.315943,12.548548,1992,8,30
8.3430578,8.3735204,10.628739,13.110299,8.0109107,8.794724,10.27104,10.685384,11.512729,16.962594,17.136323,16.996395,13.08662,1992,8,31
11.161838,11.183612,12.512999,13.68271,11.106809,11.488782,12.101906,12.577918,13.06456,15.935429,16.203712,15.853916,13.903349,1992,9,1
8.2700624,8.23362,9.2681488,9.9554766,7.9389373,8.1514012,8.4636405,9.0620357,9.6082051,14.158929,14.169166,14.258554,10.883664,1992,9,2
6.1416818,6.1156423,7.2603964,8.2614584,6.1160959,6.2413396,6.5651156,7.2220849,7.7764576,12.021282,12.126253,12.236866,9.0008313,1992,9,3
5.9630104,6.0451938,7.3467914,8.584446,6.0924973,6.348746,6.7087627,7.4329791,8.0804861,12.751893,12.999922,12.668164,9.3826967,1992,9,4
10.807274,10.861707,11.42268,11.636395,10.562693,10.906247,11.246411,11.484683,11.686303,12.382128,12.7474,12.249901,11.942158,1992,9,5
13.274203,13.247687,14.725842,15.958658,12.324603,13.063835,14.103737,14.401031,14.912887,16.908888,17.474942,16.614429,15.663589,1992,9,6
13.999349,13.821087,15.923487,17.664201,12.668966,13.49484,14.679137,15.192414,16.007418,21.420612,21.599775,21.372611,17.730242,1992,9,7
12.470353,12.748398,13.285441,13.590784,13.107451,13.398232,13.509601,13.793722,14.043349,15.670809,15.884527,15.58023,14.378088,1992,9,8
14.195961,14.404225,15.709263,16.968453,14.312907,14.878375,15.977036,15.998998,16.398302,18.60277,18.846988,18.358598,16.952297,1992,9,9
14.025469,14.498164,15.031287,15.554868,14.830472,15.192881,15.630295,15.703063,15.868176,16.863823,17.031632,16.743425,15.970305,1992,9,10
13.941779,14.1333,15.029236,15.949997,12.454272,13.475773,14.973885,14.868553,15.264435,16.956974,17.320936,16.717356,15.805662,1992,9,11
13.138289,13.266721,15.035713,16.795744,11.95819,12.985356,14.651189,14.66722,15.24611,18.500027,18.78419,18.402692,16.346995,1992,9,12
13.210803,13.431774,14.174655,14.622097,12.664784,13.202891,13.950263,13.969313,14.268248,16.210884,16.481159,15.805004,14.848899,1992,9,13
11.121639,11.245664,12.329096,13.042494,10.616582,11.031458,11.775114,11.968481,12.440633,16.24985,16.389958,16.16705,13.611069,1992,9,14
10.517468,10.830918,11.955002,12.918394,10.278712,10.867468,11.845138,11.805666,12.173822,14.836496,15.054214,14.848296,13.044433,1992,9,15
6.5620224,6.7423576,8.0473981,9.3394617,6.4723388,6.9965597,8.0189879,8.2206578,8.7835065,12.952948,12.983515,13.052555,9.8954038,1992,9,16
7.376999,7.5099024,8.6696509,9.566787,8.1314113,8.1677589,8.4106692,8.9021292,9.3886956,13.744973,13.711161,13.844309,10.526059,1992,9,17
10.019668,9.9663972,11.079956,11.545241,8.8564872,9.3601519,9.9129662,10.295981,10.805359,14.538513,14.79252,14.35962,12.084374,1992,9,18
6.7230897,6.7501679,8.2170423,9.5902194,7.2547385,7.4371265,8.0782254,8.4895724,9.0967175,14.166566,14.043671,14.448152,10.429707,1992,9,19
6.4676806,6.5195224,7.8660858,9.0963163,6.8051348,7.0209325,7.5436383,8.0866736,8.7292392,13.815535,13.800458,13.898634,10.05752,1992,9,20
3.6744418,3.7274522,5.3058608,6.871869,4.3642156,4.5279659,4.949837,5.6477299,6.3413562,11.768145,11.821961,11.691151,7.738224,1992,9,21
4.190743,4.3634652,5.7677779,7.2201528,4.9552251,5.1736867,5.7476444,6.2245089,6.8417547,12.003886,11.991636,12.11813,8.1574823,1992,9,22
6.420932,6.5884208,7.6376179,8.4455042,6.6444777,6.9610502,7.4728348,7.7851411,8.2693609,12.278773,12.408112,12.325902,9.3738892,1992,9,23
5.0477885,5.166818,6.5513119,7.7975811,6.0630409,6.2018322,6.5247104,7.0335902,7.5909669,12.484081,12.429121,12.560336,8.8241785,1992,9,24
9.5468669,9.5309008,10.438711,10.762439,9.6081055,9.7775422,9.8690223,10.299325,10.68314,14.208788,14.254176,14.105719,11.682315,1992,9,25
9.7156477,9.6620262,10.700777,11.222338,9.8802606,9.9836094,10.107615,10.641245,11.164903,16.280403,16.118534,16.316914,12.514336,1992,9,26
18.04718,18.158983,18.461423,18.061515,17.501294,17.849367,17.933168,18.1059,18.273217,19.149606,19.406685,18.8268,18.61279,1992,9,27
19.460358,19.692335,20.048178,19.673415,18.951173,19.430678,19.935499,19.74391,19.819857,20.099022,20.258992,19.691394,19.9277,1992,9,28
14.708843,14.875948,15.47818,15.338713,13.223479,14.013315,15.034586,14.684459,14.900766,17.00046,17.043105,16.787425,15.653287,1992,9,29
14.292595,14.603569,15.597167,16.111774,13.916993,14.570094,15.572465,15.312971,15.620182,18.375664,18.464098,18.250635,16.462752,1992,9,30
6.8860443,7.1940732,8.576996,9.8632276,7.8545709,8.1158073,8.6186249,9.015305,9.5717491,14.51774,14.417368,14.645334,10.816189,1992,10,1
8.1197712,8.3141464,9.7183775,10.849829,7.608862,8.2360805,9.2516501,9.3844049,9.9123328,14.318052,14.313728,14.382686,11.254352,1992,10,2
8.6204708,8.7164702,10.000163,11.133101,8.294974,8.8332051,9.8166468,9.9512455,10.457051,14.468984,14.506472,14.495618,11.596574,1992,10,3
7.0991227,7.2008181,8.6332105,9.6785323,7.1232182,7.4070095,7.9364023,8.4642693,9.0832015,13.907293,14.056825,13.881599,10.492,1992,10,4
9.1803323,9.298886,10.299725,11.094189,9.1085213,9.5555689,10.116929,10.405519,10.847313,14.441185,14.426216,14.567336,11.839083,1992,10,5
11.959446,12.380105,13.374326,14.334346,12.761278,13.207252,13.880248,13.870843,14.129459,15.851042,16.008536,15.770753,14.550158,1992,10,6
14.234928,14.486911,15.560724,16.432402,14.632561,15.037521,15.678788,15.800641,16.129391,18.390249,18.501291,18.17375,16.705474,1992,10,7
16.89436,17.20731,18.047784,18.625211,17.007149,17.568136,18.237501,18.228649,18.489483,20.164271,20.334726,19.78078,18.88868,1992,10,8
12.544428,12.804811,14.048959,14.948019,12.082479,12.799518,13.905745,13.761061,14.079401,15.591233,16.03951,15.4589,14.723374,1992,10,9
10.033375,10.217049,11.451351,12.197179,9.6844067,10.251346,11.049191,11.134705,11.585611,15.717549,15.689569,15.726548,12.824185,1992,10,10
6.9614683,7.3087512,8.6671081,9.9495777,7.802817,8.1288481,8.673225,9.0881596,9.663687,15.022164,14.757481,15.186256,10.971123,1992,10,11
10.381746,10.554823,11.742149,12.518097,10.269895,10.737486,11.503937,11.619033,12.093679,16.547293,16.464799,16.616145,13.335399,1992,10,12
13.055722,13.125306,14.293972,14.52771,10.905285,11.858933,13.06841,12.824397,13.205182,16.530738,16.621152,16.577324,14.59402,1992,10,13
13.995148,14.096807,15.336547,15.771165,11.951752,12.959802,14.25122,14.032905,14.419024,17.056917,17.332619,16.961694,15.608836,1992,10,14
7.3095226,7.605275,9.0665689,10.430346,8.0972361,8.5029472,9.3070924,9.4379029,9.9008388,13.915319,13.879782,14.007795,10.956654,1992,10,15
9.8933527,10.148878,11.203273,11.833774,10.255114,10.622354,11.143461,11.2709,11.619784,15.057325,14.983778,15.103492,12.548699,1992,10,16
17.133476,17.412359,18.629097,19.478493,17.126601,17.761479,18.827726,18.597016,18.835762,19.707511,20.101904,19.137729,19.14217,1992,10,17
9.196075,9.3725519,10.562094,11.463212,8.7521903,9.4318536,10.583077,10.385761,10.733303,13.567065,13.640897,13.688316,11.642739,1992,10,18
6.0560982,6.2044666,7.7737902,9.1702361,6.6224643,6.9504882,7.7596729,8.0119983,8.6020441,14.053783,13.890983,14.099232,10.011842,1992,10,19
17.638354,17.912384,18.591399,18.804829,17.460295,18.058852,18.691304,18.508508,18.619159,19.020293,19.253597,18.89018,18.843483,1992,10,20
17.379869,17.607062,17.945211,17.448223,16.984601,17.392132,17.670189,17.554276,17.636818,18.598585,18.704984,18.254983,17.957938,1992,10,21
15.568338,15.682479,16.847342,17.576761,14.326299,15.202091,16.424004,16.252941,16.667707,20.150858,20.163745,20.016645,17.801176,1992,10,22
12.748903,12.849142,13.872941,14.277591,11.446598,12.309904,13.31916,13.179265,13.580704,17.645068,17.503261,17.751817,14.868531,1992,10,23
13.533855,13.653054,14.57915,14.82146,12.090097,12.937472,13.836161,13.750641,14.079122,16.66693,16.795435,16.522903,15.039318,1992,10,24
8.547896,8.8391022,10.222222,11.344126,8.2294774,9.0339185,10.23435,10.201222,10.713329,15.556949,15.407604,15.629386,12.010423,1992,10,25
9.5832583,9.6861034,11.006297,11.687706,8.5127951,9.2987999,10.270511,10.25892,10.723746,15.127586,15.056222,15.397439,12.190397,1992,10,26
4.6293459,4.8200759,6.5835616,8.1802949,4.7202283,5.2326835,6.1538211,6.4781767,7.1170645,12.377176,12.352318,12.379607,8.6096199,1992,10,27
5.532787,5.5059918,6.9103913,7.8173898,4.87098,5.3959062,6.0665107,6.4584314,7.0892204,12.991256,12.786716,13.204037,8.8068689,1992,10,28
4.8905,5.0022737,6.822961,8.4399515,5.6678676,5.9624144,6.4670594,7.0170993,7.7151695,14.042819,13.849255,14.062611,9.3751365,1992,10,29
8.5037681,8.4481519,9.6155148,10.117926,7.66949,8.1821209,8.5680534,9.0094529,9.5548032,14.746745,14.598728,14.795393,11.095878,1992,10,30
9.7109719,9.588212,10.749295,11.15659,8.0850575,8.8078786,9.6209984,9.81691,10.353079,15.418386,15.285181,15.5429,11.95896,1992,10,31
5.547297,5.6964457,7.570927,9.5669533,5.6267492,6.3793658,7.6927101,7.8356865,8.5225313,13.647138,13.712679,13.534989,9.8908137,1992,11,1
4.2452523,4.3330075,6.0528372,7.5780128,5.053632,5.2708713,5.6291184,6.2657645,6.9569138,13.051042,12.914395,13.189675,8.5500328,1992,11,2
6.5690991,6.7667403,8.2761667,9.4204112,7.4620313,7.6667306,7.8241286,8.4207366,9.0114129,14.510794,14.316282,14.731516,10.472309,1992,11,3
16.654663,16.71308,18.976182,20.839663,16.111515,16.968961,18.378104,18.355298,18.956557,22.284636,22.729074,21.913694,20.196442,1992,11,4
18.708515,18.89461,21.340415,23.858998,19.202934,19.880066,21.268722,21.428771,22.145523,27.461641,27.342667,27.590893,23.64732,1992,11,5
18.154578,18.540355,20.028916,21.289932,18.507485,19.140132,20.180584,20.037516,20.405869,22.490509,22.818175,21.715899,20.99088,1992,11,6
12.863883,12.994539,14.405596,15.254015,11.65971,12.613604,14.059987,13.659079,14.007837,17.09459,17.110291,17.097606,15.121215,1992,11,7
10.395238,10.524339,12.434057,14.148994,9.7120437,10.59497,11.9509,11.984415,12.65472,18.360991,18.278039,18.414784,14.379168,1992,11,8
15.191369,15.503021,17.294466,18.992751,16.027889,16.526141,17.469417,17.573933,18.072907,22.35305,22.259251,22.339743,19.213161,1992,11,9
11.861371,12.060893,13.843877,15.46892,12.473215,13.079813,14.038709,14.08187,14.574358,18.76424,18.711231,18.861271,15.711974,1992,11,10
16.139195,16.240313,18.066894,19.393256,16.228356,16.783846,17.741173,17.831614,18.353548,22.742917,22.677938,22.644997,19.62588,1992,11,11
16.945736,16.826142,18.395096,19.215445,16.559556,17.163535,18.046259,18.002117,18.409854,21.988247,21.959506,21.875109,19.506351,1992,11,12
13.896463,13.880317,15.17181,15.843515,13.395475,14.098782,14.810759,14.855886,15.240608,19.115674,19.067551,19.02946,16.399263,1992,11,13
12.513216,12.529991,14.091989,15.024759,12.040002,12.72383,13.569991,13.667602,14.195016,19.102708,19.010055,18.998381,15.629829,1992,11,14
21.675212,21.600591,22.586345,22.770825,20.159652,21.301204,22.589542,22.092772,22.23626,22.962222,23.100497,22.75662,22.597834,1992,11,15
24.634604,24.584139,25.411128,25.542069,23.450605,24.385526,25.30088,25.012808,25.17562,25.955298,26.11996,25.44455,25.457601,1992,11,16
24.837148,24.969327,24.853123,23.77585,25.497979,25.47241,24.71785,24.967781,24.95113,25.685436,25.667586,25.196391,24.973833,1992,11,17
19.016294,18.956828,19.570328,19.305597,18.790867,19.03995,18.990672,19.217845,19.469547,22.132727,22.166606,21.586099,20.170964,1992,11,18
16.450671,16.452616,17.238,17.306767,16.839289,16.92725,16.799168,17.121866,17.404984,20.701784,20.604385,20.565239,18.297616,1992,11,19
15.450936,15.465209,16.175579,16.182203,16.13727,16.144782,15.831872,16.232709,16.496316,19.778926,19.61604,19.692242,17.316637,1992,11,20
14.901339,15.038607,17.509957,20.104854,15.877532,16.585601,17.872825,18.095456,18.820697,24.883615,24.637122,24.98811,20.342557,1992,11,21
17.487979,17.23848,19.40218,21.346416,17.940158,18.312879,19.333754,19.543571,20.11939,24.314278,24.39628,24.079969,21.275197,1992,11,22
15.95816,16.134679,17.337705,17.930738,16.33897,16.717694,17.148008,17.223501,17.591251,21.758698,21.56897,21.50949,18.685464,1992,11,23
15.802351,15.97139,17.185936,18.051086,15.984573,16.552659,17.092811,17.264551,17.703193,21.985677,21.84716,21.693436,18.76881,1992,11,24
19.283169,19.181611,21.093456,22.908817,19.121731,19.930838,21.302968,21.325768,21.90548,26.117198,26.183764,25.419854,22.892214,1992,11,25
14.486621,14.574295,16.415283,18.120858,15.057151,15.701835,16.849561,16.758996,17.197183,20.849778,20.867505,20.586618,18.113925,1992,11,26
15.187419,15.281413,16.464039,16.966477,14.709676,15.279149,15.839933,15.9501,16.357943,20.374357,20.334509,20.2519,17.586499,1992,11,27
18.729223,18.767588,19.390297,19.171682,18.661495,18.942443,18.898088,19.094346,19.302224,21.690087,21.696859,21.368571,19.976156,1992,11,28
16.993065,16.88104,17.783271,17.677688,14.691213,15.679397,16.516795,16.38094,16.722659,20.504186,20.439664,20.517175,18.144455,1992,11,29
16.334672,16.30425,16.965182,16.811032,16.180475,16.414306,16.315446,16.64315,16.921522,20.238526,20.086462,20.19166,17.859702,1992,11,30
20.017741,20.089879,20.738061,20.679037,20.244417,20.507818,20.507044,20.713865,20.944764,23.707272,23.633938,23.422523,21.626649,1992,12,1
15.681171,15.657067,16.967631,17.566455,15.760998,16.088471,16.551215,16.62786,16.93746,20.157286,20.14221,20.13412,17.967718,1992,12,2
13.099988,13.202185,15.035097,16.539055,13.414302,13.923749,14.909075,14.966036,15.50377,20.654712,20.493265,20.480957,16.901435,1992,12,3
12.855339,13.014341,14.840913,16.263166,13.355806,13.763013,14.578574,14.716406,15.242449,20.299622,20.214408,20.233559,16.685924,1992,12,4
15.66955,15.872667,17.104542,17.757876,15.497357,16.071442,16.606632,16.746967,17.149514,21.121817,21.09503,20.933502,18.327985,1992,12,5
16.747625,16.886154,18.162426,18.75398,16.404771,16.979381,17.566895,17.664623,18.048263,21.617718,21.662562,21.565349,19.219444,1992,12,6
14.12153,14.077942,15.443195,16.410894,13.829586,14.291051,14.950844,15.182121,15.70639,20.733111,20.643903,20.562341,17.110457,1992,12,7
16.441791,16.553362,17.503668,17.804862,16.091518,16.574709,16.959783,17.092961,17.389847,20.344107,20.349498,20.155539,18.296118,1992,12,8
16.100504,16.176226,17.267202,17.792079,15.881029,16.352169,16.771671,16.971915,17.344129,20.866296,20.89116,20.574888,18.364218,1992,12,9
20.880859,20.985637,22.083262,22.5768,20.873751,21.326666,21.850644,21.890629,22.158114,24.357655,24.543146,23.869839,22.816103,1992,12,10
16.313456,16.548897,17.639006,18.087034,15.778593,16.54876,17.253307,17.059608,17.276993,19.061087,19.445712,18.673894,18.050239,1992,12,11
12.842393,12.987847,14.354726,15.122154,12.23746,12.973209,13.757981,13.811946,14.260879,18.889679,18.776973,18.864152,15.663943,1992,12,12
