year,month,day,tmin
1985,7,26,1.9949229
1985,7,27,1.4333166
1985,7,28,1.4722208
1985,7,29,6.3708482
1985,7,30,5.4481249
1985,7,31,2.520805
1985,8,1,8.1070126
1985,8,2,7.9502975
1985,8,3,8.4835877
1985,8,4,4.8489845
1985,8,5,2.1335891
1985,8,6,0.61335136
1985,8,7,1.9033261
1985,8,8,-0.0077670239
1985,8,9,-1.0107991
1985,8,10,1.1230698
1985,8,11,1.8486462
1985,8,12,5.5906868
1985,8,13,7.1872001
1985,8,14,3.506698
1985,8,15,5.6482759
1985,8,16,4.6369003
1985,8,17,3.0110786
1985,8,18,2.972418
1985,8,19,3.2064988
1985,8,20,0.47789878
1985,8,21,0.49020697
1985,8,22,3.8729412
1985,8,23,3.9663095
1985,8,24,4.043728
1985,8,25,2.8914956
1985,8,26,2.2349767
1985,8,27,5.6522822
1985,8,28,4.1612734
1985,8,29,4.3623485
1985,8,30,4.9125556
1985,8,31,3.0014206
1985,9,1,2.396417
1985,9,2,1.9323213
1985,9,3,5.6947865
1985,9,4,1.5956179
1985,9,5,6.4189759
1985,9,6,6.5846961
1985,9,7,8.187608
1985,9,8,6.1223994
1985,9,9,5.8781521
1985,9,10,7.3517584
1985,9,11,4.0364348
1985,9,12,-0.19963342
1985,9,13,-1.0551377
1985,9,14,0.2729603
1985,9,15,0.090701756
1985,9,16,-0.29982678
1985,9,17,1.4918257
1985,9,18,3.853974
1985,9,19,6.8113656
1985,9,20,6.2146355
1985,9,21,2.4897721
1985,9,22,1.8389946
1985,9,23,3.9751473
1985,9,24,6.9372775
1985,9,25,5.7327692
1985,9,26,2.3115037
1985,9,27,2.3418522
1985,9,28,3.5636637
1985,9,29,4.8145957
1985,9,30,2.4051275
1985,10,1,6.3107742
1985,10,2,3.4137617
1985,10,3,2.3310351
1985,10,4,3.1252347
1985,10,5,2.628861
1985,10,6,3.9377601
1985,10,7,3.9638323
1985,10,8,6.8225016
1985,10,9,5.8513687
1985,10,10,4.9078869
1985,10,11,6.7569625
1985,10,12,7.1428221
1985,10,13,4.9913907
1985,10,14,2.2762137
1985,10,15,2.578457
1985,10,16,3.5099922
1985,10,17,5.6440245
1985,10,18,6.773582
1985,10,19,8.601147
1985,10,20,9.7673657
1985,10,21,8.5410688
1985,10,22,6.3773224
1985,10,23,3.9259616
1985,10,24,4.8818617
1985,10,25,3.6141913
1985,10,26,5.6722089
1985,10,27,8.4183542
1985,10,28,5.8116315
1985,10,29,4.6120142
1985,10,30,2.1188676
1985,10,31,3.4031985
1985,11,1,4.208581
1985,11,2,6.5465253
1985,11,3,5.8122524
1985,11,4,6.2375227
1985,11,5,4.3875799
1985,11,6,10.82184
1985,11,7,9.9111209
1985,11,8,9.1413339
1985,11,9,7.6753067
1985,11,10,6.9342022
1985,11,11,3.98074
1985,11,12,4.4612315
1985,11,13,5.0101921
1985,11,14,5.6611548
1985,11,15,8.1289294
1985,11,16,7.4998449
1985,11,17,6.8413169
1985,11,18,11.008294
1985,11,19,10.649553
1985,11,20,9.6683359
1985,11,21,10.213106
1985,11,22,8.7445194
1985,11,23,10.439718
1985,11,24,10.147003
1985,11,25,10.133273
1985,11,26,7.8931989
1985,11,27,8.8793415
1985,11,28,10.068699
1985,11,29,10.665239
1985,11,30,10.952748
1985,12,1,10.234821
1985,12,2,9.7147908
1985,12,3,9.2017088
1985,12,4,6.2132079
1985,12,5,8.6835864
1985,12,6,5.9090224
1985,12,7,10.428057
1985,12,8,8.5521095
1985,12,9,4.5466287
1985,12,10,5.658369
1985,12,11,6.3188781
1985,12,12,5.8417863
1985,12,13,6.3932115
1985,12,14,7.4479265
1985,12,15,7.473229
1985,12,16,8.5303031
1985,12,17,9.245094
1985,12,18,9.7860478
1985,12,19,7.0752516
1985,12,20,7.9570448
1985,12,21,10.026463
1985,12,22,11.882799
1985,12,23,10.361693
1985,12,24,10.00628
1985,12,25,7.6859291
1985,12,26,8.1661809
1985,12,27,10.595365
1985,12,28,9.5742466
1985,12,29,12.01648
1985,12,30,8.9700327
1985,12,31,8.4676614
1986,1,1,8.0150053
1986,1,2,9.2826829
1986,1,3,9.8868418
1986,1,4,8.246691
1986,1,5,9.5103847
1986,1,6,8.9136329
1986,1,7,9.547277
1986,1,8,10.292346
1986,1,9,10.079404
1986,1,10,9.6444222
1986,1,11,10.76762
1986,1,12,7.1546498
1986,1,13,6.6777704
1986,1,14,7.9310705
1986,1,15,10.193829
1986,1,16,9.4148151
1986,1,17,8.004067
1986,1,18,9.8410838
1986,1,19,7.0699552
1986,1,20,8.103787
1986,1,21,7.9756501
1986,1,22,9.1572862
1986,1,23,10.821207
1986,1,24,10.441466
1986,1,25,12.518241
1986,1,26,7.8945811
1986,1,27,6.6244003
1986,1,28,7.0978968
1986,1,29,12.892165
1986,1,30,10.347346
1986,1,31,6.4658327
1986,2,1,7.2159499
1986,2,2,8.1425159
1986,2,3,10.282134
1986,2,4,11.373984
1986,2,5,11.288909
1986,2,6,8.9428872
1986,2,7,9.4248476
1986,2,8,11.86833
1986,2,9,9.2515632
1986,2,10,9.9589264
1986,2,11,11.736019
1986,2,12,13.980993
1986,2,13,9.9663747
1986,2,14,12.808363
1986,2,15,9.7882206
1986,2,16,9.0221387
1986,2,17,9.4887833
1986,2,18,12.600875
1986,2,19,11.135744
1986,2,20,7.0897312
1986,2,21,8.8625729
1986,2,22,8.5184844
1986,2,23,11.21673
1986,2,24,11.619178
1986,2,25,9.8559471
1986,2,26,6.4324353
1986,2,27,9.2001747
1986,2,28,6.6635956
1986,3,1,8.9604409
1986,3,2,9.8761918
1986,3,3,8.0431657
1986,3,4,8.136377
1986,3,5,5.6563439
1986,3,6,6.1003585
1986,3,7,10.401611
1986,3,8,5.7017546
1986,3,9,8.9610765
1986,3,10,6.4524313
1986,3,11,4.8207236
1986,3,12,7.6658604
1986,3,13,8.9614743
1986,3,14,4.7147141
1986,3,15,9.4373412
1986,3,16,7.8439849
1986,3,17,10.409404
1986,3,18,6.6054048
1986,3,19,6.7696397
1986,3,20,7.9432237
1986,3,21,7.429043
1986,3,22,5.3381671
1986,3,23,7.2208226
1986,3,24,6.8821715
1986,3,25,7.9689571
1986,3,26,8.7957374
1986,3,27,9.4279357
1986,3,28,8.9935873
1986,3,29,5.1841362
1986,3,30,4.4080594
1986,3,31,5.1880874
1986,4,1,8.3186415
1986,4,2,7.5052766
1986,4,3,7.0229573
1986,4,4,7.0464718
1986,4,5,8.5017477
1986,4,6,5.68487
1986,4,7,7.0342511
1986,4,8,6.1302532
1986,4,9,9.4033813
1986,4,10,8.2871843
1986,4,11,6.2950902
1986,4,12,8.6935484
1986,4,13,3.3934998
1986,4,14,2.2716838
1986,4,15,3.8795395
1986,4,16,5.1296851
1986,4,17,6.2613312
1986,4,18,6.4212856
1986,4,19,5.6393302
1986,4,20,9.2298103
1986,4,21,9.2845742
1986,4,22,7.7695414
1986,4,23,6.5811364
1986,4,24,5.0628506
1986,4,25,7.653873
1986,4,26,9.6090977
1986,4,27,9.9438491
1986,4,28,7.8486289
1986,4,29,11.02865
1986,4,30,12.071914
1986,5,1,8.6761543
1986,5,2,6.3304434
1986,5,3,4.1973952
1986,5,4,3.8822431
1986,5,5,2.8782394
1986,5,6,2.8737893
1986,5,7,7.4153324
1986,5,8,6.1275594
1986,5,9,1.574484
1986,5,10,1.7904575
1986,5,11,4.0778861
1986,5,12,1.2262214
1986,5,13,-0.84850816
1986,5,14,8.3064688
1986,5,15,10.339305
1986,5,16,9.7998514
1986,5,17,10.504756
1986,5,18,8.660749
1986,5,19,6.8995561
1986,5,20,9.1834112
1986,5,21,8.06659
1986,5,22,7.1094069
1986,5,23,5.9991884
1986,5,24,5.1998848
1986,5,25,6.1974316
1986,5,26,8.56589
1986,5,27,7.1150012
1986,5,28,5.2457568
1986,5,29,2.0626
1986,5,30,4.4775483
1986,5,31,7.4058742
1986,6,1,5.8596634
1986,6,2,6.6305724
1986,6,3,6.7332893
1986,6,4,3.7967257
1986,6,5,1.4386892
1986,6,6,2.7233537
1986,6,7,4.6221584
1986,6,8,1.3662811
1986,6,9,1.9335879
1986,6,10,-0.52843097
1986,6,11,-2.0229917
1986,6,12,5.4480652
1986,6,13,5.0387609
1986,6,14,3.484319
1986,6,15,7.355102
1986,6,16,9.381733
1986,6,17,6.0208937
1986,6,18,1.2803464
1986,6,19,1.5036374
1986,6,20,6.9255744
1986,6,21,2.8846276
1986,6,22,1.6037505
1986,6,23,4.8032752
1986,6,24,5.4825344
1986,6,25,1.2372542
1986,6,26,2.141506
1986,6,27,4.8038691
1986,6,28,6.5752218
1986,6,29,5.1643048
1986,6,30,5.7195935
1986,7,1,7.4235109
1986,7,2,6.1892713
1986,7,3,6.6949618
1986,7,4,4.6648143
1986,7,5,4.6119868
1986,7,6,2.9723033
1986,7,7,7.8533987
1986,7,8,8.0111914
1986,7,9,6.2972856
1986,7,10,6.7360555
1986,7,11,3.6414714
1986,7,12,1.9665906
1986,7,13,1.9281954
1986,7,14,1.2887709
1986,7,15,3.4302691
1986,7,16,1.9239019
1986,7,17,0.92204898
1986,7,18,-0.26649544
1986,7,19,-0.050656759
1986,7,20,1.3556035
1986,7,21,1.7695631
1986,7,22,2.2546262
1986,7,23,7.4801769
1986,7,24,7.7572046
1986,7,25,8.5498778
1986,7,26,5.8438886
1986,7,27,4.2402409
1986,7,28,4.980326
1986,7,29,8.0313061
1986,7,30,7.7229542
1986,7,31,4.5337133
1986,8,1,3.4491505
1986,8,2,5.2005488
1986,8,3,5.405166
1986,8,4,5.1361536
1986,8,5,4.1614502
1986,8,6,7.3775375
1986,8,7,8.9656454
1986,8,8,8.589007
1986,8,9,3.8740809
1986,8,10,1.6361634
1986,8,11,0.8584221
1986,8,12,1.4991149
1986,8,13,0.48450956
1986,8,14,0.99125014
1986,8,15,0.49730639
1986,8,16,2.2456785
1986,8,17,1.6217764
1986,8,18,0.18326298
1986,8,19,3.4919467
1986,8,20,6.392337
1986,8,21,6.5062815
1986,8,22,4.9072022
1986,8,23,4.305307
1986,8,24,1.4999896
1986,8,25,5.2864906
1986,8,26,5.4240264
1986,8,27,6.1903673
1986,8,28,1.4945512
1986,8,29,3.2070929
1986,8,30,8.0440673
1986,8,31,3.0617412
1986,9,1,2.7160704
1986,9,2,1.2687464
1986,9,3,-1.0470063
1986,9,4,0.50219569
1986,9,5,3.9683528
1986,9,6,6.1349614
1986,9,7,7.8881574
1986,9,8,8.4453763
1986,9,9,5.7630044
1986,9,10,6.6645963
1986,9,11,7.0180165
1986,9,12,3.8166347
1986,9,13,2.5723816
1986,9,14,3.2927591
1986,9,15,-0.49041116
1986,9,16,0.45878113
1986,9,17,1.2883698
1986,9,18,1.2565199
1986,9,19,6.2665994
1986,9,20,7.2601438
1986,9,21,5.3108349
1986,9,22,3.9267153
1986,9,23,4.5246855
1986,9,24,4.1150234
1986,9,25,7.4840775
1986,9,26,7.1766667
1986,9,27,5.7321517
1986,9,28,6.8752883
1986,9,29,8.8592831
1986,9,30,9.4384695
1986,10,1,8.3280072
1986,10,2,7.0289356
1986,10,3,7.1402799
1986,10,4,9.8241678
1986,10,5,8.2112225
1986,10,6,6.7542183
1986,10,7,5.2851051
1986,10,8,4.733037
1986,10,9,5.5214796
1986,10,10,8.4513589
1986,10,11,5.0751224
1986,10,12,6.1881403
1986,10,13,10.060365
1986,10,14,8.2139446
1986,10,15,4.4854314
1986,10,16,3.2141957
1986,10,17,5.649734
1986,10,18,6.9773888
1986,10,19,8.3646418
1986,10,20,8.3013473
1986,10,21,5.3498305
1986,10,22,4.9124895
1986,10,23,8.2898779
1986,10,24,8.9526695
1986,10,25,9.0389265
1986,10,26,9.1786256
1986,10,27,7.4882727
1986,10,28,7.8941078
1986,10,29,5.2788159
1986,10,30,5.6660481
1986,10,31,3.5307225
1986,11,1,4.0523496
1986,11,2,4.652348
1986,11,3,5.2248752
1986,11,4,5.3433344
1986,11,5,6.2851319
1986,11,6,4.5579432
1986,11,7,5.6803642
1986,11,8,8.2741823
1986,11,9,4.1410575
1986,11,10,4.4362663
1986,11,11,7.3029578
1986,11,12,6.5139749
1986,11,13,9.9745333
1986,11,14,6.905862
1986,11,15,4.0539258
1986,11,16,4.4435338
1986,11,17,4.9689718
1986,11,18,8.7081396
1986,11,19,7.9068917
1986,11,20,5.4482418
1986,11,21,6.2158383
1986,11,22,6.4171044
1986,11,23,6.6658185
1986,11,24,9.3117472
1986,11,25,10.878911
1986,11,26,7.6574284
1986,11,27,6.7771911
1986,11,28,7.6885146
1986,11,29,9.3455854
1986,11,30,6.0821674
1986,12,1,10.379703
1986,12,2,7.1473267
1986,12,3,9.7100295
1986,12,4,8.0504021
1986,12,5,6.2173655
1986,12,6,6.9610427
1986,12,7,7.2623033
1986,12,8,7.6455136
1986,12,9,7.2654205
1986,12,10,6.8880704
1986,12,11,6.4627231
1986,12,12,8.6548196
1986,12,13,8.231127
1986,12,14,7.5039802
1986,12,15,10.597372
1986,12,16,7.3635388
1986,12,17,6.8201536
1986,12,18,7.2166713
1986,12,19,9.2900051
1986,12,20,9.3500267
1986,12,21,7.7488647
1986,12,22,7.503009
1986,12,23,8.1703879
1986,12,24,10.243983
1986,12,25,8.5176689
1986,12,26,9.7383978
1986,12,27,7.9368707
1986,12,28,11.828499
1986,12,29,9.503376
1986,12,30,6.6410658
1986,12,31,6.5752249
1987,1,1,8.7658319
1987,1,2,8.1958364
1987,1,3,7.3740065
1987,1,4,8.4368743
1987,1,5,7.059914
1987,1,6,8.2428674
1987,1,7,10.527865
1987,1,8,9.1033251
1987,1,9,9.0427138
1987,1,10,9.7205138
1987,1,11,7.3787468
1987,1,12,8.0683969
1987,1,13,8.2008459
1987,1,14,9.6539574
1987,1,15,10.008974
1987,1,16,10.093156
1987,1,17,10.533534
1987,1,18,10.857228
1987,1,19,9.8998146
1987,1,20,9.7888874
1987,1,21,8.7850925
1987,1,22,8.6710488
1987,1,23,8.7318936
1987,1,24,10.970594
1987,1,25,8.6955403
1987,1,26,13.586135
1987,1,27,11.037703
1987,1,28,12.486504
1987,1,29,12.178439
1987,1,30,8.955446
1987,1,31,13.603667
1987,2,1,11.770569
1987,2,2,11.486438
1987,2,3,9.2010292
1987,2,4,11.116543
1987,2,5,8.6161503
1987,2,6,8.7359805
1987,2,7,5.9186784
1987,2,8,7.3229938
1987,2,9,9.8401583
1987,2,10,9.0628712
1987,2,11,9.7342244
1987,2,12,9.9528226
1987,2,13,9.3104594
1987,2,14,9.5082524
1987,2,15,10.569162
1987,2,16,12.111047
1987,2,17,12.6132
1987,2,18,11.669353
1987,2,19,10.833322
1987,2,20,9.5624483
1987,2,21,7.874793
1987,2,22,6.7142577
1987,2,23,9.9065325
1987,2,24,13.78459
1987,2,25,13.615099
1987,2,26,10.035381
1987,2,27,10.584465
1987,2,28,12.246978
1987,3,1,13.303669
1987,3,2,9.5744661
1987,3,3,8.5654847
1987,3,4,9.6546676
1987,3,5,9.0227324
1987,3,6,14.832958
1987,3,7,13.55638
1987,3,8,9.3647439
1987,3,9,9.523641
1987,3,10,9.5023829
1987,3,11,9.4708329
1987,3,12,10.62969
1987,3,13,8.6519529
1987,3,14,7.1688627
1987,3,15,6.2588268
1987,3,16,6.8360701
1987,3,17,7.7199827
1987,3,18,10.196155
1987,3,19,8.2654518
1987,3,20,10.805319
1987,3,21,11.664617
1987,3,22,11.06961
1987,3,23,9.4334711
1987,3,24,10.612901
1987,3,25,12.62318
1987,3,26,13.924553
1987,3,27,11.315936
1987,3,28,9.2126521
1987,3,29,7.1554647
1987,3,30,7.0301394
1987,3,31,7.1341874
1987,4,1,10.343095
1987,4,2,6.93748
1987,4,3,5.8490923
1987,4,4,7.2739762
1987,4,5,8.4107883
1987,4,6,10.013423
1987,4,7,10.250586
1987,4,8,8.2472678
1987,4,9,4.8219716
1987,4,10,4.3734154
1987,4,11,4.7691002
1987,4,12,9.4545844
1987,4,13,7.2147162
1987,4,14,9.0222046
1987,4,15,6.7971252
1987,4,16,4.3691622
1987,4,17,2.805357
1987,4,18,3.0574026
1987,4,19,5.7693253
1987,4,20,3.9272073
1987,4,21,5.8016439
1987,4,22,8.8801808
1987,4,23,7.3723691
1987,4,24,10.346801
1987,4,25,5.8570419
1987,4,26,5.3962578
1987,4,27,5.7353425
1987,4,28,7.2167236
1987,4,29,8.9346817
1987,4,30,6.5593733
1987,5,1,7.9430671
1987,5,2,5.7441605
1987,5,3,4.3641232
1987,5,4,5.1273758
1987,5,5,3.7775882
1987,5,6,5.6773632
1987,5,7,2.6405103
1987,5,8,2.271324
1987,5,9,1.6464408
1987,5,10,2.5345169
1987,5,11,5.2166133
1987,5,12,1.5071522
1987,5,13,2.1795938
1987,5,14,7.2795469
1987,5,15,6.8345256
1987,5,16,8.5454788
1987,5,17,7.2042605
1987,5,18,4.8368539
1987,5,19,3.6410099
1987,5,20,3.5203577
1987,5,21,3.9895577
1987,5,22,2.3755525
1987,5,23,1.9668828
1987,5,24,1.7562561
1987,5,25,-0.73458314
1987,5,26,2.0629166
1987,5,27,2.0978371
1987,5,28,7.6537653
1987,5,29,7.1350901
1987,5,30,7.9244939
1987,5,31,8.6190109
1987,6,1,6.0261731
1987,6,2,6.1761895
1987,6,3,7.0741961
1987,6,4,5.2013849
1987,6,5,4.6705266
1987,6,6,7.0405926
1987,6,7,8.9600397
1987,6,8,11.46367
1987,6,9,9.0495459
1987,6,10,6.7695544
1987,6,11,3.5202154
1987,6,12,1.5643355
1987,6,13,-1.7530397
1987,6,14,-0.85466617
1987,6,15,3.6132124
1987,6,16,4.4582633
1987,6,17,2.96988
1987,6,18,1.7984625
1987,6,19,2.9318802
1987,6,20,6.8629671
1987,6,21,4.1921675
1987,6,22,1.8059977
1987,6,23,-0.93260985
1987,6,24,0.46062641
1987,6,25,1.8602622
1987,6,26,2.5085893
1987,6,27,7.1490593
1987,6,28,7.7389445
1987,6,29,7.4695432
1987,6,30,4.0678818
1987,7,1,2.3748115
1987,7,2,3.2650534
1987,7,3,6.2560259
1987,7,4,7.4754888
1987,7,5,8.1207254
1987,7,6,6.8290508
1987,7,7,6.0850156
1987,7,8,8.1090388
1987,7,9,9.6641238
1987,7,10,8.8159179
1987,7,11,9.725982
1987,7,12,8.6871135
1987,7,13,6.2716449
1987,7,14,9.1306751
1987,7,15,6.1775886
1987,7,16,3.30789
1987,7,17,-0.28611311
1987,7,18,0.98171328
1987,7,19,1.7085057
1987,7,20,0.40631437
1987,7,21,-1.0441847
1987,7,22,2.6541562
1987,7,23,8.1698216
1987,7,24,6.7241323
1987,7,25,6.8507872
1987,7,26,7.6527562
1987,7,27,7.276419
1987,7,28,6.0280004
1987,7,29,7.8374966
1987,7,30,5.1974416
1987,7,31,6.6493789
1987,8,1,4.2860691
1987,8,2,2.9239824
1987,8,3,4.3931031
1987,8,4,4.5548395
1987,8,5,1.1460028
1987,8,6,-0.25689073
1987,8,7,2.9174875
1987,8,8,6.2905557
1987,8,9,6.4973513
1987,8,10,7.9266633
1987,8,11,7.275136
1987,8,12,5.1159169
1987,8,13,4.8973643
1987,8,14,3.3997178
1987,8,15,2.2909888
1987,8,16,1.8749176
1987,8,17,-0.23682677
1987,8,18,-0.77249337
1987,8,19,-0.55134728
1987,8,20,2.627568
1987,8,21,6.0525469
1987,8,22,4.3296317
1987,8,23,1.8608699
1987,8,24,7.2030104
1987,8,25,7.9810889
1987,8,26,7.3573278
1987,8,27,5.8281224
1987,8,28,2.8397368
1987,8,29,2.2923496
1987,8,30,1.1698284
1987,8,31,2.2896394
1987,9,1,2.6357237
1987,9,2,2.5518617
1987,9,3,5.7038876
1987,9,4,5.1057684
1987,9,5,5.2551877
1987,9,6,7.3971772
1987,9,7,6.9610479
1987,9,8,5.0926042
1987,9,9,3.3012084
1987,9,10,2.5422945
1987,9,11,0.52789474
1987,9,12,4.8044515
1987,9,13,7.8034187
1987,9,14,4.2163752
1987,9,15,0.31441365
1987,9,16,0.67014916
1987,9,17,4.7256376
1987,9,18,3.18448
1987,9,19,2.7024693
1987,9,20,2.8468712
1987,9,21,5.983097
1987,9,22,2.6910071
1987,9,23,1.6640879
1987,9,24,5.1753222
1987,9,25,5.4633972
1987,9,26,7.809076
1987,9,27,5.3243936
1987,9,28,7.6946429
1987,9,29,6.6614564
1987,9,30,2.3812822
1987,10,1,3.3791266
1987,10,2,7.0498015
1987,10,3,7.5867101
1987,10,4,6.1823977
1987,10,5,9.1358551
1987,10,6,7.1814325
1987,10,7,7.2838964
1987,10,8,5.1872265
1987,10,9,8.4386385
1987,10,10,7.5106215
1987,10,11,4.1630466
1987,10,12,2.6653195
1987,10,13,4.0279569
1987,10,14,6.7518649
1987,10,15,8.19218
1987,10,16,7.5522455
1987,10,17,6.3932557
1987,10,18,3.524951
1987,10,19,7.0239155
1987,10,20,9.6478828
1987,10,21,7.2275596
1987,10,22,5.3510768
1987,10,23,6.6159866
1987,10,24,8.2240583
1987,10,25,6.7052513
1987,10,26,4.1450252
1987,10,27,6.994115
1987,10,28,7.8955504
1987,10,29,7.641826
1987,10,30,9.5487022
1987,10,31,5.1656956
1987,11,1,7.0433572
1987,11,2,3.9207621
1987,11,3,6.5450344
1987,11,4,7.9766886
1987,11,5,9.4535133
1987,11,6,8.9097023
1987,11,7,8.8254265
1987,11,8,5.6882423
1987,11,9,5.0404522
1987,11,10,6.5839934
1987,11,11,9.3442183
1987,11,12,8.7525916
1987,11,13,9.0314883
1987,11,14,6.3530066
1987,11,15,5.7080912
1987,11,16,6.4741243
1987,11,17,9.1294783
1987,11,18,8.0850834
1987,11,19,6.3293554
1987,11,20,8.3436878
1987,11,21,9.7709829
1987,11,22,10.554129
1987,11,23,8.017833
1987,11,24,7.9239061
1987,11,25,9.5640264
1987,11,26,8.2708083
1987,11,27,10.212263
1987,11,28,12.396627
1987,11,29,11.450647
1987,11,30,12.518975
1987,12,1,8.5152496
1987,12,2,6.1068033
1987,12,3,8.4098311
1987,12,4,7.4141529
1987,12,5,9.0933513
1987,12,6,6.2838863
1987,12,7,9.1147017
1987,12,8,9.7099739
1987,12,9,10.61568
1987,12,10,10.691255
1987,12,11,8.4331134
1987,12,12,7.9987759
1987,12,13,6.5297867
1987,12,14,7.3015757
1987,12,15,8.1757418
1987,12,16,6.4504327
1987,12,17,6.6718462
1987,12,18,6.0579826
1987,12,19,8.9607872
1987,12,20,7.8615473
1987,12,21,9.5389505
1987,12,22,7.1832325
1987,12,23,10.850184
1987,12,24,9.986064
1987,12,25,8.1948674
1987,12,26,8.3430595
1987,12,27,11.812317
1987,12,28,10.151856
1987,12,29,8.9571075
1987,12,30,9.3303336
1987,12,31,12.02162
1988,1,1,9.1327072
1988,1,2,8.7555433
1988,1,3,9.5473558
1988,1,4,9.5475506
1988,1,5,8.6360476
1988,1,6,8.1453776
1988,1,7,9.5501565
1988,1,8,10.760536
1988,1,9,12.559736
1988,1,10,9.5358204
1988,1,11,8.0182286
1988,1,12,9.8641158
1988,1,13,9.4901063
1988,1,14,8.3236221
1988,1,15,9.448187
1988,1,16,7.0555503
1988,1,17,11.320108
1988,1,18,8.8835701
1988,1,19,4.8261957
1988,1,20,7.514078
1988,1,21,7.1964279
1988,1,22,8.0959816
1988,1,23,7.688236
1988,1,24,9.0810762
1988,1,25,9.7759306
1988,1,26,10.574247
1988,1,27,10.781527
1988,1,28,9.529153
1988,1,29,7.2698099
1988,1,30,10.067427
1988,1,31,9.1231839
1988,2,1,9.9417271
1988,2,2,8.8249779
1988,2,3,7.5599263
1988,2,4,10.404535
1988,2,5,12.440811
1988,2,6,10.523048
1988,2,7,11.142998
1988,2,8,11.070102
1988,2,9,10.409811
1988,2,10,12.99409
1988,2,11,11.392489
1988,2,12,10.207144
1988,2,13,10.520619
1988,2,14,10.765317
1988,2,15,11.419085
1988,2,16,10.264758
1988,2,17,10.701509
1988,2,18,8.5285592
1988,2,19,9.435885
1988,2,20,11.835426
1988,2,21,11.714249
1988,2,22,11.471383
1988,2,23,12.652554
1988,2,24,10.4773
1988,2,25,9.2124446
1988,2,26,9.8278402
1988,2,27,10.706898
1988,2,28,10.240076
1988,2,29,9.1325665
1988,3,1,7.9581633
1988,3,2,9.9624978
1988,3,3,14.204686
1988,3,4,13.543619
1988,3,5,8.0184569
1988,3,6,6.131929
1988,3,7,10.334633
1988,3,8,12.331111
1988,3,9,10.800894
1988,3,10,6.9971598
1988,3,11,8.6369896
1988,3,12,7.2136507
1988,3,13,6.3448358
1988,3,14,7.3535209
1988,3,15,7.8965772
1988,3,16,10.982784
1988,3,17,9.6764042
1988,3,18,6.9119028
1988,3,19,9.8489861
1988,3,20,6.3318727
1988,3,21,8.1085992
1988,3,22,8.3739448
1988,3,23,6.4225208
1988,3,24,8.2783846
1988,3,25,11.351
1988,3,26,7.6589164
1988,3,27,5.3813989
1988,3,28,3.9621921
1988,3,29,6.6619383
1988,3,30,5.3305923
1988,3,31,4.0247041
1988,4,1,5.3529363
1988,4,2,7.4069284
1988,4,3,7.5141637
1988,4,4,5.360971
1988,4,5,7.8260705
1988,4,6,6.4217832
1988,4,7,4.1077004
1988,4,8,4.5553709
1988,4,9,6.774808
1988,4,10,8.167826
1988,4,11,8.8235198
1988,4,12,9.9347846
1988,4,13,10.35427
1988,4,14,9.0666788
1988,4,15,8.0758207
1988,4,16,6.8638455
1988,4,17,8.5114978
1988,4,18,7.064187
1988,4,19,4.684674
1988,4,20,7.1096034
1988,4,21,6.0446397
1988,4,22,6.0995259
1988,4,23,5.6197904
1988,4,24,7.0305989
1988,4,25,3.5922249
1988,4,26,2.1708322
1988,4,27,2.4641691
1988,4,28,3.584714
1988,4,29,4.3260869
1988,4,30,4.321168
1988,5,1,4.9333552
1988,5,2,2.9514715
1988,5,3,1.9439595
1988,5,4,1.7119851
1988,5,5,3.0089362
1988,5,6,2.490111
1988,5,7,1.5719096
1988,5,8,0.88917402
1988,5,9,2.9922009
1988,5,10,3.2683501
1988,5,11,5.4767219
1988,5,12,2.7371712
1988,5,13,9.3283946
1988,5,14,9.2820112
1988,5,15,7.6291735
1988,5,16,7.7457417
1988,5,17,11.614633
1988,5,18,5.3857579
1988,5,19,2.0709124
1988,5,20,3.5315825
1988,5,21,5.2550065
1988,5,22,5.6574264
1988,5,23,6.1820708
1988,5,24,6.2030692
1988,5,25,5.133179
1988,5,26,5.483689
1988,5,27,3.7567049
1988,5,28,3.8693604
1988,5,29,2.1331508
1988,5,30,-2.1717675
1988,5,31,-2.8683513
1988,6,1,-1.8370095
1988,6,2,3.0525238
1988,6,3,0.61494665
1988,6,4,-1.8600348
1988,6,5,3.8567241
1988,6,6,7.8187186
1988,6,7,7.6791325
1988,6,8,4.7042722
1988,6,9,2.2639375
1988,6,10,3.5734728
1988,6,11,4.9530872
1988,6,12,3.0618696
1988,6,13,1.9543028
1988,6,14,1.1069957
1988,6,15,2.3407881
1988,6,16,4.4360674
1988,6,17,1.6205842
1988,6,18,0.052131212
1988,6,19,6.4626769
1988,6,20,6.6470436
1988,6,21,7.8872646
1988,6,22,6.2436718
1988,6,23,2.148561
1988,6,24,-0.56593384
1988,6,25,0.10117593
1988,6,26,1.367519
1988,6,27,7.5728751
1988,6,28,8.0307777
1988,6,29,6.2845028
1988,6,30,4.0724571
1988,7,1,3.1225901
1988,7,2,0.9271707
1988,7,3,-2.7960733
1988,7,4,1.6275414
1988,7,5,2.1569012
1988,7,6,0.54184124
1988,7,7,0.27329809
1988,7,8,-0.21675023
1988,7,9,-2.1179292
1988,7,10,-1.856053
1988,7,11,-0.92891734
1988,7,12,0.45436746
1988,7,13,3.7552348
1988,7,14,5.3088869
1988,7,15,6.3475561
1988,7,16,7.8008218
1988,7,17,6.0305513
1988,7,18,4.7934277
1988,7,19,2.0986371
