year,month,day,tmin
1987,3,20,10.50236
1987,3,21,12.028922
1987,3,22,10.919227
1987,3,23,8.9499952
1987,3,24,10.418866
1987,3,25,12.210965
1987,3,26,13.452784
1987,3,27,10.841711
1987,3,28,9.0106326
1987,3,29,6.4525888
1987,3,30,6.3865554
1987,3,31,6.5128662
1987,4,1,10.041398
1987,4,2,6.3908354
1987,4,3,5.3673537
1987,4,4,6.9818057
1987,4,5,8.337899
1987,4,6,9.7978478
1987,4,7,10.189663
1987,4,8,7.7970618
1987,4,9,4.2502607
1987,4,10,3.6865968
1987,4,11,4.4994495
1987,4,12,9.037293
1987,4,13,7.0751786
1987,4,14,8.8059444
1987,4,15,6.535332
1987,4,16,4.210589
1987,4,17,2.397634
1987,4,18,2.7961182
1987,4,19,5.248975
1987,4,20,3.7699087
1987,4,21,5.433669
1987,4,22,8.4447338
1987,4,23,7.4106019
1987,4,24,10.329554
1987,4,25,5.6051183
1987,4,26,4.8667349
1987,4,27,5.6186475
1987,4,28,7.3633316
1987,4,29,8.9200117
1987,4,30,6.4266523
1987,5,1,7.9888739
1987,5,2,5.6062506
1987,5,3,4.1781463
1987,5,4,5.1245836
1987,5,5,3.9406898
1987,5,6,5.266747
1987,5,7,1.9630092
1987,5,8,1.8328569
1987,5,9,1.130781
1987,5,10,2.3292171
1987,5,11,5.0970714
1987,5,12,1.3065579
1987,5,13,1.9662142
1987,5,14,7.0772856
1987,5,15,6.8092543
1987,5,16,8.5988634
1987,5,17,7.0586981
1987,5,18,5.0331114
1987,5,19,3.8187317
1987,5,20,3.5543719
1987,5,21,3.4990112
1987,5,22,2.263676
1987,5,23,1.6015748
1987,5,24,1.5383572
1987,5,25,-0.48361097
1987,5,26,1.9935343
1987,5,27,2.232723
1987,5,28,7.5461638
1987,5,29,7.3284667
1987,5,30,7.9086377
1987,5,31,8.4923869
1987,6,1,6.006254
1987,6,2,6.1811385
1987,6,3,7.047711
1987,6,4,5.2428531
1987,6,5,4.551721
1987,6,6,6.8481589
1987,6,7,8.8573869
1987,6,8,11.367017
1987,6,9,8.9198001
1987,6,10,6.522349
1987,6,11,3.2046251
1987,6,12,1.1006877
1987,6,13,-2.2593664
1987,6,14,-1.1766995
1987,6,15,3.075296
1987,6,16,3.9909608
1987,6,17,2.4009399
1987,6,18,1.325006
1987,6,19,2.5180506
1987,6,20,6.6182749
1987,6,21,3.7565532
1987,6,22,1.5461392
1987,6,23,-1.4546372
1987,6,24,0.24398426
1987,6,25,1.8223275
1987,6,26,2.3595799
1987,6,27,6.9992571
1987,6,28,7.7039452
1987,6,29,7.4113518
1987,6,30,3.6967433
1987,7,1,1.9575093
1987,7,2,3.0355795
1987,7,3,6.0318583
1987,7,4,7.304576
1987,7,5,7.8417325
1987,7,6,6.1630184
1987,7,7,5.3024586
1987,7,8,8.010193
1987,7,9,9.4458426
1987,7,10,8.5468588
1987,7,11,9.3205828
1987,7,12,8.4471882
1987,7,13,6.093892
1987,7,14,8.888816
1987,7,15,5.8503328
1987,7,16,3.1305196
1987,7,17,-0.59453225
1987,7,18,0.63121133
1987,7,19,1.0431976
1987,7,20,-0.24928987
1987,7,21,-1.6830996
1987,7,22,2.7385732
1987,7,23,7.9481975
1987,7,24,6.5591522
1987,7,25,6.5459711
1987,7,26,7.4537657
1987,7,27,6.9725793
1987,7,28,5.7728186
1987,7,29,7.689735
1987,7,30,4.6178401
1987,7,31,6.2969558
1987,8,1,3.9045429
1987,8,2,2.7119107
1987,8,3,4.2142394
1987,8,4,4.2064909
1987,8,5,0.97107109
1987,8,6,-0.68947096
1987,8,7,2.7705318
1987,8,8,6.0877843
1987,8,9,5.9165996
1987,8,10,7.6259393
1987,8,11,7.0639808
1987,8,12,4.8274254
1987,8,13,4.7831265
1987,8,14,2.9949909
1987,8,15,1.8642807
1987,8,16,1.6040111
1987,8,17,-0.51238615
1987,8,18,-0.79186814
1987,8,19,-0.51375705
1987,8,20,2.7139142
1987,8,21,5.8676954
1987,8,22,4.206621
1987,8,23,1.8799344
1987,8,24,7.4671966
1987,8,25,7.7803615
1987,8,26,7.2637067
1987,8,27,5.5870131
1987,8,28,2.5394595
1987,8,29,1.9473676
1987,8,30,0.71892285
1987,8,31,1.9566588
1987,9,1,2.1748887
1987,9,2,1.8905035
1987,9,3,5.4144402
1987,9,4,4.6408127
1987,9,5,5.2299671
1987,9,6,7.1105658
1987,9,7,6.7096952
1987,9,8,4.8506724
1987,9,9,3.2076942
1987,9,10,2.0385841
1987,9,11,0.096175082
1987,9,12,4.4411705
1987,9,13,7.4610659
1987,9,14,3.8489092
1987,9,15,-0.27393176
1987,9,16,0.54233053
1987,9,17,4.1933139
1987,9,18,2.6895983
1987,9,19,2.243582
1987,9,20,2.4497596
1987,9,21,5.9585873
1987,9,22,2.7448558
1987,9,23,1.3325692
1987,9,24,4.8769373
1987,9,25,5.2241238
1987,9,26,7.6023112
1987,9,27,5.3485167
1987,9,28,7.4794773
1987,9,29,6.4879785
1987,9,30,2.2561443
1987,10,1,3.1840189
1987,10,2,6.8810841
1987,10,3,7.4589732
1987,10,4,5.9919707
1987,10,5,8.8107254
1987,10,6,6.9055486
1987,10,7,7.1392681
1987,10,8,4.8021806
1987,10,9,8.4566759
1987,10,10,7.2401132
1987,10,11,3.8257844
1987,10,12,2.1617958
1987,10,13,3.4535716
1987,10,14,7.0246619
1987,10,15,8.0463201
1987,10,16,7.2726011
1987,10,17,6.0772038
1987,10,18,3.0179358
1987,10,19,6.9443998
1987,10,20,9.4617857
1987,10,21,7.1245457
1987,10,22,5.0359334
1987,10,23,6.3184209
1987,10,24,7.8129304
1987,10,25,6.7358683
1987,10,26,3.7218539
1987,10,27,6.4073573
1987,10,28,7.5382904
1987,10,29,7.5424081
1987,10,30,9.6776482
1987,10,31,5.3645299
1987,11,1,7.0020936
1987,11,2,3.5204751
1987,11,3,6.1947463
1987,11,4,7.7796671
1987,11,5,9.2679198
1987,11,6,8.611157
1987,11,7,8.3210075
1987,11,8,5.3721525
1987,11,9,4.3351036
1987,11,10,5.8933839
1987,11,11,9.0733392
1987,11,12,8.425689
1987,11,13,8.270997
1987,11,14,5.9955669
1987,11,15,5.288587
1987,11,16,6.0531278
1987,11,17,8.5721271
1987,11,18,7.7937748
1987,11,19,5.9790215
1987,11,20,8.2295138
1987,11,21,9.9081256
1987,11,22,10.215752
1987,11,23,7.7679657
1987,11,24,7.3357466
1987,11,25,9.2806582
1987,11,26,7.9945645
1987,11,27,9.8684642
1987,11,28,12.236989
1987,11,29,11.094316
1987,11,30,12.473689
1987,12,1,8.4422896
1987,12,2,5.6023911
1987,12,3,7.5622204
1987,12,4,6.7789819
1987,12,5,8.8636119
1987,12,6,5.6993463
1987,12,7,8.6338449
1987,12,8,9.5605771
1987,12,9,10.384826
1987,12,10,10.429396
1987,12,11,8.1394616
1987,12,12,7.5080792
1987,12,13,5.9004821
1987,12,14,6.8799244
1987,12,15,7.6866938
1987,12,16,5.9664637
1987,12,17,6.3013899
1987,12,18,5.6026985
1987,12,19,8.8383055
1987,12,20,7.5895957
1987,12,21,9.388165
1987,12,22,7.1399693
1987,12,23,10.44781
1987,12,24,9.3413186
1987,12,25,7.7759083
1987,12,26,8.1563408
1987,12,27,11.615302
1987,12,28,9.8429344
1987,12,29,8.6332492
1987,12,30,8.9093595
1987,12,31,11.710521
1988,1,1,8.6417569
1988,1,2,8.2083333
1988,1,3,8.9859811
1988,1,4,9.3720486
1988,1,5,8.1351496
1988,1,6,7.8198885
1988,1,7,8.8039055
1988,1,8,10.286666
1988,1,9,12.441656
1988,1,10,9.1125489
1988,1,11,7.7428519
1988,1,12,9.3812524
1988,1,13,9.0497137
1988,1,14,8.0555717
1988,1,15,8.8314431
1988,1,16,6.2036442
1988,1,17,10.556052
1988,1,18,8.5372293
1988,1,19,4.1573864
1988,1,20,6.9087428
1988,1,21,6.3207585
1988,1,22,7.3258102
1988,1,23,7.0439221
1988,1,24,9.0328192
1988,1,25,9.4318189
1988,1,26,10.160101
1988,1,27,10.485132
1988,1,28,8.9286374
1988,1,29,6.4384826
1988,1,30,9.3401207
1988,1,31,8.7493418
1988,2,1,9.3102193
1988,2,2,8.2667558
1988,2,3,6.770925
1988,2,4,9.8953222
1988,2,5,11.811828
1988,2,6,9.6411322
1988,2,7,10.587086
1988,2,8,10.248954
1988,2,9,10.102866
1988,2,10,13.056144
1988,2,11,11.273979
1988,2,12,9.5793657
1988,2,13,9.5841371
1988,2,14,10.063726
1988,2,15,11.148421
1988,2,16,9.8262893
1988,2,17,10.133234
1988,2,18,8.1008563
1988,2,19,9.0917649
1988,2,20,11.387604
1988,2,21,11.099765
1988,2,22,10.824896
1988,2,23,12.206153
1988,2,24,10.03644
1988,2,25,8.6753949
1988,2,26,9.3864127
1988,2,27,10.228053
1988,2,28,9.7202621
1988,2,29,8.3872121
1988,3,1,7.2585555
1988,3,2,9.3775289
1988,3,3,13.78992
1988,3,4,13.501381
1988,3,5,7.3654671
1988,3,6,5.5049464
1988,3,7,10.31853
1988,3,8,12.284687
1988,3,9,10.304605
1988,3,10,6.0628863
1988,3,11,8.2666976
1988,3,12,6.6747035
1988,3,13,5.7161192
1988,3,14,6.6803488
1988,3,15,7.4820855
1988,3,16,10.516022
1988,3,17,9.2190892
1988,3,18,6.351894
1988,3,19,9.5296644
1988,3,20,5.7433945
1988,3,21,7.524298
1988,3,22,7.7324308
1988,3,23,5.8649105
1988,3,24,7.8286517
1988,3,25,11.135025
1988,3,26,7.3847905
1988,3,27,5.1094833
1988,3,28,3.3254471
1988,3,29,5.9122847
1988,3,30,4.6719966
1988,3,31,3.3200574
1988,4,1,4.6539437
1988,4,2,6.9307708
1988,4,3,7.0032104
1988,4,4,5.0902471
1988,4,5,7.8811768
1988,4,6,6.1301916
1988,4,7,3.5447226
1988,4,8,4.4842783
1988,4,9,6.9860604
1988,4,10,7.9146925
1988,4,11,8.6868451
1988,4,12,9.7755355
1988,4,13,10.335403
1988,4,14,8.8389529
1988,4,15,7.961317
1988,4,16,6.739884
1988,4,17,8.1879861
1988,4,18,6.5218967
1988,4,19,4.2903937
1988,4,20,6.8000038
1988,4,21,5.9598885
1988,4,22,6.0146966
1988,4,23,5.497688
1988,4,24,6.8243751
1988,4,25,3.3123382
1988,4,26,1.8395019
1988,4,27,2.2242127
1988,4,28,3.5376665
1988,4,29,4.5651846
1988,4,30,4.1063492
1988,5,1,4.739324
1988,5,2,2.440139
1988,5,3,1.7332836
1988,5,4,1.226708
1988,5,5,2.7217418
1988,5,6,2.7169885
1988,5,7,1.8233672
1988,5,8,0.62531828
1988,5,9,2.8457773
1988,5,10,3.2505436
1988,5,11,5.3133881
1988,5,12,2.750726
1988,5,13,9.273811
1988,5,14,9.0958918
1988,5,15,7.6647169
1988,5,16,7.5543653
1988,5,17,11.67406
1988,5,18,4.8515609
1988,5,19,1.8852098
1988,5,20,3.2221357
1988,5,21,4.8922138
1988,5,22,5.5094798
1988,5,23,6.0531712
1988,5,24,5.9906502
1988,5,25,4.4832908
1988,5,26,5.1069197
1988,5,27,3.9682493
1988,5,28,4.1416865
1988,5,29,1.9859487
1988,5,30,-2.089995
1988,5,31,-3.1524874
1988,6,1,-2.0802036
1988,6,2,2.6494833
1988,6,3,0.35186954
1988,6,4,-1.8196869
1988,6,5,3.5435395
1988,6,6,7.6715616
1988,6,7,7.7187496
1988,6,8,4.9480516
1988,6,9,2.1406704
1988,6,10,3.3773589
1988,6,11,4.6753809
1988,6,12,2.5871339
1988,6,13,1.3086978
1988,6,14,0.90689476
1988,6,15,1.8221114
1988,6,16,4.3070569
1988,6,17,1.3374549
1988,6,18,-0.28064097
1988,6,19,6.1521813
1988,6,20,6.3758215
1988,6,21,7.5549197
1988,6,22,6.0953882
1988,6,23,2.018363
1988,6,24,-0.91863272
1988,6,25,-0.42654288
1988,6,26,0.95618893
1988,6,27,7.3370003
1988,6,28,7.7099196
1988,6,29,6.0105227
1988,6,30,3.7659755
1988,7,1,2.8170609
1988,7,2,0.48453206
1988,7,3,-3.1447509
1988,7,4,1.144835
1988,7,5,2.1083783
1988,7,6,0.55799399
1988,7,7,0.38192731
1988,7,8,-0.54603522
1988,7,9,-2.1435973
1988,7,10,-2.1301671
1988,7,11,-1.0997259
1988,7,12,0.32295919
1988,7,13,3.5629884
1988,7,14,4.5251097
1988,7,15,5.8132312
1988,7,16,7.5787359
1988,7,17,5.9864796
1988,7,18,4.5835269
1988,7,19,1.5937558
1988,7,20,1.0388831
1988,7,21,3.3937168
1988,7,22,0.14186469
1988,7,23,-2.0561683
1988,7,24,-1.1640147
1988,7,25,-0.041620084
1988,7,26,2.5082592
1988,7,27,7.0524809
1988,7,28,5.1621565
1988,7,29,2.3064258
1988,7,30,2.7070174
1988,7,31,-2.5736567
1988,8,1,-1.3396374
1988,8,2,-1.0309806
1988,8,3,-1.5918366
1988,8,4,1.8054215
1988,8,5,6.5601519
1988,8,6,3.8078224
1988,8,7,5.7433713
1988,8,8,4.1004251
1988,8,9,2.7919662
1988,8,10,4.2871071
1988,8,11,4.355004
1988,8,12,4.4844974
1988,8,13,6.880825
1988,8,14,6.0974745
1988,8,15,4.3986826
1988,8,16,3.1755528
1988,8,17,6.139889
1988,8,18,7.5018685
1988,8,19,5.9389503
1988,8,20,6.5183514
1988,8,21,5.6500799
1988,8,22,8.0097408
1988,8,23,6.3735749
1988,8,24,3.1413016
1988,8,25,-1.3971748
1988,8,26,0.8613093
1988,8,27,2.4032217
1988,8,28,4.1545202
1988,8,29,4.113665
1988,8,30,2.0905217
1988,8,31,1.6358798
1988,9,1,-2.2816992
1988,9,2,-1.5676426
1988,9,3,2.1726553
1988,9,4,4.5462833
1988,9,5,6.6625671
1988,9,6,3.1420082
1988,9,7,5.0318489
1988,9,8,3.1820675
1988,9,9,2.4514792
1988,9,10,2.5676505
1988,9,11,4.3444027
1988,9,12,3.1118775
1988,9,13,3.7915704
1988,9,14,3.06954
1988,9,15,2.8696214
1988,9,16,6.2732352
1988,9,17,2.8536081
1988,9,18,6.1850589
1988,9,19,5.8269073
1988,9,20,4.6406079
1988,9,21,4.4396356
1988,9,22,3.695539
1988,9,23,6.4297288
1988,9,24,5.4038426
1988,9,25,6.7293117
1988,9,26,5.8361706
1988,9,27,2.0505859
1988,9,28,2.9116016
1988,9,29,5.1508102
1988,9,30,3.0368197
1988,10,1,5.0364458
1988,10,2,3.8989915
1988,10,3,5.4639256
1988,10,4,3.8418266
1988,10,5,1.8013744
1988,10,6,3.4658313
1988,10,7,2.4681521
1988,10,8,3.7282474
1988,10,9,7.5500142
1988,10,10,6.2665086
1988,10,11,3.9974005
1988,10,12,4.5885209
1988,10,13,4.9383207
1988,10,14,5.0350302
1988,10,15,1.5184637
1988,10,16,2.5110915
1988,10,17,1.9217426
1988,10,18,5.2321155
1988,10,19,4.3479158
1988,10,20,4.3875359
1988,10,21,6.4610152
1988,10,22,6.7574403
1988,10,23,8.8955948
1988,10,24,6.2796202
1988,10,25,3.4597489
1988,10,26,1.4620996
1988,10,27,4.2801258
1988,10,28,6.2221715
1988,10,29,4.5714479
1988,10,30,4.7940624
1988,10,31,4.9259534
1988,11,1,4.7432265
1988,11,2,5.5997281
1988,11,3,8.6658026
1988,11,4,8.6113339
1988,11,5,7.1589565
1988,11,6,6.899186
1988,11,7,3.5341585
1988,11,8,4.1928695
1988,11,9,5.1410433
1988,11,10,7.6331244
1988,11,11,7.171772
1988,11,12,7.1684596
1988,11,13,7.8921383
1988,11,14,5.8093229
1988,11,15,9.3130445
1988,11,16,9.3243342
1988,11,17,7.9148731
1988,11,18,4.8703397
1988,11,19,7.3779934
1988,11,20,4.9315739
1988,11,21,8.3434134
1988,11,22,6.3615761
1988,11,23,6.1193791
1988,11,24,6.2292908
1988,11,25,7.3953707
1988,11,26,4.7923266
1988,11,27,5.4943889
1988,11,28,6.0844284
1988,11,29,9.6812314
1988,11,30,6.8309132
1988,12,1,6.3128197
1988,12,2,8.2738888
1988,12,3,9.1172525
1988,12,4,8.2584001
1988,12,5,8.5036583
1988,12,6,9.6322701
1988,12,7,7.4450467
1988,12,8,5.0201919
1988,12,9,5.3653784
1988,12,10,5.3721015
1988,12,11,7.7491048
1988,12,12,7.6481254
1988,12,13,5.1925352
1988,12,14,9.6847037
1988,12,15,6.8449946
1988,12,16,8.6049149
1988,12,17,9.4385591
1988,12,18,9.0766775
1988,12,19,5.3351119
1988,12,20,6.845024
1988,12,21,9.7057161
1988,12,22,8.8433839
1988,12,23,7.9449405
1988,12,24,11.185049
1988,12,25,11.915595
1988,12,26,10.578155
1988,12,27,7.8520083
1988,12,28,5.980936
1988,12,29,7.8138152
1988,12,30,10.935888
1988,12,31,6.0441072
1989,1,1,8.9675839
1989,1,2,10.18945
1989,1,3,11.330142
1989,1,4,10.489524
1989,1,5,10.47525
1989,1,6,12.517675
1989,1,7,10.186875
1989,1,8,7.6382211
1989,1,9,8.0326505
1989,1,10,8.1035425
1989,1,11,10.037863
1989,1,12,10.532711
1989,1,13,12.000521
1989,1,14,12.341159
1989,1,15,10.222955
1989,1,16,9.2782868
1989,1,17,9.9799118
1989,1,18,8.9720692
1989,1,19,10.20411
1989,1,20,10.626564
1989,1,21,13.628469
1989,1,22,11.026262
1989,1,23,9.9957887
1989,1,24,13.051443
1989,1,25,8.7888574
1989,1,26,8.7741064
1989,1,27,8.9247457
1989,1,28,7.8121811
1989,1,29,5.8812048
1989,1,30,7.8886128
1989,1,31,7.1214904
1989,2,1,8.0377062
1989,2,2,8.0300698
1989,2,3,9.194148
1989,2,4,10.840515
1989,2,5,9.8291698
1989,2,6,9.4018192
1989,2,7,10.194085
1989,2,8,10.206328
1989,2,9,11.086913
1989,2,10,10.132952
1989,2,11,10.286814
1989,2,12,12.818237
1989,2,13,9.8292411
1989,2,14,11.209686
1989,2,15,10.236921
1989,2,16,11.929699
1989,2,17,10.179412
1989,2,18,8.1779275
1989,2,19,7.2731055
1989,2,20,8.1897136
1989,2,21,7.1918654
1989,2,22,11.336628
1989,2,23,8.8450958
1989,2,24,7.8340613
1989,2,25,8.0371136
1989,2,26,10.377935
1989,2,27,8.2539489
1989,2,28,8.669881
1989,3,1,8.1045964
1989,3,2,5.7797813
1989,3,3,7.7980837
1989,3,4,7.9648125
1989,3,5,10.638854
1989,3,6,5.6656405
1989,3,7,5.3855171
1989,3,8,6.3701758
1989,3,9,8.3823545
1989,3,10,8.2218609
1989,3,11,7.4953862
1989,3,12,7.5929011
1989,3,13,9.6202074
1989,3,14,11.069188
1989,3,15,8.1486242
1989,3,16,4.9431665
1989,3,17,5.6597139
1989,3,18,5.3722678
1989,3,19,6.3123541
1989,3,20,6.0728656
1989,3,21,9.1638538
1989,3,22,6.9323126
1989,3,23,4.4893098
1989,3,24,6.1951463
1989,3,25,4.7631341
1989,3,26,4.4870686
1989,3,27,5.0661722
1989,3,28,7.2868197
1989,3,29,2.9548078
1989,3,30,3.9284229
1989,3,31,5.2380441
1989,4,1,7.5450673
1989,4,2,5.1365044
1989,4,3,5.8231613
1989,4,4,7.8000199
1989,4,5,3.9574263
1989,4,6,2.7368224
1989,4,7,6.1962292
1989,4,8,8.4310688
1989,4,9,6.0743615
1989,4,10,3.5474336
1989,4,11,8.3870317
1989,4,12,6.7507025
1989,4,13,4.5709341
1989,4,14,6.4222936
1989,4,15,7.1637203
1989,4,16,8.8042248
1989,4,17,6.9355602
1989,4,18,8.2058039
1989,4,19,5.8373577
1989,4,20,9.0055786
1989,4,21,5.0929057
1989,4,22,4.8674739
1989,4,23,5.1802793
1989,4,24,4.9597766
1989,4,25,3.8386838
1989,4,26,9.065432
1989,4,27,3.2487169
1989,4,28,-0.31945888
1989,4,29,0.41488369
1989,4,30,2.299446
1989,5,1,4.6605362
1989,5,2,5.3514036
1989,5,3,0.64535333
1989,5,4,1.4441846
1989,5,5,-1.1631434
1989,5,6,1.0880607
1989,5,7,1.3130409
1989,5,8,3.8226397
1989,5,9,5.1519749
1989,5,10,0.65966004
1989,5,11,1.5875973
1989,5,12,7.7267944
1989,5,13,5.4347832
1989,5,14,3.024762
1989,5,15,2.2682977
1989,5,16,-1.265661
1989,5,17,5.7780939
1989,5,18,2.2788053
1989,5,19,2.4792531
1989,5,20,6.188625
1989,5,21,6.5604807
1989,5,22,5.4814712
1989,5,23,3.4225233
1989,5,24,1.2287294
1989,5,25,1.2614585
1989,5,26,2.1552979
1989,5,27,7.1186422
1989,5,28,4.4254064
1989,5,29,3.377401
1989,5,30,6.6798748
1989,5,31,1.9758107
1989,6,1,1.0494473
1989,6,2,4.7985398
1989,6,3,5.8231553
1989,6,4,3.0061178
1989,6,5,5.219724
1989,6,6,8.9579735
1989,6,7,8.0662616
1989,6,8,6.4722625
1989,6,9,3.5497896
1989,6,10,3.0620841
1989,6,11,5.359394
1989,6,12,4.0688482
1989,6,13,3.1305638
1989,6,14,5.1410332
1989,6,15,5.697672
1989,6,16,3.1023006
1989,6,17,3.8389967
1989,6,18,4.9648667
1989,6,19,4.5270452
1989,6,20,1.1536405
1989,6,21,5.2946724
1989,6,22,5.459205
1989,6,23,4.0607648
1989,6,24,5.2804831
1989,6,25,7.4405145
1989,6,26,7.1569013
1989,6,27,7.6147303
1989,6,28,6.8190468
1989,6,29,4.2121405
1989,6,30,3.1920778
1989,7,1,-1.4213316
1989,7,2,-1.9405686
1989,7,3,0.12379891
1989,7,4,-0.83082964
1989,7,5,0.24797849
1989,7,6,-0.70911313
1989,7,7,-0.28800456
1989,7,8,-0.64081326
1989,7,9,1.8571122
1989,7,10,1.9555691
1989,7,11,2.9912206
1989,7,12,7.4597495
1989,7,13,4.64221
1989,7,14,0.21951715
1989,7,15,1.1574768
1989,7,16,6.7725601
1989,7,17,4.9925054
1989,7,18,4.5521059
1989,7,19,3.062505
1989,7,20,7.0511758
1989,7,21,7.890359
1989,7,22,6.715225
1989,7,23,6.2498072
1989,7,24,5.0307048
1989,7,25,7.3654239
1989,7,26,4.6834825
1989,7,27,5.3051013
1989,7,28,6.4872458
1989,7,29,4.2835875
1989,7,30,3.6537986
1989,7,31,5.5610057
1989,8,1,6.2964637
1989,8,2,4.4989098
1989,8,3,7.269016
1989,8,4,6.6411039
1989,8,5,7.3311834
1989,8,6,5.3702884
1989,8,7,3.5478232
1989,8,8,1.9411
1989,8,9,1.2670622
1989,8,10,2.5082722
1989,8,11,3.0716896
1989,8,12,4.9805654
1989,8,13,5.8585071
1989,8,14,4.9731735
1989,8,15,5.1714185
1989,8,16,3.204163
1989,8,17,4.3151503
1989,8,18,2.9647988
1989,8,19,-0.23026123
1989,8,20,-1.4208528
1989,8,21,1.4238636
1989,8,22,3.7162128
1989,8,23,5.1270377
1989,8,24,5.3758901
1989,8,25,5.0735312
1989,8,26,1.9431079
1989,8,27,-0.85546318
1989,8,28,4.6752019
1989,8,29,2.4259386
1989,8,30,-1.7232709
1989,8,31,0.86852768
1989,9,1,4.4799397
1989,9,2,5.3810912
1989,9,3,3.1490188
1989,9,4,2.0286078
1989,9,5,-0.86151475
1989,9,6,0.53629528
1989,9,7,0.48367865
1989,9,8,-0.44932556
1989,9,9,-0.91445065
1989,9,10,2.5841814
1989,9,11,0.92847542
1989,9,12,2.1831091
1989,9,13,1.9912675
1989,9,14,4.7991157
1989,9,15,3.6873256
1989,9,16,4.3415484
1989,9,17,5.1962247
1989,9,18,4.3532567
1989,9,19,2.3153041
1989,9,20,3.047256
1989,9,21,6.4799298
1989,9,22,6.4039919
1989,9,23,2.645523
1989,9,24,2.7523912
1989,9,25,3.7126974
1989,9,26,4.2149817
1989,9,27,5.6513822
1989,9,28,5.6954966
1989,9,29,4.0310263
1989,9,30,4.4627754
1989,10,1,6.1595912
1989,10,2,2.9312857
1989,10,3,1.8246238
1989,10,4,4.9423608
1989,10,5,2.3593082
1989,10,6,4.3068872
1989,10,7,3.3818084
1989,10,8,5.4783341
1989,10,9,6.5695034
1989,10,10,4.5804138
1989,10,11,3.0676166
1989,10,12,4.0494013
1989,10,13,5.5222098
1989,10,14,3.8242796
1989,10,15,4.073118
1989,10,16,3.4336248
1989,10,17,4.3187859
1989,10,18,5.3747494
1989,10,19,5.5226048
1989,10,20,5.2092493
1989,10,21,4.8505732
1989,10,22,4.1743801
1989,10,23,6.0841377
1989,10,24,7.0219617
1989,10,25,5.5485812
1989,10,26,4.5233403
1989,10,27,3.6176935
1989,10,28,6.7566313
1989,10,29,4.9985786
1989,10,30,9.9445962
1989,10,31,7.9902966
1989,11,1,6.4883031
1989,11,2,7.6810326
1989,11,3,8.0395997
1989,11,4,9.8011925
1989,11,5,8.8678718
1989,11,6,9.0848675
1989,11,7,7.8209415
1989,11,8,6.8518064
1989,11,9,4.6459797
1989,11,10,6.8744507
1989,11,11,5.831436
1989,11,12,5.521145
1989,11,13,7.5700042
1989,11,14,7.5425341
1989,11,15,3.5049897
1989,11,16,4.5500765
1989,11,17,5.5908665
1989,11,18,7.0032581
1989,11,19,6.0517706
1989,11,20,4.6399901
1989,11,21,6.0073844
1989,11,22,6.6191248
1989,11,23,9.5789683
1989,11,24,7.5782565
1989,11,25,9.7504751
1989,11,26,6.5688512
1989,11,27,7.1475205
1989,11,28,7.4927354
1989,11,29,7.8740772
1989,11,30,6.3066238
1989,12,1,9.6433875
1989,12,2,7.4285315
1989,12,3,5.4966106
1989,12,4,7.5225845
1989,12,5,6.6701909
1989,12,6,6.2603197
1989,12,7,6.7528311
1989,12,8,10.032572
1989,12,9,11.343948
1989,12,10,13.25392
1989,12,11,12.656773
1989,12,12,11.366195
1989,12,13,8.42746
1989,12,14,10.506139
1989,12,15,12.174466
1989,12,16,8.7446447
1989,12,17,8.1650745
1989,12,18,9.4760316
1989,12,19,9.2764256
1989,12,20,10.251361
1989,12,21,9.5087484
1989,12,22,13.2304
1989,12,23,13.651105
1989,12,24,13.331827
1989,12,25,13.728549
1989,12,26,12.988099
1989,12,27,9.9055276
1989,12,28,9.0472143
1989,12,29,9.5929522
1989,12,30,12.47818
1989,12,31,8.0233406
1990,1,1,6.4231713
1990,1,2,9.2402986
1990,1,3,10.590987
1990,1,4,7.4302634
1990,1,5,7.6714747
1990,1,6,7.6879999
1990,1,7,7.912004
1990,1,8,9.7156866
1990,1,9,11.060301
1990,1,10,12.013933
1990,1,11,8.1476269
1990,1,12,10.842095
1990,1,13,11.095881
1990,1,14,10.032963
1990,1,15,10.716718
1990,1,16,7.5004201
1990,1,17,6.4979288
1990,1,18,6.730346
1990,1,19,8.1402678
1990,1,20,7.4313879
1990,1,21,9.2531121
1990,1,22,8.1958255
1990,1,23,9.111147
1990,1,24,6.4966073
1990,1,25,8.6266451
1990,1,26,10.317048
1990,1,27,11.780098
1990,1,28,6.7438845
1990,1,29,7.8896347
1990,1,30,5.6563443
1990,1,31,5.5457911
1990,2,1,5.695236
1990,2,2,5.8336115
1990,2,3,7.2599042
1990,2,4,8.7678026
1990,2,5,9.4704082
1990,2,6,10.805397
1990,2,7,13.503971
1990,2,8,12.132418
1990,2,9,13.439214
1990,2,10,11.694185
1990,2,11,9.1105275
1990,2,12,9.6328291
1990,2,13,10.732146
1990,2,14,11.204178
1990,2,15,9.3622391
1990,2,16,9.6940238
1990,2,17,9.8185705
1990,2,18,9.6869414
1990,2,19,12.177862
1990,2,20,10.680659
1990,2,21,15.227466
1990,2,22,12.331329
1990,2,23,7.2660043
1990,2,24,7.8508614
1990,2,25,8.2892599
1990,2,26,7.2501727
1990,2,27,8.0339323
1990,2,28,8.8538895
1990,3,1,6.1663387
1990,3,2,7.0094122
1990,3,3,7.5276741
1990,3,4,7.3418393
1990,3,5,6.4406669
1990,3,6,6.6308579
1990,3,7,8.0235742
1990,3,8,7.5191339
1990,3,9,8.2308513
1990,3,10,10.282195
