year,month,day,tmin
1988,8,18,7.4304322
1988,8,19,5.8585489
1988,8,20,6.4152401
1988,8,21,5.3191607
1988,8,22,7.7639038
1988,8,23,6.1842472
1988,8,24,2.8748849
1988,8,25,-1.483155
1988,8,26,0.74367846
1988,8,27,2.1294946
1988,8,28,3.825403
1988,8,29,3.874992
1988,8,30,2.124211
1988,8,31,1.3866823
1988,9,1,-2.5250165
1988,9,2,-1.7501687
1988,9,3,2.1332873
1988,9,4,4.9789696
1988,9,5,6.5215542
1988,9,6,3.0062049
1988,9,7,5.0911522
1988,9,8,2.9850236
1988,9,9,2.2914573
1988,9,10,2.4929649
1988,9,11,4.1235531
1988,9,12,3.2491463
1988,9,13,3.507779
1988,9,14,2.7041106
1988,9,15,2.6662453
1988,9,16,6.4967615
1988,9,17,2.8155126
1988,9,18,6.0439495
1988,9,19,5.8714194
1988,9,20,4.3822909
1988,9,21,4.3014507
1988,9,22,3.7971247
1988,9,23,6.3469072
1988,9,24,5.1441299
1988,9,25,6.3768029
1988,9,26,5.9393397
1988,9,27,2.0507997
1988,9,28,2.6705258
1988,9,29,4.720926
1988,9,30,2.8073775
1988,10,1,4.8845408
1988,10,2,3.7898283
1988,10,3,5.502421
1988,10,4,3.543099
1988,10,5,1.5756692
1988,10,6,3.3125963
1988,10,7,2.139272
1988,10,8,3.4977688
1988,10,9,7.4443082
1988,10,10,6.0444677
1988,10,11,3.6500773
1988,10,12,4.34886
1988,10,13,4.6769478
1988,10,14,4.7101486
1988,10,15,1.0919308
1988,10,16,2.3490472
1988,10,17,1.7540137
1988,10,18,4.9288855
1988,10,19,4.0758551
1988,10,20,4.1246086
1988,10,21,6.1674233
1988,10,22,6.6490801
1988,10,23,8.5506751
1988,10,24,6.0795674
1988,10,25,3.1125989
1988,10,26,1.4424471
1988,10,27,4.1210468
1988,10,28,5.9150313
1988,10,29,4.272734
1988,10,30,4.4185095
1988,10,31,4.8192644
1988,11,1,4.2544663
1988,11,2,4.9914145
1988,11,3,8.0296067
1988,11,4,8.3846685
1988,11,5,6.830341
1988,11,6,6.7101238
1988,11,7,3.268766
1988,11,8,3.8154723
1988,11,9,4.8893218
1988,11,10,7.4615744
1988,11,11,6.7978321
1988,11,12,6.8513594
1988,11,13,7.7236135
1988,11,14,5.6117594
1988,11,15,9.3652291
1988,11,16,9.1589157
1988,11,17,7.8007147
1988,11,18,4.8051942
1988,11,19,6.9261287
1988,11,20,4.7370808
1988,11,21,7.981403
1988,11,22,5.8496452
1988,11,23,5.540382
1988,11,24,6.1392678
1988,11,25,7.1566768
1988,11,26,4.3087676
1988,11,27,5.1650058
1988,11,28,5.6565662
1988,11,29,9.1459106
1988,11,30,6.5700533
1988,12,1,5.9749575
1988,12,2,7.7060302
1988,12,3,8.8973434
1988,12,4,7.9622132
1988,12,5,8.5042409
1988,12,6,9.1830892
1988,12,7,7.308912
1988,12,8,4.6289162
1988,12,9,4.8439261
1988,12,10,4.9584264
1988,12,11,7.4438383
1988,12,12,7.4577518
1988,12,13,4.965861
1988,12,14,9.301904
1988,12,15,6.6137203
1988,12,16,8.4805904
1988,12,17,8.9942367
1988,12,18,8.7111617
1988,12,19,4.9285432
1988,12,20,6.4817298
1988,12,21,9.4513056
1988,12,22,8.5567353
1988,12,23,7.4524165
1988,12,24,10.863101
1988,12,25,11.481758
1988,12,26,9.9523807
1988,12,27,7.2685052
1988,12,28,5.816172
1988,12,29,7.5647784
1988,12,30,10.610805
1988,12,31,5.8096242
1989,1,1,8.3399103
1989,1,2,9.736455
1989,1,3,10.810675
1989,1,4,10.335622
1989,1,5,10.395088
1989,1,6,12.047338
1989,1,7,9.756519
1989,1,8,6.9704458
1989,1,9,7.7750754
1989,1,10,7.7465082
1989,1,11,9.3940978
1989,1,12,10.162306
1989,1,13,11.68807
1989,1,14,11.691199
1989,1,15,9.595553
1989,1,16,8.5195547
1989,1,17,9.3942559
1989,1,18,8.3030738
1989,1,19,9.5830038
1989,1,20,9.9466383
1989,1,21,13.073845
1989,1,22,10.50316
1989,1,23,9.2318568
1989,1,24,12.525375
1989,1,25,8.3415855
1989,1,26,8.2184658
1989,1,27,8.3540075
1989,1,28,7.2115306
1989,1,29,5.2224916
1989,1,30,7.3772487
1989,1,31,6.4884282
1989,2,1,7.564789
1989,2,2,7.4509232
1989,2,3,8.7006801
1989,2,4,10.614204
1989,2,5,9.3870469
1989,2,6,8.7781853
1989,2,7,9.607548
1989,2,8,9.4954022
1989,2,9,10.217249
1989,2,10,9.5115469
1989,2,11,9.6699952
1989,2,12,12.213986
1989,2,13,9.4635895
1989,2,14,10.793408
1989,2,15,9.7845442
1989,2,16,11.350476
1989,2,17,9.4855542
1989,2,18,7.5769059
1989,2,19,6.4078815
1989,2,20,7.3529493
1989,2,21,6.4024094
1989,2,22,10.627981
1989,2,23,8.1493404
1989,2,24,7.0731553
1989,2,25,7.7353371
1989,2,26,9.6542974
1989,2,27,7.4557496
1989,2,28,7.9875388
1989,3,1,7.5170825
1989,3,2,5.14796
1989,3,3,7.2631945
1989,3,4,7.1725028
1989,3,5,9.9317673
1989,3,6,4.7476113
1989,3,7,4.6125565
1989,3,8,5.6424151
1989,3,9,8.021207
1989,3,10,7.7247551
1989,3,11,7.0391052
1989,3,12,7.1058658
1989,3,13,8.6876292
1989,3,14,10.344874
1989,3,15,7.5696664
1989,3,16,4.2397737
1989,3,17,4.8138414
1989,3,18,4.8938124
1989,3,19,5.8476424
1989,3,20,5.6944962
1989,3,21,8.5055436
1989,3,22,6.4501454
1989,3,23,4.0345065
1989,3,24,5.6558643
1989,3,25,4.292952
1989,3,26,3.9725598
1989,3,27,4.6703559
1989,3,28,6.8796818
1989,3,29,2.4296675
1989,3,30,3.5151726
1989,3,31,4.8842497
1989,4,1,7.2514568
1989,4,2,4.6643563
1989,4,3,5.2098099
1989,4,4,7.2890906
1989,4,5,3.6579262
1989,4,6,2.9121199
1989,4,7,6.4889894
1989,4,8,8.1373786
1989,4,9,5.6894632
1989,4,10,3.4171296
1989,4,11,7.8687613
1989,4,12,6.4867019
1989,4,13,4.1296063
1989,4,14,5.6967416
1989,4,15,6.9971703
1989,4,16,8.8679712
1989,4,17,6.6065157
1989,4,18,7.9701243
1989,4,19,5.584486
1989,4,20,8.6589827
1989,4,21,4.8920621
1989,4,22,4.7760444
1989,4,23,5.0348914
1989,4,24,4.9702609
1989,4,25,3.6980767
1989,4,26,8.6969733
1989,4,27,2.7985116
1989,4,28,-0.52937487
1989,4,29,-0.19634961
1989,4,30,2.3175881
1989,5,1,4.4427501
1989,5,2,5.2878364
1989,5,3,0.53445827
1989,5,4,1.4320312
1989,5,5,-1.2747798
1989,5,6,0.95894798
1989,5,7,1.2323265
1989,5,8,3.7559325
1989,5,9,5.0348825
1989,5,10,0.7053544
1989,5,11,1.5882658
1989,5,12,7.6668894
1989,5,13,5.6688917
1989,5,14,3.2149391
1989,5,15,2.2396345
1989,5,16,-1.1079447
1989,5,17,5.807944
1989,5,18,2.3354809
1989,5,19,2.589208
1989,5,20,6.3766097
1989,5,21,6.3782698
1989,5,22,5.5157295
1989,5,23,3.3647099
1989,5,24,0.9883457
1989,5,25,1.3271375
1989,5,26,2.8162803
1989,5,27,7.2861311
1989,5,28,4.5805878
1989,5,29,3.2844521
1989,5,30,6.886924
1989,5,31,2.0081692
1989,6,1,1.2745236
1989,6,2,4.8790179
1989,6,3,5.9679712
1989,6,4,3.3600537
1989,6,5,5.3706796
1989,6,6,9.0637339
1989,6,7,8.1480434
1989,6,8,6.4591822
1989,6,9,3.3678155
1989,6,10,3.2550454
1989,6,11,5.1129965
1989,6,12,3.8478382
1989,6,13,2.6747935
1989,6,14,4.7851002
1989,6,15,5.6329448
1989,6,16,2.945359
1989,6,17,3.3352883
1989,6,18,4.7460288
1989,6,19,4.5816784
1989,6,20,1.1064469
1989,6,21,5.3041272
1989,6,22,5.2324706
1989,6,23,3.6349649
1989,6,24,4.5408222
1989,6,25,7.3662468
1989,6,26,7.0718302
1989,6,27,7.4304734
1989,6,28,6.4088696
1989,6,29,3.9161256
1989,6,30,2.6853823
1989,7,1,-1.7071779
1989,7,2,-2.249004
1989,7,3,-0.053236593
1989,7,4,-1.1677547
1989,7,5,0.59427049
1989,7,6,-0.68091774
1989,7,7,-0.45834725
1989,7,8,-0.79065776
1989,7,9,1.348601
1989,7,10,1.560987
1989,7,11,2.5254514
1989,7,12,7.1367663
1989,7,13,4.3642929
1989,7,14,0.058075061
1989,7,15,1.2477138
1989,7,16,6.4555083
1989,7,17,4.6246522
1989,7,18,4.5215624
1989,7,19,3.0192588
1989,7,20,6.7875033
1989,7,21,7.4682999
1989,7,22,6.6524517
1989,7,23,6.1198939
1989,7,24,4.7039205
1989,7,25,6.8294644
1989,7,26,4.3824962
1989,7,27,5.0000436
1989,7,28,6.2194017
1989,7,29,3.9624455
1989,7,30,3.4355841
1989,7,31,5.234808
1989,8,1,5.9609022
1989,8,2,4.1229232
1989,8,3,7.0035708
1989,8,4,6.3792413
1989,8,5,6.958585
1989,8,6,5.048096
1989,8,7,3.1304038
1989,8,8,1.9241169
1989,8,9,0.99389928
1989,8,10,2.4611397
1989,8,11,2.8309846
1989,8,12,5.1969602
1989,8,13,5.7429453
1989,8,14,4.7685395
1989,8,15,5.0043266
1989,8,16,3.1687927
1989,8,17,4.172019
1989,8,18,2.8381693
1989,8,19,-0.3367609
1989,8,20,-1.447093
1989,8,21,1.4609104
1989,8,22,3.4444139
1989,8,23,4.9132661
1989,8,24,5.1125746
1989,8,25,4.8762854
1989,8,26,1.4953244
1989,8,27,-1.0833505
1989,8,28,4.2939123
1989,8,29,2.4558033
1989,8,30,-1.5303187
1989,8,31,0.70379475
1989,9,1,4.0243589
1989,9,2,4.9864527
1989,9,3,2.9228921
1989,9,4,1.817927
1989,9,5,-0.97859406
1989,9,6,0.38322734
1989,9,7,0.42097309
1989,9,8,-0.78260556
1989,9,9,-0.95705442
1989,9,10,2.4119425
1989,9,11,0.74257621
1989,9,12,2.1828894
1989,9,13,1.7167883
1989,9,14,4.2004753
1989,9,15,3.3051233
1989,9,16,4.2511051
1989,9,17,5.3614678
1989,9,18,4.2218052
1989,9,19,2.13433
1989,9,20,3.1050928
1989,9,21,6.4395533
1989,9,22,6.3109748
1989,9,23,2.6511959
1989,9,24,2.5779045
1989,9,25,3.4948597
1989,9,26,4.0478246
1989,9,27,5.7569986
1989,9,28,5.6640283
1989,9,29,4.0274939
1989,9,30,4.2451861
1989,10,1,6.1722017
1989,10,2,2.770453
1989,10,3,1.8058551
1989,10,4,4.7788587
1989,10,5,1.8550624
1989,10,6,3.9926319
1989,10,7,2.9795908
1989,10,8,5.4510985
1989,10,9,6.4613218
1989,10,10,4.3163851
1989,10,11,3.0792536
1989,10,12,3.7313252
1989,10,13,5.0553516
1989,10,14,3.630589
1989,10,15,3.5529238
1989,10,16,3.201744
1989,10,17,4.1504112
1989,10,18,5.3908682
1989,10,19,5.3301419
1989,10,20,4.9250396
1989,10,21,4.6302188
1989,10,22,3.8363074
1989,10,23,5.783729
1989,10,24,6.614043
1989,10,25,5.1952407
1989,10,26,4.2654415
1989,10,27,3.2642172
1989,10,28,6.5331835
1989,10,29,4.8048822
1989,10,30,9.8893656
1989,10,31,7.85825
1989,11,1,6.3812035
1989,11,2,7.3826974
1989,11,3,7.564045
1989,11,4,9.3477827
1989,11,5,8.6565594
1989,11,6,8.9587134
1989,11,7,7.6361269
1989,11,8,6.513672
1989,11,9,4.2913709
1989,11,10,6.5893731
1989,11,11,5.5227527
1989,11,12,5.1996135
1989,11,13,7.4950719
1989,11,14,7.2174815
1989,11,15,3.1103572
1989,11,16,4.2354839
1989,11,17,5.3439659
1989,11,18,6.6927816
1989,11,19,5.6791305
1989,11,20,4.4672539
1989,11,21,5.9184357
1989,11,22,6.1848543
1989,11,23,9.2108091
1989,11,24,7.1148277
1989,11,25,9.4139594
1989,11,26,6.4257278
1989,11,27,7.1206894
1989,11,28,7.5441671
1989,11,29,7.65434
1989,11,30,5.9353496
1989,12,1,9.2259142
1989,12,2,7.0405542
1989,12,3,5.2174045
1989,12,4,7.146591
1989,12,5,6.4392762
1989,12,6,6.0126808
1989,12,7,6.6349344
1989,12,8,9.7129163
1989,12,9,10.960514
1989,12,10,13.027713
1989,12,11,12.498896
1989,12,12,11.160893
1989,12,13,8.4643474
1989,12,14,10.507444
1989,12,15,12.003961
1989,12,16,8.6114595
1989,12,17,7.8429605
1989,12,18,9.0760813
1989,12,19,8.9042868
1989,12,20,10.13333
1989,12,21,9.3705849
1989,12,22,12.67787
1989,12,23,13.194301
1989,12,24,12.982935
1989,12,25,13.29415
1989,12,26,12.943056
1989,12,27,9.7488398
1989,12,28,8.7099475
1989,12,29,9.2993345
1989,12,30,12.134809
1989,12,31,7.6787116
1990,1,1,5.9492516
1990,1,2,8.8033049
1990,1,3,10.043297
1990,1,4,6.9373
1990,1,5,6.9910151
1990,1,6,7.0555
1990,1,7,7.2158095
1990,1,8,9.188757
1990,1,9,10.594005
1990,1,10,11.354203
1990,1,11,7.5721227
1990,1,12,10.269308
1990,1,13,10.450587
1990,1,14,9.4025233
1990,1,15,10.049872
1990,1,16,6.8350053
1990,1,17,5.6533817
1990,1,18,5.8924367
1990,1,19,7.2423632
1990,1,20,6.6360763
1990,1,21,8.5094036
1990,1,22,7.5338317
1990,1,23,8.3063966
1990,1,24,5.59136
1990,1,25,7.641915
1990,1,26,9.5784936
1990,1,27,11.196876
1990,1,28,6.1645182
1990,1,29,7.2137488
1990,1,30,4.791452
1990,1,31,4.7717292
1990,2,1,5.4139941
1990,2,2,5.2382994
1990,2,3,6.914408
1990,2,4,8.2173669
1990,2,5,8.8622403
1990,2,6,10.350241
1990,2,7,13.185446
1990,2,8,11.976149
1990,2,9,12.778881
1990,2,10,11.136089
1990,2,11,8.7022064
1990,2,12,9.1562861
1990,2,13,10.446438
1990,2,14,11.029221
1990,2,15,8.4070665
1990,2,16,9.1027322
1990,2,17,9.1572097
1990,2,18,9.3944104
1990,2,19,11.635178
1990,2,20,10.079658
1990,2,21,14.648758
1990,2,22,11.831137
1990,2,23,6.5850534
1990,2,24,7.0319607
1990,2,25,7.4713325
1990,2,26,6.9497585
1990,2,27,7.6277226
1990,2,28,8.225523
1990,3,1,5.4631912
1990,3,2,6.1993075
1990,3,3,6.7743948
1990,3,4,6.4991804
1990,3,5,5.6288711
1990,3,6,6.0252996
1990,3,7,7.4021964
1990,3,8,6.9078147
1990,3,9,7.5205074
1990,3,10,9.7896577
1990,3,11,8.8853105
1990,3,12,7.7095873
1990,3,13,5.4561189
1990,3,14,4.3505421
1990,3,15,4.5483968
1990,3,16,5.6488366
1990,3,17,7.6669886
1990,3,18,6.8682224
1990,3,19,10.371425
1990,3,20,7.1444476
1990,3,21,7.4374048
1990,3,22,6.6226528
1990,3,23,8.0908411
1990,3,24,4.6675057
1990,3,25,4.9365517
1990,3,26,2.5251259
1990,3,27,4.5559781
1990,3,28,8.3267951
1990,3,29,6.3908608
1990,3,30,7.6658895
1990,3,31,9.8075343
1990,4,1,10.81789
1990,4,2,7.3835185
1990,4,3,6.8605931
1990,4,4,3.2652883
1990,4,5,6.3151392
1990,4,6,6.5245013
1990,4,7,6.9371173
1990,4,8,11.953715
1990,4,9,7.9353942
1990,4,10,2.8184255
1990,4,11,2.4793786
1990,4,12,4.7006446
1990,4,13,9.8476671
1990,4,14,10.800531
1990,4,15,9.963734
1990,4,16,4.1580243
1990,4,17,1.3524939
1990,4,18,3.4030102
1990,4,19,3.3674283
1990,4,20,5.8735111
1990,4,21,5.2703212
1990,4,22,3.8754603
1990,4,23,2.1538517
1990,4,24,1.8398511
1990,4,25,2.2094308
1990,4,26,2.8256737
1990,4,27,3.8264661
1990,4,28,5.3869619
1990,4,29,5.5220248
1990,4,30,4.4437486
1990,5,1,7.129826
1990,5,2,8.5870696
1990,5,3,8.0680397
1990,5,4,5.3134242
1990,5,5,5.8900177
1990,5,6,6.0623336
1990,5,7,7.6352843
1990,5,8,9.8657064
1990,5,9,6.6387658
1990,5,10,6.4447919
1990,5,11,7.8984927
1990,5,12,7.9008839
1990,5,13,6.0911008
1990,5,14,5.4820212
1990,5,15,7.3924595
1990,5,16,5.4527736
1990,5,17,1.7825679
1990,5,18,2.2151496
1990,5,19,6.0934537
1990,5,20,3.7248827
1990,5,21,0.75308377
1990,5,22,1.4452341
1990,5,23,3.6842701
1990,5,24,4.2611517
1990,5,25,-0.22444555
1990,5,26,3.6332095
1990,5,27,1.8568106
1990,5,28,1.7866813
1990,5,29,-0.51839043
1990,5,30,0.60262898
1990,5,31,3.0916754
1990,6,1,6.6947523
1990,6,2,3.4439233
1990,6,3,1.1088243
1990,6,4,2.4749425
1990,6,5,6.5779055
1990,6,6,3.5301759
1990,6,7,5.4040188
1990,6,8,6.5173116
1990,6,9,6.6014292
1990,6,10,3.2636746
1990,6,11,1.5976245
1990,6,12,2.9724774
1990,6,13,5.8172758
1990,6,14,1.9587524
1990,6,15,0.30517689
1990,6,16,1.6074761
1990,6,17,5.5797001
1990,6,18,2.1170661
1990,6,19,-2.56728
1990,6,20,0.82232309
1990,6,21,5.3868668
1990,6,22,5.1989558
1990,6,23,2.3586552
1990,6,24,3.3338236
1990,6,25,7.0240305
1990,6,26,1.6099903
1990,6,27,-1.7404608
1990,6,28,-1.9677243
1990,6,29,0.43784765
1990,6,30,2.6264041
1990,7,1,6.8987211
1990,7,2,7.9130237
1990,7,3,3.4761893
1990,7,4,3.7016857
1990,7,5,3.6925554
1990,7,6,2.5797159
1990,7,7,0.3090856
1990,7,8,-0.36748741
1990,7,9,5.3092463
1990,7,10,6.7349069
1990,7,11,3.7240226
1990,7,12,4.1837236
1990,7,13,4.5617067
1990,7,14,2.1231408
1990,7,15,4.9006719
1990,7,16,4.5506083
1990,7,17,1.5439308
1990,7,18,-2.2986164
1990,7,19,-0.90635918
1990,7,20,-1.8795553
1990,7,21,-2.6347924
1990,7,22,-0.60051833
1990,7,23,1.9449978
1990,7,24,3.9928851
1990,7,25,2.6927521
1990,7,26,3.1992433
1990,7,27,0.067404511
1990,7,28,2.0570006
1990,7,29,3.4551341
1990,7,30,1.1868182
1990,7,31,2.140109
1990,8,1,7.8648273
1990,8,2,8.9953406
1990,8,3,8.6792718
1990,8,4,7.3283238
1990,8,5,9.3381463
1990,8,6,8.5492941
1990,8,7,5.1024562
1990,8,8,1.4942943
1990,8,9,0.6101382
1990,8,10,2.7508072
1990,8,11,6.5863429
1990,8,12,5.1046688
1990,8,13,6.5947757
1990,8,14,7.1002437
1990,8,15,5.0486113
1990,8,16,5.3606418
1990,8,17,4.8535294
1990,8,18,1.2612952
1990,8,19,4.2446516
1990,8,20,0.17374296
1990,8,21,0.61315838
1990,8,22,4.9256733
1990,8,23,4.7625117
1990,8,24,5.6290519
1990,8,25,3.7568714
1990,8,26,3.5921823
1990,8,27,-0.47230335
1990,8,28,-0.22892148
1990,8,29,4.2590413
1990,8,30,-0.4561581
1990,8,31,-1.70424
1990,9,1,-1.5578218
1990,9,2,5.8358885
1990,9,3,7.0335694
1990,9,4,6.2580142
1990,9,5,6.0034401
1990,9,6,3.683024
1990,9,7,7.3020589
1990,9,8,7.7163608
1990,9,9,8.3702761
1990,9,10,4.4036349
1990,9,11,2.6291663
1990,9,12,-0.15074357
1990,9,13,-0.071085838
1990,9,14,1.7063213
1990,9,15,5.387746
1990,9,16,6.0699954
1990,9,17,5.775187
1990,9,18,6.3868569
1990,9,19,6.3157558
1990,9,20,5.5519109
1990,9,21,4.0002759
1990,9,22,2.8479212
1990,9,23,1.9783938
1990,9,24,2.3970266
1990,9,25,6.1062992
1990,9,26,6.4204786
1990,9,27,3.1679006
1990,9,28,1.5772405
1990,9,29,5.962383
1990,9,30,6.9402329
1990,10,1,5.90091
1990,10,2,2.7197744
1990,10,3,3.9965203
1990,10,4,3.7132956
1990,10,5,0.60821675
1990,10,6,2.912413
1990,10,7,4.4677228
1990,10,8,7.8450654
1990,10,9,6.0599854
1990,10,10,2.1081599
1990,10,11,3.3949601
1990,10,12,5.4219701
1990,10,13,3.4708481
1990,10,14,4.623109
1990,10,15,2.3815636
1990,10,16,2.0498878
1990,10,17,3.3291597
1990,10,18,6.8197011
1990,10,19,7.1719363
1990,10,20,5.1420777
1990,10,21,7.3709277
1990,10,22,7.6994717
1990,10,23,5.3215886
1990,10,24,7.1962374
1990,10,25,9.97148
1990,10,26,8.2819425
1990,10,27,4.7313383
1990,10,28,4.6353489
1990,10,29,3.9836368
1990,10,30,6.5785174
1990,10,31,5.776008
1990,11,1,6.3212436
1990,11,2,7.8526262
1990,11,3,4.4478936
1990,11,4,2.2360708
1990,11,5,2.8739196
1990,11,6,5.6869783
1990,11,7,3.3757124
1990,11,8,3.9611791
1990,11,9,4.9615789
1990,11,10,4.4286843
1990,11,11,3.3974327
1990,11,12,6.0541496
1990,11,13,4.6839788
1990,11,14,7.2963869
1990,11,15,7.8044307
1990,11,16,5.0531848
1990,11,17,7.0201418
1990,11,18,8.8263437
1990,11,19,8.3005931
1990,11,20,8.5316514
1990,11,21,5.4178765
1990,11,22,6.8232544
1990,11,23,6.6420678
1990,11,24,5.977938
1990,11,25,8.7086881
1990,11,26,7.585588
1990,11,27,6.1310863
1990,11,28,7.9438346
1990,11,29,6.4293386
1990,11,30,2.9289347
1990,12,1,7.8112717
1990,12,2,4.7314778
1990,12,3,5.9432889
1990,12,4,9.5910714
1990,12,5,5.6217529
1990,12,6,4.6645205
1990,12,7,7.1665532
1990,12,8,11.063957
1990,12,9,9.9231043
1990,12,10,6.9645526
1990,12,11,5.9010153
1990,12,12,7.6300909
1990,12,13,7.5597833
1990,12,14,6.2804019
1990,12,15,8.3040208
1990,12,16,9.3845869
1990,12,17,10.721839
1990,12,18,6.4687785
1990,12,19,7.5859402
1990,12,20,9.319096
1990,12,21,5.6811991
1990,12,22,5.6995594
1990,12,23,6.9950217
1990,12,24,8.0166901
1990,12,25,7.9561371
1990,12,26,9.540706
1990,12,27,6.3299387
1990,12,28,11.282647
1990,12,29,10.54202
1990,12,30,9.0830024
1990,12,31,7.1352262
1991,1,1,9.9527233
1991,1,2,6.350742
1991,1,3,7.2575575
1991,1,4,8.3480356
1991,1,5,10.043138
1991,1,6,5.9444938
1991,1,7,5.9774886
1991,1,8,8.8241393
1991,1,9,9.3452123
1991,1,10,11.096229
1991,1,11,12.186789
1991,1,12,11.548686
1991,1,13,12.085357
1991,1,14,6.9719855
1991,1,15,4.8784093
1991,1,16,5.3595169
1991,1,17,5.8182921
1991,1,18,6.3286091
1991,1,19,8.0296522
1991,1,20,8.7113901
1991,1,21,5.9294949
1991,1,22,7.9011998
1991,1,23,10.086614
1991,1,24,9.8227244
1991,1,25,9.5849542
1991,1,26,9.7415084
1991,1,27,10.316782
1991,1,28,6.4274033
1991,1,29,7.6708301
1991,1,30,8.3256635
1991,1,31,9.2333865
1991,2,1,7.6092759
1991,2,2,8.1278374
1991,2,3,9.3723609
1991,2,4,4.0601109
1991,2,5,5.6819361
1991,2,6,6.4823528
1991,2,7,9.368572
1991,2,8,7.8142389
1991,2,9,9.6234457
1991,2,10,9.4187913
1991,2,11,6.9635767
1991,2,12,8.258476
1991,2,13,13.854538
1991,2,14,12.384472
1991,2,15,10.524474
1991,2,16,7.3904872
1991,2,17,5.8247279
1991,2,18,6.3325247
1991,2,19,4.5680839
1991,2,20,3.5112039
1991,2,21,7.9472779
1991,2,22,7.2043987
1991,2,23,9.1524861
1991,2,24,8.6164191
1991,2,25,8.869017
1991,2,26,13.940863
1991,2,27,9.3963745
1991,2,28,4.2578228
1991,3,1,7.9891148
1991,3,2,9.9433078
1991,3,3,7.8257843
1991,3,4,6.0003119
1991,3,5,8.0660131
1991,3,6,7.6519829
1991,3,7,8.0149981
1991,3,8,7.6128637
1991,3,9,6.1243646
1991,3,10,6.7334408
1991,3,11,7.3276131
1991,3,12,6.02057
1991,3,13,6.2714631
1991,3,14,7.4644129
1991,3,15,9.3086213
1991,3,16,10.50892
1991,3,17,9.6210477
1991,3,18,8.9458135
1991,3,19,3.5099788
1991,3,20,3.2759882
1991,3,21,3.9431611
1991,3,22,7.6550126
1991,3,23,8.1367515
1991,3,24,8.8870093
1991,3,25,7.6603825
1991,3,26,10.603331
1991,3,27,9.9292307
1991,3,28,9.984553
1991,3,29,9.2998496
1991,3,30,6.2466839
1991,3,31,4.6712846
1991,4,1,8.4260201
1991,4,2,4.7859002
1991,4,3,6.4290809
1991,4,4,5.5477928
1991,4,5,6.2115662
1991,4,6,9.0121157
1991,4,7,9.9662928
1991,4,8,9.3554966
1991,4,9,9.7643439
1991,4,10,6.8372552
1991,4,11,9.3383932
1991,4,12,11.549057
1991,4,13,9.6022333
1991,4,14,7.0895075
1991,4,15,8.9721534
1991,4,16,5.8750323
1991,4,17,3.0298273
1991,4,18,3.3187245
1991,4,19,3.6234099
1991,4,20,4.2998521
1991,4,21,5.6989995
1991,4,22,8.7397795
1991,4,23,6.1325613
1991,4,24,6.7827071
1991,4,25,7.2896491
1991,4,26,5.4600661
1991,4,27,6.1298617
1991,4,28,7.7680636
1991,4,29,4.7720414
1991,4,30,6.9340397
1991,5,1,7.0838244
1991,5,2,3.2972475
1991,5,3,3.1526282
1991,5,4,2.2435079
1991,5,5,1.4552138
1991,5,6,1.351639
1991,5,7,2.3052288
1991,5,8,2.4797636
1991,5,9,3.1247069
1991,5,10,4.148718
1991,5,11,6.7205912
1991,5,12,5.8157154
1991,5,13,4.1555388
1991,5,14,8.8251564
1991,5,15,9.8351657
1991,5,16,9.0767387
1991,5,17,8.3219028
1991,5,18,7.1744575
1991,5,19,4.3928989
1991,5,20,2.1522543
1991,5,21,3.3799891
1991,5,22,6.1453501
1991,5,23,8.5567046
1991,5,24,8.8481945
1991,5,25,9.2985046
1991,5,26,10.568258
1991,5,27,7.2772569
1991,5,28,5.5763969
1991,5,29,1.8697636
1991,5,30,-1.0292407
1991,5,31,-0.94006607
1991,6,1,2.0187398
1991,6,2,6.5297756
1991,6,3,5.4702218
1991,6,4,2.8248486
1991,6,5,0.97648636
1991,6,6,-1.6038613
1991,6,7,-1.7727413
1991,6,8,-0.65395296
1991,6,9,1.1766196
1991,6,10,5.2676503
1991,6,11,4.2341583
1991,6,12,2.1241777
1991,6,13,2.8613649
1991,6,14,2.6234666
1991,6,15,7.3067007
1991,6,16,7.4360737
1991,6,17,6.9396214
1991,6,18,6.4108842
1991,6,19,4.7882554
1991,6,20,4.2594991
1991,6,21,3.2684094
1991,6,22,0.85087083
1991,6,23,0.11856869
1991,6,24,2.7211787
1991,6,25,6.3855063
1991,6,26,6.6461983
1991,6,27,4.9862898
1991,6,28,3.5191891
1991,6,29,3.6428553
1991,6,30,2.3164667
1991,7,1,7.7386985
1991,7,2,4.7780404
1991,7,3,3.7862478
1991,7,4,4.609013
1991,7,5,7.0594438
1991,7,6,5.7045122
1991,7,7,5.2105659
1991,7,8,7.347789
1991,7,9,3.7440313
1991,7,10,3.6124049
1991,7,11,0.34830203
1991,7,12,-1.0005203
1991,7,13,-1.1647968
1991,7,14,-1.0485319
1991,7,15,0.085752054
1991,7,16,3.9899645
1991,7,17,1.6691334
1991,7,18,5.5806675
1991,7,19,3.1255971
1991,7,20,2.9890804
1991,7,21,0.44186856
1991,7,22,-0.39861611
1991,7,23,4.4762448
1991,7,24,5.5801302
1991,7,25,5.1399717
1991,7,26,5.2001687
1991,7,27,3.8585677
1991,7,28,1.0208295
1991,7,29,0.41483811
1991,7,30,0.89497222
1991,7,31,0.86093802
1991,8,1,-2.4725108
1991,8,2,-0.85490986
1991,8,3,-1.0740842
1991,8,4,3.1605917
1991,8,5,2.85535
1991,8,6,2.5045286
