year,month,day,tmin
1986,10,14,6.0320538
1986,10,15,1.5946132
1986,10,16,-0.63066214
1986,10,17,1.4040623
1986,10,18,5.1149683
1986,10,19,6.7235106
1986,10,20,5.3918607
1986,10,21,2.1907271
1986,10,22,3.4195544
1986,10,23,6.6489737
1986,10,24,8.4365559
1986,10,25,7.8687694
1986,10,26,7.2366308
1986,10,27,5.0180875
1986,10,28,4.287692
1986,10,29,3.625309
1986,10,30,2.649776
1986,10,31,0.14818306
1986,11,1,1.7359364
1986,11,2,1.0985229
1986,11,3,2.4969696
1986,11,4,1.7873891
1986,11,5,2.9097162
1986,11,6,1.2576893
1986,11,7,3.812519
1986,11,8,3.4831215
1986,11,9,-0.80298293
1986,11,10,0.69030683
1986,11,11,4.3147983
1986,11,12,5.6198198
1986,11,13,5.6549689
1986,11,14,2.5458965
1986,11,15,-0.64778846
1986,11,16,1.5642108
1986,11,17,4.2162508
1986,11,18,2.6791309
1986,11,19,2.5608049
1986,11,20,0.48891961
1986,11,21,2.1688309
1986,11,22,2.2144364
1986,11,23,4.9019864
1986,11,24,5.8054763
1986,11,25,4.4766386
1986,11,26,1.8123
1986,11,27,0.61349861
1986,11,28,2.1674887
1986,11,29,4.3099442
1986,11,30,0.90226488
1986,12,1,5.2989663
1986,12,2,2.82808
1986,12,3,5.3168316
1986,12,4,2.6694332
1986,12,5,0.86410886
1986,12,6,1.694677
1986,12,7,3.467227
1986,12,8,7.0218033
1986,12,9,6.5335301
1986,12,10,3.9325147
1986,12,11,4.4901256
1986,12,12,7.5269588
1986,12,13,5.056767
1986,12,14,2.9825977
1986,12,15,5.3213868
1986,12,16,2.4217376
1986,12,17,1.5113105
1986,12,18,6.548121
1986,12,19,8.2652465
1986,12,20,5.6414559
1986,12,21,7.0941644
1986,12,22,6.0498495
1986,12,23,6.7819493
1986,12,24,9.0470888
1986,12,25,4.9494909
1986,12,26,7.2122963
1986,12,27,6.6613387
1986,12,28,7.4467174
1986,12,29,6.4230058
1986,12,30,1.8157609
1986,12,31,2.5530211
1987,1,1,6.0948251
1987,1,2,5.785582
1987,1,3,4.4838366
1987,1,4,4.7977522
1987,1,5,3.1255673
1987,1,6,5.9382472
1987,1,7,6.599177
1987,1,8,7.1863609
1987,1,9,5.2323314
1987,1,10,7.3933237
1987,1,11,3.4869425
1987,1,12,2.7037033
1987,1,13,4.2646707
1987,1,14,5.773064
1987,1,15,9.5891108
1987,1,16,9.8304369
1987,1,17,8.1750373
1987,1,18,9.0900517
1987,1,19,9.0378875
1987,1,20,6.7374239
1987,1,21,7.1958495
1987,1,22,6.7624096
1987,1,23,6.0005271
1987,1,24,7.1346571
1987,1,25,7.0554733
1987,1,26,8.6090886
1987,1,27,7.3098697
1987,1,28,9.0551456
1987,1,29,8.1190632
1987,1,30,5.2460503
1987,1,31,8.6885094
1987,2,1,7.7223873
1987,2,2,8.6497611
1987,2,3,6.3541175
1987,2,4,6.8624759
1987,2,5,3.4078893
1987,2,6,2.4702136
1987,2,7,0.27897295
1987,2,8,4.1090022
1987,2,9,7.3779728
1987,2,10,9.2743844
1987,2,11,6.7569921
1987,2,12,8.39099
1987,2,13,7.8016553
1987,2,14,8.6931696
1987,2,15,9.6200985
1987,2,16,10.434236
1987,2,17,11.850863
1987,2,18,12.839214
1987,2,19,9.4935176
1987,2,20,8.5387842
1987,2,21,4.3627837
1987,2,22,6.6256827
1987,2,23,8.4525709
1987,2,24,9.8321946
1987,2,25,8.2562417
1987,2,26,6.3317846
1987,2,27,8.1256604
1987,2,28,8.444068
1987,3,1,9.5183856
1987,3,2,6.1203285
1987,3,3,9.4028895
1987,3,4,7.8606879
1987,3,5,6.6923846
1987,3,6,11.191571
1987,3,7,8.7161648
1987,3,8,4.9979257
1987,3,9,6.3329875
1987,3,10,6.0436085
1987,3,11,8.2573014
1987,3,12,8.9300782
1987,3,13,6.4339759
1987,3,14,2.4427279
1987,3,15,5.7449487
1987,3,16,8.0889182
1987,3,17,8.3786573
1987,3,18,6.4123623
1987,3,19,6.2834029
1987,3,20,6.0315244
1987,3,21,8.5440616
1987,3,22,9.1971289
1987,3,23,5.2767568
1987,3,24,6.1269231
1987,3,25,7.0493144
1987,3,26,8.4440919
1987,3,27,5.1366303
1987,3,28,4.3708546
1987,3,29,3.1747091
1987,3,30,3.5970742
1987,3,31,3.9413041
1987,4,1,5.4645486
1987,4,2,4.3429913
1987,4,3,6.028666
1987,4,4,5.2336083
1987,4,5,6.8769717
1987,4,6,7.454966
1987,4,7,6.7730896
1987,4,8,2.759358
1987,4,9,0.12023334
1987,4,10,1.4594628
1987,4,11,1.1431523
1987,4,12,3.9793514
1987,4,13,3.3078017
1987,4,14,4.9366277
1987,4,15,3.3062339
1987,4,16,1.6693563
1987,4,17,0.66666757
1987,4,18,1.4654639
1987,4,19,3.5598259
1987,4,20,1.2109908
1987,4,21,3.4721381
1987,4,22,5.8586414
1987,4,23,3.5874822
1987,4,24,6.367672
1987,4,25,2.2535481
1987,4,26,3.7713091
1987,4,27,4.4602009
1987,4,28,4.569656
1987,4,29,5.9342518
1987,4,30,4.4578494
1987,5,1,4.0099402
1987,5,2,1.9483155
1987,5,3,1.3909379
1987,5,4,2.8293921
1987,5,5,3.0705713
1987,5,6,-0.088538578
1987,5,7,-2.5523967
1987,5,8,-1.0631276
1987,5,9,-3.2850966
1987,5,10,-1.1670953
1987,5,11,0.13783938
1987,5,12,-1.9169228
1987,5,13,0.027567808
1987,5,14,2.7135402
1987,5,15,3.2117593
1987,5,16,3.0312427
1987,5,17,3.080323
1987,5,18,2.7216769
1987,5,19,2.2922288
1987,5,20,1.1525674
1987,5,21,0.022400668
1987,5,22,-1.2921759
1987,5,23,-2.2939496
1987,5,24,-2.4540545
1987,5,25,-2.1534336
1987,5,26,0.33501927
1987,5,27,0.36155631
1987,5,28,0.94693506
1987,5,29,3.2579216
1987,5,30,3.2302288
1987,5,31,3.4137463
1987,6,1,3.1430831
1987,6,2,3.216743
1987,6,3,3.6618605
1987,6,4,2.2525604
1987,6,5,2.1734738
1987,6,6,3.2196423
1987,6,7,5.0358084
1987,6,8,7.7567332
1987,6,9,4.5395083
1987,6,10,2.6564765
1987,6,11,-2.7477105
1987,6,12,-5.9215989
1987,6,13,-8.9227865
1987,6,14,-4.5890557
1987,6,15,-1.7469042
1987,6,16,0.18109526
1987,6,17,-2.0904341
1987,6,18,-1.9085445
1987,6,19,0.33587323
1987,6,20,2.4220874
1987,6,21,1.1514052
1987,6,22,-1.6485731
1987,6,23,-2.6991581
1987,6,24,0.30493734
1987,6,25,2.1022233
1987,6,26,2.2131054
1987,6,27,2.0078794
1987,6,28,3.3000793
1987,6,29,3.1408466
1987,6,30,0.59771073
1987,7,1,0.43712005
1987,7,2,0.054008056
1987,7,3,2.712677
1987,7,4,3.9567297
1987,7,5,4.270846
1987,7,6,2.2552082
1987,7,7,0.8297996
1987,7,8,3.428745
1987,7,9,4.7949279
1987,7,10,3.6467234
1987,7,11,3.4688038
1987,7,12,3.87824
1987,7,13,2.9387686
1987,7,14,3.1860491
1987,7,15,0.27162244
1987,7,16,-1.4450385
1987,7,17,-4.8379291
1987,7,18,-2.7933475
1987,7,19,-6.5612791
1987,7,20,-4.8989499
1987,7,21,-4.1677709
1987,7,22,0.51451365
1987,7,23,3.3729855
1987,7,24,1.4436226
1987,7,25,-1.277103
1987,7,26,1.5522942
1987,7,27,1.9466693
1987,7,28,2.0873609
1987,7,29,3.3586919
1987,7,30,1.2869603
1987,7,31,1.5929652
1987,8,1,-0.89622571
1987,8,2,-0.5723245
1987,8,3,-0.25921152
1987,8,4,-0.76704728
1987,8,5,-2.6184518
1987,8,6,-1.5590846
1987,8,7,0.80572319
1987,8,8,0.21597578
1987,8,9,0.091599609
1987,8,10,2.2318491
1987,8,11,1.4222945
1987,8,12,0.52101937
1987,8,13,0.1866921
1987,8,14,-1.154757
1987,8,15,-3.4188427
1987,8,16,-3.8247561
1987,8,17,-5.8582404
1987,8,18,-4.2043523
1987,8,19,-3.8781884
1987,8,20,-0.38960889
1987,8,21,2.6600575
1987,8,22,2.3769289
1987,8,23,1.3279693
1987,8,24,4.0554983
1987,8,25,3.5458657
1987,8,26,3.4249537
1987,8,27,0.78699983
1987,8,28,-0.4322878
1987,8,29,-0.59628853
1987,8,30,-1.500613
1987,8,31,-0.88605148
1987,9,1,-0.68217644
1987,9,2,-0.92970623
1987,9,3,2.0292902
1987,9,4,1.2661638
1987,9,5,1.4065649
1987,9,6,1.9185167
1987,9,7,2.2610441
1987,9,8,-0.017055791
1987,9,9,-0.93837569
1987,9,10,-0.45807094
1987,9,11,-1.8740196
1987,9,12,0.70796781
1987,9,13,3.5884408
1987,9,14,0.90555154
1987,9,15,-2.4018133
1987,9,16,-0.15713797
1987,9,17,0.095498022
1987,9,18,-1.3780534
1987,9,19,-1.2492119
1987,9,20,-0.092584031
1987,9,21,0.16519977
1987,9,22,0.2599592
1987,9,23,-0.57364763
1987,9,24,2.9889048
1987,9,25,4.1744325
1987,9,26,3.8219493
1987,9,27,1.8500447
1987,9,28,3.7348519
1987,9,29,3.0101642
1987,9,30,-0.56668956
1987,10,1,1.5850557
1987,10,2,3.6037024
1987,10,3,4.6936747
1987,10,4,3.1546153
1987,10,5,4.4215725
1987,10,6,3.9036074
1987,10,7,2.5869157
1987,10,8,2.5245307
1987,10,9,4.6510016
1987,10,10,3.4503765
1987,10,11,1.1385334
1987,10,12,-0.9542003
1987,10,13,1.0312792
1987,10,14,3.7808138
1987,10,15,3.496904
1987,10,16,3.3307641
1987,10,17,2.7470564
1987,10,18,0.87488815
1987,10,19,3.3509932
1987,10,20,5.715503
1987,10,21,3.2076762
1987,10,22,2.2484312
1987,10,23,2.7239111
1987,10,24,4.6429369
1987,10,25,3.7529074
1987,10,26,2.9213859
1987,10,27,5.0883262
1987,10,28,6.8951483
1987,10,29,6.2135764
1987,10,30,5.8827527
1987,10,31,3.1501427
1987,11,1,3.6310585
1987,11,2,0.56106521
1987,11,3,5.5701497
1987,11,4,4.6529007
1987,11,5,5.9257065
1987,11,6,3.7173704
1987,11,7,2.6368024
1987,11,8,1.061389
1987,11,9,-0.11417226
1987,11,10,5.2096162
1987,11,11,7.3111507
1987,11,12,5.4125133
1987,11,13,5.6316302
1987,11,14,4.6868489
1987,11,15,3.071042
1987,11,16,5.7611486
1987,11,17,4.8137852
1987,11,18,2.9206398
1987,11,19,2.6832495
1987,11,20,5.8282456
1987,11,21,7.0045338
1987,11,22,7.5622199
1987,11,23,6.4530346
1987,11,24,3.9547921
1987,11,25,6.2005319
1987,11,26,7.2143668
1987,11,27,7.4202755
1987,11,28,7.809198
1987,11,29,8.2833037
1987,11,30,8.8250652
1987,12,1,4.6222962
1987,12,2,2.1174099
1987,12,3,4.8699603
1987,12,4,3.3649607
1987,12,5,3.9353548
1987,12,6,1.7538578
1987,12,7,4.9833746
1987,12,8,5.0006141
1987,12,9,6.9626077
1987,12,10,4.8148847
1987,12,11,3.4599005
1987,12,12,3.906967
1987,12,13,3.4573066
1987,12,14,2.330056
1987,12,15,2.758448
1987,12,16,0.96625669
1987,12,17,0.60235233
1987,12,18,1.7127651
1987,12,19,4.5639995
1987,12,20,4.1622586
1987,12,21,7.7248054
1987,12,22,7.4392116
1987,12,23,6.818324
1987,12,24,5.0481707
1987,12,25,4.8823884
1987,12,26,6.9625755
1987,12,27,7.1216233
1987,12,28,7.9299696
1987,12,29,6.5216412
1987,12,30,8.223098
1987,12,31,7.7198483
1988,1,1,5.1427235
1988,1,2,4.6582665
1988,1,3,5.7641727
1988,1,4,6.5711111
1988,1,5,4.0235183
1988,1,6,7.2245628
1988,1,7,7.5736846
1988,1,8,6.2492159
1988,1,9,8.9505705
1988,1,10,6.2316356
1988,1,11,2.8771386
1988,1,12,3.9040404
1988,1,13,3.6430562
1988,1,14,2.5549369
1988,1,15,5.0900135
1988,1,16,3.8300298
1988,1,17,5.0798264
1988,1,18,3.918869
1988,1,19,0.25883596
1988,1,20,2.7966055
1988,1,21,2.044887
1988,1,22,3.0905253
1988,1,23,7.4096958
1988,1,24,9.7716006
1988,1,25,7.1961732
1988,1,26,8.5143026
1988,1,27,8.8248723
1988,1,28,4.7268703
1988,1,29,3.5988539
1988,1,30,5.3501484
1988,1,31,7.2435028
1988,2,1,8.504259
1988,2,2,5.0474554
1988,2,3,3.9125111
1988,2,4,8.3657486
1988,2,5,9.2420158
1988,2,6,8.7547147
1988,2,7,10.601308
1988,2,8,8.8920219
1988,2,9,10.062402
1988,2,10,9.407531
1988,2,11,9.7795617
1988,2,12,7.7171708
1988,2,13,7.4217282
1988,2,14,9.0208766
1988,2,15,9.7232725
1988,2,16,9.3774851
1988,2,17,7.3656032
1988,2,18,7.6298269
1988,2,19,8.1793101
1988,2,20,8.9960141
1988,2,21,8.0309231
1988,2,22,8.2463194
1988,2,23,9.1961231
1988,2,24,10.53568
1988,2,25,8.6645043
1988,2,26,7.6499498
1988,2,27,7.9738429
1988,2,28,7.2979512
1988,2,29,7.3589194
1988,3,1,6.4849919
1988,3,2,6.9899922
1988,3,3,9.3805486
1988,3,4,9.9861992
1988,3,5,6.3688158
1988,3,6,5.9123122
1988,3,7,8.6000398
1988,3,8,8.5000323
1988,3,9,5.9313676
1988,3,10,1.6317002
1988,3,11,6.53935
1988,3,12,5.3419047
1988,3,13,4.9901957
1988,3,14,5.1861752
1988,3,15,6.1564561
1988,3,16,7.120054
1988,3,17,7.0119697
1988,3,18,7.074837
1988,3,19,8.2279902
1988,3,20,3.6953054
1988,3,21,5.0842699
1988,3,22,5.276652
1988,3,23,4.3474095
1988,3,24,3.7018411
1988,3,25,5.9369029
1988,3,26,2.7789277
1988,3,27,3.2164099
1988,3,28,4.3262851
1988,3,29,3.2139446
1988,3,30,2.5422768
1988,3,31,-0.86410535
1988,4,1,3.7701874
1988,4,2,6.2638531
1988,4,3,6.3229728
1988,4,4,6.3373775
1988,4,5,6.6489503
1988,4,6,3.0192443
1988,4,7,0.53633321
1988,4,8,3.3639191
1988,4,9,6.5312028
1988,4,10,7.3101821
1988,4,11,7.381232
1988,4,12,7.3270432
1988,4,13,6.6063821
1988,4,14,4.4054611
1988,4,15,3.5592019
1988,4,16,2.8172243
1988,4,17,3.7231481
1988,4,18,2.3273427
1988,4,19,0.23018399
1988,4,20,3.2266855
1988,4,21,1.9182638
1988,4,22,1.8438913
1988,4,23,3.681231
1988,4,24,4.3295249
1988,4,25,1.5901929
1988,4,26,-1.1469324
1988,4,27,-0.82670451
1988,4,28,0.19788567
1988,4,29,2.0567203
1988,4,30,1.8572552
1988,5,1,0.98427453
1988,5,2,-1.5684061
1988,5,3,-1.3638669
1988,5,4,-1.4396685
1988,5,5,-0.28753008
1988,5,6,0.26045257
1988,5,7,0.310374
1988,5,8,-0.039119297
1988,5,9,0.62481641
1988,5,10,1.0813558
1988,5,11,3.0549458
1988,5,12,0.63802002
1988,5,13,5.0632151
1988,5,14,4.8635747
1988,5,15,3.8821332
1988,5,16,2.9512316
1988,5,17,7.2999795
1988,5,18,1.1560241
1988,5,19,-0.47929341
1988,5,20,-1.1702616
1988,5,21,1.5750722
1988,5,22,2.1887835
1988,5,23,2.5530635
1988,5,24,2.4074273
1988,5,25,1.5584353
1988,5,26,2.1819577
1988,5,27,1.932448
1988,5,28,-0.017901696
1988,5,29,-2.0441326
1988,5,30,-3.0550564
1988,5,31,-1.9597892
1988,6,1,-2.955641
1988,6,2,-1.016619
1988,6,3,-4.0319346
1988,6,4,-3.1208952
1988,6,5,1.3768894
1988,6,6,3.6312371
1988,6,7,3.012341
1988,6,8,1.960155
1988,6,9,-1.2081789
1988,6,10,0.099825963
1988,6,11,2.2670507
1988,6,12,-0.19701319
1988,6,13,-0.72856756
1988,6,14,-0.34275967
1988,6,15,-0.57469132
1988,6,16,-1.1656009
1988,6,17,-2.7182286
1988,6,18,-3.0904301
1988,6,19,1.5518715
1988,6,20,1.282981
1988,6,21,2.3552345
1988,6,22,1.3249964
1988,6,23,-0.5283446
1988,6,24,-3.6485649
1988,6,25,-4.9723189
1988,6,26,-3.073291
1988,6,27,3.0579801
1988,6,28,3.0060178
1988,6,29,1.3475256
1988,6,30,-0.61242398
1988,7,1,-2.3081532
1988,7,2,-4.471808
1988,7,3,-8.0975913
1988,7,4,-7.1493487
1988,7,5,-3.872687
1988,7,6,-3.2301695
1988,7,7,-2.5115186
1988,7,8,-4.8641384
1988,7,9,-6.0349009
1988,7,10,-6.9015858
1988,7,11,-5.2480087
1988,7,12,-3.2133287
1988,7,13,-0.5862231
1988,7,14,0.21365585
1988,7,15,0.3510701
1988,7,16,2.0211254
1988,7,17,0.37157011
1988,7,18,-0.62922739
1988,7,19,-2.784116
1988,7,20,-1.5805937
1988,7,21,-0.70908256
1988,7,22,-2.3914865
1988,7,23,-3.2279279
1988,7,24,-1.9167722
1988,7,25,-1.3930601
1988,7,26,-1.3970219
1988,7,27,1.5543086
1988,7,28,1.0840869
1988,7,29,-1.1685963
1988,7,30,-2.048529
1988,7,31,-5.2813692
1988,8,1,-5.4974944
1988,8,2,-5.4485305
1988,8,3,-5.269107
1988,8,4,-0.83941944
1988,8,5,2.045344
1988,8,6,-0.0070073122
1988,8,7,0.14395298
1988,8,8,-0.24419715
1988,8,9,0.6380168
1988,8,10,0.78816432
1988,8,11,1.0041913
1988,8,12,1.2012319
1988,8,13,1.3578339
1988,8,14,0.27208454
1988,8,15,0.0014753908
1988,8,16,-0.41031108
1988,8,17,0.54278757
1988,8,18,2.3833459
1988,8,19,1.2005022
1988,8,20,1.5109086
1988,8,21,1.8445967
1988,8,22,2.8365443
1988,8,23,1.2311891
1988,8,24,-1.3620348
1988,8,25,-4.4963581
1988,8,26,-3.0232355
1988,8,27,-1.3786935
1988,8,28,-0.81039377
1988,8,29,-0.83280539
1988,8,30,-1.5176491
1988,8,31,-3.1770976
1988,9,1,-5.0005967
1988,9,2,-2.7403363
1988,9,3,-0.20412356
1988,9,4,2.4290003
1988,9,5,2.6803042
1988,9,6,0.016035751
1988,9,7,0.9360606
1988,9,8,-0.74708032
1988,9,9,-1.188429
1988,9,10,0.11311378
1988,9,11,0.7734638
1988,9,12,0.89263516
1988,9,13,1.0477663
1988,9,14,-0.058587558
1988,9,15,1.0179148
1988,9,16,1.9822475
1988,9,17,0.7003571
1988,9,18,1.3417794
1988,9,19,2.1071565
1988,9,20,-0.38663167
1988,9,21,2.167508
1988,9,22,2.1938068
1988,9,23,3.6373367
1988,9,24,1.6844428
1988,9,25,1.8920209
1988,9,26,1.957173
1988,9,27,1.1085391
1988,9,28,1.3375293
1988,9,29,1.700534
1988,9,30,-0.24411235
1988,10,1,2.3461715
1988,10,2,0.73064951
1988,10,3,1.9259016
1988,10,4,0.95700918
1988,10,5,0.19469615
1988,10,6,0.17751531
1988,10,7,-0.16841477
1988,10,8,2.2053796
1988,10,9,4.274961
1988,10,10,2.7059187
1988,10,11,0.58488817
1988,10,12,2.2202853
1988,10,13,3.2586727
1988,10,14,0.28603669
1988,10,15,-2.8871364
1988,10,16,0.97343322
1988,10,17,0.991571
1988,10,18,0.54060792
1988,10,19,-0.17373607
1988,10,20,0.25401788
1988,10,21,2.5768173
1988,10,22,2.5865558
1988,10,23,3.7517511
1988,10,24,1.2427662
1988,10,25,-0.49040566
1988,10,26,-0.45085307
1988,10,27,1.1760987
1988,10,28,1.8230586
1988,10,29,0.20360408
1988,10,30,0.35826297
1988,10,31,1.7650849
1988,11,1,0.11139729
1988,11,2,1.1793238
1988,11,3,4.1157742
1988,11,4,6.516196
1988,11,5,3.1948796
1988,11,6,3.5948208
1988,11,7,0.36705482
1988,11,8,1.2367284
1988,11,9,3.3248475
1988,11,10,5.201576
1988,11,11,3.7559591
1988,11,12,3.4559565
1988,11,13,4.0368821
1988,11,14,2.7528086
1988,11,15,7.4692922
1988,11,16,6.5196703
1988,11,17,4.7929577
1988,11,18,2.6372033
1988,11,19,2.8922611
1988,11,20,0.75433035
1988,11,21,4.0051645
1988,11,22,3.1278184
1988,11,23,3.1887942
1988,11,24,4.3797409
1988,11,25,3.5484071
1988,11,26,1.1088657
1988,11,27,3.3549055
1988,11,28,5.6900186
1988,11,29,5.6518278
1988,11,30,6.0121206
1988,12,1,6.6276761
1988,12,2,5.8125587
1988,12,3,7.196374
1988,12,4,6.1599886
1988,12,5,6.5400244
1988,12,6,6.3362168
1988,12,7,4.0810613
1988,12,8,2.3264261
1988,12,9,1.4241668
1988,12,10,1.7840912
1988,12,11,4.1682503
1988,12,12,3.2171004
1988,12,13,1.0129722
1988,12,14,3.8806345
1988,12,15,3.5033623
1988,12,16,6.6920223
1988,12,17,3.2894229
1988,12,18,3.3981881
1988,12,19,0.78529177
1988,12,20,2.6987743
1988,12,21,7.3669692
1988,12,22,5.7879527
1988,12,23,5.2308312
1988,12,24,8.0399435
1988,12,25,8.1685402
1988,12,26,7.1715183
1988,12,27,5.1009912
1988,12,28,6.024312
1988,12,29,5.9298768
1988,12,30,7.6760634
1988,12,31,3.3882176
1989,1,1,4.0290926
1989,1,2,7.3507027
1989,1,3,8.8061859
1989,1,4,11.844183
1989,1,5,10.042591
1989,1,6,6.8564126
1989,1,7,6.1357194
1989,1,8,3.9073273
1989,1,9,7.4944973
1989,1,10,7.471511
1989,1,11,7.7009832
1989,1,12,11.019999
1989,1,13,10.50887
1989,1,14,9.6516841
1989,1,15,7.6613531
1989,1,16,6.2220409
1989,1,17,5.3604293
1989,1,18,4.5263281
1989,1,19,4.7377974
1989,1,20,5.4154224
1989,1,21,8.717375
1989,1,22,6.6826654
1989,1,23,7.0974458
1989,1,24,8.5286657
1989,1,25,6.6309529
1989,1,26,7.6787623
1989,1,27,6.9606756
1989,1,28,3.0906677
1989,1,29,2.1891775
1989,1,30,5.6911851
1989,1,31,3.3673144
1989,2,1,7.7121676
1989,2,2,7.9183466
1989,2,3,9.5095166
1989,2,4,11.274862
1989,2,5,8.5166706
1989,2,6,8.1055193
1989,2,7,7.7495261
1989,2,8,9.4874656
1989,2,9,8.369951
1989,2,10,8.9910449
1989,2,11,8.366862
1989,2,12,8.5336384
1989,2,13,9.6309665
1989,2,14,10.27989
1989,2,15,9.459624
1989,2,16,8.5613305
1989,2,17,5.9714112
1989,2,18,4.9141108
1989,2,19,5.4445689
1989,2,20,5.3699883
1989,2,21,5.6878116
1989,2,22,6.2659782
1989,2,23,4.6926597
1989,2,24,4.840866
1989,2,25,9.1829472
1989,2,26,8.2292059
1989,2,27,6.3814168
1989,2,28,9.423368
1989,3,1,9.0371319
1989,3,2,6.5357132
1989,3,3,5.9201578
1989,3,4,3.7793568
1989,3,5,6.2399246
1989,3,6,2.2191021
1989,3,7,4.6168457
1989,3,8,7.7548029
1989,3,9,8.3797331
1989,3,10,7.4225219
1989,3,11,6.3941366
1989,3,12,6.5180466
1989,3,13,5.155542
1989,3,14,6.3075024
1989,3,15,3.1882143
1989,3,16,1.8448515
1989,3,17,2.8695177
1989,3,18,6.1788241
1989,3,19,5.7819408
1989,3,20,5.3363836
1989,3,21,5.6415105
1989,3,22,3.0577755
1989,3,23,2.0991452
1989,3,24,2.5063021
1989,3,25,0.75243454
1989,3,26,1.7535679
1989,3,27,3.3520679
1989,3,28,3.4343942
1989,3,29,0.67475969
1989,3,30,1.1055999
1989,3,31,1.8727462
1989,4,1,4.8312459
1989,4,2,2.6094222
1989,4,3,1.6677576
1989,4,4,2.9223856
1989,4,5,1.0690299
1989,4,6,2.7602102
1989,4,7,4.1442273
1989,4,8,3.7546638
1989,4,9,2.3341245
1989,4,10,0.99009115
1989,4,11,4.1285939
1989,4,12,3.4128827
1989,4,13,1.4063601
1989,4,14,3.2706843
1989,4,15,4.737381
1989,4,16,5.0085015
1989,4,17,5.2730893
1989,4,18,5.3750653
1989,4,19,4.5507142
1989,4,20,6.0682837
1989,4,21,3.28029
1989,4,22,3.6361725
1989,4,23,4.5569027
1989,4,24,3.5988756
1989,4,25,3.1874552
1989,4,26,6.4149203
1989,4,27,-1.6172774
1989,4,28,-3.5861421
1989,4,29,-1.3230947
1989,4,30,-0.74080884
1989,5,1,0.74574114
1989,5,2,2.3233005
1989,5,3,-1.5668438
1989,5,4,-2.7288109
1989,5,5,-1.4104544
1989,5,6,0.21548535
1989,5,7,1.6965222
1989,5,8,2.6564122
1989,5,9,2.9205233
1989,5,10,-0.050638102
1989,5,11,0.62313797
1989,5,12,4.047784
1989,5,13,3.5920798
1989,5,14,1.7456819
1989,5,15,0.53294399
1989,5,16,-0.13175898
1989,5,17,3.1384497
1989,5,18,1.5850114
1989,5,19,2.6589038
1989,5,20,3.5690103
1989,5,21,3.4881243
1989,5,22,2.9525844
1989,5,23,0.7306313
1989,5,24,0.81164838
1989,5,25,1.4696565
1989,5,26,2.4082462
1989,5,27,3.2809072
1989,5,28,2.8443003
1989,5,29,0.41543721
1989,5,30,2.4027504
1989,5,31,-0.4235823
1989,6,1,-0.17792175
1989,6,2,2.9289124
1989,6,3,4.1077043
1989,6,4,3.0136007
1989,6,5,3.8335842
1989,6,6,4.5284088
1989,6,7,3.2117954
1989,6,8,2.196721
1989,6,9,0.20228668
1989,6,10,1.7832059
1989,6,11,3.1581108
1989,6,12,2.4619327
1989,6,13,2.3036083
1989,6,14,2.3341201
1989,6,15,1.9392592
1989,6,16,0.72903584
1989,6,17,0.77754469
1989,6,18,2.0594199
1989,6,19,1.9261764
1989,6,20,0.23609356
1989,6,21,2.6615245
1989,6,22,2.3124106
1989,6,23,0.69981919
1989,6,24,1.8237249
1989,6,25,2.4377587
1989,6,26,1.7029857
1989,6,27,2.4513279
1989,6,28,1.4709076
1989,6,29,-1.1057675
1989,6,30,-2.5228548
1989,7,1,-4.8875419
1989,7,2,-6.4874685
1989,7,3,-2.3633908
1989,7,4,-5.3202213
1989,7,5,-4.2646441
1989,7,6,-3.8410102
1989,7,7,-2.5736717
1989,7,8,-1.6379461
1989,7,9,-1.8112143
1989,7,10,-1.801277
1989,7,11,0.31791446
1989,7,12,1.9291297
1989,7,13,0.1025189
1989,7,14,-1.1378502
1989,7,15,-0.27888364
1989,7,16,2.8326904
1989,7,17,0.62725141
1989,7,18,1.8642682
1989,7,19,0.022076249
1989,7,20,2.2316069
1989,7,21,1.2039945
1989,7,22,1.5148587
1989,7,23,0.95894382
1989,7,24,0.519593
1989,7,25,1.7620249
1989,7,26,-0.069084861
1989,7,27,-0.3231694
1989,7,28,0.97616551
1989,7,29,0.2104627
1989,7,30,-0.36846429
1989,7,31,-0.34471329
1989,8,1,0.7939537
1989,8,2,0.80803863
1989,8,3,2.385591
1989,8,4,2.2052364
1989,8,5,2.4857385
1989,8,6,1.0412953
1989,8,7,-0.64244222
1989,8,8,-1.3725233
1989,8,9,-1.2844146
1989,8,10,0.047110524
1989,8,11,0.57270907
1989,8,12,2.1092534
1989,8,13,1.6747794
1989,8,14,1.4628478
1989,8,15,1.2587843
1989,8,16,-0.12449197
1989,8,17,-0.12116032
1989,8,18,-0.60974735
1989,8,19,-3.2790949
1989,8,20,-4.1382715
1989,8,21,-2.5791631
1989,8,22,-1.6962751
1989,8,23,-0.076366785
1989,8,24,0.054590855
1989,8,25,0.2455537
1989,8,26,-2.9082053
1989,8,27,-3.6532724
1989,8,28,1.3858839
1989,8,29,-0.64307882
1989,8,30,-3.633011
1989,8,31,-1.9855342
1989,9,1,0.92941479
1989,9,2,2.3023859
1989,9,3,-1.1857329
1989,9,4,-1.8316562
1989,9,5,-3.2595473
1989,9,6,-2.0844321
1989,9,7,-2.2592451
1989,9,8,-3.497224
1989,9,9,-3.3923219
1989,9,10,-1.7303675
1989,9,11,-1.9835945
1989,9,12,-1.3724997
1989,9,13,-0.70424189
1989,9,14,0.54367646
1989,9,15,0.98634777
