year,month,day,tmin
1987,6,19,-1.3725872
1987,6,20,1.737945
1987,6,21,-0.22554326
1987,6,22,-3.8771088
1987,6,23,-4.270128
1987,6,24,-0.54870242
1987,6,25,0.50734381
1987,6,26,1.8674504
1987,6,27,0.8400502
1987,6,28,2.1925134
1987,6,29,1.0337224
1987,6,30,-1.3400524
1987,7,1,-0.43627358
1987,7,2,-1.5020383
1987,7,3,1.0003741
1987,7,4,3.2604727
1987,7,5,2.6377355
1987,7,6,-0.29247742
1987,7,7,-0.20083687
1987,7,8,1.8621644
1987,7,9,3.13154
1987,7,10,2.3724928
1987,7,11,2.3236949
1987,7,12,2.5716666
1987,7,13,1.4105406
1987,7,14,1.5847611
1987,7,15,-0.90837152
1987,7,16,-3.2474826
1987,7,17,-6.8272002
1987,7,18,-5.5261531
1987,7,19,-8.4615184
1987,7,20,-6.8465266
1987,7,21,-3.7616435
1987,7,22,-0.56996871
1987,7,23,1.9871665
1987,7,24,0.060324006
1987,7,25,-2.3739673
1987,7,26,-0.15387595
1987,7,27,0.34367269
1987,7,28,0.6366127
1987,7,29,1.5781677
1987,7,30,-0.064706704
1987,7,31,0.31956108
1987,8,1,-2.7681363
1987,8,2,-2.1267209
1987,8,3,-1.5445787
1987,8,4,-2.5468876
1987,8,5,-3.3206086
1987,8,6,-3.1271598
1987,8,7,0.028807082
1987,8,8,-1.3271612
1987,8,9,-1.3289445
1987,8,10,0.47425314
1987,8,11,0.063752639
1987,8,12,-0.9149598
1987,8,13,-1.0363035
1987,8,14,-2.6347662
1987,8,15,-5.2663683
1987,8,16,-5.8105337
1987,8,17,-7.4810569
1987,8,18,-6.2458973
1987,8,19,-6.0363777
1987,8,20,-2.3003342
1987,8,21,0.70149491
1987,8,22,0.85639387
1987,8,23,0.31244524
1987,8,24,2.6535125
1987,8,25,2.080683
1987,8,26,2.1863388
1987,8,27,-0.83342971
1987,8,28,-2.2970705
1987,8,29,-2.7423352
1987,8,30,-3.7114866
1987,8,31,-2.8439963
1987,9,1,-2.5296349
1987,9,2,-3.5296125
1987,9,3,-0.27922155
1987,9,4,-0.81812408
1987,9,5,-0.15630641
1987,9,6,0.29129258
1987,9,7,0.71914234
1987,9,8,-2.4461378
1987,9,9,-2.7376588
1987,9,10,-2.8222298
1987,9,11,-4.5889519
1987,9,12,-2.0868463
1987,9,13,1.8248
1987,9,14,-0.80847905
1987,9,15,-4.1797159
1987,9,16,-1.8549402
1987,9,17,-2.076232
1987,9,18,-2.8300939
1987,9,19,-3.1881812
1987,9,20,-2.5344058
1987,9,21,-2.3793094
1987,9,22,-1.7253992
1987,9,23,-2.0532705
1987,9,24,1.2753944
1987,9,25,2.4809031
1987,9,26,1.9476285
1987,9,27,-0.50302746
1987,9,28,1.5043774
1987,9,29,1.0411593
1987,9,30,-2.5652047
1987,10,1,-0.34148658
1987,10,2,2.0480211
1987,10,3,3.2657594
1987,10,4,2.0403801
1987,10,5,2.0418867
1987,10,6,2.3865781
1987,10,7,0.68616823
1987,10,8,0.88475816
1987,10,9,3.1038523
1987,10,10,1.9969646
1987,10,11,-0.38432954
1987,10,12,-3.1463229
1987,10,13,-1.1456501
1987,10,14,2.2466547
1987,10,15,1.5703903
1987,10,16,1.3142459
1987,10,17,-0.04754397
1987,10,18,-0.70394805
1987,10,19,0.65923776
1987,10,20,4.6527159
1987,10,21,1.8005426
1987,10,22,0.98906548
1987,10,23,1.2127756
1987,10,24,3.1431759
1987,10,25,2.9897248
1987,10,26,1.6775511
1987,10,27,3.738278
1987,10,28,5.5496677
1987,10,29,5.4983219
1987,10,30,5.1283204
1987,10,31,2.1170318
1987,11,1,2.5366729
1987,11,2,-0.40164953
1987,11,3,4.7172755
1987,11,4,3.677872
1987,11,5,4.8485072
1987,11,6,2.8103996
1987,11,7,1.5703667
1987,11,8,0.0056492684
1987,11,9,-1.0036001
1987,11,10,3.7102512
1987,11,11,6.3628302
1987,11,12,3.6577784
1987,11,13,4.7567664
1987,11,14,3.8399538
1987,11,15,2.1591262
1987,11,16,4.7831886
1987,11,17,4.2237692
1987,11,18,1.4075377
1987,11,19,1.4537809
1987,11,20,5.4483762
1987,11,21,6.0933731
1987,11,22,7.0670505
1987,11,23,6.0456077
1987,11,24,2.9950738
1987,11,25,6.1536534
1987,11,26,6.6293702
1987,11,27,5.9820289
1987,11,28,6.4763734
1987,11,29,7.0570496
1987,11,30,8.537517
1987,12,1,4.4769432
1987,12,2,1.5688146
1987,12,3,3.4430979
1987,12,4,2.5731442
1987,12,5,2.9951834
1987,12,6,1.1383171
1987,12,7,3.8159267
1987,12,8,3.6320787
1987,12,9,5.4162483
1987,12,10,4.8507145
1987,12,11,2.6336417
1987,12,12,2.4891506
1987,12,13,2.3177423
1987,12,14,0.84034076
1987,12,15,1.9038975
1987,12,16,0.28600121
1987,12,17,-0.63507705
1987,12,18,0.75656971
1987,12,19,3.6242932
1987,12,20,3.4543246
1987,12,21,7.218594
1987,12,22,6.6566771
1987,12,23,6.4286834
1987,12,24,4.0882989
1987,12,25,4.5371308
1987,12,26,6.7508091
1987,12,27,6.4849797
1987,12,28,6.3885522
1987,12,29,5.1184382
1987,12,30,7.6087102
1987,12,31,6.4104009
1988,1,1,4.5065193
1988,1,2,4.0220393
1988,1,3,4.6953481
1988,1,4,4.8935374
1988,1,5,3.1880182
1988,1,6,6.4884457
1988,1,7,6.2693339
1988,1,8,5.3659747
1988,1,9,8.0143695
1988,1,10,5.6856261
1988,1,11,2.1556351
1988,1,12,3.2675284
1988,1,13,3.0325094
1988,1,14,1.074281
1988,1,15,3.2539982
1988,1,16,2.4832779
1988,1,17,4.2693007
1988,1,18,3.5518747
1988,1,19,-0.9759435
1988,1,20,2.0451882
1988,1,21,0.93764972
1988,1,22,2.1019708
1988,1,23,7.0924691
1988,1,24,9.1184357
1988,1,25,6.4837202
1988,1,26,7.3518548
1988,1,27,7.4953579
1988,1,28,4.0021027
1988,1,29,3.1393127
1988,1,30,3.7730822
1988,1,31,6.7177467
1988,2,1,6.6479788
1988,2,2,4.2222174
1988,2,3,3.2636727
1988,2,4,7.6166792
1988,2,5,7.8469869
1988,2,6,6.9205232
1988,2,7,9.6184606
1988,2,8,7.9076987
1988,2,9,9.0769541
1988,2,10,8.3669478
1988,2,11,8.7602887
1988,2,12,7.0084241
1988,2,13,6.3063984
1988,2,14,7.9135727
1988,2,15,7.9120913
1988,2,16,8.0396571
1988,2,17,5.9147464
1988,2,18,6.2728582
1988,2,19,6.7322988
1988,2,20,6.7785533
1988,2,21,7.3102559
1988,2,22,7.0232979
1988,2,23,7.9410646
1988,2,24,9.3399183
1988,2,25,8.7375698
1988,2,26,6.4607395
1988,2,27,6.5420689
1988,2,28,5.8515861
1988,2,29,5.6103688
1988,3,1,5.2267157
1988,3,2,5.1509919
1988,3,3,8.1028394
1988,3,4,8.930582
1988,3,5,6.2485266
1988,3,6,5.0943162
1988,3,7,6.8757885
1988,3,8,7.2908716
1988,3,9,4.8074886
1988,3,10,0.67516813
1988,3,11,5.6223982
1988,3,12,3.8754602
1988,3,13,3.5802481
1988,3,14,3.9922224
1988,3,15,4.5302363
1988,3,16,4.8240408
1988,3,17,5.6996468
1988,3,18,5.4347597
1988,3,19,5.7725554
1988,3,20,3.2717798
1988,3,21,2.8371097
1988,3,22,3.9205147
1988,3,23,3.7942842
1988,3,24,1.5013111
1988,3,25,4.1645731
1988,3,26,1.2365503
1988,3,27,2.033764
1988,3,28,2.9144113
1988,3,29,1.283211
1988,3,30,-0.017146357
1988,3,31,-1.6983048
1988,4,1,2.5181045
1988,4,2,4.7177674
1988,4,3,4.9178416
1988,4,4,4.8062172
1988,4,5,5.1706504
1988,4,6,1.6203229
1988,4,7,-1.0054395
1988,4,8,2.0798369
1988,4,9,5.007987
1988,4,10,5.4650528
1988,4,11,5.6458482
1988,4,12,5.6017027
1988,4,13,4.7875931
1988,4,14,3.2354275
1988,4,15,2.0528379
1988,4,16,0.66441
1988,4,17,2.4445638
1988,4,18,0.98891264
1988,4,19,-0.92005781
1988,4,20,1.0990179
1988,4,21,1.3101671
1988,4,22,0.63637832
1988,4,23,1.4529052
1988,4,24,2.6430331
1988,4,25,-0.3438546
1988,4,26,-3.2604552
1988,4,27,-2.6237356
1988,4,28,-1.2324842
1988,4,29,-0.087896437
1988,4,30,-0.17621407
1988,5,1,-0.90256877
1988,5,2,-3.0812754
1988,5,3,-3.0265514
1988,5,4,-3.052061
1988,5,5,-1.8923529
1988,5,6,-1.4570813
1988,5,7,-1.3356245
1988,5,8,-0.850835
1988,5,9,-1.1454936
1988,5,10,0.005140914
1988,5,11,1.8840708
1988,5,12,0.24699607
1988,5,13,3.6228943
1988,5,14,3.380217
1988,5,15,2.1921198
1988,5,16,2.1309398
1988,5,17,5.9250026
1988,5,18,-0.041360315
1988,5,19,-2.1747944
1988,5,20,-3.5258614
1988,5,21,-0.88326736
1988,5,22,0.29830381
1988,5,23,1.0264616
1988,5,24,0.55543861
1988,5,25,-0.051663431
1988,5,26,1.4724426
1988,5,27,0.71662623
1988,5,28,-1.242031
1988,5,29,-3.6807739
1988,5,30,-4.545189
1988,5,31,-3.3968385
1988,6,1,-4.2731634
1988,6,2,-2.8305844
1988,6,3,-6.2476007
1988,6,4,-5.3747478
1988,6,5,-0.98820909
1988,6,6,2.6090477
1988,6,7,1.5808893
1988,6,8,1.0718935
1988,6,9,-1.5766824
1988,6,10,-0.95905519
1988,6,11,0.43053898
1988,6,12,-1.8596352
1988,6,13,-1.6325338
1988,6,14,-1.5722814
1988,6,15,-1.8337798
1988,6,16,-2.6799036
1988,6,17,-3.906975
1988,6,18,-4.5187813
1988,6,19,0.29621768
1988,6,20,-0.18613353
1988,6,21,1.0894966
1988,6,22,0.5900982
1988,6,23,-1.2692515
1988,6,24,-2.4464144
1988,6,25,-5.2830477
1988,6,26,-5.0228693
1988,6,27,1.6561809
1988,6,28,1.9583139
1988,6,29,0.51757456
1988,6,30,-1.4312207
1988,7,1,-4.1656452
1988,7,2,-6.7672847
1988,7,3,-10.13593
1988,7,4,-9.1642436
1988,7,5,-5.7651276
1988,7,6,-5.4902641
1988,7,7,-5.155951
1988,7,8,-7.4201846
1988,7,9,-7.7382222
1988,7,10,-8.4755357
1988,7,11,-6.5304837
1988,7,12,-4.0791823
1988,7,13,-2.0140745
1988,7,14,-0.83443549
1988,7,15,-0.81245791
1988,7,16,0.50614926
1988,7,17,-1.3468344
1988,7,18,-2.5971343
1988,7,19,-3.6196389
1988,7,20,-3.2429463
1988,7,21,-2.2519798
1988,7,22,-3.9192682
1988,7,23,-4.4122851
1988,7,24,-2.7766807
1988,7,25,-3.0517239
1988,7,26,-2.6655583
1988,7,27,-0.27030099
1988,7,28,-0.25589488
1988,7,29,-2.7215292
1988,7,30,-3.6441423
1988,7,31,-7.5525905
1988,8,1,-7.6112319
1988,8,2,-7.3965725
1988,8,3,-6.4508745
1988,8,4,-2.9545304
1988,8,5,-0.3789666
1988,8,6,-1.695793
1988,8,7,-1.5244935
1988,8,8,-1.8875029
1988,8,9,-0.77549244
1988,8,10,-0.9890511
1988,8,11,-0.54568381
1988,8,12,-0.32547782
1988,8,13,-0.38167164
1988,8,14,-0.91682022
1988,8,15,-1.9946046
1988,8,16,-1.6606467
1988,8,17,-0.98049134
1988,8,18,0.86016759
1988,8,19,-0.25347083
1988,8,20,-0.16865761
1988,8,21,0.32976671
1988,8,22,1.2037429
1988,8,23,-0.37415404
1988,8,24,-3.0206574
1988,8,25,-6.1423481
1988,8,26,-4.9176688
1988,8,27,-3.1471503
1988,8,28,-2.9240638
1988,8,29,-2.2889822
1988,8,30,-2.9056657
1988,8,31,-5.3380258
1988,9,1,-6.6182624
1988,9,2,-4.1212627
1988,9,3,-1.3098926
1988,9,4,1.7829138
1988,9,5,1.0045696
1988,9,6,-2.2370801
1988,9,7,-0.51341093
1988,9,8,-2.5599491
1988,9,9,-3.5817857
1988,9,10,-1.5347555
1988,9,11,-1.3572806
1988,9,12,-1.1460093
1988,9,13,-0.95941229
1988,9,14,-2.1071323
1988,9,15,-0.74371559
1988,9,16,0.53326176
1988,9,17,-0.63452488
1988,9,18,-0.12516914
1988,9,19,0.65452801
1988,9,20,-0.80395498
1988,9,21,-0.035010467
1988,9,22,0.054088393
1988,9,23,1.6984807
1988,9,24,0.43326507
1988,9,25,0.48672237
1988,9,26,-0.095987748
1988,9,27,-0.25293745
1988,9,28,0.040398522
1988,9,29,0.89768963
1988,9,30,-1.8271751
1988,10,1,0.32692771
1988,10,2,-1.274955
1988,10,3,-0.24292568
1988,10,4,-0.39727438
1988,10,5,-0.74154382
1988,10,6,-1.4393767
1988,10,7,-1.6258765
1988,10,8,0.62853578
1988,10,9,2.7404299
1988,10,10,0.60442745
1988,10,11,-1.0180136
1988,10,12,0.468904
1988,10,13,0.78154149
1988,10,14,-1.4333553
1988,10,15,-5.1600565
1988,10,16,-0.89678612
1988,10,17,-1.8332231
1988,10,18,-1.2377075
1988,10,19,-1.5515106
1988,10,20,-2.322754
1988,10,21,0.79166478
1988,10,22,1.2652268
1988,10,23,2.4845847
1988,10,24,0.18903563
1988,10,25,-1.579844
1988,10,26,-1.6787079
1988,10,27,-0.15953161
1988,10,28,0.48337655
1988,10,29,-1.1201279
1988,10,30,-1.4402109
1988,10,31,-0.10724695
1988,11,1,-1.8624284
1988,11,2,-0.30744933
1988,11,3,2.8460152
1988,11,4,4.676861
1988,11,5,0.51146795
1988,11,6,2.7691939
1988,11,7,-0.99326963
1988,11,8,0.074656558
1988,11,9,1.6547889
1988,11,10,3.5389089
1988,11,11,3.0933538
1988,11,12,1.9388253
1988,11,13,2.8581744
1988,11,14,2.2028075
1988,11,15,6.4731173
1988,11,16,5.4457006
1988,11,17,3.6378363
1988,11,18,1.6892231
1988,11,19,1.9445115
1988,11,20,-0.399504
1988,11,21,2.7735059
1988,11,22,2.1290165
1988,11,23,1.9516124
1988,11,24,2.9924178
1988,11,25,2.469842
1988,11,26,0.20523552
1988,11,27,2.7844237
1988,11,28,5.1560645
1988,11,29,4.6473352
1988,11,30,5.4051812
1988,12,1,6.3251932
1988,12,2,5.5561124
1988,12,3,6.4439221
1988,12,4,6.3938595
1988,12,5,6.0524926
1988,12,6,5.3281399
1988,12,7,3.9153736
1988,12,8,0.70346239
1988,12,9,0.55301176
1988,12,10,0.82151841
1988,12,11,3.0911897
1988,12,12,2.8271148
1988,12,13,-0.51774713
1988,12,14,3.0616442
1988,12,15,2.8494123
1988,12,16,6.6187922
1988,12,17,2.8317721
1988,12,18,2.4694092
1988,12,19,-0.36105925
1988,12,20,2.6926729
1988,12,21,6.398862
1988,12,22,4.6699458
1988,12,23,4.5082769
1988,12,24,6.7939677
1988,12,25,7.1156588
1988,12,26,6.2748894
1988,12,27,4.1419801
1988,12,28,4.7166063
1988,12,29,4.8207219
1988,12,30,7.3748194
1988,12,31,2.8815231
1989,1,1,2.8455592
1989,1,2,7.3175207
1989,1,3,8.5483823
1989,1,4,12.068669
1989,1,5,10.294385
1989,1,6,6.4753709
1989,1,7,4.9175769
1989,1,8,2.8663029
1989,1,9,7.2040565
1989,1,10,6.7764237
1989,1,11,5.960599
1989,1,12,10.242057
1989,1,13,9.0887024
1989,1,14,7.7704099
1989,1,15,6.8331592
1989,1,16,4.511537
1989,1,17,4.5133452
1989,1,18,2.83194
1989,1,19,3.6136196
1989,1,20,4.6832195
1989,1,21,7.6371972
1989,1,22,5.2143781
1989,1,23,5.600926
1989,1,24,7.1599515
1989,1,25,5.923301
1989,1,26,6.4469043
1989,1,27,6.241107
1989,1,28,2.2271673
1989,1,29,0.39512977
1989,1,30,4.2759928
1989,1,31,2.3385663
1989,2,1,6.7676018
1989,2,2,6.714792
1989,2,3,9.1488042
1989,2,4,10.456405
1989,2,5,7.4592988
1989,2,6,6.130745
1989,2,7,6.0820903
1989,2,8,8.6362202
1989,2,9,7.620564
1989,2,10,8.2290444
1989,2,11,6.804327
1989,2,12,6.7123788
1989,2,13,9.2024912
1989,2,14,8.8871588
1989,2,15,8.7305837
1989,2,16,7.7477891
1989,2,17,5.0811065
1989,2,18,3.1721851
1989,2,19,3.9170313
1989,2,20,4.0121359
1989,2,21,3.9765936
1989,2,22,5.3901552
1989,2,23,2.8342699
1989,2,24,4.2707252
1989,2,25,8.6184324
1989,2,26,7.169175
1989,2,27,5.3636854
1989,2,28,8.5430522
1989,3,1,7.9145323
1989,3,2,5.4708812
1989,3,3,5.376235
1989,3,4,2.2465933
1989,3,5,4.6065846
1989,3,6,1.2727631
1989,3,7,3.4698864
1989,3,8,6.7474427
1989,3,9,6.8980263
1989,3,10,6.0412557
1989,3,11,5.3880703
1989,3,12,5.1495871
1989,3,13,3.9491995
1989,3,14,4.1062082
1989,3,15,1.928293
1989,3,16,-0.09634511
1989,3,17,1.758186
1989,3,18,4.4771949
1989,3,19,4.1071317
1989,3,20,3.4534747
1989,3,21,4.5595001
1989,3,22,1.6285911
1989,3,23,1.1080967
1989,3,24,1.1145828
1989,3,25,-1.1610133
1989,3,26,0.13968641
1989,3,27,2.2832972
1989,3,28,1.3870987
1989,3,29,-1.815249
1989,3,30,-0.75371459
1989,3,31,0.65176134
1989,4,1,2.8034049
1989,4,2,1.3652914
1989,4,3,-0.23898854
1989,4,4,1.7023489
1989,4,5,-1.1811086
1989,4,6,0.8997635
1989,4,7,2.3817938
1989,4,8,2.7274055
1989,4,9,0.90316199
1989,4,10,-1.1865317
1989,4,11,2.7176378
1989,4,12,1.2092752
1989,4,13,-0.4361156
1989,4,14,1.2689789
1989,4,15,2.5425469
1989,4,16,3.4118938
1989,4,17,2.9622602
1989,4,18,3.1289846
1989,4,19,3.5609705
1989,4,20,4.5875
1989,4,21,1.5808705
1989,4,22,1.992153
1989,4,23,2.9724545
1989,4,24,2.1143449
1989,4,25,1.2855085
1989,4,26,3.4872772
1989,4,27,-3.3159969
1989,4,28,-5.173662
1989,4,29,-3.2286839
1989,4,30,-2.4470434
1989,5,1,-1.659747
1989,5,2,0.17006906
1989,5,3,-2.3077446
1989,5,4,-4.3730926
1989,5,5,-2.9888709
1989,5,6,-0.91478508
1989,5,7,0.3309079
1989,5,8,0.74483838
1989,5,9,0.63882896
1989,5,10,-1.025197
1989,5,11,-0.33536837
1989,5,12,2.6884049
1989,5,13,2.6213956
1989,5,14,0.15888395
1989,5,15,-0.52457772
1989,5,16,-0.92237191
1989,5,17,1.0417238
1989,5,18,-0.035341021
1989,5,19,1.1911642
1989,5,20,1.3416371
1989,5,21,0.58585406
1989,5,22,0.89000909
1989,5,23,-0.90160811
1989,5,24,-0.45207493
1989,5,25,-0.12357002
1989,5,26,0.63662583
1989,5,27,1.7687603
1989,5,28,1.7402166
1989,5,29,-0.41428641
1989,5,30,1.4105251
1989,5,31,-1.2161801
1989,6,1,-1.3761991
1989,6,2,2.2737769
1989,6,3,3.5826628
1989,6,4,2.8714696
1989,6,5,2.8447167
1989,6,6,3.3051941
1989,6,7,1.687994
1989,6,8,0.68204221
1989,6,9,-1.2871834
1989,6,10,-0.14644222
1989,6,11,0.89854828
1989,6,12,0.85742589
1989,6,13,1.2761016
1989,6,14,0.96375788
1989,6,15,0.48173462
1989,6,16,-1.3406121
1989,6,17,0.0053690452
1989,6,18,0.70885136
1989,6,19,1.3944694
1989,6,20,-0.48710762
1989,6,21,1.6233019
1989,6,22,0.49727086
1989,6,23,-0.24771345
1989,6,24,0.94290008
1989,6,25,0.95409387
1989,6,26,0.17005267
1989,6,27,0.97737855
1989,6,28,0.62240053
1989,6,29,-2.4427876
1989,6,30,-3.8821098
1989,7,1,-6.9553938
1989,7,2,-7.8450069
1989,7,3,-3.8164439
1989,7,4,-7.2417742
1989,7,5,-6.0486112
1989,7,6,-5.1621369
1989,7,7,-3.7343445
1989,7,8,-2.7907579
1989,7,9,-3.0857313
1989,7,10,-2.8033869
1989,7,11,-1.3652413
1989,7,12,-0.44304603
1989,7,13,-1.7722349
1989,7,14,-2.0662206
1989,7,15,-1.4245528
1989,7,16,0.71144568
1989,7,17,-0.66813283
1989,7,18,0.19546434
1989,7,19,-1.158126
1989,7,20,0.66093617
1989,7,21,0.33797048
1989,7,22,-0.39398078
1989,7,23,-0.92055406
1989,7,24,-1.1091369
1989,7,25,-0.29058514
1989,7,26,-1.5195963
1989,7,27,-2.0605337
1989,7,28,-0.80378145
1989,7,29,-1.8056969
1989,7,30,-1.9649174
1989,7,31,-1.8960232
1989,8,1,-0.44828474
1989,8,2,-0.64741191
1989,8,3,0.67045818
1989,8,4,0.70504037
1989,8,5,0.2926724
1989,8,6,-0.64510734
1989,8,7,-2.6918433
1989,8,8,-2.8844086
1989,8,9,-2.3984124
1989,8,10,-0.966234
1989,8,11,-0.66331692
1989,8,12,0.46505723
1989,8,13,0.12337952
1989,8,14,-0.51514813
1989,8,15,-0.69387427
1989,8,16,-1.6656531
1989,8,17,-1.3401361
1989,8,18,-1.866476
1989,8,19,-5.1545784
1989,8,20,-6.177853
1989,8,21,-5.0048965
1989,8,22,-3.3058935
1989,8,23,-1.5407945
1989,8,24,-1.1376437
1989,8,25,-0.80836597
1989,8,26,-4.4357621
1989,8,27,-4.8292814
1989,8,28,-0.98528008
1989,8,29,-2.6238373
1989,8,30,-5.9640457
1989,8,31,-4.7495956
1989,9,1,-2.1276237
1989,9,2,-0.087883815
1989,9,3,-2.6589811
1989,9,4,-3.9950663
1989,9,5,-4.7782291
1989,9,6,-4.2727879
1989,9,7,-4.2060226
1989,9,8,-5.0786215
1989,9,9,-6.2131685
1989,9,10,-4.4721755
1989,9,11,-4.7331577
1989,9,12,-3.1575332
1989,9,13,-2.0765005
1989,9,14,-0.39759647
1989,9,15,-0.45184047
1989,9,16,1.2477384
1989,9,17,0.9254743
1989,9,18,-0.50020678
1989,9,19,-0.45316721
1989,9,20,1.4713693
1989,9,21,0.538267
1989,9,22,0.74804436
1989,9,23,-1.996978
1989,9,24,-1.7954
1989,9,25,-0.78110488
1989,9,26,0.084087799
1989,9,27,1.3569767
1989,9,28,1.6283152
1989,9,29,0.6452307
1989,9,30,0.34287221
1989,10,1,2.5427558
1989,10,2,-0.77794769
1989,10,3,-2.2056286
1989,10,4,-0.73068723
1989,10,5,-1.79349
1989,10,6,0.25700529
1989,10,7,-1.2431258
1989,10,8,2.1775986
1989,10,9,0.8504521
1989,10,10,2.3935781
1989,10,11,0.67077045
1989,10,12,-0.29072895
1989,10,13,0.82142782
1989,10,14,0.84690062
1989,10,15,-1.4204914
1989,10,16,0.62315497
1989,10,17,2.1950228
1989,10,18,3.0889209
1989,10,19,3.7679457
1989,10,20,3.0709844
1989,10,21,2.7332905
1989,10,22,3.1945388
1989,10,23,2.4415136
1989,10,24,1.068916
1989,10,25,-1.3147024
1989,10,26,-0.89132069
1989,10,27,-1.6374638
1989,10,28,0.99658259
1989,10,29,-0.63434338
1989,10,30,3.2150318
1989,10,31,2.5740025
1989,11,1,2.623429
1989,11,2,3.9813053
1989,11,3,2.9232658
1989,11,4,4.677202
1989,11,5,2.9264946
1989,11,6,5.6444592
1989,11,7,2.0754
1989,11,8,0.88320748
1989,11,9,-0.056271198
1989,11,10,3.9162654
1989,11,11,1.9345146
1989,11,12,2.5238549
1989,11,13,5.9407841
1989,11,14,2.800643
1989,11,15,-0.69712518
1989,11,16,2.419116
1989,11,17,3.700719
1989,11,18,4.989051
1989,11,19,2.7583156
1989,11,20,3.0060499
1989,11,21,3.0639332
1989,11,22,4.1324844
1989,11,23,4.6275623
1989,11,24,3.1654853
1989,11,25,5.7842481
1989,11,26,3.9649142
1989,11,27,5.7589122
1989,11,28,4.6275495
1989,11,29,4.030631
1989,11,30,3.4423128
1989,12,1,5.5096485
1989,12,2,1.8083845
1989,12,3,-1.1487902
1989,12,4,1.9403327
1989,12,5,0.415144
1989,12,6,0.35430658
1989,12,7,2.8264392
1989,12,8,4.3735922
1989,12,9,4.9435324
1989,12,10,7.843989
1989,12,11,8.0987215
1989,12,12,6.6936901
1989,12,13,5.6886502
1989,12,14,6.8166359
1989,12,15,6.8922885
1989,12,16,4.0416712
1989,12,17,2.8641974
1989,12,18,3.1072266
1989,12,19,4.5871587
1989,12,20,7.6016323
1989,12,21,8.6526834
1989,12,22,6.7016047
1989,12,23,7.5770028
1989,12,24,7.5436523
1989,12,25,8.9493637
1989,12,26,9.6585679
1989,12,27,7.2967683
1989,12,28,4.4668669
1989,12,29,6.0276525
1989,12,30,6.9604779
1989,12,31,3.9938084
1990,1,1,4.5263785
1990,1,2,5.9246949
1990,1,3,6.0393513
1990,1,4,4.5313398
1990,1,5,4.8727398
1990,1,6,5.5661755
1990,1,7,5.5991611
1990,1,8,10.428829
1990,1,9,9.8489777
1990,1,10,7.2327261
1990,1,11,6.949065
1990,1,12,7.1639439
1990,1,13,5.9340138
1990,1,14,5.2837267
1990,1,15,7.6894676
1990,1,16,1.4440065
1990,1,17,0.33488805
1990,1,18,2.558301
1990,1,19,3.9783119
1990,1,20,2.8659646
1990,1,21,5.6566417
1990,1,22,5.7253373
1990,1,23,6.0115741
1990,1,24,2.7957485
1990,1,25,4.1563873
1990,1,26,7.9474228
1990,1,27,8.0562183
1990,1,28,6.2123825
1990,1,29,3.3133347
1990,1,30,0.98225866
1990,1,31,4.7440371
1990,2,1,4.4311793
1990,2,2,2.5630061
1990,2,3,5.1134567
1990,2,4,5.9285126
1990,2,5,6.5309736
1990,2,6,11.62058
1990,2,7,11.559585
1990,2,8,9.618025
1990,2,9,8.5045683
1990,2,10,7.7616462
1990,2,11,8.2770274
1990,2,12,8.8678235
1990,2,13,9.5453715
1990,2,14,8.7090801
1990,2,15,6.5278907
1990,2,16,7.9352645
1990,2,17,7.2584193
1990,2,18,7.7237555
1990,2,19,7.4195392
1990,2,20,5.6860941
1990,2,21,10.288764
1990,2,22,7.8857406
1990,2,23,2.7126301
1990,2,24,3.7888281
1990,2,25,4.7822384
1990,2,26,7.8164094
1990,2,27,7.6029702
1990,2,28,3.6250248
1990,3,1,0.19124531
1990,3,2,2.8252801
1990,3,3,4.1506513
1990,3,4,3.7169296
1990,3,5,2.1699315
1990,3,6,3.335067
1990,3,7,3.1830409
1990,3,8,4.3264299
1990,3,9,3.7634789
1990,3,10,6.329806
1990,3,11,5.0171156
1990,3,12,4.546747
1990,3,13,2.7123409
1990,3,14,1.7318689
1990,3,15,3.8378495
1990,3,16,2.6535151
1990,3,17,3.4611852
1990,3,18,4.0062748
1990,3,19,3.5537151
1990,3,20,4.1190243
1990,3,21,7.054449
1990,3,22,5.9611264
1990,3,23,3.4969311
1990,3,24,0.17059937
1990,3,25,0.3906692
1990,3,26,-2.4366589
1990,3,27,0.1916772
1990,3,28,2.3921012
1990,3,29,0.62973233
1990,3,30,1.625472
1990,3,31,2.5510477
1990,4,1,5.9103182
1990,4,2,3.3640926
1990,4,3,1.4671489
1990,4,4,-0.8111722
1990,4,5,0.99851274
1990,4,6,1.2749918
1990,4,7,2.7918705
1990,4,8,5.9169879
1990,4,9,5.0909345
1990,4,10,-0.088641823
1990,4,11,0.12997597
1990,4,12,3.0095069
1990,4,13,4.6940327
1990,4,14,5.6058044
1990,4,15,4.5749553
1990,4,16,-2.2085933
1990,4,17,-2.9940994
1990,4,18,-1.9856836
1990,4,19,0.088974551
1990,4,20,2.5251599
1990,4,21,2.0238552
1990,4,22,-0.95379293
1990,4,23,-0.84911892
1990,4,24,-1.5276505
1990,4,25,-0.93981127
1990,4,26,-0.70537936
1990,4,27,-0.5484821
1990,4,28,0.090285887
1990,4,29,0.90717498
1990,4,30,-0.98343072
1990,5,1,0.46064269
1990,5,2,2.1383527
1990,5,3,1.7829755
1990,5,4,1.2224197
1990,5,5,0.95706679
1990,5,6,2.2436283
1990,5,7,2.7281726
1990,5,8,4.1888429
