year,month,day,tmin
1986,1,31,2.3197556
1986,2,1,6.2581938
1986,2,2,7.0469956
1986,2,3,7.0963348
1986,2,4,7.5890365
1986,2,5,8.3076298
1986,2,6,4.9063297
1986,2,7,6.787321
1986,2,8,8.7161488
1986,2,9,7.4461826
1986,2,10,7.852109
1986,2,11,8.5415274
1986,2,12,10.012818
1986,2,13,7.3132696
1986,2,14,9.9098687
1986,2,15,6.2275829
1986,2,16,4.6836098
1986,2,17,6.5442023
1986,2,18,7.8291243
1986,2,19,7.5818322
1986,2,20,4.81886
1986,2,21,6.9788627
1986,2,22,9.2617883
1986,2,23,10.416202
1986,2,24,8.5346547
1986,2,25,4.8566117
1986,2,26,2.6405924
1986,2,27,3.6967662
1986,2,28,3.0412946
1986,3,1,7.0425055
1986,3,2,5.7209829
1986,3,3,5.4386342
1986,3,4,5.9206072
1986,3,5,3.2702665
1986,3,6,5.6483943
1986,3,7,6.4262877
1986,3,8,2.7938942
1986,3,9,4.547552
1986,3,10,2.0012858
1986,3,11,1.06809
1986,3,12,3.3025163
1986,3,13,4.4500682
1986,3,14,1.0251294
1986,3,15,5.4883579
1986,3,16,4.9203807
1986,3,17,5.3030514
1986,3,18,2.6807204
1986,3,19,5.5949406
1986,3,20,6.0041527
1986,3,21,4.2532757
1986,3,22,4.9905695
1986,3,23,6.2042499
1986,3,24,6.2206228
1986,3,25,6.0579037
1986,3,26,7.0793076
1986,3,27,8.3266062
1986,3,28,6.5246188
1986,3,29,3.2078211
1986,3,30,2.2567447
1986,3,31,2.3573443
1986,4,1,4.0002363
1986,4,2,3.0758257
1986,4,3,3.1455837
1986,4,4,3.123058
1986,4,5,3.6133497
1986,4,6,2.6444005
1986,4,7,3.7177266
1986,4,8,3.8625368
1986,4,9,6.4595203
1986,4,10,4.5700142
1986,4,11,3.4678683
1986,4,12,5.5806787
1986,4,13,2.0008835
1986,4,14,1.433958
1986,4,15,3.3737326
1986,4,16,3.9916935
1986,4,17,2.6904236
1986,4,18,2.2611266
1986,4,19,2.3113006
1986,4,20,5.254819
1986,4,21,4.5688625
1986,4,22,2.6819619
1986,4,23,4.7694101
1986,4,24,3.6143058
1986,4,25,4.2170811
1986,4,26,5.6226781
1986,4,27,6.063772
1986,4,28,6.4571778
1986,4,29,7.6563068
1986,4,30,8.2060752
1986,5,1,5.6824149
1986,5,2,4.7579544
1986,5,3,0.81101251
1986,5,4,2.5557116
1986,5,5,1.4209936
1986,5,6,0.9056159
1986,5,7,4.4237436
1986,5,8,4.7155846
1986,5,9,0.33904907
1986,5,10,0.41046986
1986,5,11,0.96751991
1986,5,12,-1.5948888
1986,5,13,-1.7582776
1986,5,14,3.3538532
1986,5,15,5.1667659
1986,5,16,5.0660912
1986,5,17,5.1881985
1986,5,18,4.3318833
1986,5,19,2.7415346
1986,5,20,4.2321725
1986,5,21,3.4527297
1986,5,22,2.2241593
1986,5,23,1.2715545
1986,5,24,0.58612617
1986,5,25,1.3909582
1986,5,26,2.6091207
1986,5,27,1.9806572
1986,5,28,0.76681565
1986,5,29,-0.7537527
1986,5,30,0.98901286
1986,5,31,3.9181329
1986,6,1,2.4282125
1986,6,2,1.675431
1986,6,3,2.212076
1986,6,4,0.59904516
1986,6,5,-2.1170376
1986,6,6,-0.95271701
1986,6,7,0.75117921
1986,6,8,-1.6420045
1986,6,9,0.047310619
1986,6,10,-2.0688228
1986,6,11,-4.9582656
1986,6,12,1.6579179
1986,6,13,1.9746111
1986,6,14,-0.75973971
1986,6,15,2.241597
1986,6,16,4.385327
1986,6,17,2.0055444
1986,6,18,-1.2440209
1986,6,19,-1.0015997
1986,6,20,2.5222541
1986,6,21,-0.51000266
1986,6,22,-1.8692688
1986,6,23,0.3139858
1986,6,24,2.0556527
1986,6,25,-1.8177795
1986,6,26,-0.22816165
1986,6,27,0.32676872
1986,6,28,2.2052667
1986,6,29,1.6612285
1986,6,30,2.4495253
1986,7,1,3.6013129
1986,7,2,2.5360483
1986,7,3,3.060488
1986,7,4,1.1441375
1986,7,5,1.0461336
1986,7,6,0.40842775
1986,7,7,1.3657499
1986,7,8,2.5776865
1986,7,9,1.9696073
1986,7,10,2.6961347
1986,7,11,-0.47326226
1986,7,12,-1.3716671
1986,7,13,-1.2714523
1986,7,14,-0.72133482
1986,7,15,0.54237648
1986,7,16,-1.3528544
1986,7,17,-4.0450588
1986,7,18,-4.2424324
1986,7,19,-3.5108789
1986,7,20,-1.7566773
1986,7,21,-1.1207763
1986,7,22,-0.43644241
1986,7,23,3.9655056
1986,7,24,5.3543481
1986,7,25,5.7847333
1986,7,26,2.5024219
1986,7,27,2.4280283
1986,7,28,2.1352088
1986,7,29,3.2218761
1986,7,30,3.3701622
1986,7,31,2.539143
1986,8,1,-0.18020214
1986,8,2,2.1014935
1986,8,3,1.6750378
1986,8,4,1.872744
1986,8,5,1.513769
1986,8,6,2.8704152
1986,8,7,3.7630137
1986,8,8,4.3807982
1986,8,9,-0.094498895
1986,8,10,-2.042483
1986,8,11,-2.3645192
1986,8,12,-2.0573691
1986,8,13,-1.9038678
1986,8,14,-1.5581189
1986,8,15,-0.9201646
1986,8,16,0.24886767
1986,8,17,-0.73972782
1986,8,18,-1.4024769
1986,8,19,0.76478681
1986,8,20,1.6574284
1986,8,21,1.7838994
1986,8,22,0.50255826
1986,8,23,0.87971422
1986,8,24,-1.1277723
1986,8,25,1.4619564
1986,8,26,2.3178701
1986,8,27,2.246576
1986,8,28,-0.620881
1986,8,29,1.3576752
1986,8,30,1.7242631
1986,8,31,0.61879317
1986,9,1,-0.11430996
1986,9,2,-2.4827292
1986,9,3,-3.1918761
1986,9,4,-1.5287523
1986,9,5,1.9330008
1986,9,6,2.9869364
1986,9,7,4.3363455
1986,9,8,5.3273214
1986,9,9,4.7585575
1986,9,10,4.4702634
1986,9,11,3.3468799
1986,9,12,0.046511894
1986,9,13,-0.39430638
1986,9,14,-1.9667128
1986,9,15,-4.6255886
1986,9,16,-4.1340262
1986,9,17,-0.28685042
1986,9,18,-0.69501971
1986,9,19,3.2326761
1986,9,20,3.1992181
1986,9,21,1.69628
1986,9,22,0.3933787
1986,9,23,2.7493559
1986,9,24,2.0762861
1986,9,25,3.1467538
1986,9,26,3.6596935
1986,9,27,3.4938565
1986,9,28,4.6486655
1986,9,29,4.5445398
1986,9,30,4.4176974
1986,10,1,4.8358689
1986,10,2,3.9593522
1986,10,3,4.1551738
1986,10,4,6.4668521
1986,10,5,4.615822
1986,10,6,3.3835784
1986,10,7,2.7074332
1986,10,8,1.1514587
1986,10,9,2.4952744
1986,10,10,4.9845572
1986,10,11,3.6565033
1986,10,12,4.3758391
1986,10,13,7.8854862
1986,10,14,6.3673567
1986,10,15,1.9056071
1986,10,16,-0.24603117
1986,10,17,1.7748442
1986,10,18,5.4557814
1986,10,19,6.9126047
1986,10,20,5.6919331
1986,10,21,2.4506308
1986,10,22,3.6124044
1986,10,23,6.7944201
1986,10,24,8.5958333
1986,10,25,8.0680674
1986,10,26,7.5012811
1986,10,27,5.2915156
1986,10,28,4.6960614
1986,10,29,3.8516802
1986,10,30,3.0453485
1986,10,31,0.60113392
1986,11,1,2.0539938
1986,11,2,1.517592
1986,11,3,2.906328
1986,11,4,2.0862654
1986,11,5,3.3191908
1986,11,6,1.6615659
1986,11,7,4.1248855
1986,11,8,3.9502445
1986,11,9,-0.32053281
1986,11,10,1.1169074
1986,11,11,4.6782868
1986,11,12,5.7457969
1986,11,13,6.1116521
1986,11,14,3.0194123
1986,11,15,-0.10176605
1986,11,16,2.0420975
1986,11,17,4.437229
1986,11,18,3.2587131
1986,11,19,3.1071171
1986,11,20,1.1123897
1986,11,21,2.6300394
1986,11,22,2.6470899
1986,11,23,5.1520126
1986,11,24,6.118452
1986,11,25,5.0931951
1986,11,26,2.4005211
1986,11,27,1.2323014
1986,11,28,2.7524647
1986,11,29,4.9162577
1986,11,30,1.4489499
1986,12,1,5.786091
1986,12,2,3.3214425
1986,12,3,5.7742712
1986,12,4,3.1814223
1986,12,5,1.4559688
1986,12,6,2.256186
1986,12,7,3.8251547
1986,12,8,7.1079088
1986,12,9,6.6476965
1986,12,10,4.2484264
1986,12,11,4.7445734
1986,12,12,7.7422587
1986,12,13,5.3849968
1986,12,14,3.4609886
1986,12,15,5.8422848
1986,12,16,2.8750655
1986,12,17,2.014815
1986,12,18,6.8069978
1986,12,19,8.4293311
1986,12,20,6.0641079
1986,12,21,7.3699436
1986,12,22,6.3797031
1986,12,23,7.0894808
1986,12,24,9.253148
1986,12,25,5.4340223
1986,12,26,7.5068515
1986,12,27,6.9245619
1986,12,28,7.8645537
1986,12,29,6.759816
1986,12,30,2.2812243
1986,12,31,2.8939256
1987,1,1,6.3440039
1987,1,2,5.9939801
1987,1,3,4.7803598
1987,1,4,5.1470619
1987,1,5,3.4334573
1987,1,6,6.2175197
1987,1,7,6.9194671
1987,1,8,7.405304
1987,1,9,5.6495474
1987,1,10,7.6630321
1987,1,11,3.7723385
1987,1,12,3.0438765
1987,1,13,4.4612748
1987,1,14,6.1269987
1987,1,15,9.6795491
1987,1,16,9.8906522
1987,1,17,8.4404398
1987,1,18,9.2557107
1987,1,19,9.3653072
1987,1,20,7.1254799
1987,1,21,7.3676293
1987,1,22,6.9072642
1987,1,23,6.2365851
1987,1,24,7.4580609
1987,1,25,7.2233395
1987,1,26,9.0335631
1987,1,27,7.669465
1987,1,28,9.3256971
1987,1,29,8.5105741
1987,1,30,5.5441655
1987,1,31,9.077337
1987,2,1,8.0188859
1987,2,2,8.8847645
1987,2,3,6.5543899
1987,2,4,7.2341952
1987,2,5,3.8349873
1987,2,6,2.9576643
1987,2,7,0.66339451
1987,2,8,4.5150486
1987,2,9,7.7005883
1987,2,10,9.4267309
1987,2,11,7.0674597
1987,2,12,8.4894668
1987,2,13,7.9137384
1987,2,14,8.8649517
1987,2,15,9.717053
1987,2,16,10.482531
1987,2,17,11.845242
1987,2,18,12.556303
1987,2,19,9.6571488
1987,2,20,8.7505944
1987,2,21,4.694151
1987,2,22,6.6735528
1987,2,23,8.5839984
1987,2,24,10.239731
1987,2,25,8.7392383
1987,2,26,6.7144072
1987,2,27,8.3498051
1987,2,28,8.7701268
1987,3,1,9.8520942
1987,3,2,6.4844308
1987,3,3,9.3578884
1987,3,4,8.0113694
1987,3,5,6.9741524
1987,3,6,11.521455
1987,3,7,9.0559705
1987,3,8,5.3122863
1987,3,9,6.7310239
1987,3,10,6.5334658
1987,3,11,8.674858
1987,3,12,9.1476875
1987,3,13,6.7451429
1987,3,14,2.8206354
1987,3,15,6.0395989
1987,3,16,8.1766803
1987,3,17,8.501152
1987,3,18,6.7827663
1987,3,19,6.6616641
1987,3,20,6.6614724
1987,3,21,9.0944317
1987,3,22,9.4365111
1987,3,23,5.7134134
1987,3,24,6.5912452
1987,3,25,7.5633785
1987,3,26,8.9657166
1987,3,27,5.7265818
1987,3,28,4.8840932
1987,3,29,3.6857754
1987,3,30,3.9868211
1987,3,31,4.2571254
1987,4,1,6.0039286
1987,4,2,4.6318651
1987,4,3,6.2212457
1987,4,4,5.6956453
1987,4,5,7.3011676
1987,4,6,7.8650628
1987,4,7,7.2248611
1987,4,8,3.315437
1987,4,9,0.68138886
1987,4,10,1.7718943
1987,4,11,1.6203638
1987,4,12,4.4974386
1987,4,13,3.7896289
1987,4,14,5.4019559
1987,4,15,3.7555454
1987,4,16,2.1038204
1987,4,17,1.0269623
1987,4,18,1.8130111
1987,4,19,3.8693913
1987,4,20,1.6076323
1987,4,21,3.8317194
1987,4,22,6.2205015
1987,4,23,4.1612225
1987,4,24,6.8367922
1987,4,25,2.7220848
1987,4,26,4.0153424
1987,4,27,4.764829
1987,4,28,5.1088071
1987,4,29,6.327705
1987,4,30,4.7805996
1987,5,1,4.5289663
1987,5,2,2.466463
1987,5,3,1.8837249
1987,5,4,3.2352736
1987,5,5,3.4030804
1987,5,6,0.49531719
1987,5,7,-2.0101314
1987,5,8,-0.63318926
1987,5,9,-2.5793491
1987,5,10,-0.52654053
1987,5,11,0.76366722
1987,5,12,-1.4286152
1987,5,13,0.40869181
1987,5,14,3.1982003
1987,5,15,3.6687837
1987,5,16,3.7097571
1987,5,17,3.5665894
1987,5,18,3.122962
1987,5,19,2.6056787
1987,5,20,1.590722
1987,5,21,0.42557441
1987,5,22,-0.76573206
1987,5,23,-1.7514417
1987,5,24,-1.8251667
1987,5,25,-1.7058034
1987,5,26,0.65204804
1987,5,27,0.73104469
1987,5,28,1.5463653
1987,5,29,3.7653325
1987,5,30,3.7372229
1987,5,31,3.9107038
1987,6,1,3.5201092
1987,6,2,3.6251497
1987,6,3,4.055588
1987,6,4,2.6338312
1987,6,5,2.4960699
1987,6,6,3.6320697
1987,6,7,5.4190092
1987,6,8,8.0584228
1987,6,9,4.9602188
1987,6,10,3.032528
1987,6,11,-2.1268119
1987,6,12,-5.1323236
1987,6,13,-8.0287589
1987,6,14,-4.1501642
1987,6,15,-1.3426884
1987,6,16,0.51989165
1987,6,17,-1.6418948
1987,6,18,-1.48319
1987,6,19,0.7075312
1987,6,20,2.7931384
1987,6,21,1.3883574
1987,6,22,-1.2855918
1987,6,23,-2.4159731
1987,6,24,0.46379901
1987,6,25,2.2350442
1987,6,26,2.2834933
1987,6,27,2.3950637
1987,6,28,3.678088
1987,6,29,3.504366
1987,6,30,0.8536635
1987,7,1,0.57390564
1987,7,2,0.39625956
1987,7,3,3.0037651
1987,7,4,4.2211241
1987,7,5,4.5087888
1987,7,6,2.5282964
1987,7,7,1.1689543
1987,7,8,3.8657957
1987,7,9,5.2425552
1987,7,10,4.051731
1987,7,11,3.9680482
1987,7,12,4.2664458
1987,7,13,3.2199215
1987,7,14,3.7026314
1987,7,15,0.75388109
1987,7,16,-0.97630477
1987,7,17,-4.3819013
1987,7,18,-2.4187225
1987,7,19,-5.8118665
1987,7,20,-4.3828303
1987,7,21,-3.8304954
1987,7,22,0.84625765
1987,7,23,3.7927572
1987,7,24,1.8987992
1987,7,25,-0.63285337
1987,7,26,2.0956015
1987,7,27,2.3557445
1987,7,28,2.375174
1987,7,29,3.685015
1987,7,30,1.5204115
1987,7,31,1.9918166
1987,8,1,-0.46525332
1987,8,2,-0.23563098
1987,8,3,0.18071791
1987,8,4,-0.2956072
1987,8,5,-2.1207668
1987,8,6,-1.3061642
1987,8,7,1.092526
1987,8,8,0.81736871
1987,8,9,0.58636206
1987,8,10,2.7194694
1987,8,11,1.9842627
1987,8,12,0.96314033
1987,8,13,0.67729962
1987,8,14,-0.81677681
1987,8,15,-2.9722588
1987,8,16,-3.2945748
1987,8,17,-5.1970072
1987,8,18,-3.7048464
1987,8,19,-3.3938568
1987,8,20,0.049467343
1987,8,21,3.0650858
1987,8,22,2.6569577
1987,8,23,1.5248272
1987,8,24,4.4601353
1987,8,25,3.9439873
1987,8,26,3.8046827
1987,8,27,1.2721974
1987,8,28,-0.054347293
1987,8,29,-0.31469494
1987,8,30,-1.196888
1987,8,31,-0.54684701
1987,9,1,-0.3551668
1987,9,2,-0.58282904
1987,9,3,2.4061082
1987,9,4,1.5874285
1987,9,5,1.8366444
1987,9,6,2.4108518
1987,9,7,2.7462786
1987,9,8,0.49959656
1987,9,9,-0.48878163
1987,9,10,-0.1740397
1987,9,11,-1.6329406
1987,9,12,1.0666404
1987,9,13,3.9839163
1987,9,14,1.2861488
1987,9,15,-2.0355895
1987,9,16,0.12909608
1987,9,17,0.49794625
1987,9,18,-1.0389981
1987,9,19,-0.81834869
1987,9,20,0.19924696
1987,9,21,0.80387165
1987,9,22,0.71386907
1987,9,23,-0.29136705
1987,9,24,3.1924647
1987,9,25,4.3473154
1987,9,26,4.2417192
1987,9,27,2.2253508
1987,9,28,4.1717324
1987,9,29,3.4076085
1987,9,30,-0.16000722
1987,10,1,1.8793755
1987,10,2,4.0019791
1987,10,3,4.9938769
1987,10,4,3.4653439
1987,10,5,4.8963429
1987,10,6,4.2408549
1987,10,7,3.095825
1987,10,8,2.8838739
1987,10,9,5.1292851
1987,10,10,3.8416253
1987,10,11,1.484947
1987,10,12,-0.60650339
1987,10,13,1.3363214
1987,10,14,4.2347421
1987,10,15,4.0136398
1987,10,16,3.7317544
1987,10,17,3.1160092
1987,10,18,1.1216576
1987,10,19,3.7552013
1987,10,20,6.0843348
1987,10,21,3.6327256
1987,10,22,2.6123308
1987,10,23,3.1230449
1987,10,24,5.0309787
1987,10,25,4.1398191
1987,10,26,3.1304772
1987,10,27,5.2481847
1987,10,28,7.0334709
1987,10,29,6.4602002
1987,10,30,6.3278802
1987,10,31,3.5892797
1987,11,1,4.1076196
1987,11,2,0.93699827
1987,11,3,5.7517737
1987,11,4,5.0016006
1987,11,5,6.304605
1987,11,6,4.2409266
1987,11,7,3.2164282
1987,11,8,1.5738828
1987,11,9,0.43172677
1987,11,10,5.4202748
1987,11,11,7.5457959
1987,11,12,5.8187496
1987,11,13,5.8750971
1987,11,14,4.9095671
1987,11,15,3.4505335
1987,11,16,6.0509081
1987,11,17,5.1927225
1987,11,18,3.4359902
1987,11,19,3.1019861
1987,11,20,6.1932224
1987,11,21,7.4388353
1987,11,22,7.8065758
1987,11,23,6.7335238
1987,11,24,4.3777734
1987,11,25,6.5129428
1987,11,26,7.3040168
1987,11,27,7.6943061
1987,11,28,8.2516366
1987,11,29,8.5939388
1987,11,30,9.2399154
1987,12,1,5.0308212
1987,12,2,2.6101515
1987,12,3,5.1602669
1987,12,4,3.8605185
1987,12,5,4.4267535
1987,12,6,2.1964881
1987,12,7,5.3459413
1987,12,8,5.5078996
1987,12,9,7.3177162
1987,12,10,5.3532385
1987,12,11,3.9762763
1987,12,12,4.3327071
1987,12,13,3.8666208
1987,12,14,2.841098
1987,12,15,3.2307257
1987,12,16,1.5065479
1987,12,17,1.2074119
1987,12,18,2.1200446
1987,12,19,5.0255767
1987,12,20,4.6197728
1987,12,21,8.0512338
1987,12,22,7.552037
1987,12,23,7.1980751
1987,12,24,5.52528
1987,12,25,5.217485
1987,12,26,7.1982006
1987,12,27,7.6132927
1987,12,28,8.1506792
1987,12,29,6.9175703
1987,12,30,8.4747163
1987,12,31,8.1255316
1988,1,1,5.5858833
1988,1,2,5.0916542
1988,1,3,6.0555568
1988,1,4,6.8912449
1988,1,5,4.4631973
1988,1,6,7.4344496
1988,1,7,7.7642121
1988,1,8,6.5824523
1988,1,9,9.2861373
1988,1,10,6.527824
1988,1,11,3.4246977
1988,1,12,4.4297441
1988,1,13,4.1589293
1988,1,14,3.0719172
1988,1,15,5.5012157
1988,1,16,4.175655
1988,1,17,5.5448293
1988,1,18,4.3936392
1988,1,19,0.75886055
1988,1,20,3.1783767
1988,1,21,2.3887985
1988,1,22,3.4640659
1988,1,23,7.4608281
1988,1,24,9.839799
1988,1,25,7.5013648
1988,1,26,8.8579068
1988,1,27,9.0386605
1988,1,28,5.1234295
1988,1,29,3.8136838
1988,1,30,5.7872355
1988,1,31,7.4560617
1988,2,1,8.6191104
1988,2,2,5.2952966
1988,2,3,4.0989689
1988,2,4,8.583914
1988,2,5,9.4872735
1988,2,6,8.9429361
1988,2,7,10.709316
1988,2,8,8.9734696
1988,2,9,10.265227
1988,2,10,9.8859258
1988,2,11,9.9052468
1988,2,12,7.9016125
1988,2,13,7.610813
1988,2,14,9.1573154
1988,2,15,10.010959
1988,2,16,9.6968535
1988,2,17,7.7370717
1988,2,18,7.8135156
1988,2,19,8.5246145
1988,2,20,9.293735
1988,2,21,8.3799334
1988,2,22,8.4789158
1988,2,23,9.5096402
1988,2,24,10.613656
1988,2,25,8.7979251
1988,2,26,7.9952556
1988,2,27,8.3283615
1988,2,28,7.6487397
1988,2,29,7.5792315
1988,3,1,6.6255814
1988,3,2,7.2806094
1988,3,3,9.7702747
1988,3,4,10.342971
1988,3,5,6.4947244
1988,3,6,6.0388914
1988,3,7,9.0345708
1988,3,8,8.9469768
1988,3,9,6.3782868
1988,3,10,2.0891057
1988,3,11,6.7882504
1988,3,12,5.576651
1988,3,13,5.2265602
1988,3,14,5.4777391
1988,3,15,6.4729861
1988,3,16,7.5617928
1988,3,17,7.3573525
1988,3,18,7.2126092
1988,3,19,8.4904824
1988,3,20,3.9825641
1988,3,21,5.4417723
1988,3,22,5.584751
1988,3,23,4.6258817
1988,3,24,4.3184133
1988,3,25,6.4814505
1988,3,26,3.3183638
1988,3,27,3.5379675
1988,3,28,4.5696805
1988,3,29,3.618988
1988,3,30,2.8544698
1988,3,31,-0.42463291
1988,4,1,3.9867898
1988,4,2,6.5035775
1988,4,3,6.5357132
1988,4,4,6.4496439
1988,4,5,6.9867475
1988,4,6,3.4267485
1988,4,7,0.97880431
1988,4,8,3.6994248
1988,4,9,6.8460062
1988,4,10,7.5125251
1988,4,11,7.6888434
1988,4,12,7.7364668
1988,4,13,7.0600753
1988,4,14,4.9045093
1988,4,15,4.0787588
1988,4,16,3.3162282
1988,4,17,4.2336712
1988,4,18,2.8064854
1988,4,19,0.72785017
1988,4,20,3.7119154
1988,4,21,2.460744
1988,4,22,2.408812
1988,4,23,4.0513859
1988,4,24,4.699793
1988,4,25,2.0080738
1988,4,26,-0.63353092
1988,4,27,-0.2413698
1988,4,28,0.86933113
1988,4,29,2.5936667
1988,4,30,2.2548705
1988,5,1,1.4317817
1988,5,2,-1.1013486
1988,5,3,-0.82469997
1988,5,4,-1.055413
1988,5,5,0.17396703
1988,5,6,0.74329584
1988,5,7,0.71397152
1988,5,8,0.2774631
1988,5,9,1.0608042
1988,5,10,1.4781284
1988,5,11,3.3957479
1988,5,12,1.0195686
1988,5,13,5.5917627
1988,5,14,5.3190145
1988,5,15,4.3430757
1988,5,16,3.4156793
1988,5,17,7.7888117
1988,5,18,1.5693296
1988,5,19,-0.088524324
1988,5,20,-0.63980629
1988,5,21,1.9327975
1988,5,22,2.5850206
1988,5,23,2.9566815
1988,5,24,2.8901614
1988,5,25,1.9382783
1988,5,26,2.5669738
1988,5,27,2.3270369
1988,5,28,0.53890454
1988,5,29,-1.5039258
1988,5,30,-2.7333992
1988,5,31,-1.80496
1988,6,1,-2.6390264
1988,6,2,-0.57756551
1988,6,3,-3.4571562
1988,6,4,-2.6528884
1988,6,5,1.7541212
1988,6,6,4.0428253
1988,6,7,3.5290361
1988,6,8,2.3837584
1988,6,9,-0.75976103
1988,6,10,0.49666062
1988,6,11,2.6102823
1988,6,12,0.13747544
1988,6,13,-0.50586552
1988,6,14,-0.09790123
1988,6,15,-0.28850264
1988,6,16,-0.58060761
1988,6,17,-2.2721162
1988,6,18,-2.7310469
1988,6,19,2.0039862
1988,6,20,1.7874204
1988,6,21,2.823159
1988,6,22,1.7708273
1988,6,23,-0.17465156
1988,6,24,-3.2002767
1988,6,25,-4.3728536
1988,6,26,-2.517092
1988,6,27,3.4516065
1988,6,28,3.3941894
1988,6,29,1.7627991
1988,6,30,-0.19832625
1988,7,1,-1.8308336
1988,7,2,-3.948947
1988,7,3,-7.593686
1988,7,4,-6.3532186
1988,7,5,-3.2945399
1988,7,6,-2.7230133
1988,7,7,-2.1566038
1988,7,8,-4.4427856
1988,7,9,-5.53801
1988,7,10,-6.2024548
1988,7,11,-4.590585
1988,7,12,-2.6706114
1988,7,13,-0.11315641
1988,7,14,0.55205127
1988,7,15,0.79597327
1988,7,16,2.56063
1988,7,17,0.90595594
1988,7,18,-0.12627551
1988,7,19,-2.3895209
1988,7,20,-1.2889172
1988,7,21,-0.32967794
1988,7,22,-2.0097288
1988,7,23,-2.996675
1988,7,24,-1.8283163
1988,7,25,-1.1321456
1988,7,26,-1.0312524
1988,7,27,2.0498089
1988,7,28,1.5223934
1988,7,29,-0.78560066
1988,7,30,-1.5797158
1988,7,31,-4.9455407
1988,8,1,-4.992831
1988,8,2,-4.8743521
1988,8,3,-4.7290243
1988,8,4,-0.44068771
1988,8,5,2.3673626
1988,8,6,0.2442066
1988,8,7,0.70690337
1988,8,8,0.18843959
1988,8,9,0.96926135
1988,8,10,1.162375
1988,8,11,1.3584665
1988,8,12,1.5369072
1988,8,13,1.9555106
1988,8,14,0.85135417
1988,8,15,0.43940085
1988,8,16,-0.020092696
1988,8,17,1.0827255
1988,8,18,2.8953602
1988,8,19,1.6805391
1988,8,20,2.0088224
1988,8,21,2.1785455
1988,8,22,3.3322242
1988,8,23,1.6956002
1988,8,24,-0.9755535
1988,8,25,-4.1511537
1988,8,26,-2.6191609
1988,8,27,-1.0334819
1988,8,28,-0.35959261
1988,8,29,-0.41512064
1988,8,30,-1.1586381
1988,8,31,-2.7316907
1988,9,1,-4.6601547
1988,9,2,-2.5028831
1988,9,3,0.10427978
1988,9,4,2.7410331
1988,9,5,3.0616876
1988,9,6,0.32452799
1988,9,7,1.4135054
1988,9,8,-0.38377594
1988,9,9,-0.8139848
1988,9,10,0.38719312
1988,9,11,1.1262642
1988,9,12,1.1810718
1988,9,13,1.3333893
1988,9,14,0.26338785
1988,9,15,1.2375345
1988,9,16,2.5681037
1988,9,17,1.022078
1988,9,18,1.855159
1988,9,19,2.5742527
1988,9,20,0.079395088
1988,9,21,2.4599087
1988,9,22,2.4284848
1988,9,23,3.9309395
1988,9,24,2.0081426
1988,9,25,2.3326793
1988,9,26,2.4485718
1988,9,27,1.2996295
1988,9,28,1.5615226
1988,9,29,2.0359848
1988,9,30,0.10901072
1988,10,1,2.665693
1988,10,2,1.1080042
1988,10,3,2.3555856
1988,10,4,1.2460875
1988,10,5,0.47771232
1988,10,6,0.57514265
1988,10,7,0.13263984
1988,10,8,2.4386859
1988,10,9,4.7115959
1988,10,10,3.1274375
1988,10,11,0.97178008
1988,10,12,2.5516558
1988,10,13,3.526224
1988,10,14,0.77444585
1988,10,15,-2.3834169
1988,10,16,1.2175812
1988,10,17,1.1766014
1988,10,18,1.0091938
1988,10,19,0.28922892
1988,10,20,0.74029772
1988,10,21,3.0198126
1988,10,22,3.0519233
1988,10,23,4.2808213
1988,10,24,1.7646524
1988,10,25,-0.046412554
1988,10,26,-0.11927369
1988,10,27,1.6249612
1988,10,28,2.2580796
1988,10,29,0.67476866
1988,10,30,0.82750868
1988,10,31,2.2179003
1988,11,1,0.58704578
1988,11,2,1.6582826
1988,11,3,4.5665988
1988,11,4,6.8599598
1988,11,5,3.8033851
1988,11,6,4.0161987
1988,11,7,0.80296711
1988,11,8,1.6431403
1988,11,9,3.6289931
1988,11,10,5.562328
1988,11,11,4.0961046
1988,11,12,3.8947416
1988,11,13,4.5402897
1988,11,14,3.1924053
1988,11,15,7.8011277
1988,11,16,6.8514074
1988,11,17,5.2083539
1988,11,18,3.0449947
1988,11,19,3.3417696
1988,11,20,1.2507437
1988,11,21,4.501845
1988,11,22,3.5078792
1988,11,23,3.5233669
1988,11,24,4.6773569
1988,11,25,3.9935985
1988,11,26,1.5142096
1988,11,27,3.6768306
1988,11,28,5.769344
1988,11,29,6.0383103
1988,11,30,6.176614
1988,12,1,6.6789867
1988,12,2,6.0751021
1988,12,3,7.4663023
1988,12,4,6.4417473
1988,12,5,6.8949089
1988,12,6,6.6924245
1988,12,7,4.5012372
1988,12,8,2.697511
1988,12,9,1.9181737
1988,12,10,2.2459711
1988,12,11,4.5595335
1988,12,12,3.704249
1988,12,13,1.5515467
1988,12,14,4.4783174
1988,12,15,3.9366139
1988,12,16,6.9438794
1988,12,17,3.8904721
1988,12,18,3.9662486
1988,12,19,1.2771396
1988,12,20,3.2141118
1988,12,21,7.659579
1988,12,22,6.1994101
1988,12,23,5.5909021
1988,12,24,8.3979646
1988,12,25,8.5550699
1988,12,26,7.4703603
1988,12,27,5.3787387
1988,12,28,6.2067411
1988,12,29,6.2929387
1988,12,30,8.0248151
1988,12,31,3.7664316
1989,1,1,4.5334325
1989,1,2,7.6503594
1989,1,3,9.0761583
1989,1,4,11.81524
1989,1,5,10.23344
