"Description: ","Maximum monthly 1-day precipitation total"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1990-08, 50.1, 0.24734086644662
1990-09, 55.9, 0.442840380750716
1990-10, 35.8, -0.234666556751408
1990-11, 11.3, -1.06048347062216
1990-12, 9.9, -1.10767300855763
1991-01, 10.9, -1.07396619574658
1991-02, 8.4, -1.1582332277742
1991-03, 24.8, -0.605441497672969
1991-04, 37.6, -0.173994293691516
1991-05, 94.4, 1.74055267397618
1991-06, 47.3, 0.152961790575678
1991-07, 55, 0.41250424922077
1991-08, 49.1, 0.213634053635569
1991-09, 49.8, 0.237228822603305
1991-10, 49.1, 0.213634053635569
1991-11, 70.8, 0.945071891635375
1991-12, 60.9, 0.61137444480597
1992-01, 12.2, -1.03014733909221
1992-02, 21.7, -0.709932617387227
1992-03, 38, -0.160511568567096
1992-04, 88.8, 1.55179452223429
1992-05, 120.2, 2.61018844450129
1992-06, 74.4, 1.06641641775516
1992-07, 51.8, 0.304642448225407
1992-08, 61.5, 0.631598532492601
1992-09, 137.4, 3.18994562485137
1992-10, 124.2, 2.7450156957455
1992-11, 36.3, -0.217813150345883
1992-12, 47.3, 0.152961790575678
1993-01, 6.7, -1.21553480955299
1993-02, 12.1, -1.03351802037332
1993-03, 64.3, 0.725977608363544
1993-04, 67.9, 0.847322134483327
1993-05, 71.8, 0.978778704446426
1993-06, 62.8, 0.675417389146967
1993-07, 56, 0.446211062031821
1993-08, 65.5, 0.766425783736805
1993-09, 28.1, -0.4942090153965
1993-10, 23, -0.66611376073286
1993-11, 73.4, 1.03270960494411
1993-12, 96.6, 1.81470766216049
1994-01, 11.9, -1.04025938293553
1994-02, 7.3, -1.19531072186636
1994-03, 12.6, -1.01666461396779
1994-04, 32.5, -0.345899039027876
1994-05, 73, 1.01922687981969
1994-06, 71.3, 0.9619252980409
1994-07, 63.5, 0.699012158114703
1994-08, 74.7, 1.07652846159847
1994-09, 31.1, -0.393088576963348
1994-10, 34.2, -0.28859745724909
1994-11, 51.5, 0.294530404382092
1994-12, 115.6, 2.45513710557046
1995-01, 34.2, -0.28859745724909
1995-02, 5.7, -1.24924162236404
1995-03, 14.1, -0.966104394751214
1995-04, 37.8, -0.167252931129306
1995-05, 37.8, -0.167252931129306
1995-06, 112.3, 2.34390462329399
1995-07, 50.6, 0.264194272852146
1995-08, 121.3, 2.64726593859345
1995-09, 36.3, -0.217813150345883
1995-10, 97.3, 1.83830243112822
1995-11, 23.5, -0.649260354327335
1995-12, 7.3, -1.19531072186636
1996-01, 11.7, -1.04700074549774
1996-02, 16.5, -0.885208044004691
1996-03, 49.3, 0.220375416197779
1996-04, 46.6, 0.129367021607942
1996-05, 90.6, 1.61246678529418
1996-06, 51, 0.277676997976566
1996-07, 23.4, -0.65263103560844
1996-08, 64, 0.715865564520228
1996-09, 21.7, -0.709932617387227
1996-10, 45.9, 0.105772252640206
1996-11, 51.4, 0.291159723100986
1996-12, 34.6, -0.275114732124669
1997-01, 54.1, 0.382168117690824
1997-02, 38.3, -0.150399524723781
1997-03, 8.3, -1.16160390905531
1997-04, 82.8, 1.34955364536799
1997-05, 56.2, 0.452952424594031
1997-06, 80.5, 1.27202797590257
1997-07, 67.5, 0.833839409358907
1997-08, 34.2, -0.28859745724909
1997-09, 26.3, -0.554881278456392
1997-10, 76.7, 1.14394208722058
1997-11, 55.5, 0.429357655626295
1997-12, 15.1, -0.932397581940163
1998-01, 5.1, -1.26946571005067
1998-02, 7.8, -1.17845731546083
1998-03, 12, -1.03688870165442
1998-04, 26.5, -0.548139915894182
1998-05, 70.6, 0.938330529073164
1998-06, 65.9, 0.779908508861225
1998-07, 65.4, 0.7630551024557
1998-08, 85.8, 1.45067408380114
1998-09, 31.8, -0.369493807995612
1998-10, 12.8, -1.00992325140558
1998-11, 15.8, -0.908802812972427
1998-12, 32, -0.362752445433402
1999-01, 12.7, -1.01329393268668
1999-02, 17.4, -0.854871912474746
1999-03, 32.3, -0.352640401590087
1999-04, 14.4, -0.955992350907898
1999-05, 48.4, 0.190039284667834
1999-06, 108.5, 2.215818734612
1999-07, 101.7, 1.98661240749685
1999-08, 36.9, -0.197589062659252
1999-09, 45.6, 0.0956602087968911
1999-10, 26.9, -0.534657190769762
1999-11, 7.7, -1.18182799674194
1999-12, 15.6, -0.915544175534637
2000-01, 8, -1.17171595289862
2000-02, 37.6, -0.173994293691516
2000-03, 6.6, -1.2189054908341
2000-04, 29.1, -0.460502202585449
2000-05, 33.8, -0.30208018237351
2000-06, 255.1, 7.15723749271206
2000-07, 36.7, -0.204330425221462
2000-08, 40.8, -0.0661324926961536
2000-09, 88.5, 1.54168247839098
2000-10, 32.9, -0.332416313903456
2000-11, 23.6, -0.64588967304623
2000-12, 11.6, -1.05037142677884
2001-01, 48.7, 0.200151328511149
2001-02, 5.6, -1.25261230364515
2001-03, 28.8, -0.470614246428765
2001-04, 38.9, -0.13017543703715
2001-05, 89.1, 1.56190656607761
2001-06, 64.2, 0.722606927082439
2001-07, 60.2, 0.587779675838235
2001-08, 85.2, 1.43044999611451
2001-09, 21.5, -0.716673979949437
2001-10, 24.1, -0.629036266640704
2001-11, 25.4, -0.585217409986338
2001-12, 1.2, -1.40092228001377
2002-01, 9.8, -1.11104368983873
2002-02, 30.3, -0.420054027212188
2002-03, 42.4, -0.0122015921984721
2002-04, 31.5, -0.379605851838927
2002-05, 74, 1.05293369263074
2002-06, 48.6, 0.196780647230044
2002-07, 35.9, -0.231295875470303
2002-08, 39.5, -0.10995134935052
2002-09, 50, 0.243970185165515
2002-10, 125.3, 2.78209318983765
2002-11, 36, -0.227925194189198
2002-12, 40.3, -0.0829858991016791
2003-01, 6.7, -1.21553480955299
2003-02, 3.5, -1.32339661054835
2003-03, 19.7, -0.777346243009328
2003-04, 12.2, -1.03014733909221
2003-05, 39.8, -0.0998393055072046
2003-06, 80.1, 1.25854525077815
2003-07, 41.8, -0.0324256798851027
2003-08, 49.5, 0.22711677875999
2003-09, 95.6, 1.78100084934944
2003-10, 31.2, -0.389717895682243
2003-11, 81.4, 1.30236410743251
2003-12, 9.9, -1.10767300855763
2004-01, 3.2, -1.33350865439167
2004-02, 13.2, -0.99644052628116
2004-03, 36, -0.227925194189198
2004-04, 80.7, 1.27876933846478
2004-05, 22.6, -0.679596485857281
2004-06, 45.5, 0.0922895275157859
2004-07, 106, 2.13155170258437
2004-08, 53.9, 0.375426755128614
2004-09, 67.9, 0.847322134483327
2004-10, 28, -0.497579696677606
2004-11, 52.2, 0.318125173349827
2004-12, 16.7, -0.878466681442481
2005-01, 14.2, -0.962733713470109
2005-02, 4.7, -1.28294843517509
2005-03, 22.6, -0.679596485857281
2005-04, 43.1, 0.0113931767692637
2005-05, 78.1, 1.19113162515605
2005-06, 65.6, 0.76979646501791
2005-07, 45.1, 0.0788068023913656
2005-08, 61.6, 0.634969213773706
2005-09, 27.8, -0.504321059239816
2005-10, 25.8, -0.571734684861918
2005-11, 66.5, 0.800132596547856
2005-12, 33.4, -0.315562907497931
2006-01, 29.2, -0.457131521304344
2006-02, 14.2, -0.962733713470109
2006-03, 18.5, -0.81779441838259
2006-04, 74.1, 1.05630437391184
2006-05, 93.3, 1.70347517988402
2006-06, 95.8, 1.78774221191165
2006-07, 71.8, 0.978778704446426
2006-08, 61.1, 0.618115807368181
2006-09, 83.4, 1.36977773305462
2006-10, 16.8, -0.875096000161376
2006-11, 9.8, -1.11104368983873
2006-12, 38.9, -0.13017543703715
2007-01, 9.8, -1.11104368983873
2007-02, 43.6, 0.0282465831747892
2007-03, 28, -0.497579696677606
2007-04, 51.7, 0.301271766944302
2007-05, 31.7, -0.372864489276717
2007-06, 56, 0.446211062031821
2007-07, 41.8, -0.0324256798851027
2007-08, 53.4, 0.358573348723088
2007-09, 20.6, -0.747010111479383
2007-10, 8.5, -1.1548625464931
2007-11, 14.9, -0.939138944502373
2007-12, 8.5, -1.1548625464931
2008-01, 1.7, -1.38406887360825
2008-02, 20.5, -0.750380792760488
2008-03, 7.8, -1.17845731546083
2008-04, 24, -0.632406947921809
2008-05, 81.4, 1.30236410743251
2008-06, 72.9, 1.01585619853858
2008-07, 37.7, -0.170623612410411
2008-08, 77.7, 1.17764890003163
2008-09, 26.3, -0.554881278456392
2008-10, 15.4, -0.922285538096848
2008-11, 18.4, -0.821165099663695
2008-12, 15.8, -0.908802812972427
2009-01, 8.6, -1.15149186521199
2009-02, 38.3, -0.150399524723781
2009-03, 13, -1.00318188884337
2009-04, 20.3, -0.757122155322698
2009-05, 118.2, 2.54277481887919
2009-06, 74.2, 1.05967505519295
2009-07, 28.3, -0.48746765283429
2009-08, 45.4, 0.0889188462346808
2009-09, 24.4, -0.618924222797389
2009-10, 35.5, -0.244778600594724
2009-11, 63.2, 0.688900114271388
2009-12, 37.5, -0.177364974972622
2010-01, 21.2, -0.726786023792752
2010-02, 53.7, 0.368685392566404
2010-03, 13.3, -0.993069845000054
2010-04, 0.2, -1.43462909282482
2010-05, 35.5, -0.244778600594724
2010-06, 82.6, 1.34281228280578
2010-07, 55.9, 0.442840380750716
2010-08, 46.6, 0.129367021607942
2010-09, 5.8, -1.24587094108294
2010-10, 29.1, -0.460502202585449
2010-11, 37, -0.194218381378147
2010-12, 20.2, -0.760492836603803
2011-01, 36.2, -0.221183831626988
2011-02, 8.2, -1.16497459033641
2011-03, 31.8, -0.369493807995612
2011-04, 64.1, 0.719236245801333
2011-05, 98, 1.86189720009596
2011-06, 47.7, 0.166444515700098
2011-07, 31.2, -0.389717895682243
2011-08, 62.7, 0.672046707865862
2011-09, 68.1, 0.854063497045537
2011-10, 33.8, -0.30208018237351
2011-11, 22.1, -0.696449892262806
2011-12, 14.3, -0.959363032189004
2012-01, 4.6, -1.2863191164562
2012-02, 33.3, -0.318933588779036
2012-03, 19, -0.800941011977064
2012-04, 0.7, -1.4177756864193
2012-05, 78.5, 1.20461435028047
2012-06, 111.1, 2.30345644792073
2012-07, 29.1, -0.460502202585449
2012-08, 48.6, 0.196780647230044
2012-09, 13, -1.00318188884337
2012-10, 7.1, -1.20205208442857
2012-11, 50.2, 0.250711547727725
2012-12, 62, 0.648451938898126
2013-01, 2.9, -1.34362069823498
2013-02, 16.8, -0.875096000161376
2013-03, 16.8, -0.875096000161376
2013-04, 80, 1.25517456949704
2013-05, 49.6, 0.230487460041095
2013-06, 71.5, 0.96866666060311
2013-07, 19.9, -0.770604880447118
2013-08, 49.6, 0.230487460041095
2013-09, 18.1, -0.83127714350701
2013-10, 21.4, -0.720044661230542
2013-11, 21.5, -0.716673979949437
2013-12, 1.7, -1.38406887360825
2014-01, 30.6, -0.409941983368873
2014-02, 17.6, -0.848130549912535
2014-03, 48, 0.176556559543413
2014-04, 89.8, 1.58550133504534
2014-05, 77.4, 1.16753685618831
2014-06, 100, 1.92931082571806
2014-07, 50.1, 0.24734086644662
2014-08, 36.4, -0.214442469064778
2014-09, 24.2, -0.625665585359599
2014-10, 22, -0.699820573543911
2014-11, 13.6, -0.982957801156739
2014-12, 1.9, -1.37732751104604
2015-01, 0, -1.44137045538703
2015-02, 0.8, -1.41440500513819
2015-03, 9.6, -1.11778505240094
2015-04, 65.4, 0.7630551024557
2015-05, 59.7, 0.570926269432709
2015-06, 70.5, 0.93495984779206
2015-07, 71.5, 0.96866666060311
2015-08, 39.6, -0.106580668069415
2015-09, 36.4, -0.214442469064778
2015-10, 27.9, -0.500950377958711
2015-11, 13.4, -0.989699163718949
2015-12, 35.3, -0.251519963156934
2016-01, 16.7, -0.878466681442481
2016-02, 7.5, -1.18856935930415
2016-03, 23.9, -0.635777629202914
2016-04, 28.4, -0.484096971553185
2016-05, 47, 0.142849746732362
2016-06, 15.4, -0.922285538096848
2016-07, 155, 3.78318553032586
2016-08, 63.9, 0.712494883239123
2016-09, 20.5, -0.750380792760488
2016-10, 42.3, -0.0155722734795772
2016-11, 15.3, -0.925656219377953
2016-12, 32.4, -0.349269720308982
2017-01, 12.7, -1.01329393268668
2017-02, 11.9, -1.04025938293553
2017-03, 24.4, -0.618924222797389
2017-04, 43.5, 0.024875901893684
2017-05, 19.9, -0.770604880447118
2017-06, 90.7, 1.61583746657529
2017-07, 49.6, 0.230487460041095
2017-08, 53.4, 0.358573348723088
2017-09, 52.7, 0.334978579755353
2017-10, 23.9, -0.635777629202914
2017-11, 28.7, -0.47398492770987
2017-12, 12.2, -1.03014733909221
2018-01, 10.1, -1.10093164599542
2018-02, 14.5, -0.952621669626793
2018-03, 66.2, 0.790020552704541
2018-04, 66.4, 0.796761915266751
2018-05, 45.2, 0.0821774836724707
2018-06, 51.9, 0.308013129506512
2018-07, 23.7, -0.642518991765125
2018-08, 45, 0.0754361211102604
2018-09, 45.1, 0.0788068023913656
2018-10, 38.9, -0.13017543703715
2018-11, 26.5, -0.548139915894182
2018-12, 16.4, -0.888578725285797
2019-01, 6.8, -1.21216412827189
2019-02, 5.3, -1.26272434748846
2019-03, 11.3, -1.06048347062216
2019-04, 10.6, -1.08407823958989
2019-05, 134.6, 3.09556654898042
2019-06, 73.4, 1.03270960494411
2019-07, 58.5, 0.530478094059448
2019-08, 35.3, -0.251519963156934
2019-09, 27.9, -0.500950377958711
2019-10, 27.2, -0.524545146926446
2019-11, 18.1, -0.83127714350701
2019-12, 11.9, -1.04025938293553
2020-01, -99.9, -99.9
2020-02, -99.9, -99.9
2020-03, -99.9, -99.9
2020-04, -99.9, -99.9
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
