"Description: ","Monthly number of days when TM >= 10 degrees_C"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
1987-04, 27, 0.622359445395816
1987-05, 13, -0.70656552041862
1987-06, 10, -0.991335155950285
1987-07, 13, -0.70656552041862
1987-08, 8, -1.18118157963806
1987-09, 13, -0.70656552041862
1987-10, 29, 0.812205869083592
1987-11, 30, 0.90712908092748
1987-12, 31, 1.00205229277137
1988-01, 31, 1.00205229277137
1988-02, 29, 0.812205869083592
1988-03, 31, 1.00205229277137
1988-04, 27, 0.622359445395816
1988-05, 13, -0.70656552041862
1988-06, 5, -1.46595121516973
1988-07, 1, -1.84564406254528
1988-08, 3, -1.6557976388575
1988-09, 16, -0.421795884886955
1988-10, 20, -0.0421030375114022
1988-11, 30, 0.90712908092748
1988-12, 31, 1.00205229277137
1989-01, 31, 1.00205229277137
1989-02, 28, 0.717282657239704
1989-03, 30, 0.90712908092748
1989-04, 26, 0.527436233551927
1989-05, 9, -1.08625836779417
1989-06, 5, -1.46595121516973
1989-07, 4, -1.56087442701361
1989-08, 2, -1.75072085070139
1989-09, 18, -0.231949461199179
1989-10, 25, 0.432513021708039
1989-11, 30, 0.90712908092748
1989-12, 31, 1.00205229277137
1990-01, 31, 1.00205229277137
1990-02, 28, 0.717282657239704
1990-03, 30, 0.90712908092748
1990-04, 21, 0.0528201743324861
1990-05, 14, -0.611642308574732
1990-06, 0, -1.94056727438917
1990-07, 4, -1.56087442701361
1990-08, 14, -0.611642308574732
1990-09, 16, -0.421795884886955
1990-10, 23, 0.242666598020263
1990-11, 25, 0.432513021708039
1990-12, 31, 1.00205229277137
1991-01, 31, 1.00205229277137
1991-02, 28, 0.717282657239704
1991-03, 31, 1.00205229277137
1991-04, 27, 0.622359445395816
1991-05, 19, -0.13702624935529
1991-06, 4, -1.56087442701361
1991-07, 2, -1.75072085070139
1991-08, 5, -1.46595121516973
1991-09, 14, -0.611642308574732
1991-10, 23, 0.242666598020263
1991-11, 30, 0.90712908092748
1991-12, 31, 1.00205229277137
1992-01, 31, 1.00205229277137
1992-02, 29, 0.812205869083592
1992-03, 31, 1.00205229277137
1992-04, 23, 0.242666598020263
1992-05, 12, -0.801488732262508
1992-06, 1, -1.84564406254528
1992-07, 0, -1.94056727438917
1992-08, 8, -1.18118157963806
1992-09, 14, -0.611642308574732
1992-10, 16, -0.421795884886955
1992-11, 27, 0.622359445395816
1992-12, 31, 1.00205229277137
1993-01, 31, 1.00205229277137
1993-02, 28, 0.717282657239704
1993-03, 31, 1.00205229277137
1993-04, 29, 0.812205869083592
1993-05, 11, -0.896411944106396
1993-06, 6, -1.37102800332584
1993-07, 3, -1.6557976388575
1993-08, 6, -1.37102800332584
1993-09, 15, -0.516719096730843
1993-10, 24, 0.337589809864151
1993-11, 29, 0.812205869083592
1993-12, 31, 1.00205229277137
1994-01, 31, 1.00205229277137
1994-02, 28, 0.717282657239704
1994-03, 30, 0.90712908092748
1994-04, 20, -0.0421030375114022
1994-05, 20, -0.0421030375114022
1994-06, 6, -1.37102800332584
1994-07, 6, -1.37102800332584
1994-08, 1, -1.84564406254528
1994-09, 18, -0.231949461199179
1994-10, 23, 0.242666598020263
1994-11, 30, 0.90712908092748
1994-12, 31, 1.00205229277137
1995-01, 31, 1.00205229277137
1995-02, 28, 0.717282657239704
1995-03, 31, 1.00205229277137
1995-04, 28, 0.717282657239704
1995-05, 18, -0.231949461199179
1995-06, 6, -1.37102800332584
1995-07, 0, -1.94056727438917
1995-08, 5, -1.46595121516973
1995-09, 11, -0.896411944106396
1995-10, 22, 0.147743386176374
1995-11, 30, 0.90712908092748
1995-12, 31, 1.00205229277137
1996-01, 31, 1.00205229277137
1996-02, 29, 0.812205869083592
1996-03, 31, 1.00205229277137
1996-04, 20, -0.0421030375114022
1996-05, 15, -0.516719096730843
1996-06, 2, -1.75072085070139
1996-07, 6, -1.37102800332584
1996-08, 9, -1.08625836779417
1996-09, 16, -0.421795884886955
1996-10, 25, 0.432513021708039
1996-11, 27, 0.622359445395816
1996-12, 31, 1.00205229277137
1997-01, 31, 1.00205229277137
1997-02, 28, 0.717282657239704
1997-03, 31, 1.00205229277137
1997-04, 26, 0.527436233551927
1997-05, 23, 0.242666598020263
1997-06, 8, -1.18118157963806
1997-07, 7, -1.27610479148195
1997-08, 13, -0.70656552041862
1997-09, 17, -0.326872673043067
1997-10, 21, 0.0528201743324861
1997-11, 30, 0.90712908092748
1997-12, 31, 1.00205229277137
1998-01, 31, 1.00205229277137
1998-02, 28, 0.717282657239704
1998-03, 31, 1.00205229277137
1998-04, 26, 0.527436233551927
1998-05, 30, 0.90712908092748
1998-06, 5, -1.46595121516973
1998-07, 0, -1.94056727438917
1998-08, 2, -1.75072085070139
1998-09, 6, -1.37102800332584
1998-10, 26, 0.527436233551927
1998-11, 29, 0.812205869083592
1998-12, 31, 1.00205229277137
1999-01, 31, 1.00205229277137
1999-02, 28, 0.717282657239704
1999-03, 31, 1.00205229277137
1999-04, 25, 0.432513021708039
1999-05, 16, -0.421795884886955
1999-06, 3, -1.6557976388575
1999-07, 1, -1.84564406254528
1999-08, 11, -0.896411944106396
1999-09, 19, -0.13702624935529
1999-10, 27, 0.622359445395816
1999-11, 30, 0.90712908092748
1999-12, 31, 1.00205229277137
2000-01, 31, 1.00205229277137
2000-02, 29, 0.812205869083592
2000-03, 28, 0.717282657239704
2000-04, 26, 0.527436233551927
2000-05, 20, -0.0421030375114022
2000-06, 11, -0.896411944106396
2000-07, 2, -1.75072085070139
2000-08, 9, -1.08625836779417
2000-09, 10, -0.991335155950285
2000-10, 25, 0.432513021708039
2000-11, 27, 0.622359445395816
2000-12, 31, 1.00205229277137
2001-01, 31, 1.00205229277137
2001-02, 28, 0.717282657239704
2001-03, 31, 1.00205229277137
2001-04, 17, -0.326872673043067
2001-05, 19, -0.13702624935529
2001-06, 4, -1.56087442701361
2001-07, 7, -1.27610479148195
2001-08, 11, -0.896411944106396
2001-09, 18, -0.231949461199179
2001-10, 27, 0.622359445395816
2001-11, 28, 0.717282657239704
2001-12, 31, 1.00205229277137
2002-01, 31, 1.00205229277137
2002-02, 28, 0.717282657239704
2002-03, 31, 1.00205229277137
2002-04, 19, -0.13702624935529
2002-05, 18, -0.231949461199179
2002-06, 1, -1.84564406254528
2002-07, 2, -1.75072085070139
2002-08, 9, -1.08625836779417
2002-09, 11, -0.896411944106396
2002-10, 21, 0.0528201743324861
2002-11, 30, 0.90712908092748
2002-12, 31, 1.00205229277137
2003-01, 31, 1.00205229277137
2003-02, 28, 0.717282657239704
2003-03, 31, 1.00205229277137
2003-04, 23, 0.242666598020263
2003-05, 10, -0.991335155950285
2003-06, 13, -0.70656552041862
2003-07, 3, -1.6557976388575
2003-08, 10, -0.991335155950285
2003-09, 16, -0.421795884886955
2003-10, 26, 0.527436233551927
2003-11, 30, 0.90712908092748
2003-12, 31, 1.00205229277137
2004-01, 31, 1.00205229277137
2004-02, 29, 0.812205869083592
2004-03, 31, 1.00205229277137
2004-04, 25, 0.432513021708039
2004-05, 17, -0.326872673043067
2004-06, 8, -1.18118157963806
2004-07, 4, -1.56087442701361
2004-08, 7, -1.27610479148195
2004-09, 16, -0.421795884886955
2004-10, 29, 0.812205869083592
2004-11, 28, 0.717282657239704
2004-12, 31, 1.00205229277137
2005-01, 31, 1.00205229277137
2005-02, 28, 0.717282657239704
2005-03, 31, 1.00205229277137
2005-04, 25, 0.432513021708039
2005-05, 8, -1.18118157963806
2005-06, 7, -1.27610479148195
2005-07, 5, -1.46595121516973
2005-08, 3, -1.6557976388575
2005-09, 13, -0.70656552041862
2005-10, 23, 0.242666598020263
2005-11, 29, 0.812205869083592
2005-12, 31, 1.00205229277137
2006-01, 31, 1.00205229277137
2006-02, 28, 0.717282657239704
2006-03, 30, 0.90712908092748
2006-04, 24, 0.337589809864151
2006-05, 19, -0.13702624935529
2006-06, 15, -0.516719096730843
2006-07, 9, -1.08625836779417
2006-08, 8, -1.18118157963806
2006-09, 15, -0.516719096730843
2006-10, 23, 0.242666598020263
2006-11, 28, 0.717282657239704
2006-12, 31, 1.00205229277137
2007-01, 31, 1.00205229277137
2007-02, 28, 0.717282657239704
2007-03, 31, 1.00205229277137
2007-04, 21, 0.0528201743324861
2007-05, 8, -1.18118157963806
2007-06, 0, -1.94056727438917
2007-07, 1, -1.84564406254528
2007-08, 0, -1.94056727438917
2007-09, 14, -0.611642308574732
2007-10, 26, 0.527436233551927
2007-11, 26, 0.527436233551927
2007-12, 31, 1.00205229277137
2008-01, 31, 1.00205229277137
2008-02, 29, 0.812205869083592
2008-03, 31, 1.00205229277137
2008-04, 18, -0.231949461199179
2008-05, 17, -0.326872673043067
2008-06, 5, -1.46595121516973
2008-07, 6, -1.37102800332584
2008-08, 3, -1.6557976388575
2008-09, 18, -0.231949461199179
2008-10, 25, 0.432513021708039
2008-11, 30, 0.90712908092748
2008-12, 31, 1.00205229277137
2009-01, 31, 1.00205229277137
2009-02, 28, 0.717282657239704
2009-03, 31, 1.00205229277137
2009-04, 30, 0.90712908092748
2009-05, 17, -0.326872673043067
2009-06, 3, -1.6557976388575
2009-07, 1, -1.84564406254528
2009-08, 8, -1.18118157963806
2009-09, 10, -0.991335155950285
2009-10, 19, -0.13702624935529
2009-11, 22, 0.147743386176374
2009-12, 31, 1.00205229277137
2010-01, 31, 1.00205229277137
2010-02, 28, 0.717282657239704
2010-03, 31, 1.00205229277137
2010-04, 21, 0.0528201743324861
2010-05, 8, -1.18118157963806
2010-06, 7, -1.27610479148195
2010-07, 0, -1.94056727438917
2010-08, 1, -1.84564406254528
2010-09, 10, -0.991335155950285
2010-10, 25, 0.432513021708039
2010-11, 28, 0.717282657239704
2010-12, 28, 0.717282657239704
2011-01, 31, 1.00205229277137
2011-02, 28, 0.717282657239704
2011-03, 30, 0.90712908092748
2011-04, 22, 0.147743386176374
2011-05, 13, -0.70656552041862
2011-06, 5, -1.46595121516973
2011-07, 1, -1.84564406254528
2011-08, 5, -1.46595121516973
2011-09, 16, -0.421795884886955
2011-10, 23, 0.242666598020263
2011-11, 29, 0.812205869083592
2011-12, 31, 1.00205229277137
2012-01, 31, 1.00205229277137
2012-02, 29, 0.812205869083592
2012-03, 31, 1.00205229277137
2012-04, 27, 0.622359445395816
2012-05, 16, -0.421795884886955
2012-06, 5, -1.46595121516973
2012-07, 0, -1.94056727438917
2012-08, 4, -1.56087442701361
2012-09, 18, -0.231949461199179
2012-10, 24, 0.337589809864151
2012-11, 29, 0.812205869083592
2012-12, 31, 1.00205229277137
2013-01, 31, 1.00205229277137
2013-02, 28, 0.717282657239704
2013-03, 31, 1.00205229277137
2013-04, 27, 0.622359445395816
2013-05, 19, -0.13702624935529
2013-06, 8, -1.18118157963806
2013-07, 4, -1.56087442701361
2013-08, 3, -1.6557976388575
2013-09, 13, -0.70656552041862
2013-10, 25, 0.432513021708039
2013-11, 30, 0.90712908092748
2013-12, 31, 1.00205229277137
2014-01, 31, 1.00205229277137
2014-02, 28, 0.717282657239704
2014-03, 30, 0.90712908092748
2014-04, 22, 0.147743386176374
2014-05, 19, -0.13702624935529
2014-06, 3, -1.6557976388575
2014-07, 3, -1.6557976388575
2014-08, 14, -0.611642308574732
2014-09, 13, -0.70656552041862
2014-10, 23, 0.242666598020263
2014-11, 29, 0.812205869083592
2014-12, 31, 1.00205229277137
2015-01, 31, 1.00205229277137
2015-02, 28, 0.717282657239704
2015-03, 31, 1.00205229277137
2015-04, 27, 0.622359445395816
2015-05, 22, 0.147743386176374
2015-06, 8, -1.18118157963806
2015-07, 6, -1.37102800332584
2015-08, 12, -0.801488732262508
2015-09, 14, -0.611642308574732
2015-10, 24, 0.337589809864151
2015-11, 27, 0.622359445395816
2015-12, 31, 1.00205229277137
2016-01, 31, 1.00205229277137
2016-02, 29, 0.812205869083592
2016-03, 31, 1.00205229277137
2016-04, 24, 0.337589809864151
2016-05, 27, 0.622359445395816
2016-06, 0, -1.94056727438917
2016-07, 2, -1.75072085070139
2016-08, 7, -1.27610479148195
2016-09, 26, 0.527436233551927
2016-10, 25, 0.432513021708039
2016-11, 29, 0.812205869083592
2016-12, 31, 1.00205229277137
2017-01, 31, 1.00205229277137
2017-02, 28, 0.717282657239704
2017-03, 31, 1.00205229277137
2017-04, 28, 0.717282657239704
2017-05, 16, -0.421795884886955
2017-06, 5, -1.46595121516973
2017-07, 4, -1.56087442701361
2017-08, 2, -1.75072085070139
2017-09, 11, -0.896411944106396
2017-10, 23, 0.242666598020263
2017-11, 30, 0.90712908092748
2017-12, 31, 1.00205229277137
2018-01, 31, 1.00205229277137
2018-02, 28, 0.717282657239704
2018-03, 31, 1.00205229277137
2018-04, 17, -0.326872673043067
2018-05, 18, -0.231949461199179
2018-06, 5, -1.46595121516973
2018-07, 3, -1.6557976388575
2018-08, 2, -1.75072085070139
2018-09, 15, -0.516719096730843
2018-10, 22, 0.147743386176374
2018-11, 30, 0.90712908092748
2018-12, 31, 1.00205229277137
2019-01, 31, 1.00205229277137
2019-02, 28, 0.717282657239704
2019-03, 30, 0.90712908092748
2019-04, 26, 0.527436233551927
2019-05, 18, -0.231949461199179
2019-06, 8, -1.18118157963806
2019-07, 3, -1.6557976388575
2019-08, 7, -1.27610479148195
2019-09, 10, -0.991335155950285
2019-10, 23, 0.242666598020263
2019-11, 30, 0.90712908092748
2019-12, 31, 1.00205229277137
2020-01, 31, 1.00205229277137
2020-02, 29, 0.812205869083592
2020-03, 31, 1.00205229277137
2020-04, 28, 0.717282657239704
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
