"Description: ","Maximum monthly 5-day precipitation total"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, rx5day, normalised (all years)
1979-01, 42.1, -0.630199355364556
1979-02, 19.3, -1.03722858071088
1979-03, 19.6, -1.03187293300895
1979-04, 112.6, 0.628377854587883
1979-05, 154, 1.36745723745357
1979-06, 59.8, -0.314216140950965
1979-07, 166.4, 1.58882400913315
1979-08, 214.9, 2.4546537209444
1979-09, 100.4, 0.410581514709589
1979-10, 63.8, -0.242807504925295
1979-11, 76, -0.0250111650470001
1979-12, 96.7, 0.344528526385844
1980-01, 11.6, -1.17469020506029
1980-02, 75.1, -0.041078108152776
1980-03, 79.8, 0.0428270391773867
1980-04, 111.3, 0.605170047879541
1980-05, 225.5, 2.64388660641243
1980-06, 105.4, 0.499842309741677
1980-07, 133, 0.992561898318802
1980-08, 222.4, 2.58854491349253
1980-09, 73.8, -0.0642859148611189
1980-10, 20.6, -1.01402077400253
1980-11, 47.9, -0.526656833127334
1980-12, 74.2, -0.0571450512585517
1981-01, 86.6, 0.164221720421026
1981-02, 8.70000000000001, -1.2264614661789
1981-03, 55.4, -0.392765640579202
1981-04, 151.1, 1.31568597633496
1981-05, 190.2, 2.01370539348589
1981-06, 90.7, 0.237415572347338
1981-07, 81.2, 0.0678200617863714
1981-08, 102.4, 0.446285832722424
1981-09, 110.3, 0.587317888873123
1981-10, 54.4, -0.41061779958562
1981-11, 46.4, -0.553435071636961
1981-12, 36.1, -0.737312309403062
1982-01, 83.5, 0.108880027501132
1982-02, 43.4, -0.606991548656213
1982-03, 68.2, -0.164258005297057
1982-04, 38.6, -0.692681911887018
1982-05, 124.5, 0.840818546764253
1982-06, 183.7, 1.89766635994417
1982-07, 140, 1.11752701136373
1982-08, 74.8, -0.0464337558547013
1982-09, 106.8, 0.524835332350661
1982-10, 131.3, 0.962213228007893
1982-11, 61.9, -0.276726607037488
1982-12, 10.5, -1.19432757996735
1983-01, 34.7, -0.762305332012046
1983-02, 11.4, -1.17826063686158
1983-03, 50.6, -0.478456003810007
1983-04, 98.7, 0.380232844398679
1983-05, 117.9, 0.722994297321897
1983-06, 156, 1.40316155546641
1983-07, 120.9, 0.776550774341149
1983-08, 93.4, 0.285616401664666
1983-09, 157.2, 1.42458414627411
1983-10, 75, -0.0428633240534177
1983-11, 10.1, -1.20146844356992
1983-12, 30.8, -0.831928752137075
1984-01, 21.6, -0.996168614996117
1984-02, 34.7, -0.762305332012046
1984-03, 27.4, -0.892626092758895
1984-04, 175.3, 1.74770822429027
1984-05, 208.5, 2.34039990330333
1984-06, 183.4, 1.89231071224225
1984-07, 167.1, 1.60132052043764
1984-08, 63.4, -0.249948368527862
1984-09, 81.4, 0.0713904935876549
1984-10, 113.7, 0.648015229494943
1984-11, 26.7, -0.905122604063387
1984-12, 15.1, -1.11220764853783
1985-01, 47.4, -0.535582912630543
1985-02, 21.7, -0.994383399095475
1985-03, 48, -0.524871617226693
1985-04, 63.9, -0.241022289024653
1985-05, 206.4, 2.30291036938985
1985-06, 113, 0.63551871819045
1985-07, 61, -0.292793550143264
1985-08, 84.2, 0.121376538805624
1985-09, 100.9, 0.419507594212798
1985-10, 49.4, -0.499878594617708
1985-11, 51.7, -0.458818628902947
1985-12, 23, -0.971175592387132
1986-01, 46.4, -0.553435071636961
1986-02, 100.8, 0.417722378312156
1986-03, 105.3, 0.498057093841035
1986-04, 103, 0.456997128126275
1986-05, 162.6, 1.52098580490876
1986-06, 104.7, 0.487345798437185
1986-07, 124.6, 0.842603762664894
1986-08, 124.6, 0.842603762664894
1986-09, 51.9, -0.455248197101664
1986-10, 77, -0.00715900604058253
1986-11, 145, 1.20678780639581
1986-12, 26.4, -0.910478251765312
1987-01, 13.6, -1.13898588704746
1987-02, 26.5, -0.908693035864671
1987-03, 111, 0.599814400177615
1987-04, 47.8, -0.528442049027976
1987-05, 77.6000000000001, 0.00355228936326969
1987-06, 59.8, -0.314216140950965
1987-07, 159, 1.45671803248566
1987-08, 147.1, 1.24427734030929
1987-09, 86.2, 0.157080856818459
1987-10, 137.8, 1.07825226154961
1987-11, 31.7, -0.815861809031299
1987-12, 24.5, -0.944397353877506
1988-01, 61.5, -0.283867470640055
1988-02, 12.3, -1.1621936937558
1988-03, 46.1000000000001, -0.558790719338884
1988-04, 73.2, -0.0749972102649693
1988-05, 103.7, 0.469493639430767
1988-06, 179.5, 1.82268729211722
1988-07, 114, 0.653370877196868
1988-08, 108.9, 0.562324866264138
1988-09, 31.4, -0.821217456733224
1988-10, 68.5, -0.158902357595132
1988-11, 17.2000000000001, -1.07471811462435
1988-12, 48.0000000000001, -0.524871617226691
1989-01, 21.5000000000001, -0.997953830896757
1989-02, 24.5000000000001, -0.944397353877504
1989-03, 23.7000000000001, -0.958679081082638
1989-04, 28.3000000000001, -0.876559149653117
1989-05, 59.0000000000001, -0.328497868156097
1989-06, 172.7, 1.70129261087358
1989-07, 174, 1.72450041758192
1989-08, 95.3, 0.319535503776859
1989-09, 69.9, -0.133909334986147
1989-10, 55.3000000000001, -0.394550856479842
1989-11, 22, -0.98902775139355
1989-12, 72.2000000000001, -0.0928493692713851
1990-01, 14.8000000000001, -1.11756329623975
1990-02, 48.1000000000001, -0.523086401326049
1990-03, 137.9, 1.08003747745025
1990-04, 104.5, 0.483775366635901
1990-05, 169.3, 1.64059527025176
1990-06, 75.7, -0.0303668127489253
1990-07, 75.5, -0.0339372445502089
1990-08, 88.7, 0.201711254334503
1990-09, 134.5, 1.01934013682843
1990-10, 76.1, -0.0232259491463585
1990-11, 35.4, -0.749808820707554
1990-12, 17, -1.07828854642564
1991-01, 21.4, -0.9997390467974
1991-02, 16.1, -1.09435548953141
1991-03, 40.1000000000001, -0.66590367337739
1991-04, 75.7, -0.0303668127489253
1991-05, 205.5, 2.28684342628408
1991-06, 75.1, -0.041078108152776
1991-07, 126.8, 0.881878512479013
1991-08, 133.3, 0.997917546020728
1991-09, 78, 0.0106931529658351
1991-10, 81.7, 0.0767461412895802
1991-11, 70.8, -0.117842391880372
1991-12, 137.3, 1.0693261820464
1992-01, 20.1, -1.02294685350574
1992-02, 27.3, -0.894411308659537
1992-03, 58.2, -0.342779595361233
1992-04, 129.6, 0.931864557696982
1992-05, 243.9, 2.97236633213051
1992-06, 151.1, 1.31568597633496
1992-07, 90.7, 0.237415572347338
1992-08, 61.6, -0.282082254739413
1992-09, 184.6, 1.91373330304995
1992-10, 124.2, 0.835462899062328
1992-11, 41.5, -0.640910650768407
1992-12, 52.5, -0.444536901697813
1993-01, 15.3, -1.10863721673655
1993-02, 12.1, -1.16576412555708
1993-03, 72.4, -0.0892789374701033
1993-04, 105.3, 0.498057093841035
1993-05, 169.1, 1.63702483845048
1993-06, 176.1, 1.7619899514954
1993-07, 155.1, 1.38709461236063
1993-08, 93.3000000000001, 0.283831185764026
1993-09, 64.3000000000001, -0.233881425422084
1993-10, 44.0000000000001, -0.596280253252361
1993-11, 170, 1.65309178155625
1993-12, 170, 1.65309178155625
1994-01, 11.9000000000001, -1.16933455735837
1994-02, 13.2000000000001, -1.14612675065002
