"Description: ","Annual number of days when precipitation >= 20 mm"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, r20mm, normalised (all years)
1979, 42, 1.72110838650543
1980, 47, 2.32320261727952
1981, 33, 0.63733877111208
1982, 47, 2.32320261727952
1983, 26, -0.205593151971639
1984, 35, 0.878176463421713
1985, 30, 0.276082232647629
1986, 36, 0.99859530957653
1987, 32, 0.516919924957263
1988, 27, -0.0851743058168217
1989, 27, -0.0851743058168217
1990, 28, 0.0352445403379952
1991, 32, 0.516919924957263
1992, 29, 0.155663386492812
1993, 35, 0.878176463421713
1994, 29, 0.155663386492812
1995, 33, 0.63733877111208
1996, 29, 0.155663386492812
1997, 39, 1.35985184804098
1998, 12, -1.89145699813907
1999, 25, -0.326011998126455
2000, 26, -0.205593151971639
2001, 32, 0.516919924957263
2002, 37, 1.11901415573135
2003, 18, -1.16894392121017
2004, 26, -0.205593151971639
2005, 30, 0.276082232647629
2006, 29, 0.155663386492812
2007, 22, -0.687268536590906
2008, 20, -0.92810622890054
2009, 21, -0.807687382745723
2010, 16, -1.40978161351981
2011, 22, -0.687268536590906
2012, 23, -0.566849690436089
2013, 14, -1.65061930582944
2014, 26, -0.205593151971639
2015, 28, 0.0352445403379952
2016, 19, -1.04852507505536
2017, 14, -1.65061930582944
2018, 24, -0.446430844281272
2019, 16, -1.40978161351981
2020, -99.9, -99.9
