"Description: ","Monthly percentage of days when TX > 90th percentile"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tx90p, normalised (all years)
1979-01, 3.2258064516129, -0.736960313314112
1979-02, 0, -1.07889794797729
1979-03, 6.45161290322581, -0.39502267865093
1979-04, 39.9186991869919, 3.15251078146034
1979-05, 3.2258064516129, -0.736960313314112
1979-06, 0, -1.07889794797729
1979-07, 15.8929976396538, 0.605770398412038
1979-08, 3.2258064516129, -0.736960313314112
1979-09, 15.4471544715447, 0.558510725328509
1979-10, 11.801730920535, 0.172093398351418
1979-11, 16.6666666666667, 0.687779831115814
1979-12, 9.44138473642801, -0.0781048709143229
1980-01, 6.45161290322581, -0.39502267865093
1980-02, 3.44827586206897, -0.713378407475271
1980-03, 9.52006294256491, -0.0697649286054647
1980-04, 0, -1.07889794797729
1980-05, 3.2258064516129, -0.736960313314112
1980-06, 13.3333333333333, 0.334444275297187
1980-07, 12.9032258064516, 0.288852590675431
1980-08, 22.5806451612903, 1.31466549466497
1980-09, 16.3414634146341, 0.653308069572526
1980-10, 9.67741935483871, -0.0530850439877486
1980-11, 6.66666666666667, -0.372226836340051
1980-12, 3.2258064516129, -0.736960313314112
1981-01, 0, -1.07889794797729
1981-02, 3.57142857142857, -0.700324138171628
1981-03, 9.20535011801731, -0.103124697840897
1981-04, 10, -0.0188912805214305
1981-05, 0, -1.07889794797729
1981-06, 10, -0.0188912805214305
1981-07, 20.5350118017309, 1.09782699463466
1981-08, 12.9032258064516, 0.288852590675431
1981-09, 3.33333333333333, -0.725562392158672
1981-10, 18.2533438237608, 0.85596866767778
1981-11, 3.2520325203252, -0.734180332544492
1981-12, 6.45161290322581, -0.39502267865093
1982-01, 5.58615263571991, -0.486762044048368
1982-02, 0, -1.07889794797729
1982-03, 12.9032258064516, 0.288852590675431
1982-04, 26.5853658536585, 1.73916855818585
1982-05, 18.2533438237608, 0.85596866767778
1982-06, 0, -1.07889794797729
1982-07, 2.2029897718332, -0.845379563329267
1982-08, 6.45161290322581, -0.39502267865093
1982-09, 25.4471544715447, 1.61851739278437
1982-10, 0, -1.07889794797729
1982-11, 3.33333333333333, -0.725562392158672
1982-12, 15.2635719905586, 0.539050859941174
1983-01, 34.4610542879622, 2.57399678330254
1983-02, 0, -1.07889794797729
1983-03, 9.67741935483871, -0.0530850439877486
1983-04, 6.66666666666667, -0.372226836340051
1983-05, 0, -1.07889794797729
1983-06, 3.33333333333333, -0.725562392158672
1983-07, 0, -1.07889794797729
1983-08, 15.6569630212431, 0.580750571485464
1983-09, 6.66666666666667, -0.372226836340051
1983-10, 12.9032258064516, 0.288852590675431
1983-11, 19.9186991869919, 1.03249744654861
1983-12, 28.4028324154209, 1.93182122552047
1984-01, 21.6365066876475, 1.21458618695868
1984-02, 0, -1.07889794797729
1984-03, 9.67741935483871, -0.0530850439877486
1984-04, 6.66666666666667, -0.372226836340051
1984-05, 0, -1.07889794797729
1984-06, 0, -1.07889794797729
1984-07, 3.2258064516129, -0.736960313314112
1984-08, 6.45161290322581, -0.39502267865093
1984-09, 16.6666666666667, 0.687779831115814
1984-10, 0, -1.07889794797729
1984-11, 13.0081300813008, 0.299972513753909
1984-12, 22.5019669551534, 1.30632555235612
1985-01, 6.21557828481511, -0.420042505577504
1985-02, 3.13588850174216, -0.746491675952806
1985-03, 16.1290322580645, 0.630790225338612
1985-04, 6.66666666666667, -0.372226836340051
1985-05, 3.2258064516129, -0.736960313314112
1985-06, 57.3170731707317, 4.99675002402582
1985-07, 15.1848937844217, 0.530710917632315
1985-08, 5.27143981117231, -0.520121813283801
1985-09, 10, -0.0188912805214305
1985-10, 3.2258064516129, -0.736960313314112
1985-11, 40, 3.16112872184616
1985-12, 6.37293469708891, -0.403362620959788
1986-01, 6.29425649095201, -0.411702563268646
1986-02, 3.57142857142857, -0.700324138171628
1986-03, 0, -1.07889794797729
1986-04, 13.2520325203252, 0.32582633491137
1986-05, 0, -1.07889794797729
1986-06, 0, -1.07889794797729
1986-07, 31.2352478363493, 2.23205914863936
1986-08, 16.7584579071597, 0.697509763809477
1986-09, 16.1788617886179, 0.636072188800892
1986-10, 25.8064516129032, 1.65660312932816
1986-11, 6.66666666666667, -0.372226836340051
1986-12, 0, -1.07889794797729
1987-01, 6.45161290322581, -0.39502267865093
1987-02, 16.6376306620209, 0.684701995263732
1987-03, 27.9307631785995, 1.88178157166732
1987-04, 3.33333333333333, -0.725562392158672
1987-05, 6.37293469708891, -0.403362620959788
1987-06, 20, 1.04111538693443
1987-07, 15.1062155782848, 0.522370975323457
1987-08, 9.59874114870181, -0.0614249862966066
1987-09, 2.35772357723577, -0.828977676788512
1987-10, 9.67741935483871, -0.0530850439877486
1987-11, 13.1707317073171, 0.317208394525553
1987-12, 11.9590873328088, 0.188773282969134
1988-01, 6.45161290322581, -0.39502267865093
1988-02, 13.7931034482759, 0.383180214030797
1988-03, 0, -1.07889794797729
1988-04, 9.83739837398374, -0.0361271612930705
1988-05, 6.29425649095201, -0.411702563268646
1988-06, 0, -1.07889794797729
1988-07, 16.1290322580645, 0.630790225338612
1988-08, 3.2258064516129, -0.736960313314112
