"Description: ","Value of 95th percentile of TX"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tx95t, normalised (all years)
NA, 24.115, 0.275026582761333
NA, 24.115, 0.275026582761333
NA, 23.46, 0.154090055928642
NA, 23.315, 0.127317847698505
NA, 23.215, 0.108854255815651
NA, 23.115, 0.090390663932797
NA, 23.015, 0.0719270720499438
NA, 22.83, 0.0377694270666643
NA, 22.815, 0.0349998882842368
NA, 22.615, -0.00192729548147087
NA, 22.5, -0.0231604261467522
NA, 22.015, -0.112708846778592
NA, 21.43, -0.220720859293285
NA, 21.2, -0.263187120623849
NA, 21.215, -0.260417581841421
NA, 20.915, -0.315808357489981
NA, 20.715, -0.352735541255688
NA, 20.275, -0.433975345540244
NA, 20.2, -0.447823039452384
NA, 20.2, -0.447823039452384
NA, 20.515, -0.389662725021395
NA, 20.7, -0.355505080038117
NA, 20.72, -0.351812361661546
NA, 20.7, -0.355505080038117
NA, 20.6, -0.37396867192097
NA, 20.6, -0.37396867192097
NA, 19.9, -0.503213815100945
NA, 19.68, -0.543833717243223
NA, 19.6, -0.558604590749506
NA, 19.6, -0.558604590749506
NA, 19.6, -0.558604590749506
NA, 19.3, -0.613995366398066
NA, 19.04, -0.662000705293486
NA, 19, -0.669386142046627
NA, 18.9, -0.687849733929481
NA, 18.74, -0.717391480942047
NA, 18.74, -0.717391480942047
NA, 18.64, -0.7358550728249
NA, 18.6, -0.743240509578041
NA, 18.54, -0.754318664707754
NA, 18.6, -0.743240509578041
NA, 18.14, -0.828173032239168
NA, 18.1, -0.835558468992309
NA, 17.94, -0.865100216004875
NA, 17.8, -0.89094924464087
NA, 17.5, -0.946340020289431
NA, 17.54, -0.938954583536289
NA, 17.64, -0.920490991653436
NA, 17.6, -0.927876428406577
NA, 17.5, -0.946340020289431
NA, 17.5, -0.946340020289431
NA, 17.22, -0.998038077561421
NA, 16.94, -1.04973613483341
NA, 16.3, -1.16790312288367
NA, 16.3, -1.16790312288367
NA, 16.24, -1.17898127801339
NA, 16.2, -1.18636671476653
NA, 16, -1.22329389853223
NA, 16, -1.22329389853223
NA, 15.46, -1.32299729469964
NA, 15.38, -1.33776816820593
NA, 15.5, -1.3156118579465
NA, 15.5, -1.3156118579465
NA, 15.5, -1.3156118579465
NA, 15.5, -1.3156118579465
NA, 15.44, -1.32669001307621
NA, 15, -1.40792981736077
NA, 15, -1.40792981736077
NA, 15, -1.40792981736077
NA, 14.84, -1.43747156437334
NA, 14.74, -1.45593515625619
NA, 14.8, -1.44485700112648
NA, 14.8, -1.44485700112648
NA, 14.6, -1.48178418489218
NA, 14.6, -1.48178418489218
NA, 14.34, -1.5297895237876
NA, 14.3, -1.53717496054074
NA, 14.6, -1.48178418489218
NA, 14.7, -1.46332059300933
NA, 14.8, -1.44485700112648
NA, 14.8, -1.44485700112648
NA, 14.8, -1.44485700112648
NA, 14.74, -1.45593515625619
NA, 14.44, -1.51132593190475
NA, 14.44, -1.51132593190475
NA, 14.64, -1.47439874813904
NA, 14.78, -1.44854971950305
NA, 14.64, -1.47439874813904
NA, 14.74, -1.45593515625619
NA, 14.64, -1.47439874813904
NA, 14.4, -1.51871136865789
NA, 14.84, -1.43747156437334
NA, 14.4, -1.51871136865789
NA, 14.4, -1.51871136865789
NA, 14.58, -1.48547690326875
NA, 14.5, -1.50024777677504
NA, 14.5, -1.50024777677504
