"Description: ","Annual number of days when TN < 0 degrees_C"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, fd, normalised (all years)
1979, 15, -0.18440123644984
1980, 13, -0.536050105958837
1981, 10, -1.06352341022233
1982, 12, -0.711874540713335
1983, 25, 1.57384311109515
1984, 19, 0.518896502568155
1985, 13, -0.536050105958837
1986, 11, -0.887698975467834
1987, 12, -0.711874540713335
1988, 21, 0.870545372077152
1989, 18, 0.343072067813656
1990, 18, 0.343072067813656
1991, 17, 0.167247633059157
1992, 25, 1.57384311109515
1993, 20, 0.694720937322653
1994, 12, -0.711874540713335
1995, 27, 1.92549198060414
1996, 16, -0.00857680169534109
1997, 12, -0.711874540713335
1998, 8, -1.41517227973133
1999, 16, -0.00857680169534109
2000, 14, -0.360225671204338
2001, 15, -0.18440123644984
2002, 20, 0.694720937322653
2003, 13, -0.536050105958837
2004, 9, -1.23934784497683
2005, 15, -0.18440123644984
2006, 11, -0.887698975467834
2007, 32, 2.80461415437664
2008, 12, -0.711874540713335
2009, 20, 0.694720937322653
2010, 16, -0.00857680169534109
2011, 21, 0.870545372077152
2012, 22, 1.04636980683165
2013, 20, 0.694720937322653
2014, 6, -1.76682114924033
2015, 12, -0.711874540713335
2016, 8, -1.41517227973133
2017, 23, 1.22219424158615
2018, 19, 0.518896502568155
2019, 10, -1.06352341022233
2020, -99.9, -99.9
