"Description: ","Monthly percentage of days when TX > 50th percentile"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, txgt50p, normalised (all years)
1979-01, 65.6176239181747, 0.906751128229852
1979-02, 50.6968641114983, 0.068143904126519
1979-03, 73.249409913454, 1.33568845792188
1979-04, 83.3333333333333, 1.9024458574634
1979-05, 58.3792289535799, 0.499923970171437
1979-06, 35.9349593495935, -0.761535022098102
1979-07, 60.3461841070024, 0.610474828339484
1979-08, 67.3485444531865, 1.00403588341773
1979-09, 30, -1.09510381147716
1979-10, 41.9354838709677, -0.424281204113447
1979-11, 42.4390243902439, -0.395980184422424
1979-12, 55.6254917387884, 0.34515276873617
1980-01, 57.5924468922109, 0.455703626904218
1980-02, 36.753574432296, -0.71552553390789
1980-03, 53.1077891424076, 0.203647670281069
1980-04, 13.3333333333333, -2.03183808302108
1980-05, 30.7631785995279, -1.05221007850796
1980-06, 50, 0.0289773143755512
1980-07, 58.0645161290323, 0.482235832864549
1980-08, 51.6129032258064, 0.119629018073347
1980-09, 55.4471544715447, 0.33512949092893
1980-10, 68.4500393391031, 1.06594436399184
1980-11, 33.4146341463415, -0.903187521697425
1980-12, 54.8387096774194, 0.300932425468951
1981-01, 3.2258064516129, -2.59992209286062
1981-02, 19.7735191637631, -1.66987351607257
1981-03, 49.0165224232887, -0.0262981147084755
1981-04, 65.4471544715447, 0.897170053855285
1981-05, 64.5161290322581, 0.844842647655745
1981-06, 54.8780487804878, 0.303143442632309
1981-07, 74.1935483870968, 1.38875286984254
1981-08, 48.3870967741936, -0.061674389322245
1981-09, 43.3333333333333, -0.34571639424202
1981-10, 60.8182533438238, 0.637007034299816
1981-11, 41.869918699187, -0.427966232719046
1981-12, 56.8843430369788, 0.41590531796372
1982-01, 60.8182533438238, 0.637007034299816
1982-02, 25, -1.37612409294033
1982-03, 32.258064516129, -0.968191426300241
1982-04, 66.6666666666667, 0.965711585919477
1982-05, 61.8410700236035, 0.6944934805472
1982-06, 30, -1.09510381147716
1982-07, 51.0621557828482, 0.0886747777862997
1982-08, 53.1077891424076, 0.203647670281069
1982-09, 76.1788617886179, 1.50033553602015
1982-10, 22.5806451612903, -1.51210164848703
1982-11, 23.3333333333333, -1.46979752009473
1982-12, 65.8536585365854, 0.920017231210017
1983-01, 67.741935483871, 1.02614605505134
1983-02, 39.2857142857143, -0.573209003045542
1983-03, 51.6129032258064, 0.119629018073347
1983-04, 50.1626016260163, 0.0381161853174452
1983-05, 25.8064516129032, -1.33079824109144
1983-06, 27.7235772357724, -1.22304800466364
1983-07, 30.6058221872541, -1.0610541471614
1983-08, 70.9677419354839, 1.20744946244694
1983-09, 38.9430894308943, -0.592465909673102
1983-10, 67.741935483871, 1.02614605505134
1983-11, 82.6016260162602, 1.86132093822489
1983-12, 87.0967741935484, 2.11396649942493
1984-01, 57.0416994492526, 0.424749386617164
1984-02, 31.623212783852, -1.00387266879861
1984-03, 69.7088906372935, 1.13669691321939
1984-04, 56.6666666666667, 0.403671022993123
1984-05, 0, -2.78122550025622
1984-06, 13.9024390243902, -1.99985203472446
1984-07, 32.258064516129, -0.968191426300241
1984-08, 48.9378442171518, -0.0307201490351974
1984-09, 63.3333333333333, 0.778364731610689
1984-10, 25.8064516129032, -1.33079824109144
1984-11, 46.6666666666667, -0.158369539933232
1984-12, 51.140833988985, 0.093096812113016
1985-01, 58.0645161290323, 0.482235832864549
1985-02, 51.3937282229965, 0.107310493877481
1985-03, 38.7096774193548, -0.605584611509045
1985-04, 20, -1.65714437440351
1985-05, 37.5295043273013, -0.671915126409873
1985-06, 93.3333333333333, 2.46448642038975
1985-07, 74.1935483870968, 1.38875286984254
1985-08, 58.0645161290323, 0.482235832864549
1985-09, 67.6422764227642, 1.02054481157083
1985-10, 46.1841070023603, -0.185491350470464
1985-11, 67.5609756097561, 1.01597537609988
1985-12, 67.741935483871, 1.02614605505134
1986-01, 29.0322580645161, -1.14949483369584
1986-02, 40.8536585365854, -0.485084176105869
1986-03, 17.2305271439811, -1.81279998270412
1986-04, 30, -1.09510381147716
1986-05, 35.4838709677419, -0.786888018904643
1986-06, 40, -0.533063248550803
1986-07, 65.4602675059009, 0.897907059576408
1986-08, 53.8158929976397, 0.243445979221566
1986-09, 48.3739837398374, -0.0624113950433682
1986-10, 84.4217151848938, 1.96361733231639
1986-11, 30, -1.09510381147716
1986-12, 50.5114083398899, 0.0577205374992462
1987-01, 54.8387096774194, 0.300932425468951
1987-02, 67.8571428571429, 1.03262117674404
1987-03, 74.1935483870968, 1.38875286984254
1987-04, 53.3333333333333, 0.216324168684334
1987-05, 41.9354838709677, -0.424281204113447
1987-06, 60, 0.591017877301906
1987-07, 77.4193548387097, 1.57005627723814
1987-08, 46.8135326514555, -0.150115075856689
1987-09, 40, -0.533063248550803
1987-10, 59.4020456333596, 0.557410416418821
1987-11, 76.6666666666667, 1.52775214884583
1987-12, 48.3870967741936, -0.061674389322245
1988-01, 35.4838709677419, -0.786888018904643
1988-02, 93.1034482758621, 2.45156594767881
1988-03, 34.2250196695515, -0.857640568132193
1988-04, 53.3333333333333, 0.216324168684334
1988-05, 58.0645161290323, 0.482235832864549
1988-06, 40.4878048780488, -0.505646635725126
1988-07, 51.6129032258064, 0.119629018073347
1988-08, 29.5043273013375, -1.12296262773551
1988-09, 53.3333333333333, 0.216324168684334
1988-10, 42.3288749016522, -0.402171032479837
1988-11, 56.6666666666667, 0.403671022993123
1988-12, 46.2627852084972, -0.181069316143742
1989-01, 64.1227380015736, 0.822732476022135
1989-02, 71.6898954703833, 1.24803742037435
1989-03, 45.3186467348544, -0.234133728064405
1989-04, 53.9024390243902, 0.248310216980955
1989-05, 50.8261211644375, 0.0754086748061341
1989-06, 83.8211382113821, 1.92986247028907
1989-07, 61.2903225806452, 0.663539240260147
1989-08, 35.4838709677419, -0.786888018904643
1989-09, 63.3333333333333, 0.778364731610689
1989-10, 63.8867033831629, 0.80946637304197
1989-11, 66.6666666666667, 0.965711585919477
1989-12, 22.5806451612903, -1.51210164848703
1990-01, 58.0645161290323, 0.482235832864549
1990-02, 58.8850174216028, 0.528351333700361
1990-03, 48.3870967741936, -0.061674389322245
1990-04, 28.780487804878, -1.16364534354135
1990-05, 23.5247836349331, -1.45903723656637
1990-06, 50.4878048780488, 0.056393927201228
1990-07, 45.1612903225806, -0.242977796717849
