"Description: ","100*r95p / PRCPTOT"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, r95ptot, normalised (all years)
1979, 22.2728680798336, -0.172448865037211
1980, 15.4831245511849, -1.04948659413666
1981, 33.7679978266775, 1.31238814630745
1982, 23.5288623201943, -0.0102108759762062
1983, 24.6275024614375, 0.131701532129907
1984, 30.2872185399332, 0.862772524117642
1985, 16.7128187377409, -0.890645808426083
1986, 37.1341242293944, 1.7471939447362
1987, 18.5471406491499, -0.653704675549494
1988, 16.6576307942532, -0.897774488386658
1989, 13.4288922650109, -1.3148337625101
1990, 14.1767431348175, -1.21823314338616
1991, 20.3349869836436, -0.422766837828959
1992, 32.1733595034746, 1.10640717400478
1993, 40.425125388106, 2.17229574284116
1994, 30.3896381931064, 0.876002169634467
1995, 24.2243627268373, 0.0796275832610484
1996, 10.1703835273995, -1.73573848320051
1997, 32.4259477380797, 1.13903424021731
1998, 27.1312712184081, 0.455115760596453
1999, 19.7450464181793, -0.498970030431939
2000, 23.8228361563339, 0.0277620083565605
2001, 26.432335463617, 0.364833554121065
2002, 9.82547820942615, -1.78029023623114
2003, 32.6198630136986, 1.16408246365151
2004, 20.4684182590234, -0.405531391120821
2005, 15.2954417557681, -1.07372976208385
2006, 30.454882712174, 0.884429867175293
2007, 10.557807373094, -1.68569457087994
2008, 28.6196296018595, 0.647368450436733
2009, 23.5325588505044, -0.00973339158595801
2010, 25.6514657980456, 0.263967865258781
2011, 22.3690239804491, -0.160028314487769
2012, 28.9930146770269, 0.69559896120974
2013, 23.0598423448429, -0.0707946391697387
2014, 21.9836054467855, -0.20981319871659
2015, 34.3860823017732, 1.39222671489878
2016, 22.0843422114609, -0.196800933532352
2017, 24.9536268671288, 0.173827336582543
2018, 9.73639767971217, -1.79179685428787
2019, 29.4326789302829, 0.752390817428584
2020, -99.9, -99.9
