"Description: ","100*r99p / PRCPTOT"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, r99ptot, normalised (all years)
1979, 0, -1.03179183924418
1980, 3.83387856060002, -0.452554039756871
1981, 4.74870958978538, -0.31433768682025
1982, 4.13319633850177, -0.407331905492894
1983, 6.4653757794552, -0.0549768514569666
1984, 5.10036196117144, -0.261208631591575
1985, 4.85750548055844, -0.297900365875274
1986, 20.7532507900326, 2.10369279591478
1987, 6.07109737248841, -0.114546019657501
1988, 0, -1.03179183924418
1989, 0, -1.03179183924418
1990, 0, -1.03179183924418
1991, 4.63676997887912, -0.331249973652481
1992, 24.9641928810143, 2.73989887077986
1993, 4.61428230236446, -0.334647502305005
1994, 6.18711196745879, -0.0970180678361636
1995, 17.6094939066574, 1.62872135629663
1996, 5.96013420169726, -0.131310781988194
1997, 0, -1.03179183924418
1998, 8.09128630705394, 0.190672253302926
1999, 14.562837744215, 1.16842028430561
2000, 23.8228361563339, 2.56745810428608
2001, 9.77127480659267, 0.444491675659512
2002, 6.17728258726089, -0.0985031301473874
2003, 6.82077625570776, -0.00128151746363955
2004, 7.03290870488323, 0.030768306524792
2005, 0, -1.03179183924418
2006, 10.7927629701501, 0.598822217618236
2007, 0, -1.03179183924418
2008, 0, -1.03179183924418
2009, 9.03393457658208, 0.333091346840031
2010, 0, -1.03179183924418
2011, 7.48434397433939, 0.098972963494892
2012, 8.71988070010203, 0.285642823508533
2013, 0, -1.03179183924418
2014, 12.8582074385204, 0.910877878722641
2015, 0, -1.03179183924418
2016, 15.637610976594, 1.33080134886746
2017, 8.85482768720102, 0.306031157311789
2018, 0, -1.03179183924418
2019, 10.4034626681094, 0.540005161540564
2020, -99.9, -99.9
