"Description: ","Number of days when precipitation >= 30"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, r30mm, normalised (all years)
1979, 21, 0.885738787496346
1980, 22, 1.06822768341268
1981, 25, 1.61569437116168
1982, 28, 2.16316105891067
1983, 20, 0.703249891580013
1984, 22, 1.06822768341268
1985, 15, -0.209194588001649
1986, 25, 1.61569437116168
1987, 16, -0.0267056920853167
1988, 15, -0.209194588001649
1989, 12, -0.756661275750647
1990, 17, 0.155783203831016
1991, 21, 0.885738787496346
1992, 17, 0.155783203831016
1993, 22, 1.06822768341268
1994, 20, 0.703249891580013
1995, 20, 0.703249891580013
1996, 17, 0.155783203831016
1997, 26, 1.79818326707801
1998, 7, -1.66910575533231
1999, 14, -0.391683483917982
2000, 16, -0.0267056920853167
2001, 19, 0.520760995663681
2002, 22, 1.06822768341268
2003, 11, -0.939150171666979
2004, 10, -1.12163906758331
2005, 17, 0.155783203831016
2006, 16, -0.0267056920853167
2007, 12, -0.756661275750647
2008, 13, -0.574172379834314
2009, 13, -0.574172379834314
2010, 9, -1.30412796349964
2011, 14, -0.391683483917982
2012, 13, -0.574172379834314
2013, 8, -1.48661685941598
2014, 16, -0.0267056920853167
2015, 16, -0.0267056920853167
2016, 7, -1.66910575533231
2017, 8, -1.48661685941598
2018, 10, -1.12163906758331
2019, 10, -1.12163906758331
2020, -99.9, -99.9
