"Description: ","Annual number of days when TM >= 10 degrees_C"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tmge10, normalised (all years)
1979, 242, -0.20167605457353
1980, 245, 0.048891164745099
1981, 251, 0.550025603382358
1982, 263, 1.55229448065687
1983, 243, -0.118153648133987
1984, 229, -1.28746733828759
1985, 246, 0.132413571184642
1986, 260, 1.30172726133825
1987, 264, 1.63581688709642
1988, 237, -0.619288086771246
1989, 239, -0.45224327389216
1990, 237, -0.619288086771246
1991, 245, 0.048891164745099
1992, 223, -1.78860177692485
1993, 244, -0.0346312416944441
1994, 244, -0.0346312416944441
1995, 241, -0.285198461013073
1996, 242, -0.20167605457353
1997, 266, 1.8028616999755
1998, 245, 0.048891164745099
1999, 253, 0.717070416261444
2000, 249, 0.382980790503271
2001, 252, 0.633548009821901
2002, 232, -1.03690011896896
2003, 252, 0.633548009821901
2004, 256, 0.967637635580073
2005, 234, -0.869855306089875
2006, 261, 1.38524966777779
2007, 217, -2.28973621556211
2008, 244, -0.0346312416944441
2009, 231, -1.1204225254085
2010, 218, -2.20621380912256
2011, 234, -0.869855306089875
2012, 245, 0.048891164745099
2013, 250, 0.466503196942815
2014, 246, 0.132413571184642
2015, 261, 1.38524966777779
2016, 262, 1.46877207421733
2017, 240, -0.368720867452616
2018, 233, -0.953377712529418
2019, 245, 0.048891164745099
2020, -99.9, -99.9
