"Description: ","Annual number of days when TM < 10 degrees_C"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tmlt10, normalised (all years)
1979, 123, 0.180803225923907
1980, 121, 0.0142204784434535
1981, 114, -0.568819137738135
1982, 102, -1.56831562262086
1983, 122, 0.0975118521836805
1984, 137, 1.34688245828709
1985, 119, -0.152362269037001
1986, 105, -1.31844150140018
1987, 101, -1.65160699636109
1988, 129, 0.680551468365269
1989, 126, 0.430677347144588
1990, 128, 0.597260094625042
1991, 120, -0.0690708952967735
1992, 143, 1.84663070072845
1993, 121, 0.0142204784434535
1994, 121, 0.0142204784434535
1995, 124, 0.264094599664134
1996, 124, 0.264094599664134
1997, 99, -1.81818974384154
1998, 120, -0.0690708952967735
1999, 112, -0.735401885218589
2000, 117, -0.318945016517454
2001, 113, -0.652110511478362
2002, 133, 1.01371696332618
2003, 113, -0.652110511478362
2004, 110, -0.901984632699043
2005, 131, 0.847134215845723
2006, 104, -1.40173287514041
2007, 148, 2.26308756942958
2008, 122, 0.0975118521836805
2009, 134, 1.0970083370664
2010, 147, 2.17979619568936
2011, 131, 0.847134215845723
2012, 121, 0.0142204784434535
2013, 115, -0.485527763997908
2014, 119, -0.152362269037001
2015, 104, -1.40173287514041
2016, 104, -1.40173287514041
2017, 125, 0.347385973404361
2018, 132, 0.93042558958595
2019, 120, -0.0690708952967735
2020, -99.9, -99.9
