"Description: ","Maximum annual number of consecutive wet days (when precipitation >= 1.0 mm)"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, cwd, normalised (all years)
1979, 11, 1.37477626912536
1980, 18, 4.02283525730644
1981, 7, -0.138400295549533
1982, 7, -0.138400295549533
1983, 4, -1.27328271905571
1984, 10, 0.99648212795664
1985, 6, -0.516694436718258
1986, 6, -0.516694436718258
1987, 10, 0.99648212795664
1988, 6, -0.516694436718258
1989, 8, 0.239893845619191
1990, 6, -0.516694436718258
1991, 9, 0.618187986787916
1992, 7, -0.138400295549533
1993, 7, -0.138400295549533
1994, 7, -0.138400295549533
1995, 6, -0.516694436718258
1996, 6, -0.516694436718258
1997, 7, -0.138400295549533
1998, 8, 0.239893845619191
1999, 6, -0.516694436718258
2000, 7, -0.138400295549533
2001, 8, 0.239893845619191
2002, 8, 0.239893845619191
2003, 11, 1.37477626912536
2004, 11, 1.37477626912536
2005, 11, 1.37477626912536
2006, 5, -0.894988577886983
2007, 6, -0.516694436718258
2008, 11, 1.37477626912536
2009, 6, -0.516694436718258
2010, 5, -0.894988577886983
2011, 4, -1.27328271905571
2012, 5, -0.894988577886983
2013, 4, -1.27328271905571
2014, 8, 0.239893845619191
2015, 6, -0.516694436718258
2016, 5, -0.894988577886983
2017, 5, -0.894988577886983
2018, 7, -0.138400295549533
2019, 7, -0.138400295549533
2020, -99.9, -99.9
